Regulator,Target,Weight,Sign
O15143,O94925,0.06406211739687741,
O15143,P00568,0.012033580903185922,
O15143,P02461,0.003961342136802733,
O15143,P02652,0.002224527048418727,
O15143,P04179,0.0034481609950900924,
O15143,P05976,0.06267718650017264,
O15143,P06753,0.010742929245113927,
O15143,P07339,0.0018323901882567612,
O15143,P12956,0.04391315702747469,
O15143,P13010,0.022728977859602133,
O15143,P15374,0.0008494380668465169,
O15143,P18859,0.05714243574641623,
O15143,P21281,0.012649394267148138,
O15143,P23246,0.02280952939345484,
O15143,P26447,0.04821709952068203,
O15143,P27816,0.02755015720919146,
O15143,P30085,0.015234325938304543,
O15143,P36957,0.04303541770269847,
O15143,P37837,0.029630723552945472,
O15143,P40926,0.017223892630672876,
O15143,P42765,0.0024005361874332334,
O15143,P49023,0.004974490422026715,
O15143,P53621,0.0025034228323888514,
O15143,P56192,0.02805917309672264,
O15143,P61981,0.015180098451493686,
O15143,P62328,0.017563525878503187,
O15143,P62854,0.00795634978355184,
O15143,P62917,0.021826551768993015,
O15143,P63208,0.027390046243583564,
O15143,P63313,0.002646154464384908,
O15143,Q01995,0.03894775307849419,
O15143,Q02218,0.003002834074474146,
O15143,Q02818,0.01409189390675416,
O15143,Q05682,0.02816270846568723,
O15143,Q07065,0.007305730731216586,
O15143,Q07954,0.009013071087462937,
O15143,Q13263,0.02171401889174064,
O15143,Q14011,0.04073135957586587,
O15143,Q14444,0.030242177823923178,
O15143,Q14767,0.002884374925003978,
O15143,Q15233,0.004834986894746856,
O15143,Q15843,0.001061421980458241,
O15143,Q7Z417,0.0034893371515100037,
O15143,Q8WWI1,0.029200603009388884,
O15143,Q96CW1,0.0005281371584581522,
O15143,Q96HC4,0.018420439434451583,
O15143,Q9H0U4,0.004167825490917391,
O15143,Q9UHD8,0.030095301292609754,
O15143,Q9UMS6,0.024174526147344094,
O94925,O15143,0.02613465138118132,
O94925,P00568,0.0012145620703695767,
O94925,P02461,0.0007262074655849976,
O94925,P02652,0.00244397532994048,
O94925,P04179,0.012022657605105841,
O94925,P05976,0.05851561696482432,
O94925,P06753,0.02389904020060012,
O94925,P07339,0.000667675491882188,
O94925,P12956,0.038002126635280055,
O94925,P13010,0.018614991083338,
O94925,P15374,6.689080669113316e-05,
O94925,P18859,0.05685397944611253,
O94925,P21281,0.022441319768675472,
O94925,P23246,0.06391501029952368,
O94925,P26447,0.010107322699286865,
O94925,P27816,0.0010951876981963422,
O94925,P30085,0.01626537095926853,
O94925,P36957,0.05499814245625638,
O94925,P37837,0.036982205720741484,
O94925,P40926,0.01719395300467335,
O94925,P42765,0.000555222382317266,
O94925,P49023,0.027365139060881914,
O94925,P53621,0.024264239216905677,
O94925,P56192,0.05343280002614112,
O94925,P61981,0.013203660954577283,
O94925,P62328,0.013951683929133707,
O94925,P62854,0.015065011259087541,
O94925,P62917,0.03290413459774981,
O94925,P63208,0.0021589758476770423,
O94925,P63313,0.002235410808621222,
O94925,Q01995,9.835071298622679e-05,
O94925,Q02218,0.003738514193155538,
O94925,Q02818,0.0008202835019601514,
O94925,Q05682,0.00022563542738215844,
O94925,Q07065,0.0064494704822523055,
O94925,Q07954,0.0007472453206786732,
O94925,Q13263,0.07212214723506047,
O94925,Q14011,0.014462758276410982,
O94925,Q14444,0.00012593491281073302,
