Regulator,Target,Weight,Sign
O15143,O94925,0.030712304419352316,
O15143,P00568,0.017827467652207333,
O15143,P02461,0.010272198118441517,
O15143,P02652,0.017331288908111923,
O15143,P04179,0.0006334140710044213,
O15143,P05976,0.024507966124447108,
O15143,P06753,0.041855489724279736,
O15143,P07339,0.0028754086028593305,
O15143,P12956,0.05131600448164045,
O15143,P13010,0.08454307249576722,
O15143,P15374,0.03223766818061808,
O15143,P18859,0.0034621542861691915,
O15143,P21281,0.033985714931319834,
O15143,P23246,0.022582563370851474,
O15143,P26447,0.019857440256956748,
O15143,P27816,0.06921003632941132,
O15143,P30085,0.010678145311686774,
O15143,P36957,0.028361292943016085,
O15143,P37837,0.05629531721857826,
O15143,P40926,0.004442721953535449,
O15143,P42765,0.0008259073335783048,
O15143,P49023,0.023830930894305866,
O15143,P53621,0.002926758848712748,
O15143,P56192,0.0035673429625732293,
O15143,P61981,0.01226741857654124,
O15143,P62328,0.03295233438319796,
O15143,P62854,0.017426842993329677,
O15143,P62917,0.02035191561495161,
O15143,P63208,0.018172593200815792,
O15143,P63313,0.0014586215608143262,
O15143,Q01995,0.0003574431561978433,
O15143,Q02218,0.004453534238624363,
O15143,Q02818,0.0029818568559932157,
O15143,Q05682,0.013707000548032769,
O15143,Q07065,0.007996609569396728,
O15143,Q07954,0.0008081584852027639,
O15143,Q13263,0.02404459788770401,
O15143,Q14011,0.0029996761603099317,
O15143,Q14444,0.03068106557619876,
O15143,Q14767,0.002028190952711008,
O15143,Q15233,0.016831414828889925,
O15143,Q15843,0.00030303653723311397,
O15143,Q7Z417,0.002879546506577046,
O15143,Q8WWI1,0.010158680006692315,
O15143,Q96CW1,0.0008324044492777566,
O15143,Q96HC4,0.018132276833867707,
O15143,Q9H0U4,0.04173043372793607,
O15143,Q9UHD8,0.0426669541281748,
O15143,Q9UMS6,0.0024881111571817822,
O94925,O15143,0.031758650909594836,
O94925,P00568,0.0009212034848665988,
O94925,P02461,0.009524470917560151,
O94925,P02652,0.0018589257002464793,
O94925,P04179,0.0013000814498946684,
O94925,P05976,0.0384734062972332,
O94925,P06753,0.0009487985117491018,
O94925,P07339,0.006126953197438897,
O94925,P12956,0.04220500848344799,
O94925,P13010,0.03893974043069358,
O94925,P15374,0.012962517028230458,
O94925,P18859,0.042619313853586936,
O94925,P21281,0.012279109615535942,
O94925,P23246,0.0313938533958929,
O94925,P26447,0.005015311742755698,
O94925,P27816,0.059169949831200545,
O94925,P30085,0.03203574105995418,
O94925,P36957,0.035609407691839956,
O94925,P37837,0.03314501658108396,
O94925,P40926,0.0327796024486175,
O94925,P42765,0.0003668201095917325,
O94925,P49023,0.01634478112434036,
O94925,P53621,0.02382492378984288,
O94925,P56192,0.03832700679198481,
O94925,P61981,0.05570513333711722,
O94925,P62328,0.0008027249745513911,
O94925,P62854,0.012889344385481772,
O94925,P62917,0.010316747715005284,
O94925,P63208,0.0016718936247917618,
O94925,P63313,0.0007655390308388749,
O94925,Q01995,0.0011236074090525683,
O94925,Q02218,0.0032313861675442113,
O94925,Q02818,0.0005900127921851702,
O94925,Q05682,0.030917845414744047,
O94925,Q07065,0.008571072638290194,
O94925,Q07954,0.0028337250451870737,
O94925,Q13263,0.02501195053157908,
O94925,Q14011,0.0025263121240256,
O94925,Q14444,0.04793393766947332,
O94925,Q14767,0.029852338849020128,
O94925,Q15233,0.015692171775885153,
O94925,Q15843,0.0014695221043064869,
O94925,Q7Z417,0.0019580305607082038,
O94925,Q8WWI1,0.006369438291327884,
O94925,Q96CW1,0.00035884634934676003,
O94925,Q96HC4,0.0924913815884054,
O94925,Q9H0U4,0.02870063783677454,
O94925,Q9UHD8,0.04345848694332172,
O94925,Q9UMS6,0.026828049270663876,
P00568,O15143,0.01397637279154244,
P00568,O94925,0.030089788600043136,
P00568,P02461,0.014569858622703706,
P00568,P02652,0.029298537463666497,
P00568,P04179,0.020547823668669783,
P00568,P05976,0.03167746073036586,
P00568,P06753,0.01226171910357042,
