Regulator,Target,Weight,Sign
O15143,O94925,0.0015811595173629174,
O15143,P00568,0.0079002115352097,
O15143,P02461,0.00884480244159269,
O15143,P02652,0.0040390718247598646,
O15143,P04179,0.0007503667149136843,
O15143,P05976,0.008690237072899976,
O15143,P06753,0.02853821243720379,
O15143,P07339,0.004341764703104391,
O15143,P12956,0.03243330252501544,
O15143,P13010,0.033236068615505814,
O15143,P15374,0.0021308000818856506,
O15143,P18859,0.02531667344826688,
O15143,P21281,0.05210304801180495,
O15143,P23246,0.022203435240351933,
O15143,P26447,0.02379560182529865,
O15143,P27816,0.08554208987699193,
O15143,P30085,0.024304911925048044,
O15143,P36957,0.021338074571403937,
O15143,P37837,0.03751853582039604,
O15143,P40926,0.0215580309761908,
O15143,P42765,0.005468252645361132,
O15143,P49023,0.052127185417021306,
O15143,P53621,0.01458786555270438,
O15143,P56192,0.01718615720100166,
O15143,P61981,0.012529145565427087,
O15143,P62328,0.024635337784875765,
O15143,P62854,0.0019340032142592624,
O15143,P62917,0.011207217798094686,
O15143,P63208,0.042203582442425176,
O15143,P63313,0.00034734966473771664,
O15143,Q01995,0.032179629028759676,
O15143,Q02218,0.004486779597639351,
O15143,Q02818,0.029043262359557342,
O15143,Q05682,0.03364475058418464,
O15143,Q07065,0.004298564953179915,
O15143,Q07954,0.0020073008997343574,
O15143,Q13263,0.013534788807691083,
O15143,Q14011,0.009992231190736172,
O15143,Q14444,0.028536332659385925,
O15143,Q14767,0.007914641134499826,
O15143,Q15233,0.018459529612004488,
O15143,Q15843,0.0006499975586508512,
O15143,Q7Z417,0.003093430123407173,
O15143,Q8WWI1,0.029835754160437603,
O15143,Q96CW1,0.000671912403916041,
O15143,Q96HC4,0.0022725339539270955,
O15143,Q9H0U4,0.040661699970658965,
O15143,Q9UHD8,0.06425315950823275,
O15143,Q9UMS6,0.01671790251103699,
O94925,O15143,0.025594722321722437,
O94925,P00568,0.01058700505779145,
O94925,P02461,0.0011456652239239251,
O94925,P02652,7.092681529554549e-05,
O94925,P04179,0.029622157694554157,
O94925,P05976,0.044085239802481455,
O94925,P06753,0.0034448515390816804,
O94925,P07339,0.006825285239602621,
O94925,P12956,0.009538563514537093,
O94925,P13010,0.024798752307652258,
O94925,P15374,0.0005613539278238931,
O94925,P18859,0.061285354269044884,
O94925,P21281,0.02334501587829277,
O94925,P23246,0.030475561285727648,
O94925,P26447,0.019587946504211213,
O94925,P27816,0.04912251967813013,
O94925,P30085,0.03825055778601753,
O94925,P36957,0.033298983527095094,
O94925,P37837,0.01870935361289576,
O94925,P40926,0.015190888314744196,
O94925,P42765,0.004698310096811357,
O94925,P49023,0.026647543450762357,
O94925,P53621,0.01610850519795539,
O94925,P56192,0.02034096180098649,
O94925,P61981,0.015914176311701844,
O94925,P62328,0.016487947759148688,
O94925,P62854,0.002429841339449971,
O94925,P62917,0.0013190194024359538,
O94925,P63208,0.026394926566782707,
O94925,P63313,0.009872044653489483,
O94925,Q01995,0.0024887104230988492,
O94925,Q02218,0.0026773139562818733,
O94925,Q02818,0.0004825521814648197,
O94925,Q05682,0.026251990795186045,
O94925,Q07065,0.015124566983930925,
O94925,Q07954,0.00030021665769698434,
O94925,Q13263,0.034573724299282176,
O94925,Q14011,0.03450547116756504,
O94925,Q14444,0.010825923658472885,
O94925,Q14767,0.0007865042179850974,
O94925,Q15233,0.039123779291260014,
O94925,Q15843,0.0020638494539155414,
O94925,Q7Z417,0.010726411156921606,
O94925,Q8WWI1,0.015994624135113898,
O94925,Q96CW1,0.0003451776926022566,
O94925,Q96HC4,0.04181515656024961,
O94925,Q9H0U4,0.06507822375022998,
O94925,Q9UHD8,0.04694761660827032,
O94925,Q9UMS6,0.02276638313934253,
P00568,O15143,0.010572739215236788,
P00568,O94925,0.05372884433068033,
P00568,P02461,0.014796625704881694,
P00568,P02652,0.011182969883819617,
P00568,P04179,0.030236779846405794,
P00568,P05976,0.0258193229100684,
P00568,P06753,0.018758906667284896,
P00568,P07339,0.008268089932680248,
P00568,P12956,0.01635160479628381,
P00568,P13010,0.010443886471749176,
P00568,P15374,0.08789404832629155,
P00568,P18859,0.03196527581529471,
P00568,P21281,0.005800043165042883,
P00568,P23246,0.002812197269847828,
P00568,P26447,0.007518399220364311,
P00568,P27816,0.013935573786532342,
P00568,P30085,0.006836827368532531,
P00568,P36957,0.013741189833608464,
P00568,P37837,0.007493565436074893,
P00568,P40926,0.0650203583957098,
P00568,P42765,0.0128396803884419,
P00568,P49023,0.014238733263781668,
P00568,P53621,0.024404820010965146,
P00568,P56192,0.02118756329692157,
P00568,P61981,0.014990398166753318,
P00568,P62328,0.0016311762486193207,
P00568,P62854,0.0370140286281536,
P00568,P62917,0.03712245818685801,
P00568,P63208,0.004559904848408149,
P00568,P63313,0.0025361578147133027,
P00568,Q01995,0.01380913298106073,
P00568,Q02218,0.00866961906332951,
P00568,Q02818,0.033426783442933275,
P00568,Q05682,0.0436594318102935,
P00568,Q07065,0.02418521232227546,
P00568,Q07954,0.005094852197765672,
P00568,Q13263,0.019332345350513345,
P00568,Q14011,0.03223395144623755,
P00568,Q14444,0.019664460285370697,
P00568,Q14767,0.03323011230099185,
P00568,Q15233,0.052110935209249275,
P00568,Q15843,0.007508400817761443,
P00568,Q7Z417,0.0314619289426134,
P00568,Q8WWI1,0.016086047013697338,
P00568,Q96CW1,0.022159694282311942,
P00568,Q96HC4,0.0015379569158046876,
P00568,Q9H0U4,0.04002258137593693,
P00568,Q9UHD8,0.012470032343731821,
P00568,Q9UMS6,0.020018376589534977,
P02461,O15143,0.01762911591622719,
P02461,O94925,0.004477764095334401,
P02461,P00568,0.004620574448850181,
P02461,P02652,0.0088560103280595,
P02461,P04179,0.013312355723277974,
P02461,P05976,0.024467981969369192,
P02461,P06753,0.05817030983075072,
P02461,P07339,0.0017605711232593047,
P02461,P12956,0.027632680764095384,
P02461,P13010,0.00039512183745950047,
P02461,P15374,0.04068874742222619,
P02461,P18859,0.004985229722656325,
P02461,P21281,0.046947476801778645,
P02461,P23246,0.025120759145485422,
P02461,P26447,0.007250777872049258,
P02461,P27816,0.009748482593026532,
P02461,P30085,0.02137837397242413,
P02461,P36957,0.009331196223163245,
P02461,P37837,0.02581166004668795,
P02461,P40926,0.001996385561633873,
P02461,P42765,0.046494809658534156,
P02461,P49023,0.018212549714313693,
P02461,P53621,0.0030204681936064205,
P02461,P56192,0.0027806934203219017,
P02461,P61981,0.056010769045174755,
P02461,P62328,0.04935651913007078,
P02461,P62854,0.005556994843084896,
P02461,P62917,0.026193901370807487,
P02461,P63208,3.412011239717499e-05,
P02461,P63313,0.006278361520680225,
P02461,Q01995,0.0879225644331283,
P02461,Q02218,0.015350140177177606,
P02461,Q02818,0.0058395855663656605,
P02461,Q05682,0.06682216923387282,
P02461,Q07065,0.014369122266823965,
P02461,Q07954,0.019442392608397384,
P02461,Q13263,0.03204368660835209,
P02461,Q14011,0.05769214703266501,
P02461,Q14444,0.0005505029358163216,
P02461,Q14767,0.009629043774192294,
P02461,Q15233,0.0018485405165698768,
P02461,Q15843,0.07402342154818546,
P02461,Q7Z417,0.026106099606711553,
P02461,Q8WWI1,0.005089056364398218,
P02461,Q96CW1,0.05112249949720777,
P02461,Q96HC4,0.005810724722903888,
P02461,Q9H0U4,0.0015948693468267599,
P02461,Q9UHD8,0.018591499599306907,
P02461,Q9UMS6,0.0022429923438426025,
P02652,O15143,0.01983561613214031,
P02652,O94925,0.02705456854642142,
P02652,P00568,0.004007186362595849,
P02652,P02461,0.03627572941145317,
P02652,P04179,0.003332267130632598,
P02652,P05976,0.005242711587524084,
P02652,P06753,0.010918618039965694,
P02652,P07339,0.004134977259759648,
P02652,P12956,0.013836739664274221,
P02652,P13010,0.04133186889945209,
P02652,P15374,0.0031730011779198867,
P02652,P18859,0.0326737880816314,
P02652,P21281,0.015199948015410735,
P02652,P23246,0.023152591394115515,
P02652,P26447,0.0023724563953555315,
P02652,P27816,0.023443262276260275,
P02652,P30085,0.00922850447557174,
P02652,P36957,0.00897600904767419,
P02652,P37837,0.03132752964398906,
P02652,P40926,0.03148670043440618,
P02652,P42765,0.05094115172104773,
P02652,P49023,0.010991278785187766,
P02652,P53621,0.05491029853294443,
P02652,P56192,0.024166904781859684,
P02652,P61981,0.025927029059223825,
P02652,P62328,0.0079489332236633,
P02652,P62854,0.027439809182484266,
P02652,P62917,0.00159492979750441,
P02652,P63208,0.030595102811505966,
P02652,P63313,0.001979974328600292,
P02652,Q01995,0.06403087105115411,
P02652,Q02218,0.010010878031260242,
P02652,Q02818,0.027172741234432723,
P02652,Q05682,0.011207170831043032,
P02652,Q07065,0.003017338905231122,
P02652,Q07954,0.0021674955445585764,
P02652,Q13263,0.014287907845352147,
P02652,Q14011,0.016956173132141227,
P02652,Q14444,0.07458477919422024,
P02652,Q14767,0.0428693962471397,
P02652,Q15233,0.02751481838161083,
P02652,Q15843,0.05293106327281527,
P02652,Q7Z417,0.027700376230924157,
P02652,Q8WWI1,0.004462295418616767,
P02652,Q96CW1,0.015545575886927536,
P02652,Q96HC4,0.043853233679997994,
P02652,Q9H0U4,0.0169753256597923,
P02652,Q9UHD8,0.01800197468781146,
P02652,Q9UMS6,0.006548283985291425,
P04179,O15143,0.062233670775410595,
P04179,O94925,0.015506106793259637,
P04179,P00568,0.002140418720317838,
P04179,P02461,0.0015809142209572532,
P04179,P02652,0.027595350386947607,
P04179,P05976,0.041990606898444506,
P04179,P06753,0.030546112807328964,
P04179,P07339,0.021224134201667164,
P04179,P12956,0.0033565010230090565,
P04179,P13010,0.017157427633014113,
P04179,P15374,0.008794778788785894,
P04179,P18859,0.03577385333257803,
P04179,P21281,0.010896442581102577,
P04179,P23246,0.00022836230580154676,
P04179,P26447,0.003920859265242138,
P04179,P27816,0.017876004208419217,
P04179,P30085,0.006130691624246565,
P04179,P36957,0.011321200940217796,
P04179,P37837,0.002674182709627764,
P04179,P40926,0.005921125588533495,
P04179,P42765,0.04301887503194111,
P04179,P49023,0.04407253906104835,
P04179,P53621,0.05024280866324566,
P04179,P56192,0.013244944465635984,
P04179,P61981,0.020640550260939014,
P04179,P62328,0.007017710795720449,
P04179,P62854,0.0002984024441106123,
P04179,P62917,0.05347057622190885,
P04179,P63208,0.015679760603527652,
P04179,P63313,0.007015220270157854,
P04179,Q01995,0.02857173552837724,
P04179,Q02218,0.019512892386604433,
P04179,Q02818,0.09260485030380075,
P04179,Q05682,0.03922395260671639,
P04179,Q07065,0.0027406566601718145,
P04179,Q07954,0.029823638494513072,
P04179,Q13263,0.031117993474110647,
P04179,Q14011,0.01178890186360027,
P04179,Q14444,0.011264326879253021,
P04179,Q14767,0.015204059095356763,
P04179,Q15233,0.06836648730175726,
P04179,Q15843,0.018657197393458662,
P04179,Q7Z417,0.0005493526501148272,
P04179,Q8WWI1,0.007723081888996524,
P04179,Q96CW1,0.01952892490689701,
P04179,Q96HC4,0.004714638445977673,
P04179,Q9H0U4,0.04065124751982926,
P04179,Q9UHD8,0.02036143800774563,
P04179,Q9UMS6,0.009189735082133752,
P05976,O15143,0.008584696029997625,
P05976,O94925,0.0040528309246526785,
P05976,P00568,0.027447821444437196,
P05976,P02461,0.010206359016076609,
P05976,P02652,0.03170425725388019,
P05976,P04179,0.031350327349310245,
P05976,P06753,0.0016389994637119314,
P05976,P07339,0.06488252857410319,
P05976,P12956,0.011960153481184416,
P05976,P13010,0.0038603174446249114,
P05976,P15374,0.012383828755257186,
P05976,P18859,0.0034944681927819503,
P05976,P21281,0.0013985867875146336,
P05976,P23246,0.004849901215369375,
P05976,P26447,0.0024050457778958204,
P05976,P27816,0.0015167624040239378,
P05976,P30085,0.010673227686090466,
P05976,P36957,0.0048418240259890605,
P05976,P37837,0.0015066255796910167,
P05976,P40926,0.017080212201365075,
P05976,P42765,0.011715160549122772,
P05976,P49023,0.0028655328306458113,
