Regulator,Target,Weight
O00232,P04406,0.013992773639517326
O00232,P05783,0.00514103526287998
O00232,P05787,0.004226202445207847
O00232,P06748,0.0022503681780013745
O00232,P07339,0.018295359296285747
O00232,P09382,0.019497350404607237
O00232,P09936,0.037210429407569794
O00232,P13667,0.03571522805677075
O00232,P14174,0.007023270415332391
O00232,P14314,0.037614261340731064
O00232,P14866,0.009614443870090628
O00232,P17174,0.0031517689656479415
O00232,P18669,0.04074524333738951
O00232,P22061,0.006685876993003473
O00232,P23284,0.017911532878776833
O00232,P31949,0.01647919550369155
O00232,P40939,0.025229847915733593
O00232,P46777,0.004148430729949459
O00232,P47914,0.001149929862042565
O00232,P50579,0.05738809180248397
O00232,P50914,0.009702419688499499
O00232,P55060,0.007698424162410734
O00232,P60903,0.004529986394864481
O00232,P62805,0.001738446068139382
O00232,P62829,0.03716859187146651
O00232,P62854,0.023364288159574285
O00232,P62888,0.017934286080141085
O00232,P68104,0.0008010269501807756
O00232,P68371,0.02580072621052497
O00232,Q01518,0.08980862801925356
O00232,Q02790,0.00889811066003996
O00232,Q07065,0.017821617399332353
O00232,Q13177,0.004142533446850362
O00232,Q13200,0.0030794535572876893
O00232,Q13263,0.03178006096149117
O00232,Q14019,0.010202263428739602
O00232,Q15233,0.012019797299050014
O00232,Q15365,0.011236987533213899
O00232,Q16629,0.0014725530226504429
O00232,Q6NYC8,0.01205070822547728
O00232,Q7Z417,0.09090490975877032
O00232,Q92804,0.011291045373226435
O00232,Q96AC1,0.011514429875160787
O00232,Q99439,0.07005670189800463
O00232,Q99460,0.021488869138869205
O00232,Q99613,0.0053168157471126755
O00232,Q9NZM1,0.013908216365363754
O00232,Q9UMX0,0.012380392321312234
O00232,Q9Y2W1,0.06841707007727887
P04406,O00232,0.0016754381491325522
P04406,P05783,0.015625751625633198
P04406,P05787,0.019162005080279335
P04406,P06748,0.0812012580777126
P04406,P07339,0.03232726503079322
P04406,P09382,0.007529999203959566
P04406,P09936,0.009763745573141745
P04406,P13667,0.0024675332328883107
P04406,P14174,0.035514148905929195
P04406,P14314,0.009054131709207557
P04406,P14866,0.015682725724041453
P04406,P17174,0.006828349783748553
P04406,P18669,0.004444902198954638
P04406,P22061,0.01919837204500958
P04406,P23284,0.014479022472164014
P04406,P31949,0.011143437590850524
P04406,P40939,0.009811936352184997
P04406,P46777,0.022017189963048755
P04406,P47914,0.020575499424597722
P04406,P50579,0.02302501219774183
P04406,P50914,0.02006646050322928
P04406,P55060,0.002931994000580358
P04406,P60903,0.016700836029835634
P04406,P62805,0.00840493433139032
P04406,P62829,0.00883758455018749
P04406,P62854,0.012824279232476738
P04406,P62888,0.0070416584625150455
P04406,P68104,0.009178534966208591
P04406,P68371,0.007583455118996453
P04406,Q01518,0.030293913077824395
P04406,Q02790,0.01634050648538806
P04406,Q07065,0.0022705328895694234
P04406,Q13177,0.006091181976928958
P04406,Q13200,0.004319082723470689
P04406,Q13263,0.00837310556566934
P04406,Q14019,0.03738444485342217
P04406,Q15233,0.0038674807640386223
P04406,Q15365,0.00336432104122307
P04406,Q16629,0.017683511494330797
P04406,Q6NYC8,0.03128031623021652
P04406,Q7Z417,0.1261910573859768
P04406,Q92804,0.03361119271210349
P04406,Q96AC1,0.03791343206924957
P04406,Q99439,0.10986432579306384
P04406,Q99460,0.017131058125666582
P04406,Q99613,0.036009509249079946
P04406,Q9NZM1,0.010111225593578039
P04406,Q9UMX0,0.011531795348700167
P04406,Q9Y2W1,0.0012705450840603228
P05783,O00232,0.019499211355505867
P05783,P04406,0.08506544653596229
P05783,P05787,0.0158494515162803
P05783,P06748,0.02329569840380178
P05783,P07339,0.040223594172911
P05783,P09382,0.0036237444280927335
P05783,P09936,0.003937388753595917
P05783,P13667,0.014054583523025918
P05783,P14174,0.03703805415386549
P05783,P14314,0.008313824132014898
P05783,P14866,0.010551869243125605
P05783,P17174,0.0008476275945923574
P05783,P18669,0.00632170521353006
P05783,P22061,0.028735404840673988
P05783,P23284,0.008096364586362979
P05783,P31949,0.0036661597969841354
P05783,P40939,0.013564810918348144
P05783,P46777,0.005561048579653831
P05783,P47914,0.0819387003453836
P05783,P50579,0.012561219294833725
P05783,P50914,0.01188685525675635
P05783,P55060,0.024861879645328454
P05783,P60903,0.009968472254810566
P05783,P62805,0.007658512775785664
P05783,P62829,0.00012108512062713055
P05783,P62854,0.0070564573572224586
P05783,P62888,0.013090930420195705
P05783,P68104,0.005130547209544384
P05783,P68371,0.011425552203616171
P05783,Q01518,0.013658908438560753
P05783,Q02790,0.020606288636191808
P05783,Q07065,0.014919715091309994
P05783,Q13177,0.03863989819771151
P05783,Q13200,0.07360576862111888
P05783,Q13263,0.008294773286526653
P05783,Q14019,0.039777385262744824
P05783,Q15233,0.01525077748583833
P05783,Q15365,0.019350707831175804
P05783,Q16629,0.012388428633452383
P05783,Q6NYC8,0.06477122542577987
P05783,Q7Z417,0.0036273350485378384
P05783,Q92804,0.0705607493985905
P05783,Q96AC1,0.013534621817650661
P05783,Q99439,0.009018360447687819
P05783,Q99460,0.023851482089283494
P05783,Q99613,0.010096349015803157
P05783,Q9NZM1,0.016073770625958075
P05783,Q9UMX0,0.008711603448105985
P05783,Q9Y2W1,0.009315651565540145
P05787,O00232,0.00017908793651770074
P05787,P04406,0.02583902354916668
P05787,P05783,0.06980527076764884
P05787,P06748,0.011688813590293341
P05787,P07339,0.05579266333259054
P05787,P09382,0.0014792603995635104
P05787,P09936,0.043375334888006045
P05787,P13667,0.0042050913829218195
P05787,P14174,0.06205299770587686
P05787,P14314,0.03093381693102591
P05787,P14866,0.0011259901738307195
P05787,P17174,0.02955159636833669
P05787,P18669,0.013679241415876621
P05787,P22061,0.03216876133493442
P05787,P23284,0.013538826917481879
P05787,P31949,0.003023064672947287
P05787,P40939,0.003596672620990327
P05787,P46777,0.0006278456017872168
P05787,P47914,0.09437022083569567
P05787,P50579,0.0025242357640463445
P05787,P50914,0.035495192019528346
P05787,P55060,0.023859667718495466
P05787,P60903,0.015210139638088661
P05787,P62805,0.017771355431505566
P05787,P62829,0.024164162189754486
P05787,P62854,0.025660752712043763
P05787,P62888,0.041401575174395785
P05787,P68104,0.0004842298174848286
P05787,P68371,0.010443159243373698
P05787,Q01518,0.0046888956659318325
P05787,Q02790,0.015513488339177392
P05787,Q07065,0.0004915898654494704
P05787,Q13177,0.04444323893086077
P05787,Q13200,0.0034035229787380957
P05787,Q13263,0.026591062464393734
P05787,Q14019,0.018768435400676416
P05787,Q15233,0.04610155167710973
P05787,Q15365,0.019849831729437176
P05787,Q16629,0.004261247243444388
P05787,Q6NYC8,0.03970901318346084
P05787,Q7Z417,0.003629565559205247
P05787,Q92804,0.04266135956332289
P05787,Q96AC1,0.006509546346914786
P05787,Q99439,0.011385829882134173
P05787,Q99460,0.001035497434801579
P05787,Q99613,0.0
P05787,Q9NZM1,0.004731695018296269
P05787,Q9UMX0,0.010302112147427062
P05787,Q9Y2W1,0.0018744664350092562
P06748,O00232,0.0035616529363918796
P06748,P04406,0.012557007162301676
P06748,P05783,0.026311919851859277
P06748,P05787,0.0014777416436204975
P06748,P07339,0.0011173391078893966
P06748,P09382,0.016711391659978182
P06748,P09936,0.018316739853320687
