Regulator,Target,Weight
O00232,P04406,0.007069197141195328
O00232,P05783,0.0055904853878318015
O00232,P05787,0.0017617348107149685
O00232,P06748,0.006537424473615464
O00232,P07339,0.016770657266848236
O00232,P09382,0.028918432652685365
O00232,P09936,0.010297231261542672
O00232,P13667,0.02754591300721873
O00232,P14174,0.0038761146683884587
O00232,P14314,0.009050438230735956
O00232,P14866,0.03576307057035828
O00232,P17174,0.008340590617160139
O00232,P18669,0.03146293418346429
O00232,P22061,0.04834500006598587
O00232,P23284,0.009951384161658689
O00232,P31949,0.014185936552433644
O00232,P40939,0.024712437251753008
O00232,P46777,0.018016171182428917
O00232,P47914,0.0070556444929765795
O00232,P50579,0.06001783508539519
O00232,P50914,0.0003463950438935067
O00232,P55060,0.003911370832126314
O00232,P60903,0.017795419803991352
O00232,P62805,0.002240880001499815
O00232,P62829,0.02721213280134402
O00232,P62854,0.0019257304236632612
O00232,P62888,0.01705701298379839
O00232,P68104,0.03290912341123272
O00232,P68371,0.018620461568885645
O00232,Q01518,0.017763921341026622
O00232,Q02790,0.04485952433570217
O00232,Q07065,0.03296896762579866
O00232,Q13177,0.015148762549151169
O00232,Q13200,0.017753824426496707
O00232,Q13263,0.014168113296151872
O00232,Q14019,0.01129544222712447
O00232,Q15233,0.02252058406803916
O00232,Q15365,0.014924151740958373
O00232,Q16629,0.003306743201383534
O00232,Q6NYC8,0.03676623478668193
O00232,Q7Z417,0.08360440467857325
O00232,Q92804,0.017014349689889758
O00232,Q96AC1,0.012612641821119463
O00232,Q99439,0.047977931834582085
O00232,Q99460,0.01375843443486189
O00232,Q99613,0.0038219748728854698
O00232,Q9NZM1,0.029391767815675797
O00232,Q9UMX0,0.008217652590763224
O00232,Q9Y2W1,0.0548374127283079
P04406,O00232,0.004850550502678584
P04406,P05783,0.008352264895283719
P04406,P05787,0.00498217350902368
P04406,P06748,0.07962920028951526
P04406,P07339,0.018609322689403768
P04406,P09382,0.001538139529665496
P04406,P09936,0.02001719408147486
P04406,P13667,0.004074560628603827
P04406,P14174,0.04568319103449315
P04406,P14314,0.00279941309300766
P04406,P14866,0.030871008971137034
P04406,P17174,0.025275678304969434
P04406,P18669,0.003208777922353047
P04406,P22061,0.03892470790771667
P04406,P23284,0.018667797195835625
P04406,P31949,0.0049171017550728975
P04406,P40939,0.018937127128600583
P04406,P46777,0.020659142962751686
P04406,P47914,0.03619042553827944
P04406,P50579,0.028134993040824292
P04406,P50914,0.006139776820207728
P04406,P55060,0.011355318021117985
P04406,P60903,0.01926111676080794
