Regulator,Target,Weight
O00232,P04406,0.0008230074284785453
O00232,P05783,0.004944001944610862
O00232,P05787,0.002586844074971997
O00232,P06748,0.004191757578709927
O00232,P07339,0.0035302888359700258
O00232,P09382,0.018376713385282042
O00232,P09936,0.002142388979062801
O00232,P13667,0.04398696813994404
O00232,P14174,0.013515444939212575
O00232,P14314,0.023504274670207378
O00232,P14866,0.015723425495265494
O00232,P17174,0.002204615370880291
O00232,P18669,0.03143629014448252
O00232,P22061,0.01412068305522996
O00232,P23284,0.021593735201900145
O00232,P31949,0.014059192771262798
O00232,P40939,0.011194953146548288
O00232,P46777,0.0405036277261196
O00232,P47914,0.002545671580036149
O00232,P50579,0.04278019599991717
O00232,P50914,0.010019137848682922
O00232,P55060,0.0006383986948783594
O00232,P60903,0.037023759141178766
O00232,P62805,0.00020371498775072715
O00232,P62829,0.011417383686097682
O00232,P62854,0.007138869569422574
O00232,P62888,0.01789980266284261
O00232,P68104,0.01089714341261985
O00232,P68371,0.013435204471869324
O00232,Q01518,0.06082954744199464
O00232,Q02790,0.035515178848048966
O00232,Q07065,0.026360653781366074
O00232,Q13177,0.03940168368672157
O00232,Q13200,0.027369781977749495
O00232,Q13263,0.010633681294731778
O00232,Q14019,0.0030087446588705474
O00232,Q15233,0.0020345094767538316
O00232,Q15365,0.01924463955159025
O00232,Q16629,0.0001645760585179515
O00232,Q6NYC8,0.007914251112228638
O00232,Q7Z417,0.10541758439604942
O00232,Q92804,3.031381491823864e-05
O00232,Q96AC1,0.00578760252030868
O00232,Q99439,0.0949607899061514
O00232,Q99460,0.033514207018506104
O00232,Q99613,0.014843930833975007
O00232,Q9NZM1,0.0028457260553133345
O00232,Q9UMX0,0.0008220243865819768
O00232,Q9Y2W1,0.08686307823618672
P04406,O00232,0.00733546745283253
P04406,P05783,0.005385698423794905
P04406,P05787,0.010889304866067819
P04406,P06748,0.07303552225634485
P04406,P07339,0.035839566351437854
P04406,P09382,0.005163974133940109
P04406,P09936,0.0022077219475371166
P04406,P13667,0.00599443590165796
P04406,P14174,0.040932139022978646
P04406,P14314,0.0016373724679951294
P04406,P14866,0.0369945388848307
P04406,P17174,0.017350496011451097
P04406,P18669,0.0038049453846750315
P04406,P22061,0.022370690310528393
P04406,P23284,0.00020095754543138604
P04406,P31949,0.019091683229308435
P04406,P40939,0.01646103111965608
P04406,P46777,0.03688217928118018
P04406,P47914,0.0271345586614369
P04406,P50579,0.03760677729733377
P04406,P50914,0.008432431805804311
P04406,P55060,0.011438385199217178
P04406,P60903,0.007996810600493016
P04406,P62805,0.0075955705088061355
P04406,P62829,0.017736957592108842
P04406,P62854,0.0194708178954217
P04406,P62888,0.004893588831928508
P04406,P68104,0.010363579793012643
P04406,P68371,0.012465698495960813
P04406,Q01518,0.027692736131751244
P04406,Q02790,0.001392648688907025
P04406,Q07065,0.004680749311710336
P04406,Q13177,0.002153586464899188
P04406,Q13200,0.0014850833992880186
P04406,Q13263,0.0033736478912113257
P04406,Q14019,0.0912110569357375
P04406,Q15233,0.0024787785320096005
P04406,Q15365,0.02393824196586055
P04406,Q16629,0.020429754753546917
P04406,Q6NYC8,0.03378009084047173
P04406,Q7Z417,0.08900981632057858
P04406,Q92804,0.009492119973280259
P04406,Q96AC1,0.016500545171971925
P04406,Q99439,0.08780972241929268
P04406,Q99460,0.014653483125310276
P04406,Q99613,0.014309494983165366
P04406,Q9NZM1,0.01457352360754508
P04406,Q9UMX0,0.010543108157306023
P04406,Q9Y2W1,0.02377891005298433
P05783,O00232,0.032015602317927994
P05783,P04406,0.03917293615092309
P05783,P05787,0.009564899640937107
P05783,P06748,0.020443489274481266
P05783,P07339,0.02712658107455335
P05783,P09382,0.002310529758426114
P05783,P09936,0.008121886664725849
P05783,P13667,0.009585387783206906
P05783,P14174,0.030705078399815008
P05783,P14314,0.020089507465308035
P05783,P14866,0.0011526560599695304
P05783,P17174,0.005925058909437722
P05783,P18669,0.008149636671474307
P05783,P22061,0.010686604029079427
P05783,P23284,0.014710683375287425
P05783,P31949,0.025286798817319635
P05783,P40939,0.006195565090711137
P05783,P46777,0.006798978431674111
P05783,P47914,0.08022612461381007
P05783,P50579,0.007521141143314987
P05783,P50914,0.014971533558793871
P05783,P55060,0.020665701647506737
P05783,P60903,0.017863714999109583
P05783,P62805,0.02263656679226388
P05783,P62829,0.008584793122904374
P05783,P62854,0.0188958316596274
P05783,P62888,0.04022146157344137
P05783,P68104,0.009778182273856607
P05783,P68371,0.032247054801884945
P05783,Q01518,0.017419266538072044
P05783,Q02790,0.0281747978574536
