Regulator,Target,Weight
O00629,O15143,0.020393342268193407
O00629,O60716,0.05213735231841209
O00629,O94925,0.018233214350894134
O00629,P05556,0.016001607015561536
O00629,P05787,0.01255235208714168
O00629,P05976,0.0015368994265931976
O00629,P13667,0.0024299733544131943
O00629,P14174,0.06601230598340918
O00629,P15374,0.016121659307249018
O00629,P16989,0.09236830494128066
O00629,P17096,0.018578679691730653
O00629,P31949,0.030141514021713577
O00629,P49023,0.04535329271965344
O00629,P49756,0.010579198343815252
O00629,P56192,0.0029606455456443973
O00629,P62328,0.010673444985551618
O00629,P62424,0.017899829055154325
O00629,P62854,0.03915243559358923
O00629,P63208,0.0022084572793441308
O00629,P67809,0.03513053789046826
O00629,P67936,0.0185391757814656
O00629,P80723,0.0009070260430285418
O00629,Q01995,0.03894092831155838
O00629,Q02790,0.014392186749138659
O00629,Q07065,0.027585972992382395
O00629,Q07866,0.0006371969448437203
O00629,Q07954,0.03136277125630336
O00629,Q14011,0.0032019053174415506
O00629,Q15366,0.010774619089012021
O00629,Q16181,0.04634282588230684
O00629,Q3SX28,0.005660687941419298
O00629,Q6NZI2,0.004629285381982811
O00629,Q71UM5,0.054550998233783995
O00629,Q86UP2,0.029137390052657204
O00629,Q8IVL6,0.03746656381145699
O00629,Q92841,0.002559488743582275
O00629,Q96A49,0.012642244075668458
O00629,Q96C90,0.0018152828628040386
O00629,Q99613,0.007497466227770876
O00629,Q99879,0.02651772570490485
O00629,Q9HBL0,0.00452780523416445
O00629,Q9UBR2,0.009702410286405895
O00629,Q9UHB9,0.04121114194605306
O00629,Q9UKY7,0.0016615018544331249
O00629,Q9UMX0,0.026407663480106675
O00629,Q9UN86,0.015124429696425277
O00629,Q9Y5S9,0.015738259919086676
O15143,O00629,0.05704400596319615
O15143,O60716,0.0020744310107375916
O15143,O94925,0.03843024495562663
O15143,P05556,0.008096309721684302
O15143,P05787,0.010606598875617407
O15143,P05976,0.01981009549767338
O15143,P13667,0.017658973696853677
O15143,P14174,2.5518108275336027e-06
O15143,P15374,0.01638990946979331
O15143,P16989,0.010474615643930233
O15143,P17096,0.03469637041533999
O15143,P31949,0.013229352890790146
O15143,P49023,0.008849333569538115
O15143,P49756,0.06734454363964691
O15143,P56192,0.02498439530127814
O15143,P62328,0.0035561166181838307
O15143,P62424,0.008635033158737503
O15143,P62854,0.047506021709740026
O15143,P63208,0.014410024543609894
O15143,P67809,0.019492950682621888
O15143,P67936,0.020551538216489522
O15143,P80723,0.05941243208780411
O15143,Q01995,0.005007644196545494
O15143,Q02790,0.011009709559341895
O15143,Q07065,0.017703999426141172
O15143,Q07866,0.009852072710970683
O15143,Q07954,0.014675160731709418
O15143,Q14011,0.05899321680774357
O15143,Q15366,0.003080759544953231
O15143,Q16181,0.01608448057131394
O15143,Q3SX28,0.0030332687544607946
O15143,Q6NZI2,0.013364310193073242
O15143,Q71UM5,0.012738543303416765
O15143,Q86UP2,0.006932725868090816
O15143,Q8IVL6,0.005270321935418039
O15143,Q92841,0.004275628116619889
O15143,Q96A49,0.010146912552754359
O15143,Q96C90,0.010867594070406137
O15143,Q99613,0.022062751474019093
O15143,Q99879,0.015374325072460872
O15143,Q9HBL0,0.019893271544193795
O15143,Q9UBR2,0.018846661214146156
O15143,Q9UHB9,0.05893131721587456
O15143,Q9UKY7,0.024638665412762623
O15143,Q9UMX0,0.0029283208783268937
O15143,Q9UN86,0.09272707292910161
O15143,Q9Y5S9,0.038305416436434904
O60716,O00629,0.0023861475243436864
O60716,O15143,0.024757673831931747
O60716,O94925,0.016812030173518795
O60716,P05556,0.02138541262495756
O60716,P05787,0.006920959084402941
O60716,P05976,0.009173115905857636
O60716,P13667,0.010315049876570427
O60716,P14174,0.010532178375400096
O60716,P15374,0.019833771247828043
O60716,P16989,0.021028434370455054
O60716,P17096,0.023040451401960545
O60716,P31949,0.007588266329993576
O60716,P49023,0.019929800903806288
O60716,P49756,0.005116942698632056
O60716,P56192,0.0014854910147431284
O60716,P62328,0.0034142435805293364
O60716,P62424,0.02123964281848664
O60716,P62854,0.03538256620172429
O60716,P63208,0.04129280345362651
O60716,P67809,0.03639410522459749
O60716,P67936,0.01437087115542602
O60716,P80723,0.043570089789614845
O60716,Q01995,0.00658174564022527
O60716,Q02790,0.006830757751243209
O60716,Q07065,0.0029028052338133164
O60716,Q07866,0.01738124713315415
O60716,Q07954,0.009605139738681892
O60716,Q14011,0.04314821489429266
O60716,Q15366,0.028628016206348073
O60716,Q16181,0.0538387501873215
O60716,Q3SX28,0.00265643825186442
O60716,Q6NZI2,0.04715517422271766
O60716,Q71UM5,0.0028282287822329433
O60716,Q86UP2,0.057216644215451064
O60716,Q8IVL6,0.05915099314615714
O60716,Q92841,0.020895523774362823
O60716,Q96A49,0.019695940707963027
O60716,Q96C90,0.02746946882291459
O60716,Q99613,0.0686407675375832
O60716,Q99879,0.011283285228114339
O60716,Q9HBL0,0.016573649010410394
O60716,Q9UBR2,0.011098293313418122
O60716,Q9UHB9,0.033687305666899724
O60716,Q9UKY7,0.046104408064609394
O60716,Q9UMX0,0.0023806534197272295
O60716,Q9UN86,0.005376461389578845
O60716,Q9Y5S9,0.002900040072508473
O94925,O00629,0.01856473063172924
O94925,O15143,1.196043616905989e-06
O94925,O60716,0.013965967013892681
O94925,P05556,0.02247091690578138
O94925,P05787,0.0032311194459287134
O94925,P05976,0.029929945722337436
O94925,P13667,0.0192072939714044
O94925,P14174,0.04881444597818831
