Regulator,Target,Weight
O00629,O15143,0.024929232239026294
O00629,O60716,0.019128183048138032
O00629,O94925,0.016936541622198445
O00629,P05556,0.013129030359938796
O00629,P05787,0.002033688338521292
O00629,P05976,0.0037472637465569185
O00629,P13667,0.014546071148283594
O00629,P14174,0.029839034327285824
O00629,P15374,0.028487832646412903
O00629,P16989,0.06223998478590756
O00629,P17096,0.0009282748147938616
O00629,P31949,0.01167459398378885
O00629,P49023,0.03209326871987249
O00629,P49756,0.026520737290378738
O00629,P56192,0.005102816451118224
O00629,P62328,0.02119046346422266
O00629,P62424,0.04008461190829323
O00629,P62854,0.033252929318986914
O00629,P63208,0.0038985500263919374
O00629,P67809,0.017741411609904462
O00629,P67936,0.0102577858523704
O00629,P80723,0.0007561025143380692
O00629,Q01995,0.046907009789965225
O00629,Q02790,0.001397752262719143
O00629,Q07065,0.012146851856176652
O00629,Q07866,0.011298005022124228
O00629,Q07954,0.0361083126887064
O00629,Q14011,0.0003679968060785652
O00629,Q15366,0.002083302130186922
O00629,Q16181,0.07925538083352585
O00629,Q3SX28,0.0027327176343020757
O00629,Q6NZI2,0.008605354221393038
O00629,Q71UM5,0.03637049183747619
O00629,Q86UP2,0.02406097339944726
O00629,Q8IVL6,0.0034625281332801815
O00629,Q92841,0.010347958364459788
O00629,Q96A49,0.053929412920373676
O00629,Q96C90,0.011210159757282737
O00629,Q99613,0.060562719025855506
O00629,Q99879,0.024307076017570164
O00629,Q9HBL0,0.013167842766133597
O00629,Q9UBR2,0.008370753720966633
O00629,Q9UHB9,0.062308830632596526
O00629,Q9UKY7,0.00241481943230125
O00629,Q9UMX0,0.042625204563099296
O00629,Q9UN86,0.024604092602601806
O00629,Q9Y5S9,0.0028360453646479322
O15143,O00629,0.0075929493963181535
O15143,O60716,0.011797784228385873
O15143,O94925,0.020826371227283594
O15143,P05556,0.010353560532414357
O15143,P05787,0.00925966397806028
O15143,P05976,0.03648254300687235
O15143,P13667,0.02798413424454544
O15143,P14174,0.012372690838725567
O15143,P15374,0.0030418637880866655
O15143,P16989,0.011223932381732535
O15143,P17096,0.032339373085523565
O15143,P31949,0.006140740668268763
O15143,P49023,0.0176996965605022
O15143,P49756,0.0445004994571894
O15143,P56192,0.003967801911854332
O15143,P62328,0.002054055190318291
O15143,P62424,0.0004949765163822702
O15143,P62854,0.04835535965640751
O15143,P63208,0.05024848941036187
O15143,P67809,0.0316164727670627
O15143,P67936,0.014421675692479461
O15143,P80723,0.0842503455101636
O15143,Q01995,0.02603814800657054
O15143,Q02790,0.009842357257667363
O15143,Q07065,0.027380660566618805
O15143,Q07866,0.017044104875265028
O15143,Q07954,0.006727167676296121
O15143,Q14011,0.0194588607610604
O15143,Q15366,0.007572674195088661
O15143,Q16181,0.0036966154145577712
O15143,Q3SX28,0.009536177103624179
O15143,Q6NZI2,0.014075010163469159
O15143,Q71UM5,0.00015176163061295464
O15143,Q86UP2,0.020792877987784165
O15143,Q8IVL6,0.0081303136012604
O15143,Q92841,0.00839377804054729
O15143,Q96A49,0.03054592666031744
O15143,Q96C90,0.002785627876570702
O15143,Q99613,0.018646285357879856
O15143,Q99879,0.008843476829789493
O15143,Q9HBL0,0.05298935207079245
O15143,Q9UBR2,0.01946033929152406
O15143,Q9UHB9,0.033295658215360756
O15143,Q9UKY7,0.026197667731205264
O15143,Q9UMX0,0.018740257340000555
O15143,Q9UN86,0.05151868323255432
O15143,Q9Y5S9,0.07111123806464348
O60716,O00629,0.012944551297354081
O60716,O15143,0.03437880562703738
O60716,O94925,0.01874601678623827
O60716,P05556,0.027039817450511937
O60716,P05787,0.003915432971438082
O60716,P05976,0.0018245006096944405
O60716,P13667,0.013861802063990791
O60716,P14174,0.02864220231689057
O60716,P15374,0.001002435966869221
O60716,P16989,0.010958158740440547
O60716,P17096,0.003968043158623561
O60716,P31949,0.00032014269388788724
O60716,P49023,0.03944288869673982
O60716,P49756,0.018633787789683443
O60716,P56192,0.0004816461943161328
O60716,P62328,0.007487582619957257
O60716,P62424,0.03715281556482525
O60716,P62854,0.02151176375497406
O60716,P63208,0.023339716574436908
O60716,P67809,0.06422413242985515
O60716,P67936,0.03814449164223516
O60716,P80723,0.012786400030330264
O60716,Q01995,0.0034837238310206774
O60716,Q02790,0.018639519052553413
O60716,Q07065,0.003815644181603377
O60716,Q07866,0.009469686187054384
O60716,Q07954,0.002672917394824277
O60716,Q14011,0.0662906875090901
O60716,Q15366,0.011617912789742078
O60716,Q16181,0.03898447585212772
O60716,Q3SX28,0.0003184199700483642
O60716,Q6NZI2,0.038464993210603884
O60716,Q71UM5,0.016424408797170373
O60716,Q86UP2,0.031870027051969965
O60716,Q8IVL6,0.07341601437383632
O60716,Q92841,0.028199742238642144
O60716,Q96A49,0.025391970382910606
O60716,Q96C90,0.02609693324568601
O60716,Q99613,0.05164679927073994
O60716,Q99879,0.01192866064211648
O60716,Q9HBL0,0.0038816393127943456
O60716,Q9UBR2,0.002820833721406321
O60716,Q9UHB9,0.013492138930166955
O60716,Q9UKY7,0.051110915097401684
O60716,Q9UMX0,0.00953911362950381
O60716,Q9UN86,0.03721116822278115
O60716,Q9Y5S9,0.0024045201238754193
O94925,O00629,0.001063461838490342
O94925,O15143,0.003968857891903447
O94925,O60716,0.018055973774478862
O94925,P05556,0.0257148621709901
O94925,P05787,0.025684768320939244
O94925,P05976,0.0186885966981046
O94925,P13667,0.01636799462344459
O94925,P14174,0.02533919109827005
O94925,P15374,0.011656222254537487
O94925,P16989,0.019853670536521824
O94925,P17096,0.024086723107050692
O94925,P31949,0.000745599522308543
O94925,P49023,0.002689850475278999
O94925,P49756,7.967841171245306e-06
O94925,P56192,0.058625628646067865
O94925,P62328,0.011378935579258771
O94925,P62424,0.0027185635066427714
O94925,P62854,0.03395868880778794
O94925,P63208,0.037716882332560056
O94925,P67809,0.023094736760892846
O94925,P67936,0.008560806479059772
O94925,P80723,0.05918724711853883
O94925,Q01995,0.010691819644285446
O94925,Q02790,0.013732240648791395
O94925,Q07065,0.019317236721211644
O94925,Q07866,0.02773110586510329
O94925,Q07954,0.019964150466448505
O94925,Q14011,0.06858828049832136
O94925,Q15366,0.002820220814592152
O94925,Q16181,0.004148132274079391
O94925,Q3SX28,0.0017103890169439225
O94925,Q6NZI2,0.013097973976244763
O94925,Q71UM5,0.00038280451741497376
O94925,Q86UP2,0.06158141026056325
O94925,Q8IVL6,0.015536123424084678
O94925,Q92841,0.009806088847309217
O94925,Q96A49,0.00160275173193765
O94925,Q96C90,0.027418549290339076
O94925,Q99613,0.04634822467719044
O94925,Q99879,0.00032067302263426805
O94925,Q9HBL0,0.010328787421030963
O94925,Q9UBR2,0.0038258099684650854
O94925,Q9UHB9,0.033639294111975915
O94925,Q9UKY7,0.09239882116855012
O94925,Q9UMX0,0.0008487512573656038
O94925,Q9UN86,0.0738620302576861
O94925,Q9Y5S9,0.011133100733132062
P05556,O00629,0.00463648713177551
P05556,O15143,0.025139491537726367
P05556,O60716,0.01730791515932696
P05556,O94925,0.019981548744794204
P05556,P05787,0.012412951664833739
P05556,P05976,0.0018850788293315306
P05556,P13667,0.014764680803045436
P05556,P14174,0.00616510535114732
P05556,P15374,0.004609105816304923
P05556,P16989,0.011812673036469776
P05556,P17096,0.02779317749510581
P05556,P31949,0.010669989753192798
P05556,P49023,0.04951808024657261
P05556,P49756,0.02365292331507405
P05556,P56192,0.012774812184686388
P05556,P62328,0.01826929564629793
P05556,P62424,0.0598835454832328
P05556,P62854,0.016980703125924982
P05556,P63208,0.029032723103260806
P05556,P67809,0.027070757963247965
P05556,P67936,0.0006695157826886115
