Regulator,Target,Weight,Sign
O15143,O94925,0.04166717191988903,
O15143,P00568,0.0038534221664805746,
O15143,P02461,0.006377371203190033,
O15143,P02652,0.010077204885502728,
O15143,P04179,0.023621408003068837,
O15143,P05976,0.026985017816038438,
O15143,P06753,0.0017041904031202832,
O15143,P07339,0.001532190798286076,
O15143,P12956,0.025046925484919474,
O15143,P13010,0.04618053376376005,
O15143,P15374,0.022306122460943427,
O15143,P18859,0.018259972387298852,
O15143,P21281,0.013381283842749494,
O15143,P23246,0.030574708298199447,
O15143,P26447,0.028019220812841757,
O15143,P27816,0.023925985904925444,
O15143,P30085,0.039392714345357356,
O15143,P36957,0.04189043268985006,
O15143,P37837,0.05117298339526409,
O15143,P40926,0.0014373180532289685,
O15143,P42765,0.012204353852256392,
O15143,P49023,0.018527292473450217,
O15143,P53621,0.01674370887773661,
O15143,P56192,0.00929003021722392,
O15143,P61981,0.028795442439679148,
O15143,P62328,0.03828265955324312,
O15143,P62854,0.01494023006919824,
O15143,P62917,0.010036121100630948,
O15143,P63208,0.030267898410142116,
O15143,P63313,0.00036568608459202305,
O15143,Q01995,0.020220620177326735,
O15143,Q02218,0.013007836107527895,
O15143,Q02818,0.03760651128678675,
O15143,Q05682,0.021328801961492058,
O15143,Q07065,0.0018641921446138677,
O15143,Q07954,0.0022552855618973478,
O15143,Q13263,0.02194962589017035,
O15143,Q14011,0.013665490984845664,
O15143,Q14444,0.026229516921290878,
O15143,Q14767,0.018476118930971914,
O15143,Q15233,0.0028716154321456367,
O15143,Q15843,0.0030969456627500725,
O15143,Q7Z417,0.001806011601548968,
O15143,Q8WWI1,0.02977911721561712,
O15143,Q96CW1,0.0011072434700250358,
O15143,Q96HC4,0.037125815795209835,
O15143,Q9H0U4,0.027199402410173133,
O15143,Q9UHD8,0.02386708657227908,
O15143,Q9UMS6,0.0026127224150870724,
O15143,mg,0.0,
O94925,O15143,0.02343371967728304,
O94925,P00568,0.004054034500343991,
O94925,P02461,0.01011598855163315,
O94925,P02652,0.0008228997391216635,
O94925,P04179,0.0012040592171692617,
O94925,P05976,0.04633342002956758,
