Regulator,Target,Weight,Sign
O15143,O94925,0.035038966154544625,
O15143,P00568,0.004664191703154834,
O15143,P02461,0.015061955083515861,
O15143,P02652,0.018238017308881475,
O15143,P04179,0.0005857764153787705,
O15143,P05976,0.04477832201893331,
O15143,P06753,0.016025610633554812,
O15143,P07339,0.0025869591137245834,
O15143,P12956,0.056433089147061535,
O15143,P13010,0.05128501585970182,
O15143,P15374,0.032462159203132626,
O15143,P18859,0.005263623558128894,
O15143,P21281,0.01087119537588682,
O15143,P23246,0.0013123691105848582,
O15143,P26447,0.024355805356072215,
O15143,P27816,0.10279286310543569,
O15143,P30085,0.0057670746848599835,
O15143,P36957,0.022551831745351168,
O15143,P37837,0.07506661499416797,
O15143,P40926,0.025451754027469912,
O15143,P42765,0.004338050516089746,
O15143,P49023,0.002502448667076993,
O15143,P53621,0.0032924879855317016,
O15143,P56192,0.0028753876727262624,
O15143,P61981,0.014920116148901725,
O15143,P62328,0.00989509658106411,
O15143,P62854,0.01571924017435903,
O15143,P62917,9.179259823305014e-05,
O15143,P63208,0.06902131591582313,
O15143,P63313,0.00024896507114476025,
O15143,Q01995,0.001058212360902767,
O15143,Q02218,0.0026670964136031663,
O15143,Q02818,0.022808745154788364,
O15143,Q05682,0.027609444339558475,
O15143,Q07065,0.016858613987754727,
O15143,Q07954,0.001712409887967982,
O15143,Q13263,0.02839825156125559,
O15143,Q14011,0.011796107056673081,
O15143,Q14444,0.04646081446762438,
O15143,Q14767,0.009626213320492242,
O15143,Q15233,0.030125391285594372,
O15143,Q15843,0.010617402374580741,
O15143,Q7Z417,0.0031381100643693605,
O15143,Q8WWI1,0.006028259073689456,
O15143,Q96CW1,0.0007846608809259797,
O15143,Q96HC4,0.016526575112628165,
O15143,Q9H0U4,0.003870599182675164,
O15143,Q9UHD8,0.02472191667126704,
O15143,Q9UMS6,0.02515536577037853,
O15143,mg,0.0,
O94925,O15143,0.03964758008443867,
O94925,P00568,0.0031735790962346237,
O94925,P02461,0.0011073700133568622,
O94925,P02652,0.002524729374532108,
O94925,P04179,0.015158961529395089,
O94925,P05976,0.01862634530130838,
O94925,P06753,0.026316296878302003,
O94925,P07339,0.001149483855993188,
O94925,P12956,0.02092796864053587,
O94925,P13010,0.009511871571841822,
O94925,P15374,0.00032025058902811844,
O94925,P18859,0.01441170740439683,
O94925,P21281,0.030838602917504798,
O94925,P23246,0.04070140619312232,
O94925,P26447,0.015836051110555402,
O94925,P27816,0.07585865717039046,
O94925,P30085,0.0166992598878848,
O94925,P36957,0.00898501774935037,
O94925,P37837,0.020264297703112263,
O94925,P40926,0.004886640397046763,
O94925,P42765,0.001000202320340425,
O94925,P49023,0.04235255031484991,
O94925,P53621,0.02330697951687209,
O94925,P56192,0.08230102580124872,
O94925,P61981,0.003082039710609418,
O94925,P62328,0.0016517419266676631,
O94925,P62854,0.014120005017495496,
O94925,P62917,0.02190432125680219,
O94925,P63208,0.025893832549838548,
O94925,P63313,0.00034649452299539843,
O94925,Q01995,0.0010645227042864775,
O94925,Q02218,0.0007600382217520617,
O94925,Q02818,0.0009204440482548348,
O94925,Q05682,0.016385440422201955,
O94925,Q07065,0.00045897156443587637,
O94925,Q07954,0.014290151426543957,
O94925,Q13263,0.022151075864290753,
O94925,Q14011,0.001022413500863539,
O94925,Q14444,0.02483320769064297,
O94925,Q14767,0.010644671545584622,
O94925,Q15233,0.028613657896520976,
O94925,Q15843,0.004387901758627498,
O94925,Q7Z417,0.0011015471057569468,
O94925,Q8WWI1,0.0395245246399093,
O94925,Q96CW1,0.00035330302060675227,
O94925,Q96HC4,0.03567912208886224,
O94925,Q9H0U4,0.06523376516667748,
O94925,Q9UHD8,0.05535594011651958,
O94925,Q9UMS6,0.041962015297661207,
O94925,mg,0.0,
P00568,O15143,0.010519503161369804,
P00568,O94925,0.020303640912207866,
P00568,P02461,0.016755254203347492,
P00568,P02652,0.013905658073135298,
P00568,P04179,0.044574631170745636,
P00568,P05976,0.004765100430175563,
P00568,P06753,0.005660928639763911,
P00568,P07339,0.02082391781959544,
P00568,P12956,0.01523091304159187,
P00568,P13010,0.041132497138425594,
P00568,P15374,0.13446379929953348,
P00568,P18859,0.005512289749081972,
P00568,P21281,0.03482107964227165,
P00568,P23246,0.021729337573178333,
P00568,P26447,0.018583010281637086,
P00568,P27816,0.0012581333684974093,
P00568,P30085,0.008621210993929769,
P00568,P36957,0.008880826157629246,
P00568,P37837,0.03212559688894965,
P00568,P40926,0.029001862473762605,
P00568,P42765,0.01078238798545815,
P00568,P49023,0.01412654037958378,
P00568,P53621,0.03565048641456493,
P00568,P56192,0.022135726225310903,
P00568,P61981,0.002211870153496208,
P00568,P62328,2.289685889289968e-05,
P00568,P62854,0.011677943574507542,
P00568,P62917,0.019567659379083523,
P00568,P63208,0.017843254309660106,
P00568,P63313,0.0008296373730607606,
P00568,Q01995,0.005847844585159151,
P00568,Q02218,0.010639022536458095,
P00568,Q02818,0.0033566147275768724,
P00568,Q05682,0.024580858931630055,
P00568,Q07065,0.01666619283022554,
P00568,Q07954,0.00629329189162807,
P00568,Q13263,0.023903647540764763,
P00568,Q14011,0.039417924685568324,
P00568,Q14444,0.0163599336656412,
P00568,Q14767,0.03219808595783633,
P00568,Q15233,0.0023345852586968627,
P00568,Q15843,0.025315783436719422,
P00568,Q7Z417,0.03522624615087647,
P00568,Q8WWI1,0.014257591282934181,
P00568,Q96CW1,0.01732857454543041,
P00568,Q96HC4,0.0007477257851384531,
P00568,Q9H0U4,0.04173657264849396,
P00568,Q9UHD8,0.001475924456197397,
P00568,Q9UMS6,0.010363143884855066,
P00568,mg,0.0,
P02461,O15143,0.014583505391548889,
P02461,O94925,0.0026887758157025264,
P02461,P00568,0.015139431988346956,
P02461,P02652,0.016960659321458228,
P02461,P04179,0.046532909859135885,
P02461,P05976,0.05176232493437477,
P02461,P06753,0.0156591843112285,
P02461,P07339,0.002357183679040616,
P02461,P12956,0.0076881481109794285,
P02461,P13010,0.0018826836279902323,
P02461,P15374,0.02641311365223491,
P02461,P18859,0.013152000344358473,
P02461,P21281,0.06799240513875703,
P02461,P23246,0.030719879945909835,
P02461,P26447,0.008475289665353741,
P02461,P27816,0.002138550007913502,
P02461,P30085,0.03758355392963898,
P02461,P36957,0.006619947794943222,
P02461,P37837,0.021962664110343103,
P02461,P40926,0.000880838807791753,
P02461,P42765,0.02072313260287219,
P02461,P49023,0.004350662434651272,
P02461,P53621,0.006550769570524876,
P02461,P56192,0.006324611697813116,
P02461,P61981,0.05673684983322174,
P02461,P62328,0.078363919569423,
P02461,P62854,0.007434627306495587,
P02461,P62917,0.01938336938960075,
P02461,P63208,0.0035802001988770025,
P02461,P63313,0.013056520873000526,
P02461,Q01995,0.04002730544054011,
P02461,Q02218,0.011676590814451677,
P02461,Q02818,0.01614525195900256,
P02461,Q05682,0.040209205107455605,
P02461,Q07065,0.0063414419164855435,
P02461,Q07954,0.017388211866068346,
P02461,Q13263,0.024946909606890437,
P02461,Q14011,0.024355420843547356,
P02461,Q14444,0.0032624730962665088,
P02461,Q14767,0.0034777696713222334,
P02461,Q15233,0.003303451712870451,
P02461,Q15843,0.057343634083911216,
P02461,Q7Z417,0.03707010775468216,
P02461,Q8WWI1,0.003673398606827736,
P02461,Q96CW1,0.02195662168411792,
P02461,Q96HC4,0.0815259282901574,
P02461,Q9H0U4,0.002744435527455594,
P02461,Q9UHD8,0.02540429664155539,
P02461,Q9UMS6,0.001959159027788235,
P02461,mg,0.0,
P02652,O15143,0.0201069372565051,
P02652,O94925,0.018346866212772803,
P02652,P00568,0.00823554608725741,
P02652,P02461,0.000780254933629246,
P02652,P04179,0.0022059717193594706,
P02652,P05976,0.004562838259383409,
P02652,P06753,0.0022154498320866244,
P02652,P07339,0.0012540145819727201,
P02652,P12956,0.004090494877768902,
P02652,P13010,0.07917416780424415,
P02652,P15374,0.004308433118892052,
P02652,P18859,0.013304043446736729,
P02652,P21281,0.00397275419861403,
P02652,P23246,0.0073360280820183145,
P02652,P26447,0.0062206985057877895,
P02652,P27816,0.03493301101613184,
P02652,P30085,0.013155164172227708,
P02652,P36957,0.007114828709981493,
P02652,P37837,0.03025593679224344,
P02652,P40926,0.022462743731228283,
P02652,P42765,0.012846336739556536,
P02652,P49023,0.005868349061523658,
P02652,P53621,0.10713650778044595,
P02652,P56192,0.03765804458930493,
P02652,P61981,0.01433324173805677,
P02652,P62328,0.00246140612763743,
P02652,P62854,0.021051300026346507,
P02652,P62917,0.00562965269782538,
P02652,P63208,0.02396273780583331,
P02652,P63313,0.011911027999425314,
P02652,Q01995,0.050881821718364334,
P02652,Q02218,0.001261731662742685,
P02652,Q02818,0.003605116803659371,
P02652,Q05682,0.028357624612991527,
P02652,Q07065,0.004747576371811582,
P02652,Q07954,0.003622392812826312,
P02652,Q13263,0.024926471116134198,
P02652,Q14011,0.037790256721356386,
P02652,Q14444,0.09228179686862462,
P02652,Q14767,0.033441145294854764,
P02652,Q15233,0.07849089924096257,
P02652,Q15843,0.042744679766779516,
P02652,Q7Z417,0.01757431044816866,
P02652,Q8WWI1,0.01144107834377759,
P02652,Q96CW1,0.005029661898760398,
P02652,Q96HC4,0.017918994716300842,
P02652,Q9H0U4,0.02274027053908012,
P02652,Q9UHD8,0.016137892386377414,
P02652,Q9UMS6,0.008988329111279492,
P02652,mg,0.0,
P04179,O15143,0.04342004094617165,
P04179,O94925,0.024924626156231543,
P04179,P00568,0.010968461964661565,
P04179,P02461,0.0004328056633572115,
