-2.530371050808518429e+00,-2.560107953003865067e+00,-2.560027481161728957e+00,-2.527096254241945950e+00,-2.459930989565595638e+00,-2.359140583082466769e+00,-2.227404014121809439e+00,-2.069242213436222055e+00,-1.890522569031378719e+00,-1.697804789764649769e+00,-1.497668109635677869e+00,-1.296143949654274596e+00,-1.098329057086596450e+00,-9.081966225038557994e-01,-7.285779828659875168e-01,-5.612644704104652327e-01,-4.071758880458449248e-01,-2.665514928444820963e-01,-1.391334411227596046e-01,-2.432602966998942406e-02
-1.266689815764337812e+00,-1.297834632231519958e+00,-1.102977905285516425e+00,-7.326117822397031354e-01,-3.190985845261717913e-01,3.724596840572813594e-02,3.056828103107215311e-01,4.955115044896405418e-01,6.265077808327299547e-01,7.164397967824378544e-01,7.783859180438296166e-01,8.213119536385169450e-01,8.512216827272307551e-01,8.721253144334066842e-01,8.867207689318402641e-01,8.968441818288959144e-01,9.037618164941133569e-01,9.083588219551264054e-01,9.112621001474358051e-01,9.129211543598614309e-01
2.162026567779125052e-01,1.671316252243164602e-01,1.114079516095232147e-01,4.875396879381155291e-02,-2.058694087182222354e-02,-9.549801879039465646e-02,-1.735669855020758323e-01,-2.507114834302415218e-01,-3.210913709874203548e-01,-3.776264329412646337e-01,-4.133157744223570074e-01,-4.231191561783052002e-01,-4.056092589469961762e-01,-3.634753972842537095e-01,-3.025696218428852724e-01,-2.300750508060196431e-01,-1.527509475264672290e-01,-7.587871138158841511e-02,-2.973609959966871941e-03,6.400496634375008043e-02
3.013305395109273643e-01,2.779201794327501585e-01,2.536385294812882885e-01,2.287771725028739933e-01,2.037196702378329949e-01,1.789427756659698332e-01,1.550082495379720982e-01,1.325428361548285361e-01,1.122053728151916063e-01,9.464236336831033380e-02,8.043627090074190189e-02,7.005348655522247725e-02,6.380039542284499099e-02,6.179537374993571142e-02,6.396176844055523336e-02,7.004265309102108983e-02,7.963376759497919899e-02,9.222789572915035539e-02,1.072628086107020318e-01,1.241657674280888246e-01
-1.914539673777926776e+00,-2.076149431328554673e+00,-2.234122683227310446e+00,-2.384207742324335744e+00,-2.521687146591683248e+00,-2.641660031623787486e+00,-2.739422505164086363e+00,-2.810904782779038324e+00,-2.853098088467839410e+00,-2.864392067050396395e+00,-2.844753086036746037e+00,-2.795705684848805106e+00,-2.720123985728820859e+00,-2.621881481315615936e+00,-2.505432277170040578e+00,-2.375398808642452231e+00,-2.236224070983958701e+00,-2.091920151043482612e+00,-1.945919291109627913e+00,-1.801015236875535219e+00
-4.204070186639929929e-01,-4.273892246100634562e-01,-4.326634722135109801e-01,-4.359211074083229054e-01,-4.368351018571743349e-01,-4.350676682179885901e-01,-4.302808080211675268e-01,-4.221499297129811534e-01,-4.103803695730527945e-01,-3.947262336723091902e-01,-3.750104843429373780e-01,-3.511446848704671275e-01,-3.231463916801271541e-01,-2.911519664686301745e-01,-2.554226871283136191e-01,-2.163425354128669653e-01,-1.744069164821182572e-01,-1.302027026218504080e-01,-8.438118277133055400e-02,-3.762649327740152927e-02
-6.326290610574309969e-01,-6.448789178062812599e-01,-6.499133065551827571e-01,-6.461553082003392845e-01,-6.321153540557771233e-01,-6.065657794602403730e-01,-5.687383457185668512e-01,-5.185104034527807659e-01,-4.565344587870079351e-01,-3.842677555074269780e-01,-3.038774927665306436e-01,-2.180297284899137544e-01,-1.296036522300214600e-01,-4.139303773996472202e-02,4.414505117635447728e-02,1.250549901534719899e-01,1.999500211799483118e-01,2.679959500610170631e-01,3.288379352642045728e-01,3.824991535725473790e-01
-3.318669679012040685e-01,-3.712299924026871700e-01,-4.068853015900295578e-01,-4.373775617777984070e-01,-4.611450558295779878e-01,-4.766141862979269561e-01,-4.823269520873236793e-01,-4.770907745905836883e-01,-4.601304113220712200e-01,-4.312145026154206029e-01,-3.907284043046530542e-01,-3.396727494517675083e-01,-2.795826545322779300e-01,-2.123808914165483674e-01,-1.401931173491688387e-01,-6.515927584716352250e-02,1.072862211241965014e-02,8.574307542764258994e-02,1.584858655743811573e-01,2.279057659566393612e-01
-6.780130659247112224e-01,-7.226543197691686071e-01,-7.664953798301290533e-01,-8.086123350156428913e-01,-8.478867493406543332e-01,-8.830094443707032781e-01,-9.125054116379480718e-01,-9.347865913999426901e-01,-9.482372076823653018e-01,-9.513317214246677089e-01,-9.427781852748711167e-01,-9.216709319074329887e-01,-8.876285792975717737e-01,-8.408896984491709414e-01,-7.823421209221759209e-01,-7.134734591830949046e-01,-6.362472739068971705e-01,-5.529259981457368411e-01,-4.658724315079032507e-01,-3.773630440029807076e-01
-6.111156029857731653e-01,-6.420089671320368119e-01,-6.239711779901546684e-01,-5.506754381545688748e-01,-4.271611807925590476e-01,-2.690764682860147250e-01,-9.677100276031214143e-02,7.163880969650782138e-02,2.242122969938084021e-01,3.554453176580139040e-01,4.645106391678864854e-01,5.531993869045660484e-01,6.243819913980450664e-01,6.811027298416938436e-01,7.261441935975024853e-01,7.618706231187645228e-01,7.902126095287687058e-01,8.127122334225961309e-01,8.305867882145181458e-01,8.447918840150153708e-01
-2.627571358523595801e+00,-2.642186696801939405e+00,-2.599034421327787836e+00,-2.493176024216230857e+00,-2.326473761258445627e+00,-2.108016410580605626e+00,-1.852534456724474587e+00,-1.577352963197336866e+00,-1.299093836675242031e+00,-1.031250920392396075e+00,-7.831181080905884606e-01,-5.598942729102760474e-01,-3.634722837080002211e-01,-1.934383779006487725e-01,-4.798229496718398046e-02,7.540631709669121108e-02,1.794666582132007360e-01,2.668806312244551560e-01,3.401194383811936284e-01,4.013766542075610788e-01
-2.835034760955761346e-01,-3.014549190582549443e-01,-3.183261605526255256e-01,-3.336822494853572962e-01,-3.470439634207640456e-01,-3.579029467219458915e-01,-3.657441219784896003e-01,-3.700751327440645611e-01,-3.704612651359298070e-01,-3.665627834313274214e-01,-3.581702465317091466e-01,-3.452326017610689579e-01,-3.278730968633318810e-01,-3.063894984617832051e-01,-2.812375661626878021e-01,-2.529996332467943088e-01,-2.223427091032188496e-01,-1.899720548215653171e-01,-1.565863532046791740e-01,-1.228395114591005477e-01
-1.606289226794789471e+00,-1.527858643001632988e+00,-1.405306563640988493e+00,-1.242078488296287198e+00,-1.046252134613759210e+00,-8.292624619714961121e-01,-6.037990793053755745e-01,-3.816340794362098610e-01,-1.720648100093704613e-01,1.873812198426005882e-02,1.875949121205849890e-01,3.337171228276929469e-01,4.579653284870689456e-01,5.621735612630429646e-01,6.486315199695921185e-01,7.197348940759423774e-01,7.777753879629527578e-01,8.248316436619010927e-01,8.627260059413477400e-01,8.930205221891774903e-01
-1.438099342938697678e+00,-1.532332703900862736e+00,-1.617787440925444464e+00,-1.689874911034411120e+00,-1.743720309202565044e+00,-1.774652857421808783e+00,-1.778828505391963244e+00,-1.753871763690698415e+00,-1.699374566708571344e+00,-1.617095720860487251e+00,-1.510779366560443648e+00,-1.385629670669086266e+00,-1.247585567306791710e+00,-1.102583262879236248e+00,-9.559636196873608771e-01,-8.121051296660952712e-01,-6.742840392865558918e-01,-5.447111058504654491e-01,-4.246763465105614088e-01,-3.147398596249184610e-01
