Regulator,Target,Weight,Sign
O15143,O94925,0.004928140547055789,
O15143,P02652,0.12518348062579507,
O15143,P04179,0.014465469161893188,
O15143,P12956,0.004824626162200022,
O15143,P18859,0.00858645946732795,
O15143,P21281,0.057119380190822175,
O15143,P26022,0.004470741233712421,
O15143,P26447,0.010339388669474226,
O15143,P30085,0.029631889000002666,
O15143,P35222,0.006799692868985775,
O15143,P36957,0.029757815930990278,
O15143,P38606,0.0025043234568909523,
O15143,P40926,0.07281027186653763,
O15143,P42765,0.0037191086348366546,
O15143,P56192,0.025508712014572495,
O15143,P61981,0.08907702679495591,
O15143,P62854,0.015670076993586843,
O15143,P62917,0.07917825049491477,
O15143,Q02218,0.008288255165220816,
O15143,Q02818,0.013609963804647124,
O15143,Q07065,0.026088443148407036,
O15143,Q07866,0.008219304630165077,
O15143,Q07954,0.011195211728323684,
O15143,Q13162,0.006642968056512818,
O15143,Q14011,0.16435770318507753,
O15143,Q15459,0.005819488859454671,
O15143,Q15843,0.031738290479498485,
O15143,Q96L92,0.0045129067894214845,
O15143,Q9H0U4,0.00379411730735705,
O15143,Q9UHD8,0.011256383077689846,
O15143,Q9UJZ1,0.0014490344411756647,
O15143,Q9UNH7,0.00020737310882520648,
O15143,Q9Y3D6,0.0648445700591782,
O94925,O15143,0.012542435396894624,
O94925,P02652,0.008575844083660678,
O94925,P04179,0.02051723139913716,
O94925,P12956,0.028660393769485114,
O94925,P18859,0.027774362581959942,
O94925,P21281,0.011949835796150901,
O94925,P26022,0.07464804423955142,
O94925,P26447,0.026912258406672517,
O94925,P30085,0.01338564440244054,
O94925,P35222,0.04433014095754867,
O94925,P36957,0.028269497487397013,
O94925,P38606,0.02438203259723636,
O94925,P40926,0.024890946783606597,
O94925,P42765,0.0019515191110428542,
O94925,P56192,0.02978325940845789,
O94925,P61981,0.0033740620600595113,
O94925,P62854,0.1624689586867585,
O94925,P62917,0.012122539794055056,
O94925,Q02218,0.030110161745245362,
O94925,Q02818,0.02662224946022866,
O94925,Q07065,0.015631975985933206,
O94925,Q07866,0.10116158963051934,
O94925,Q07954,0.00800797101628415,
O94925,Q13162,0.022172913296107218,
O94925,Q14011,0.04899339620069118,
O94925,Q15459,0.024069220188081372,
O94925,Q15843,0.0042595897307810045,
O94925,Q96L92,0.00536841154162852,
O94925,Q9H0U4,0.002874175267391015,
O94925,Q9UHD8,0.06505183262463345,
O94925,Q9UJZ1,0.029776352448036968,
O94925,Q9UNH7,0.0006565881237467204,
O94925,Q9Y3D6,0.0036833638365771715,
P02652,O15143,0.00862193988092097,
P02652,O94925,0.015496334836713008,
P02652,P04179,0.02822063936491661,
P02652,P12956,0.045452359320134986,
P02652,P18859,0.013019385692569456,
P02652,P21281,0.0043215857143063295,
P02652,P26022,0.024642067698263364,
P02652,P26447,0.0178931206475719,
P02652,P30085,0.04142359180143476,
P02652,P35222,0.07202234692659064,
P02652,P36957,0.014086375348383313,
P02652,P38606,0.05042090837966138,
P02652,P40926,0.06930215338479581,
P02652,P42765,0.04783398846173279,
P02652,P56192,0.023950827589708425,
P02652,P61981,0.05515036275012385,
P02652,P62854,0.020672010917442054,
P02652,P62917,0.006688719540894675,
P02652,Q02218,0.028642840601497424,
P02652,Q02818,0.0260516337833255,
P02652,Q07065,0.016537896948692527,
P02652,Q07866,0.020491571037992193,
P02652,Q07954,0.013356366241934698,
P02652,Q13162,0.0264185280516095,
P02652,Q14011,0.01901376946388713,
P02652,Q15459,0.028509377981999727,
P02652,Q15843,0.01926262092680343,
P02652,Q96L92,0.02416316454412098,
P02652,Q9H0U4,0.015872763607838892,
P02652,Q9UHD8,0.06055661758188936,
P02652,Q9UJZ1,0.051393334630368805,
P02652,Q9UNH7,0.02107856144173477,
P02652,Q9Y3D6,0.05336943512217949,
P04179,O15143,0.008630766281492843,
P04179,O94925,0.016818126158151873,
P04179,P02652,0.008157974097706234,
P04179,P12956,0.09027651237998306,
P04179,P18859,0.04678107856991485,
P04179,P21281,0.011020588181328568,
P04179,P26022,0.06220145452467982,
P04179,P26447,0.038086661415654484,
P04179,P30085,0.008335776145447497,
P04179,P35222,0.003952983019068635,
P04179,P36957,0.043947470967429396,
P04179,P38606,0.026113248260480847,
P04179,P40926,0.01156031412870367,
P04179,P42765,0.11228169715673536,
P04179,P56192,0.06231017632944177,
P04179,P61981,0.03717903769130813,
P04179,P62854,0.03673753221127625,
P04179,P62917,0.014015720118491181,
P04179,Q02218,0.01362885520151223,
P04179,Q02818,0.011309712755010762,
P04179,Q07065,0.017454253973721415,
P04179,Q07866,0.016746657721420335,
P04179,Q07954,0.023843971439352213,
P04179,Q13162,0.020348390459619524,
P04179,Q14011,0.005102815465729155,
P04179,Q15459,0.021893787609216845,
P04179,Q15843,0.014933776884946164,
P04179,Q96L92,0.020848454128586713,
P04179,Q9H0U4,0.0402706261957199,
P04179,Q9UHD8,0.030981407963534706,
P04179,Q9UJZ1,0.008189240928629155,
P04179,Q9UNH7,0.044536981776456035,
P04179,Q9Y3D6,0.02146324843132634,
P12956,O15143,0.015379526369499132,
P12956,O94925,0.03470255665329419,
P12956,P02652,0.0204262057108425,
P12956,P04179,0.10414405764213544,
P12956,P18859,0.05691375393762812,
P12956,P21281,0.0049134802520949886,
P12956,P26022,0.076781419029955,
P12956,P26447,0.016405291477134567,
P12956,P30085,0.018207517299323198,
P12956,P35222,0.005102073686272758,
P12956,P36957,0.0962766522046759,
P12956,P38606,0.0036687348837824182,
P12956,P40926,0.011057215891393328,
P12956,P42765,0.08845230758096428,
P12956,P56192,0.014998029547478671,
P12956,P61981,0.002792204027239566,
P12956,P62854,0.10533965459847512,
P12956,P62917,0.006092721681724554,
P12956,Q02218,0.007249743555762717,
P12956,Q02818,0.036506003809556944,
P12956,Q07065,0.0016795155221412984,
P12956,Q07866,0.028329575232406975,
P12956,Q07954,0.013685713089628317,
P12956,Q13162,0.016823012966192458,
P12956,Q14011,0.0015960226896811385,
P12956,Q15459,0.0088450882640734,
P12956,Q15843,0.031160794882451114,
P12956,Q96L92,0.004670652041987075,
P12956,Q9H0U4,0.026211928862818108,
P12956,Q9UHD8,0.034485558429242814,
P12956,Q9UJZ1,0.00926809523691284,
P12956,Q9UNH7,0.03550175872858355,
P12956,Q9Y3D6,0.022357032541273913,
P18859,O15143,0.0004597585915321526,
P18859,O94925,0.06221795785061996,
P18859,P02652,0.043350260048448365,
P18859,P04179,0.07140810954924606,
P18859,P12956,0.0026351024901222395,
P18859,P21281,0.00503051146222033,
P18859,P26022,0.016925692425259892,
P18859,P26447,0.01825358557200081,
P18859,P30085,0.010614975585559523,
P18859,P35222,0.05248628252895861,
P18859,P36957,0.06028566212486509,
P18859,P38606,0.012992655410467485,
P18859,P40926,0.004579655903985262,
P18859,P42765,0.07545554438308222,
P18859,P56192,0.03693641981903576,
P18859,P61981,0.019644170516274716,
P18859,P62854,0.051136886955631775,
P18859,P62917,0.0033470774824129637,
P18859,Q02218,0.03861163451242796,
P18859,Q02818,0.0346389863670169,
P18859,Q07065,0.003773822842581545,
P18859,Q07866,0.03453024366912316,
P18859,Q07954,0.01700441054195109,
P18859,Q13162,0.011712031403390756,
P18859,Q14011,0.018101201071886563,
P18859,Q15459,0.0040759560747087665,
P18859,Q15843,0.07002113993323149,
P18859,Q96L92,0.014711145610418048,
P18859,Q9H0U4,0.09123248780315726,
P18859,Q9UHD8,0.0152366341650364,
P18859,Q9UJZ1,0.005959621836838518,
P18859,Q9UNH7,0.045091415916734295,
P18859,Q9Y3D6,0.021648030772413715,
P21281,O15143,0.017955518066212383,
P21281,O94925,0.012456650023420716,
P21281,P02652,0.21459036399321976,
P21281,P04179,0.003046542777609334,
P21281,P12956,0.0035378446822746006,
P21281,P18859,0.010720521802095461,
P21281,P26022,0.005793729298365138,
P21281,P26447,0.0002282334874339028,
P21281,P30085,0.005791943351796777,
P21281,P35222,0.025831655743264702,
P21281,P36957,0.009278798428570658,
P21281,P38606,0.01699325587403066,
P21281,P40926,0.03205631527382236,
P21281,P42765,0.007853563097261047,
P21281,P56192,0.02017017361134217,
P21281,P61981,0.13335804722971492,
P21281,P62854,0.007498356430791286,
