Regulator,Target,Weight
P05556,P05787,0.1621955485450403
P05556,P05976,0.1898012320606355
P05556,P09104,0.00370148406563314
P05556,P12955,0.11996400277005129
P05556,P13667,0.03701404997762289
P05556,P16989,0.16185098937080797
P05556,P17096,0.06383180619906303
P05556,P18621,0.01296922558112583
P05556,P21399,0.05375097435849072
P05556,P24844,0.009470112119432944
P05556,P31949,0.003268737811332973
P05556,P47914,0.04640781898289921
P05556,P49023,0.1373186263231593
P05556,P60228,0.11596226423957352
P05556,P60903,0.06382709716790283
P05556,P62328,0.03403070307988361
P05556,P62888,0.0941056651102846
P05556,P67809,0.03818917840555806
P05556,P67936,0.0033218922040980877
P05556,P80723,0.05808382837380156
P05556,Q01995,0.004942632668229917
P05556,Q02790,0.019008185600952996
P05556,Q07065,0.07525657713013943
P05556,Q07954,0.0780550918311405
P05556,Q14157,0.051558120946453394
P05556,Q14203,0.07039610746804768
P05556,Q15459,0.0040461660007576694
P05556,Q16181,0.043945097537110116
P05556,Q3SX28,0.11024519330664133
P05556,Q7Z417,0.14265119341301655
P05556,Q7Z4V5,0.10582048940416255
P05556,Q86UP2,0.06480477776843285
P05556,Q92841,0.012337707397917702
P05556,Q969G3,0.0020650762025861335
P05556,Q99613,0.005056792479600811
P05556,Q99879,0.11981823937326816
P05556,Q9NQP4,0.1883084405937601
P05556,Q9UN86,0.045232888036215384
P05556,Q9Y2D5,0.1213942027449918
P05556,Q9Y5S9,0.061247871980204996
P05787,P05556,0.10449268376763984
P05787,P05976,0.06746199833610217
P05787,P09104,0.003553608303650798
P05787,P12955,0.20588234938358202
P05787,P13667,0.17359449576865146
P05787,P16989,0.03304500760636699
P05787,P17096,0.18927426093397526
P05787,P18621,0.052222984536788544
P05787,P21399,0.07983953397117748
P05787,P24844,0.029265643370810352
P05787,P31949,0.07431860956509992
P05787,P47914,0.013479747008581332
P05787,P49023,0.10019837379731668
P05787,P60228,0.08846190419152324
P05787,P60903,0.013506194328327744
P05787,P62328,0.09691193312137364
P05787,P62888,0.0065871995660981
P05787,P67809,0.02243840651862149
P05787,P67936,0.12819382777366906
P05787,P80723,0.04258153858983023
P05787,Q01995,0.02905727989569753
P05787,Q02790,0.06140524263229591
P05787,Q07065,0.06648465028874817
P05787,Q07954,0.028143326892860667
P05787,Q14157,0.1736712485125683
P05787,Q14203,0.07404578842227212
P05787,Q15459,0.044167018313685295
P05787,Q16181,0.017668268001037355
P05787,Q3SX28,0.004053423469237367
P05787,Q7Z417,0.0910174961447016
P05787,Q7Z4V5,0.013154675685664084
P05787,Q86UP2,0.0668552854652363
P05787,Q92841,0.12403304803208402
P05787,Q969G3,0.0025107043610142652
P05787,Q99613,0.16220225153775153
P05787,Q99879,0.09168618670095774
P05787,Q9NQP4,0.18199294422706816
P05787,Q9UN86,0.006613493396992516
P05787,Q9Y2D5,0.07582071218134177
P05787,Q9Y5S9,0.09902792181099972
P05976,P05556,0.028956627842840713
P05976,P05787,0.23246362761914852
P05976,P09104,0.0055993603551872054
P05976,P12955,0.10197965519896715
P05976,P13667,0.02135903126045701
P05976,P16989,0.07568129235669296
P05976,P17096,0.12137203266857897
P05976,P18621,0.07062164160292528
P05976,P21399,0.09393659112292303
P05976,P24844,0.007138836868534967
P05976,P31949,0.1634121908233849
P05976,P47914,0.15009325099100376
P05976,P49023,0.01919374446363816
P05976,P60228,0.16828787365944523
P05976,P60903,0.08828562542415906
P05976,P62328,0.09792222619967168
P05976,P62888,0.19176580975577492
P05976,P67809,0.01660029286769446
P05976,P67936,0.07498226893981964
P05976,P80723,0.021710139354142666
P05976,Q01995,0.03629668678051935
P05976,Q02790,0.028452581896309642
P05976,Q07065,0.014063365878318851
P05976,Q07954,0.01519474060008322
P05976,Q14157,0.10948946073277255
P05976,Q14203,0.08975834730557619
P05976,Q15459,0.03346695824407735
P05976,Q16181,0.011511724093077148
P05976,Q3SX28,0.04558737018779018
