Regulator,Target,Weight
O15143,P02461,0.11083021241319312
O15143,P02652,0.3168167030262822
O15143,P04179,0.0236114495905668
O15143,P12956,0.07911289420736736
O15143,P15374,0.06459407679213564
O15143,P18859,0.02196575256457439
O15143,P21281,0.018297593497036364
O15143,P42765,0.049981856352556496
O15143,P56192,0.17048914668120357
O15143,P62854,0.14692308626441017
O15143,Q01995,0.030688475793113946
O15143,Q02218,0.04844449652360519
O15143,Q02818,0.24929337411824334
O15143,Q07065,0.07915119116659607
O15143,Q07954,0.07178740637813481
O15143,Q14011,0.35979737953612484
O15143,Q14767,0.27962688509988465
O15143,Q15843,0.03898562303941492
O15143,Q7Z417,0.19102838390598412
O15143,Q9UHD8,0.013941559746440239
P02461,O15143,0.14364746605833076
P02461,P02652,0.3204199364552502
P02461,P04179,0.04312960860473312
P02461,P12956,0.1362515459382968
P02461,P15374,0.04179479931778143
P02461,P18859,0.31949119427434197
P02461,P21281,0.09109336011052441
P02461,P42765,0.18253834727016677
P02461,P56192,0.12073345320721911
P02461,P62854,0.11792645845931228
P02461,Q01995,0.07176182867186759
P02461,Q02218,0.06181185490489579
P02461,Q02818,0.13518461766861598
P02461,Q07065,0.32016385312265017
P02461,Q07954,0.00663019084234867
P02461,Q14011,0.23653285294645493
P02461,Q14767,0.03327908657174795
P02461,Q15843,0.03738643162162989
P02461,Q7Z417,0.14878457150491609
P02461,Q9UHD8,0.016155815983758336
P02652,O15143,0.033125005913202915
P02652,P02461,0.15294990295904248
P02652,P04179,0.03552164128835656
P02652,P12956,0.07414538930511816
P02652,P15374,0.15575848677107912
P02652,P18859,0.12380913119521807
P02652,P21281,0.0011258844099287647
P02652,P42765,0.11741284122852144
P02652,P56192,0.1577083873036477
P02652,P62854,0.136905270001155
P02652,Q01995,0.018066220798115713
P02652,Q02218,0.1278190485272063
P02652,Q02818,0.14749430104583922
P02652,Q07065,0.2418573757643366
P02652,Q07954,0.29683699663177776
P02652,Q14011,0.1955304545408805
P02652,Q14767,0.33464666990921693
P02652,Q15843,0.10006461558843396
