Regulator,Target,Weight
O15143,O60869,0.034224099466215456
O15143,P02461,0.24279008637857447
O15143,P09104,0.07372477098992343
O15143,P63208,0.15086782557375333
O15143,Q01995,0.012705574727867524
O15143,Q02218,0.09979467670695423
O15143,Q02818,0.1926809515841471
O15143,Q07065,0.14508019538729225
O15143,Q14011,0.39382953286461747
O15143,Q14767,0.32469987885826884
O15143,Q7Z417,0.1670793488396125
O15143,Q9UPN3,0.3368390787219977
O15143,Q9UQ35,0.07978085133237821
O15143,Q9Y3D6,0.04205028362229202
O60869,O15143,0.5489237534666367
O60869,P02461,0.12650540546664985
O60869,P09104,0.08873056251696652
O60869,P63208,0.2508794283931434
O60869,Q01995,0.13461054553271223
O60869,Q02218,0.08966394487150454
O60869,Q02818,0.43164287816931496
O60869,Q07065,0.03485995525524171
O60869,Q14011,0.34834507665131237
O60869,Q14767,0.066141064217151
O60869,Q7Z417,0.15535871679890048
O60869,Q9UPN3,0.0030069488210139345
O60869,Q9UQ35,0.07569449558584579
O60869,Q9Y3D6,0.04877255823330067
P02461,O15143,0.11338337246528123
P02461,O60869,0.07482481193899453
P02461,P09104,0.2623776142909628
P02461,P63208,0.16068583389890317
P02461,Q01995,0.04593576455725448
P02461,Q02218,0.024935846409220277
P02461,Q02818,0.1781454707202282
P02461,Q07065,0.048539503696408866
P02461,Q14011,0.2868369172817018
P02461,Q14767,0.28322109512472216
P02461,Q7Z417,0.029467862793003684
P02461,Q9UPN3,0.2291644385294895
P02461,Q9UQ35,0.19079363684655598
P02461,Q9Y3D6,0.15885500589523663
P09104,O15143,0.041223039443323735
P09104,O60869,0.11480129785176864
P09104,P02461,0.010057528132657449
P09104,P63208,0.17022472702342936
P09104,Q01995,0.04280600809402059
P09104,Q02218,0.4977059505302349
P09104,Q02818,0.11580857163295497
P09104,Q07065,0.04365958838954372
P09104,Q14011,0.010437211436064922
P09104,Q14767,0.03611078061604263
P09104,Q7Z417,0.5530484761679949
P09104,Q9UPN3,0.01613625693785493
P09104,Q9UQ35,0.3075192755098686
P09104,Q9Y3D6,0.06907848148319883
P63208,O15143,0.40172594837373987
P63208,O60869,0.13368102240353344
P63208,P02461,0.18228142780999418
P63208,P09104,0.20865010431186912
P63208,Q01995,0.30842651067863086
P63208,Q02218,0.22228856599570757
P63208,Q02818,0.4173123049668861
P63208,Q07065,0.10974015859391438
P63208,Q14011,0.3228818117178958
P63208,Q14767,0.12524982933537596
P63208,Q7Z417,0.1317502515285952
P63208,Q9UPN3,0.26472448670012416
P63208,Q9UQ35,0.09051547888618387
P63208,Q9Y3D6,0.09146549132590998
Q01995,O15143,0.051718160068058315
Q01995,O60869,0.09777194611948792
Q01995,P02461,0.010607731721908058
Q01995,P09104,0.04439466195109583
Q01995,P63208,0.43062901119732877
Q01995,Q02218,0.38766603107077025
Q01995,Q02818,0.3605111737346661
Q01995,Q07065,0.10304468823476721
Q01995,Q14011,0.4367442458100527
Q01995,Q14767,0.14041490245443017
Q01995,Q7Z417,0.252100693004098
Q01995,Q9UPN3,0.0035190217393230674
Q01995,Q9UQ35,0.0942384765129933
Q01995,Q9Y3D6,0.18244959119904083
Q02218,O15143,0.05968484991320552
Q02218,O60869,0.18527265298011214
Q02218,P02461,0.235344326362036
Q02218,P09104,0.3432872029632413
Q02218,P63208,0.5580871595829682
Q02218,Q01995,0.20201613812305463
Q02218,Q02818,0.06562430497435576
Q02218,Q07065,0.24036883057280145
Q02218,Q14011,0.15005306227167733
Q02218,Q14767,0.09465187499714435
Q02218,Q7Z417,0.5230925294740679
Q02218,Q9UPN3,0.2337133787599779
Q02218,Q9UQ35,0.368055146506214
Q02218,Q9Y3D6,0.19734333775538174
Q02818,O15143,0.13749146922244293
Q02818,O60869,0.3438038141040658
Q02818,P02461,0.21880326500509265
Q02818,P09104,0.03201666737907152
Q02818,P63208,0.4459003094718268
Q02818,Q01995,0.27321075405127565
Q02818,Q02218,0.1666342163075105
Q02818,Q07065,0.21751210159086357
Q02818,Q14011,0.09546818588311472
Q02818,Q14767,0.566055084945289
Q02818,Q7Z417,0.17013654776165624
Q02818,Q9UPN3,0.010160892687490328
Q02818,Q9UQ35,0.2887647361737691
Q02818,Q9Y3D6,0.08365894856884444
Q07065,O15143,0.14863669667046467
Q07065,O60869,0.008994645835908848
Q07065,P02461,0.0314641639684639
Q07065,P09104,0.17733509662355268
Q07065,P63208,0.12863844655272721
Q07065,Q01995,0.1159785308749477
Q07065,Q02218,0.3978186311747376
Q07065,Q02818,0.29687475852101675
Q07065,Q14011,0.22200920034623434
Q07065,Q14767,0.2132287120833193
Q07065,Q7Z417,0.006693413664967759
Q07065,Q9UPN3,0.29479062507491066
Q07065,Q9UQ35,0.35907721939256076
Q07065,Q9Y3D6,0.31821039811199753
Q14011,O15143,0.18289681981951822
Q14011,O60869,0.31101190739362494
Q14011,P02461,0.3055683197855456
Q14011,P09104,0.08113099801089974
Q14011,P63208,0.4882643738959571
Q14011,Q01995,0.13064288800774193
Q14011,Q02218,0.039027865748427114
Q14011,Q02818,0.09823319742897024
Q14011,Q07065,0.19900028497053518
Q14011,Q14767,0.0846217217671395
Q14011,Q7Z417,0.42386360627364184
Q14011,Q9UPN3,0.09898148907196684
Q14011,Q9UQ35,0.1464774314900261
Q14011,Q9Y3D6,0.021251911426780797
Q14767,O15143,0.07526581411163512
Q14767,O60869,0.27545866746918657
Q14767,P02461,0.14467674385731333
Q14767,P09104,0.25860386593160856
Q14767,P63208,0.0783260255672087
Q14767,Q01995,0.14309875165020614
Q14767,Q02218,0.1481883604808463
Q14767,Q02818,0.42427348193845277
Q14767,Q07065,0.11317049573480861
Q14767,Q14011,0.25518941265308026
Q14767,Q7Z417,0.07844652845124797
Q14767,Q9UPN3,0.02542874700548509
Q14767,Q9UQ35,0.057634756539036866
Q14767,Q9Y3D6,0.2910178881421408
Q7Z417,O15143,0.002430100749455946
Q7Z417,O60869,0.2539084632489017
Q7Z417,P02461,0.06697838504034787
Q7Z417,P09104,0.2305499751113329
Q7Z417,P63208,0.11502282357699758
Q7Z417,Q01995,0.15941320930101643
Q7Z417,Q02218,0.36381562137991635
Q7Z417,Q02818,0.03448484744796173
Q7Z417,Q07065,0.16741472540875407
Q7Z417,Q14011,0.39407358275284343
Q7Z417,Q14767,0.06096652188085877
Q7Z417,Q9UPN3,0.1309891039582133
Q7Z417,Q9UQ35,0.17195107835425796
Q7Z417,Q9Y3D6,0.1641582835954668
