Regulator,Target,Weight
O00629,O15143,0.05918409604578381
O00629,O60716,0.012943614901448942
O00629,O94925,0.06295471463324924
O00629,P05556,0.011615830332206534
O00629,P05787,0.030610921903091583
O00629,P05976,0.01892360785212369
O00629,P13667,0.15916419075186125
O00629,P14174,0.17907339926225457
O00629,P15374,0.046885232344871484
O00629,P16989,0.02150153669020621
O00629,P17096,0.031003671953708213
O00629,P31949,0.05247719010542919
O00629,P49023,0.058375287131997015
O00629,P49756,0.001971841429561901
O00629,P56192,0.044496305695769435
O00629,P62328,0.04555930694501256
O00629,P62424,0.0029197662512062653
O00629,P62854,0.00221375547348656
O00629,P63208,0.018597968261358507
O00629,P67809,0.027849705393009516
O00629,P67936,0.13590826898490732
O00629,P80723,0.02980092559564759
O00629,Q01995,0.01991591920283063
O00629,Q02790,0.06831589681430675
O00629,Q07065,0.1180459383209397
O00629,Q07866,0.03689229498086691
O00629,Q07954,0.06333425928869539
O00629,Q14011,0.07059767927306007
O00629,Q15366,0.05363835971738597
O00629,Q16181,0.03855156248050525
O00629,Q3SX28,0.08413668033833245
O00629,Q6NZI2,0.04068911690317915
O00629,Q71UM5,0.03591349853238124
O00629,Q86UP2,0.0007065178629552937
O00629,Q8IVL6,0.0658977078484233
O00629,Q92841,0.006839745802684439
O00629,Q96A49,0.013335842153707207
O00629,Q96C90,0.0299979960033542
O00629,Q99613,0.047835438752644205
O00629,Q99879,0.10049989588734903
O00629,Q9HBL0,0.07979041357584424
O00629,Q9UBR2,0.06149950756807378
O00629,Q9UHB9,0.07132217523539085
O00629,Q9UKY7,0.013858019252861077
O00629,Q9UMX0,0.05905239405236429
O00629,Q9UN86,0.03746831768025929
O00629,Q9Y5S9,0.054667173735383885
O15143,O00629,0.04108182956736553
O15143,O60716,0.013490305869056645
O15143,O94925,0.02278858818100687
O15143,P05556,0.04475933826573078
O15143,P05787,0.008724412467736973
O15143,P05976,0.04373939451089779
O15143,P13667,0.04076628878558627
O15143,P14174,0.05831819550770309
O15143,P15374,0.01659892451150672
O15143,P16989,0.06039457218153105
O15143,P17096,0.002663996896157032
O15143,P31949,0.06612715919689054
O15143,P49023,0.02145772700997461
O15143,P49756,0.013623936369542351
O15143,P56192,0.022886386461113947
O15143,P62328,0.04401539171859906
O15143,P62424,0.019939652481121183
O15143,P62854,0.015335682517238002
O15143,P63208,0.018295633136072464
O15143,P67809,0.05105499861439037
O15143,P67936,0.05536642866218579
O15143,P80723,0.08236044689244312
O15143,Q01995,0.004207596110284167
O15143,Q02790,0.03696104668022823
O15143,Q07065,0.03622690987984249
O15143,Q07866,0.019077188342036044
O15143,Q07954,0.0318092131688261
O15143,Q14011,0.06696844468765878
O15143,Q15366,0.004718105572528269
O15143,Q16181,0.05175302557106787
O15143,Q3SX28,0.04511364922967446
O15143,Q6NZI2,0.058248477314631314
O15143,Q71UM5,0.02389024961203868
O15143,Q86UP2,0.014882871766550393
O15143,Q8IVL6,0.03262411355980731
O15143,Q92841,0.03380408404889773
