Regulator,Target,Weight
O15143,O60869,0.054770176219021346
O15143,P02461,0.19373401531322576
O15143,P09104,0.22360263786000786
O15143,P63208,0.2622540848952097
O15143,Q01995,0.06826579120983926
O15143,Q02218,0.22867532026340762
O15143,Q02818,0.08799245842844894
O15143,Q07065,0.18435287677132967
O15143,Q14011,0.351946129903602
O15143,Q14767,0.10340436636353793
O15143,Q7Z417,0.048322526155091354
O15143,Q9UPN3,0.035225125127295864
O15143,Q9UQ35,0.1231626437166779
O15143,Q9Y3D6,0.007856191580717148
O60869,O15143,0.02421005079743269
O60869,P02461,0.08453621635872138
O60869,P09104,0.05776834120225225
O60869,P63208,0.3502985244854534
O60869,Q01995,0.12154106202685107
O60869,Q02218,0.20535296786864735
O60869,Q02818,0.009105976694815702
O60869,Q07065,0.13573269326091802
O60869,Q14011,0.012096620927021266
O60869,Q14767,0.09594847742874055
O60869,Q7Z417,0.11379337369965954
O60869,Q9UPN3,0.20005065948298317
O60869,Q9UQ35,0.36846596526852343
O60869,Q9Y3D6,0.45709610269972595
P02461,O15143,0.40509891277694554
P02461,O60869,0.10147053304019935
P02461,P09104,0.08799321315421509
P02461,P63208,0.008413817535865904
P02461,Q01995,0.4341233353016219
P02461,Q02218,0.34803151406291327
P02461,Q02818,0.33027001890836816
P02461,Q07065,0.12720195289050185
P02461,Q14011,0.31103076488489
P02461,Q14767,0.28545323242071863
P02461,Q7Z417,0.31599530468572196
P02461,Q9UPN3,0.043257829210600084
P02461,Q9UQ35,0.06654702729473336
P02461,Q9Y3D6,0.3287601645824141
P09104,O15143,0.13242582564470134
P09104,O60869,0.003829225392959886
P09104,P02461,0.272294856425989
P09104,P63208,0.027503357265978075
P09104,Q01995,0.012233435392192842
P09104,Q02218,0.299108166026823
P09104,Q02818,0.36715880114466964
P09104,Q07065,0.130598824535414
P09104,Q14011,0.036810271875423455
P09104,Q14767,0.2722499150156532
P09104,Q7Z417,0.09733767687729439
P09104,Q9UPN3,0.1048872459903917
P09104,Q9UQ35,0.13508491312874368
P09104,Q9Y3D6,0.012437331383072781
P63208,O15143,0.06091770682355236
P63208,O60869,0.15983631393540018
P63208,P02461,0.042777811766921095
P63208,P09104,0.1770777071924284
P63208,Q01995,0.19848806875509775
P63208,Q02218,0.181398834959929
P63208,Q02818,0.3779291392486103
P63208,Q07065,0.2402195393942247
P63208,Q14011,0.02024011823282468
P63208,Q14767,0.11678714537241569
P63208,Q7Z417,0.048985286798149286
P63208,Q9UPN3,0.09959418573416993
P63208,Q9UQ35,0.23637010878925468
P63208,Q9Y3D6,0.2033600472524681
Q01995,O15143,0.24883478742671392
Q01995,O60869,0.06629985621962503
Q01995,P02461,0.0789379044764464
Q01995,P09104,0.3636425856840009
Q01995,P63208,0.04500750638397833
Q01995,Q02218,0.1472827243368208
Q01995,Q02818,0.2840889331359386
Q01995,Q07065,0.17119343296022194
Q01995,Q14011,0.45901829085421886
Q01995,Q14767,0.40472366821938566
Q01995,Q7Z417,0.30836737499684336
Q01995,Q9UPN3,0.1986600746378883
Q01995,Q9UQ35,0.08746233223979408
Q01995,Q9Y3D6,0.11883589211727055
Q02218,O15143,0.3501555164243097
Q02218,O60869,0.11944170752177223
Q02218,P02461,0.11640838009352643
Q02218,P09104,0.26723340673646034
Q02218,P63208,0.053835673766091795
Q02218,Q01995,0.11967944093508233
Q02218,Q02818,0.3235517956529268
Q02218,Q07065,0.11517062512111738
Q02218,Q14011,0.21442906698560432
Q02218,Q14767,0.4289502161750168
Q02218,Q7Z417,0.31561221238466214
Q02218,Q9UPN3,0.10389028154466956
Q02218,Q9UQ35,0.1528987844661679
Q02218,Q9Y3D6,0.3059462256628023
Q02818,O15143,0.44805177891943393
Q02818,O60869,0.07993371044780184
Q02818,P02461,0.014391128085457092
Q02818,P09104,0.030458092596669605
Q02818,P63208,0.07095570733337095
Q02818,Q01995,0.19051785581336597
Q02818,Q02218,0.29168487520112557
Q02818,Q07065,0.03974629133963629
Q02818,Q14011,0.003761041228323828
Q02818,Q14767,0.3835288785448984
Q02818,Q7Z417,0.43896987816081834
Q02818,Q9UPN3,0.0673888968799102
Q02818,Q9UQ35,0.050029562216440185
Q02818,Q9Y3D6,0.4207696767394806
Q07065,O15143,0.1354412885940156
Q07065,O60869,0.2227916374068233
Q07065,P02461,0.4074921529829128
Q07065,P09104,0.08781825462960183
Q07065,P63208,0.11393729515910087
Q07065,Q01995,0.11364735657449915
Q07065,Q02218,0.4480529196710696
Q07065,Q02818,0.03978587092171176
Q07065,Q14011,0.31315325572221064
Q07065,Q14767,0.02391542312952543
Q07065,Q7Z417,0.26935917716243374
Q07065,Q9UPN3,0.29789694190314603
Q07065,Q9UQ35,0.06758884274699137
Q07065,Q9Y3D6,0.005723788757612717
Q14011,O15143,0.14270489884915588
Q14011,O60869,0.2549144600467536
Q14011,P02461,0.31677577098694715
Q14011,P09104,0.2328332266986246
Q14011,P63208,0.1995516527034537
Q14011,Q01995,0.09831972406536583
Q14011,Q02218,0.07770651429954609
Q14011,Q02818,0.13589034898808047
Q14011,Q07065,0.4027653723265864
Q14011,Q14767,0.07380013011036451
Q14011,Q7Z417,0.24132778127480076
Q14011,Q9UPN3,0.19820615348233078
Q14011,Q9UQ35,0.07460189426381443
Q14011,Q9Y3D6,0.06910357982123387
Q14767,O15143,0.31932164533599
Q14767,O60869,0.08460919950080013
Q14767,P02461,0.12020400350473182
Q14767,P09104,0.09064094276237962
Q14767,P63208,0.1450748434936568
Q14767,Q01995,0.005845878904426884
Q14767,Q02218,0.33729635857034895
Q14767,Q02818,0.0070858570282875104
Q14767,Q07065,0.08488576231852482
Q14767,Q14011,0.0004467086033664917
Q14767,Q7Z417,0.6423348017362265
Q14767,Q9UPN3,0.329956866890067
Q14767,Q9UQ35,0.28274602518759584
Q14767,Q9Y3D6,0.03293536439511587
Q7Z417,O15143,0.035816754316802
Q7Z417,O60869,0.05498885903396456
Q7Z417,P02461,0.45161096798291334
Q7Z417,P09104,0.09427316096984027
Q7Z417,P63208,0.31476663315507053
Q7Z417,Q01995,0.04382572943823728
Q7Z417,Q02218,0.14803743676260847
Q7Z417,Q02818,0.2217598030188547
Q7Z417,Q07065,0.08869933873298222
Q7Z417,Q14011,0.40478388630120204
Q7Z417,Q14767,0.1766054033256269
Q7Z417,Q9UPN3,0.5021762078990937
Q7Z417,Q9UQ35,0.15732067984810855
Q7Z417,Q9Y3D6,0.19999659747445514
Q9UPN3,O15143,0.05486447127609095
Q9UPN3,O60869,0.33956215554716734
Q9UPN3,P02461,0.36070889665468914
Q9UPN3,P09104,0.06813340750944952
Q9UPN3,P63208,0.08053512456273014
Q9UPN3,Q01995,0.1935901655672084
Q9UPN3,Q02218,0.26828563657126786
Q9UPN3,Q02818,0.070561807588362
Q9UPN3,Q07065,0.053801966141394625
Q9UPN3,Q14011,0.110818507132671
Q9UPN3,Q14767,0.04526695931359912
Q9UPN3,Q7Z417,0.2418533616026186
Q9UPN3,Q9UQ35,0.15625960022490087
Q9UPN3,Q9Y3D6,0.08033098922317486
Q9UQ35,O15143,0.07721474544828984
Q9UQ35,O60869,0.1162037860057917
Q9UQ35,P02461,0.2846991591509773
Q9UQ35,P09104,0.06795151734388584
Q9UQ35,P63208,0.14450871128328116
Q9UQ35,Q01995,0.08322683219298142
Q9UQ35,Q02218,0.17419687496563954
Q9UQ35,Q02818,0.23777342427279347
Q9UQ35,Q07065,0.3251303160391398
Q9UQ35,Q14011,0.10775101456873473
Q9UQ35,Q14767,0.29736285122118045
Q9UQ35,Q7Z417,0.013120286151125015
Q9UQ35,Q9UPN3,0.3299684573109323
Q9UQ35,Q9Y3D6,0.018099598411389237
Q9Y3D6,O15143,0.5021494794069116
Q9Y3D6,O60869,0.16828103828659693
Q9Y3D6,P02461,0.3146760688756904
Q9Y3D6,P09104,0.007701632601542315
Q9Y3D6,P63208,0.04183631934861607
Q9Y3D6,Q01995,0.25964609211355333
Q9Y3D6,Q02218,0.23360294536817308
Q9Y3D6,Q02818,0.22860781099857472
Q9Y3D6,Q07065,0.494693912281691
Q9Y3D6,Q14011,0.4057872673019767
Q9Y3D6,Q14767,0.5098550872761426
Q9Y3D6,Q7Z417,0.21876840438077275
Q9Y3D6,Q9UPN3,0.13075181712733588
Q9Y3D6,Q9UQ35,0.011560819189608235
