Regulator,Target,Weight
O15143,O60716,0.02664662125393741
O15143,O94925,0.07092817021693198
O15143,P05556,0.022365345520120008
O15143,P05787,0.009668692587730501
O15143,P05976,0.10159568254416777
O15143,P16989,0.10712039922943305
O15143,P17096,0.18218263305550306
O15143,P49023,0.18902672004857038
O15143,P49756,0.31537106975946555
O15143,P56192,0.10978335028684723
O15143,P62328,0.276361396365795
O15143,P62424,0.040441030906849994
O15143,P62854,0.12368435507291173
O15143,P67936,0.10249100932229141
O15143,Q01995,0.09201522301880899
O15143,Q02790,0.21285995127354795
O15143,Q07065,0.08423827964643223
O15143,Q16181,0.08326085431468777
O15143,Q86UP2,0.07989097124835315
O15143,Q8IVL6,0.07655536387284562
O15143,Q99613,0.3186603802955372
O15143,Q9UMX0,0.14829567709192612
O15143,Q9UN86,0.2796908868261446
O15143,Q9Y5S9,0.0769779809582183
O60716,O15143,0.026322918679412576
O60716,O94925,0.06128571940636824
O60716,P05556,0.026520403806753568
O60716,P05787,0.0770472654826926
O60716,P05976,0.046729896908913764
O60716,P16989,0.01158438860121403
O60716,P17096,0.12943003775996664
O60716,P49023,0.05824248963392869
O60716,P49756,0.1140093036290475
O60716,P56192,0.06427308168264381
O60716,P62328,0.13879528150430828
O60716,P62424,0.03141508346892555
O60716,P62854,0.13254773579621726
O60716,P67936,0.04519868722746503
O60716,Q01995,0.06713086919609848
O60716,Q02790,0.05010167128888558
O60716,Q07065,0.057027864303736506
O60716,Q16181,0.013049576734580097
O60716,Q86UP2,0.12076512113636532
O60716,Q8IVL6,0.15514922349672655
O60716,Q99613,0.2296153804641294
O60716,Q9UMX0,0.010782570145446388
O60716,Q9UN86,0.1271443881106292
O60716,Q9Y5S9,0.09692037662160082
O94925,O15143,0.04557249786248861
O94925,O60716,0.012030960067279772
O94925,P05556,0.0037515587791845492
O94925,P05787,0.09563719209388018
O94925,P05976,0.0847658640784485
O94925,P16989,0.0014127332319605595
O94925,P17096,0.15250018487135353
O94925,P49023,0.09928378179449841
O94925,P49756,0.03765926197473118
O94925,P56192,0.01651147490865657
O94925,P62328,0.23481548792349963
O94925,P62424,0.011927393373156958
O94925,P62854,0.1727500698269195
O94925,P67936,0.0608226277211396
O94925,Q01995,0.0693650201244187
O94925,Q02790,0.03639330027926106
O94925,Q07065,0.16533087542457098
O94925,Q16181,0.009716129977666669
O94925,Q86UP2,0.1715111477058584
O94925,Q8IVL6,0.22352094676369738
O94925,Q99613,0.2745264327877654
O94925,Q9UMX0,0.03816987154241655
O94925,Q9UN86,0.08726841678216155
O94925,Q9Y5S9,0.09588592719332086
P05556,O15143,0.026308134179547655
P05556,O60716,0.08523883455735654
P05556,O94925,0.04146488680092977
P05556,P05787,0.30476775372142056
P05556,P05976,6.685919150335933e-05
P05556,P16989,0.193393850110879
P05556,P17096,0.07009933255161793
P05556,P49023,0.11406143654608836
P05556,P49756,0.025985361358568947
P05556,P56192,0.12469154122358042
P05556,P62328,0.09972473317733625
P05556,P62424,0.10424358679742779
P05556,P62854,0.12639686886372806
P05556,P67936,0.047181718366977474
P05556,Q01995,0.06919052359256216
P05556,Q02790,0.19619600516518085
P05556,Q07065,0.15318223487684787
P05556,Q16181,0.06813345213970587
P05556,Q86UP2,0.04724637319812639
P05556,Q8IVL6,0.371137348534843
P05556,Q99613,0.07803894738728438
P05556,Q9UMX0,0.01191727992884028
