Regulator,Target,Weight
P05787,P05976,0.07273301989260035
P05787,P17096,0.35297849895568906
P05787,P24844,0.11456763455360715
P05787,P47914,0.15602018752971306
P05787,P60228,0.2201729868688963
P05787,P62328,0.11139563538592503
P05787,P62888,0.08059353622666983
P05787,P67936,0.20725445553212868
P05787,Q01995,0.04326398497617334
P05787,Q02790,0.096619947881791
P05787,Q07065,0.38447831059323107
P05787,Q14157,0.16774092411656674
P05787,Q15459,0.34224140275808357
P05787,Q16181,0.07518181879059457
P05787,Q7Z4V5,0.16470852780351192
P05787,Q9UN86,0.3228554294436436
P05976,P05787,0.06685937793717878
P05976,P17096,0.17332376939612507
P05976,P24844,0.1175457329201077
P05976,P47914,0.10014011612628908
P05976,P60228,0.1979834393911969
P05976,P62328,0.07073883462837358
P05976,P62888,0.16311485801330766
P05976,P67936,0.16001061359952182
P05976,Q01995,0.03936403272314695
P05976,Q02790,0.10128485846963547
P05976,Q07065,0.3869471862938491
P05976,Q14157,0.05264108187572358
P05976,Q15459,0.0709367490679002
P05976,Q16181,0.09985909868357111
P05976,Q7Z4V5,0.16213924914021133
P05976,Q9UN86,0.15790247051885833
P17096,P05787,0.25097164988606313
P17096,P05976,0.20356766047910355
P17096,P24844,0.024661130126357952
P17096,P47914,0.2706885345839426
P17096,P60228,0.007625298400449555
P17096,P62328,0.15277561526750483
P17096,P62888,0.15818957416343207
P17096,P67936,0.13633735162456873
P17096,Q01995,0.05239648193063742
P17096,Q02790,0.04715902224511288
P17096,Q07065,0.013956568611745676
P17096,Q14157,0.08851115082630603
P17096,Q15459,0.2934502015794776
P17096,Q16181,0.13052888218407735
P17096,Q7Z4V5,0.30877102081179364
P17096,Q9UN86,0.09141133731143848
P24844,P05787,0.36406297190826453
P24844,P05976,0.09840761951679475
P24844,P17096,0.0581334399711246
P24844,P47914,0.32614759071643695
P24844,P60228,0.010894751180985433
P24844,P62328,0.04919213418841872
P24844,P62888,0.18537765690659724
P24844,P67936,0.1185856391449122
P24844,Q01995,0.28894413071171515
P24844,Q02790,0.14037902794338267
P24844,Q07065,0.0806788305663351
P24844,Q14157,0.12038968505769156
P24844,Q15459,0.1014373718718279
P24844,Q16181,0.25785117024438803
P24844,Q7Z4V5,0.033122807883458456
P24844,Q9UN86,0.25347068090240177
P47914,P05787,0.09497933831154977
P47914,P05976,0.10706993228981548
P47914,P17096,0.24422730765783573
P47914,P24844,0.27722325147745286
P47914,P60228,0.10390706785247586
P47914,P62328,0.15015715515579756
P47914,P62888,0.3341385358883969
P47914,P67936,0.035476028592966946
P47914,Q01995,0.08100687854743886
P47914,Q02790,0.2437521130687631
P47914,Q07065,0.2161456239996003
P47914,Q14157,0.23515252439902787
P47914,Q15459,0.02203677320640181
P47914,Q16181,0.22665859089708754
P47914,Q7Z4V5,0.32526831142226936
P47914,Q9UN86,0.06834255267955378
P60228,P05787,0.09413072390732254
P60228,P05976,0.26726420897557734
P60228,P17096,0.19019101225968885
P60228,P24844,0.07436290292866864
P60228,P47914,0.07790835388075143
P60228,P62328,0.2583574662995474
P60228,P62888,0.2667072270674848
P60228,P67936,0.06813670956582801
P60228,Q01995,0.0006096724010907081
P60228,Q02790,0.010413366950399074
P60228,Q07065,0.23855870071206214
P60228,Q14157,0.05500665570139622
P60228,Q15459,0.17904088575688668
P60228,Q16181,0.2408381344378569
P60228,Q7Z4V5,0.012048413379438057
P60228,Q9UN86,0.06523725018366748
P62328,P05787,0.19905770595848418
P62328,P05976,0.18969231094239017
P62328,P17096,0.234136905322412
P62328,P24844,0.08153685607659542
P62328,P47914,0.27540706449192465
P62328,P60228,0.04031964363000965
P62328,P62888,0.15442106718897206
P62328,P67936,0.019846889051264832
P62328,Q01995,0.103284791427831
P62328,Q02790,0.04603009237912281
P62328,Q07065,0.2825684860619124
P62328,Q14157,0.010715768519194722
P62328,Q15459,0.020164962892001034
P62328,Q16181,0.3121929326867595
P62328,Q7Z4V5,0.27797468664590863
P62328,Q9UN86,0.2867516754491388
P62888,P05787,0.17612719512378136
P62888,P05976,0.25599030394760347
P62888,P17096,0.05227982614211057
P62888,P24844,0.25490742995708143
P62888,P47914,0.04038404567262654
P62888,P60228,0.10215818218170365
P62888,P62328,0.3085085958642782
P62888,P67936,0.21872952393427977
P62888,Q01995,0.019121399959695282
P62888,Q02790,0.20788912145970673
P62888,Q07065,0.38132953258388247
P62888,Q14157,0.3886301815924367
P62888,Q15459,0.3334479270537637
P62888,Q16181,0.03144274953238027
P62888,Q7Z4V5,0.030776636606737684
P62888,Q9UN86,0.32210649107782635
P67936,P05787,0.08379215392150793
P67936,P05976,0.1316397882561531
P67936,P17096,0.15868887202804055
P67936,P24844,0.27174602379712626
P67936,P47914,0.1489793298107175
P67936,P60228,0.253082176897725
P67936,P62328,0.07189045652284592
P67936,P62888,0.20548440974650725
P67936,Q01995,0.19422426275059357
P67936,Q02790,0.03373734554209154
P67936,Q07065,0.36318879933994097
P67936,Q14157,0.11850297906833089
P67936,Q15459,0.26616254864501737
P67936,Q16181,0.3514439238655063
P67936,Q7Z4V5,0.11266726345013772
P67936,Q9UN86,0.05737381800892783
Q01995,P05787,0.10692392002902841
Q01995,P05976,0.08426424597989958
Q01995,P17096,0.3670691845900158
Q01995,P24844,0.18859071188937473
Q01995,P47914,0.1413150724274436
Q01995,P60228,0.20600504529830602
Q01995,P62328,0.2065235448833795
Q01995,P62888,0.25277740201148186
Q01995,P67936,0.1265601747144833
Q01995,Q02790,0.14922279109391562
Q01995,Q07065,0.45328520825718444
Q01995,Q14157,0.1478777430712004
Q01995,Q15459,0.18615344720130003
Q01995,Q16181,0.03648717703371189
Q01995,Q7Z4V5,0.17666199347853026
Q01995,Q9UN86,0.13916698617499362
Q02790,P05787,0.047412577997106055
Q02790,P05976,0.0364119420645387
Q02790,P17096,0.03375153845405123
Q02790,P24844,0.08936379809840365
Q02790,P47914,0.1447543436059817
Q02790,P60228,0.18473693811200298
Q02790,P62328,0.0351789275991743
Q02790,P62888,0.21472724955794306
Q02790,P67936,0.10464798377114685
Q02790,Q01995,0.07417370351545474
Q02790,Q07065,0.17400719386098348
Q02790,Q14157,0.12178078131420254
Q02790,Q15459,0.08678385662988905
Q02790,Q16181,0.06184404112570946
Q02790,Q7Z4V5,0.09732944188629936
Q02790,Q9UN86,0.20070790392575905
Q07065,P05787,0.04745698706556514
Q07065,P05976,0.08120764428748717
Q07065,P17096,0.18965905379332434
Q07065,P24844,0.03047901828448616
Q07065,P47914,0.7045439622017458
Q07065,P60228,0.049528573977660265
Q07065,P62328,0.03365471219915713
Q07065,P62888,0.136752747452125
Q07065,P67936,0.11783131899248316
Q07065,Q01995,0.09389554057006604
Q07065,Q02790,0.028028787047680127
Q07065,Q14157,0.004232122851521698
Q07065,Q15459,0.3980583776432395
Q07065,Q16181,0.025440554944763927
Q07065,Q7Z4V5,0.2909268055047315
Q07065,Q9UN86,0.08238652910294036
Q14157,P05787,0.1569439241103052
Q14157,P05976,0.22188838152803517
Q14157,P17096,0.04469386465257413
Q14157,P24844,0.13724931234548587
Q14157,P47914,0.04335934619727591
Q14157,P60228,0.013616770859838158
Q14157,P62328,0.1243565361855152
Q14157,P62888,0.045896370584124276
Q14157,P67936,0.07877349137489435
Q14157,Q01995,0.05578743059759647
Q14157,Q02790,0.11032205294622163
Q14157,Q07065,0.003619112671884705
Q14157,Q15459,0.23064988093937844
Q14157,Q16181,0.24309398614722022
Q14157,Q7Z4V5,0.12403254378285616
Q14157,Q9UN86,0.008038410255496786
Q15459,P05787,0.0980723940933968
Q15459,P05976,0.25032097364992567
Q15459,P17096,0.11426939789185114
Q15459,P24844,0.09887981018208228
Q15459,P47914,0.14992118858988523
Q15459,P60228,0.03526448830543711
Q15459,P62328,0.15972921750421715
Q15459,P62888,0.009740191527972794
Q15459,P67936,0.06984095986186825
Q15459,Q01995,0.036570151992686845
Q15459,Q02790,0.15041490893646284
Q15459,Q07065,0.06709247361984363
Q15459,Q14157,0.04390927560195475
Q15459,Q16181,0.30564763995811084
Q15459,Q7Z4V5,0.04481135201058977
Q15459,Q9UN86,0.07248743206975551
Q16181,P05787,0.1592439344727195
Q16181,P05976,0.03290477928512943
Q16181,P17096,0.1771331230860735
Q16181,P24844,0.0903052556832884
Q16181,P47914,0.06115355872356184
Q16181,P60228,0.04812601660262114
Q16181,P62328,0.09257469339689763
Q16181,P62888,0.07685136622256954
Q16181,P67936,0.021023591522888456
Q16181,Q01995,0.10412577872683072
Q16181,Q02790,0.10622466153503268
Q16181,Q07065,0.019876749569589968
Q16181,Q14157,0.17872540008975532
Q16181,Q15459,0.12158693486656545
