Regulator,Target,Weight
O15143,O60716,0.0018374421251552597
O15143,O94925,0.0046697397622034965
O15143,P05556,0.11228494458670367
O15143,P05787,0.05072937595420002
O15143,P05976,0.14611503135009202
O15143,P16989,0.19958583907080424
O15143,P17096,0.04208160335751461
O15143,P49023,0.10206994084988004
O15143,P49756,0.04693279920928521
O15143,P56192,0.015934015630322013
O15143,P62328,0.12188178359288791
O15143,P62424,0.01334379285537136
O15143,P62854,0.04718571354278851
O15143,P67936,0.14834698545666591
O15143,Q01995,0.0052432826264378046
O15143,Q02790,0.04960898211822856
O15143,Q07065,0.05116441899118879
O15143,Q16181,0.14749254155505134
O15143,Q86UP2,0.1369206991504097
O15143,Q8IVL6,0.09714129132689941
O15143,Q99613,0.10291735584474347
O15143,Q9UMX0,0.019423674950403678
O15143,Q9UN86,0.12457987479819924
O15143,Q9Y5S9,0.10312583333956614
O60716,O15143,0.1234318439843715
O60716,O94925,0.027424477114843474
O60716,P05556,0.21252008914064738
O60716,P05787,0.3162117054171731
O60716,P05976,0.004180630198853114
O60716,P16989,0.10851991797462547
O60716,P17096,0.018457080311278875
O60716,P49023,0.08673997718060825
O60716,P49756,0.18382368340754895
O60716,P56192,0.1299404455425213
O60716,P62328,0.042849777353388
O60716,P62424,0.032739302589408784
O60716,P62854,0.22254611330331148
O60716,P67936,0.017420264662979208
O60716,Q01995,0.19901906043078374
O60716,Q02790,0.034278109177439606
O60716,Q07065,0.11601912891784831
O60716,Q16181,0.23986610178538983
O60716,Q86UP2,0.057668237310620804
O60716,Q8IVL6,0.062350111962586045
O60716,Q99613,0.011334223483661258
O60716,Q9UMX0,0.12236391273367256
O60716,Q9UN86,0.15288667965069355
O60716,Q9Y5S9,0.03040001613121146
O94925,O15143,0.028381989505907017
O94925,O60716,0.006100649499597894
O94925,P05556,0.09679450452530591
O94925,P05787,0.0641676945145404
O94925,P05976,0.009142621668081483
O94925,P16989,0.04965912947221619
O94925,P17096,0.023784421551669713
O94925,P49023,0.021168830864623144
O94925,P49756,0.06565910708051177
O94925,P56192,0.11436364041431267
O94925,P62328,0.07635955134210544
O94925,P62424,0.05217570067300734
O94925,P62854,0.01717423156219118
O94925,P67936,0.14547301738412152
O94925,Q01995,0.062083601973256866
O94925,Q02790,0.1119359269785434
O94925,Q07065,0.20197853982318986
O94925,Q16181,0.06040820804767637
O94925,Q86UP2,0.04310249601963576
O94925,Q8IVL6,0.013052522701045241
O94925,Q99613,0.07832464442434055
O94925,Q9UMX0,0.010666541777568336
O94925,Q9UN86,0.10849947706708918
O94925,Q9Y5S9,0.010488675135733415
P05556,O15143,0.0054196153049741146
P05556,O60716,0.08268147964792097
P05556,O94925,0.02580155531256939
P05556,P05787,0.10607896540186731
P05556,P05976,0.06390624819423193
P05556,P16989,0.05691805054010403
P05556,P17096,0.022866243630308994
P05556,P49023,0.0935731170630639
P05556,P49756,0.04642070491046319
P05556,P56192,0.1246898101103597
P05556,P62328,0.004496957068887872
P05556,P62424,0.08665797357216201
P05556,P62854,0.38536778510636904
P05556,P67936,0.03769457913526121
P05556,Q01995,0.02836894854233714
P05556,Q02790,0.16165372949555387
P05556,Q07065,0.023241990887546016
P05556,Q16181,0.08162103078933151
P05556,Q86UP2,0.17224554757384117
P05556,Q8IVL6,0.00674817155237598
P05556,Q99613,0.034556843001795054
P05556,Q9UMX0,0.025371673456958795
P05556,Q9UN86,0.057367123005916704
P05556,Q9Y5S9,0.03499497809569321
P05787,O15143,0.2945119589954299
P05787,O60716,0.08290383352233424
P05787,O94925,0.02958870576348612
P05787,P05556,0.11307878907169912
P05787,P05976,0.015545148490706493
P05787,P16989,0.06826628974830076
P05787,P17096,0.2324402501802871
P05787,P49023,0.26546303070403127
P05787,P49756,0.08629300564322215
P05787,P56192,0.14504517272270673
P05787,P62328,0.0039985122002913044
P05787,P62424,0.027624876434269655
P05787,P62854,0.10304521551139904
P05787,P67936,0.26842476376985835
P05787,Q01995,0.02485331546280454
P05787,Q02790,0.11384852763348015
P05787,Q07065,0.34767896006926635
P05787,Q16181,0.023662152092158387
P05787,Q86UP2,0.013608631281354604
P05787,Q8IVL6,0.22255259236713573
P05787,Q99613,0.06916139567690367
P05787,Q9UMX0,0.035995253070470926
P05787,Q9UN86,0.054576078705113405
P05787,Q9Y5S9,0.20489252222289578
P05976,O15143,0.13097769559933925
P05976,O60716,0.04218330777084354
P05976,O94925,0.20163733924111585
P05976,P05556,0.05166308374991012
P05976,P05787,0.056733195795030174
P05976,P16989,0.039069157224031995
P05976,P17096,0.04101502949480896
P05976,P49023,0.10139088163344814
P05976,P49756,0.020177720476991783
P05976,P56192,0.16734204284656312
P05976,P62328,0.05754290250470985
P05976,P62424,0.026210580978064012
P05976,P62854,0.07993751310821526
