Regulator,Target,Weight
O15143,O94925,0.00642215804509498
O15143,P00568,0.021599697717286738
O15143,P02461,0.009965282996814045
O15143,P02652,0.019955306118547515
O15143,P04179,2.3126703047044625e-05
O15143,P05976,0.0008688788969641071
O15143,P06753,0.012715411373148704
O15143,P07339,0.016390233897329968
O15143,P12956,0.002875331367881704
O15143,P13010,0.0020883685090470126
O15143,P15374,0.001637113110035732
O15143,P18859,0.019436854352768082
O15143,P21281,0.01914666672659902
O15143,P23246,0.007996569780661083
O15143,P26447,0.0019310407217780657
O15143,P27816,0.009226595469178067
O15143,P30085,0.002674587341673334
O15143,P36957,0.009495308913443056
O15143,P37837,0.005446897509375196
O15143,P40926,0.07722197271525318
O15143,P42765,0.009303781107325887
O15143,P49023,0.0036178283037554483
O15143,P53621,0.0004815368031333501
O15143,P56192,0.0019203952132796553
O15143,P61981,0.10029776182684609
O15143,P62328,0.003563024596934369
O15143,P62854,0.012968380748538377
O15143,P62917,0.06321986631710852
O15143,P63208,0.057829285220304685
O15143,P63313,0.0629607782433291
O15143,Q01995,0.008508433347526004
O15143,Q02218,0.013464434206814932
O15143,Q02818,0.0048683518707687765
O15143,Q05682,0.03015654185137337
O15143,Q07065,0.0037559263662974808
O15143,Q07954,0.008204528595123842
O15143,Q13263,0.003507258034350683
O15143,Q14011,0.07726458638972312
O15143,Q14444,0.01152826763749041
O15143,Q14767,0.0470414125359996
O15143,Q15233,0.032043699729146204
O15143,Q15843,0.012284950910347654
O15143,Q7Z417,0.06578360510185179
O15143,Q8WWI1,0.0027759748407096036
O15143,Q96CW1,0.016774775266891365
O15143,Q96HC4,0.027760388628467716
O15143,Q9H0U4,0.00380673930048485
O15143,Q9UHD8,0.0034079564322135264
O15143,Q9UMS6,0.06378212830793696
O94925,O15143,0.01691488021166039
O94925,P00568,0.012801469809546117
O94925,P02461,0.0013256323704011772
O94925,P02652,0.009026311874448946
O94925,P04179,0.026817909316977712
O94925,P05976,0.0003912461281640101
O94925,P06753,0.007565461628521117
O94925,P07339,0.01824031413957663
O94925,P12956,0.02821706349807121
O94925,P13010,0.016409551875960528
O94925,P15374,0.004757460614694346
O94925,P18859,0.0018590486502471548
O94925,P21281,0.00019233033610094492
O94925,P23246,0.03848322688658031
O94925,P26447,0.004264778627423644
O94925,P27816,0.0008765699564571989
O94925,P30085,0.0017158533999649685
O94925,P36957,0.0233959336238196
O94925,P37837,0.02217933872341009
O94925,P40926,0.004875854295979514
O94925,P42765,0.0010901571068596566
O94925,P49023,0.04922587648159833
O94925,P53621,0.008822590599826326
O94925,P56192,0.03173512468233317
O94925,P61981,0.0025761602174737153
O94925,P62328,0.028743052854865083
O94925,P62854,0.0794895524587859
O94925,P62917,0.00011966854641989659
O94925,P63208,0.03205168719136412
O94925,P63313,0.000721668570737581
O94925,Q01995,0.006594905495461161
O94925,Q02218,0.021498626800021445
O94925,Q02818,0.0707689342728089
O94925,Q05682,0.016838035145260798
O94925,Q07065,0.01346392492239446
O94925,Q07954,0.011793872901968636
O94925,Q13263,0.014341594657697757
O94925,Q14011,0.03654965602584456
O94925,Q14444,0.02118836636192464
O94925,Q14767,0.029815166150346073
O94925,Q15233,0.02039680175314824
O94925,Q15843,0.01920772464711189
O94925,Q7Z417,0.058714403292596896
O94925,Q8WWI1,0.025130755987376952
O94925,Q96CW1,0.013401665816410726
O94925,Q96HC4,0.028424258291156464
O94925,Q9H0U4,0.03198861392059443
O94925,Q9UHD8,0.040554054398683356
O94925,Q9UMS6,0.04444286448092322
P00568,O15143,0.002650301173061838
P00568,O94925,0.15051571990295398
P00568,P02461,0.01637800442267325
P00568,P02652,0.10802803938425415
P00568,P04179,0.04768225569387134
P00568,P05976,0.005172444286409863
P00568,P06753,0.006301097437475427
P00568,P07339,0.021402014001738624
P00568,P12956,0.027500622469240718
P00568,P13010,0.0035730232768099645
P00568,P15374,0.01127627777543443
P00568,P18859,0.03626832670944391
P00568,P21281,0.0011079216438444632
P00568,P23246,0.008050822435384143
P00568,P26447,0.01670110552342211
P00568,P27816,0.0005045994204809555
P00568,P30085,0.00039169055271754815
P00568,P36957,0.015094958624608962
P00568,P37837,0.008721146112987415
P00568,P40926,0.00014135469483633466
P00568,P42765,0.002592008030716825
P00568,P49023,0.00041497008150658536
P00568,P53621,0.0034163635719270703
P00568,P56192,0.012673076930458405
P00568,P61981,0.02483813005519938
P00568,P62328,0.010143701271792302
P00568,P62854,0.002916235360741681
P00568,P62917,0.0004473509493845138
P00568,P63208,0.03811193804868869
P00568,P63313,0.002587738552255258
P00568,Q01995,0.005051898355101756
P00568,Q02218,0.002339782039086369
P00568,Q02818,0.0022435284210033475
P00568,Q05682,0.018418009096138367
P00568,Q07065,0.013716792986716287
P00568,Q07954,0.011356760983826136
P00568,Q13263,0.08263499512805604
P00568,Q14011,0.0012372158561878388
P00568,Q14444,0.0820701576262375
P00568,Q14767,0.0004453557178986395
P00568,Q15233,0.038364811207032626
P00568,Q15843,0.010337173389190792
P00568,Q7Z417,0.008363859850976112
P00568,Q8WWI1,0.035669436144716515
P00568,Q96CW1,0.029625956849112227
P00568,Q96HC4,0.0009394890554373405
P00568,Q9H0U4,0.06443551929197412
P00568,Q9UHD8,0.0037091104008402436
P00568,Q9UMS6,0.0034369092061475996
P02461,O15143,0.0016504012267506555
P02461,O94925,0.06664709120970609
P02461,P00568,0.00992062225191886
P02461,P02652,0.0492705445742422
P02461,P04179,0.0418663387223743
P02461,P05976,0.0026232713917773327
P02461,P06753,4.193174726202336e-05
P02461,P07339,0.045137636096744246
P02461,P12956,0.04484284054795607
P02461,P13010,0.044160451791765955
P02461,P15374,0.021685448211773553
P02461,P18859,0.04252688358888774
P02461,P21281,0.006738854463966401
P02461,P23246,0.03682015159938643
P02461,P26447,0.0014734137577464468
P02461,P27816,0.009779754801248163
P02461,P30085,0.00159694638560174
P02461,P36957,0.01092276913155655
P02461,P37837,0.008769474251939233
P02461,P40926,3.0965162170228917e-06
P02461,P42765,0.03242782834792385
P02461,P49023,0.001187890802118955
P02461,P53621,0.009134607361384687
P02461,P56192,0.019918456646311953
P02461,P61981,0.00434963559319437
P02461,P62328,0.00388111062757356
P02461,P62854,0.010313648474641588
P02461,P62917,5.183028980605103e-05
P02461,P63208,0.02229442048532421
P02461,P63313,0.004685491610167471
P02461,Q01995,0.04130541868779475
P02461,Q02218,0.0019349752373248427
P02461,Q02818,0.0006858630934888792
P02461,Q05682,0.004703860409161291
P02461,Q07065,0.03745593728726236
P02461,Q07954,0.0030582877099640826
P02461,Q13263,0.05264647103458882
P02461,Q14011,0.00030654477479755653
P02461,Q14444,0.034453896843209195
P02461,Q14767,0.0015612991526065994
P02461,Q15233,0.10159437857595247
P02461,Q15843,0.013428760514810033
P02461,Q7Z417,0.0007694740628028725
P02461,Q8WWI1,0.08098116091321189
P02461,Q96CW1,0.02090110689908313
P02461,Q96HC4,0.001480750368047598
P02461,Q9H0U4,0.021546179334504714
P02461,Q9UHD8,0.007161421983660484
P02461,Q9UMS6,0.019301370610460743
P02652,O15143,0.00022240753554493217
P02652,O94925,0.035711544249944764
P02652,P00568,0.001087756529313006
P02652,P02461,0.0001553399443659726
P02652,P04179,0.019701227121836917
P02652,P05976,0.009595527868248889
P02652,P06753,0.01226296212003263
P02652,P07339,0.00045912999739177807
P02652,P12956,0.03972467130267239
P02652,P13010,0.02036945606091875
P02652,P15374,0.009966986813990292
P02652,P18859,0.03203758091699591
P02652,P21281,0.03739287930537401
P02652,P23246,0.025039120096052126
P02652,P26447,0.00684490633156051
P02652,P27816,0.021268811129662533
P02652,P30085,0.08279045329200681
P02652,P36957,0.015978993866978076
P02652,P37837,0.00025247782602882187
P02652,P40926,0.008886185878222494
P02652,P42765,0.018783996894837098
P02652,P49023,0.010260050436638649
P02652,P53621,0.15486430162696924
P02652,P56192,0.00230247293739832
P02652,P61981,0.00017141508339103096
P02652,P62328,0.0013912477921428671
P02652,P62854,0.038659293445526835
P02652,P62917,0.00017931451620941817
P02652,P63208,0.011416068377891492
P02652,P63313,0.0021404135605387255
P02652,Q01995,0.009314162183975102
P02652,Q02218,0.02167293009067639
P02652,Q02818,0.02176451550036091
P02652,Q05682,7.588250512442122e-05
P02652,Q07065,0.007077937196845724
P02652,Q07954,0.13350238196492095
P02652,Q13263,0.05531326986696003
P02652,Q14011,0.010106775480730605
P02652,Q14444,0.028204365211389106
P02652,Q14767,0.026965703872175117
P02652,Q15233,0.010384754927122961
P02652,Q15843,0.030403864019710895
P02652,Q7Z417,0.0009836606192453517
P02652,Q8WWI1,0.01935587160421949
P02652,Q96CW1,0.0010453912825957791
P02652,Q96HC4,0.00012310209794165553
P02652,Q9H0U4,0.0018389616229542293
P02652,Q9UHD8,0.0010706919728709428
P02652,Q9UMS6,0.0008787851214950115
