Regulator,Target,Weight
O15143,O94925,0.0006256285256464509
O15143,P00568,0.06490479947642942
O15143,P02461,0.04465555761945392
O15143,P02652,0.01576482689340121
O15143,P04179,0.006509350305414109
O15143,P05976,0.005305312583648222
O15143,P06753,0.016082201336552023
O15143,P07339,0.0022739567327623245
O15143,P12956,0.003255426416827173
O15143,P13010,0.00012996183280980592
O15143,P15374,0.019235071864794177
O15143,P18859,0.0011453392387772451
O15143,P21281,0.0005047465827341453
O15143,P23246,0.001929419000024461
O15143,P26447,0.00821746697796785
O15143,P27816,0.005833754348024502
O15143,P30085,0.013296184844810504
O15143,P36957,0.011489561875144598
O15143,P37837,0.005644532438679263
O15143,P40926,0.08518290372684507
O15143,P42765,0.010709764350624297
O15143,P49023,0.0014751648249378066
O15143,P53621,0.004596626647890267
O15143,P56192,0.0009452103987367163
O15143,P61981,0.051380413316808114
O15143,P62328,0.011875825732669876
O15143,P62854,0.018833665752795388
O15143,P62917,0.08103860719943683
O15143,P63208,0.019593229848028658
O15143,P63313,0.07098498903143004
O15143,Q01995,0.0028296603062810373
O15143,Q02218,0.04841241331320192
O15143,Q02818,0.010635376390943443
O15143,Q05682,0.04448301601958132
O15143,Q07065,0.003662437769880038
O15143,Q07954,0.011190429351969344
O15143,Q13263,0.013917157544211087
O15143,Q14011,0.022523174891844203
O15143,Q14444,0.0042630237563964744
O15143,Q14767,0.04811825846347032
O15143,Q15233,0.018035487916058756
O15143,Q15843,0.011234688647933417
O15143,Q7Z417,0.054758483077156014
O15143,Q8WWI1,0.002076245485131424
O15143,Q96CW1,0.0032859142474508498
O15143,Q96HC4,0.012895612398640064
O15143,Q9H0U4,0.017651710467626276
O15143,Q9UHD8,0.02528942232926279
O15143,Q9UMS6,0.06131798789885676
O94925,O15143,0.018088536484745964
O94925,P00568,0.043489527249042675
O94925,P02461,0.0007923402652765687
O94925,P02652,0.000406935857232775
O94925,P04179,0.00023917974420232198
O94925,P05976,0.009921735973719268
O94925,P06753,0.003081085882718767
O94925,P07339,0.016543962979117522
O94925,P12956,0.029931839529304675
O94925,P13010,0.016042946599185582
O94925,P15374,0.006426509445797792
O94925,P18859,0.007589623166486492
O94925,P21281,0.0007822633310141376
O94925,P23246,0.0693290237333398
O94925,P26447,0.007885846272377445
O94925,P27816,0.029506227728431228
O94925,P30085,0.009327236901265704
O94925,P36957,0.008396197920209148
O94925,P37837,0.013713095747084493
O94925,P40926,0.008408194441172308
O94925,P42765,0.004348966970100435
O94925,P49023,0.007618463662609904
O94925,P53621,0.015577771034136195
O94925,P56192,0.013895851918008836
O94925,P61981,0.0009988564541786966
O94925,P62328,0.014767804294025468
O94925,P62854,0.04887867961985239
O94925,P62917,0.0013832247582570018
O94925,P63208,0.030737477637581542
O94925,P63313,0.009462128302805815
O94925,Q01995,0.0016185378161692804
O94925,Q02218,0.013180339474878565
O94925,Q02818,0.08459102530218766
O94925,Q05682,0.008433953688289024
