"","Protein","P.Value","adj.P.Val"
"576","Q9UHX1",0.45039004887008,0.89833752437635
"577","P09012",0.451426535241606,0.89833752437635
"578","Q01469",0.451620067878055,0.89833752437635
"579","P27694",0.451725834057025,0.89833752437635
"580","Q13148",0.453113265723724,0.89833752437635
"581","Q9UHD9",0.453881663072708,0.89833752437635
"582","Q9P0V9",0.454386752409193,0.89833752437635
"583","P32119",0.456657147048683,0.89833752437635
"584","P98179",0.458127598229089,0.89833752437635
"585","O00567",0.459406248108315,0.89833752437635
"586","P25325",0.460520295556429,0.89833752437635
"587","P51148",0.461230676238904,0.89833752437635
"588","Q9UQ80",0.461676755237843,0.89833752437635
"589","P18206",0.461811395088499,0.89833752437635
"590","P10809",0.463353815519068,0.89833752437635
"591","P27797",0.464269764451932,0.89833752437635
"592","Q14157",0.464808306357744,0.89833752437635
"593","P05120",0.465085584294569,0.89833752437635
"594","P26640",0.466467655189253,0.89833752437635
"595","Q9Y2B0",0.466658281871155,0.89833752437635
"596","P42025",0.469734926929585,0.89833752437635
"597","P46782",0.470869246518358,0.89833752437635
"598","P63244",0.471142512347408,0.89833752437635
"599","P52565",0.47142110190276,0.89833752437635
"600","Q14974",0.472681179046017,0.89833752437635
"601","Q9UHD8",0.47324160220279,0.89833752437635
"602","P56537",0.475043120315341,0.89833752437635
"603","Q16576",0.475930097567607,0.89833752437635
"604","Q15907",0.47704204406068,0.89833752437635
"605","P52907",0.477286089964577,0.89833752437635
"606","O14737",0.478921723557255,0.89833752437635
"607","P54136",0.479397127942144,0.89833752437635
"608","Q6DD88",0.479612751759368,0.89833752437635
"609","P49588",0.480058795949926,0.89833752437635
"610","P14618",0.480370592968091,0.89833752437635
"611","P31943",0.48153950144699,0.89833752437635
"612","Q16698",0.482369978454301,0.89833752437635
"613","O43681",0.483820907648814,0.89833752437635
"614","P36405",0.484508926904381,0.89833752437635
"615","Q07955",0.48451284988693,0.89833752437635
"616","Q99829",0.484601943778769,0.89833752437635
"617","Q15843",0.485596308175309,0.89833752437635
"618","Q9H3U1",0.485867030099078,0.89833752437635
"619","P30101",0.486973876824248,0.89833752437635
"620","P47897",0.487158148783764,0.89833752437635
"621","P62913",0.487530211570294,0.89833752437635
"622","P06576",0.487740025124104,0.89833752437635
"623","Q16881",0.488083784350212,0.89833752437635
"624","P62244",0.489095392913541,0.89833752437635
"625","P08133",0.489124408100867,0.89833752437635
"626","P49458",0.489277702396976,0.89833752437635
"627","Q99798",0.49005465363233,0.89833752437635
"628","Q06323",0.491144935521236,0.89833752437635
"629","O00429",0.493018751890054,0.89833752437635
"630","P63151",0.494181352409948,0.89833752437635
"631","P61086",0.494796427775253,0.89833752437635
"632","Q15121",0.495361523815691,0.89833752437635
"633","P78371",0.495762559784218,0.89833752437635
"634","P22392",0.495854774151091,0.89833752437635
"635","Q9UBT2",0.495921032693147,0.89833752437635
"636","Q9UHB6",0.496183048329444,0.89833752437635
"637","O60784",0.496338356773657,0.89833752437635
"638","P46937",0.496995135998681,0.89833752437635
"639","P20810",0.497337294529309,0.89833752437635
"640","Q14847",0.498617137342131,0.89833752437635
"641","Q14315",0.498863223089348,0.89833752437635
"642","P12004",0.499348241085537,0.89833752437635
"643","Q93009",0.499451486423268,0.89833752437635
"644","Q14061",0.500294465307725,0.89833752437635
"645","P98082",0.500369346479055,0.89833752437635
"646","P12109",0.502211329009717,0.898665208175559
"647","P32322",0.502593914674023,0.898665208175559
"648","Q92734",0.504600344157139,0.898665208175559
"649","Q13610",0.50541357544919,0.898665208175559
"650","P61163",0.505428584719258,0.898665208175559
"651","Q9H488",0.505444831032356,0.898665208175559
"652","P07996",0.505984210475358,0.898665208175559
"653","P46777",0.507508636035062,0.899992343841656
"654","Q9NZM1",0.509570161229544,0.901940232562137
"655","P40763",0.510686874771611,0.901940232562137
"656","P31930",0.510943689603422,0.901940232562137
"657","P16070",0.511901543153158,0.902255687932051
"658","P53992",0.513464130494006,0.903634442419542
"659","Q92598",0.515952897781674,0.904751888412179
"660","Q9Y2Z0",0.516462635560297,0.904751888412179
"661","O14579",0.517994333163568,0.904751888412179
"662","P10619",0.519312207486188,0.904751888412179
"663","O60716",0.522137387886351,0.904751888412179
"664","P27695",0.523266006032247,0.904751888412179
"665","O75489",0.523342336703206,0.904751888412179
"666","Q16555",0.524344788163467,0.904751888412179
"667","O60701",0.526272128249965,0.904751888412179
"668","Q9Y570",0.528970703111662,0.904751888412179
"669","Q93052",0.529702586189471,0.904751888412179
"670","P40429",0.530653646435608,0.904751888412179
"671","Q9NR30",0.531207381246407,0.904751888412179
"672","P48444",0.531274067350011,0.904751888412179
"673","O15145",0.533015328018238,0.904751888412179
"674","Q0ZGT2",0.53346420270893,0.904751888412179
"675","O75368",0.533547363558115,0.904751888412179
"676","P60174",0.533673740100513,0.904751888412179
"677","Q12904",0.53391409543357,0.904751888412179
"678","Q9BUF5",0.534061831879306,0.904751888412179
"679","O75822",0.536769823124576,0.904751888412179
"680","Q15293",0.537181402265472,0.904751888412179
"681","P21399",0.537242899230026,0.904751888412179
"682","Q99471",0.537790471585358,0.904751888412179
"683","P18564",0.537958811874985,0.904751888412179
"684","O14979",0.537970237693415,0.904751888412179
"685","P07954",0.538084442390547,0.904751888412179
"686","O94760",0.53867143199843,0.904751888412179
"687","P07195",0.539430638878623,0.904751888412179
"688","Q9NYL9",0.54108748385541,0.904751888412179
"689","O15067",0.542084338118918,0.904751888412179
"690","P04075",0.542410538081131,0.904751888412179
"691","P40939",0.542532445900636,0.904751888412179
"692","P61221",0.544007549898479,0.904751888412179
"693","O00159",0.544186364356225,0.904751888412179
"694","Q7Z2W4",0.546167562085128,0.904751888412179
"695","Q96AT9",0.546178211102022,0.904751888412179
"696","P31689",0.547443990244905,0.904751888412179
"697","Q9UH65",0.547525657473008,0.904751888412179
"698","O43143",0.547886542650388,0.904751888412179
"699","Q13509",0.549044242429464,0.904751888412179
"700","P36578",0.549709766156396,0.904751888412179
"701","Q9Y6M1",0.549800710075975,0.904751888412179
"702","P09874",0.550158845065883,0.904751888412179
"703","P20618",0.550645478255464,0.904751888412179
"704","P63220",0.550907282734216,0.904751888412179
"705","O95394",0.552291868607618,0.904751888412179
"706","Q9Y696",0.552874360245478,0.904751888412179
"707","Q12905",0.553100790427587,0.904751888412179
"708","P04899",0.553164367008483,0.904751888412179
"709","O15212",0.555857382350511,0.907100142098849
"710","P49748",0.556166753791177,0.907100142098849
"711","Q14152",0.55732675730422,0.907641200139931
"712","P17612",0.558066091968593,0.907641200139931
"713","P62851",0.559120152671462,0.908080135755333
"714","P61088",0.560152091082042,0.908481962847346
"715","Q9GZN8",0.561973608398522,0.909260651839588
"716","Q6NXS1",0.562463846772427,0.909260651839588
"717","P63241",0.565088704819564,0.909260651839588
"718","P23284",0.565802626232309,0.909260651839588
"719","P58546",0.565892951899048,0.909260651839588
"720","Q15181",0.565958957445645,0.909260651839588
"721","P26885",0.566128609651419,0.909260651839588
"722","Q9NT62",0.567973990041456,0.9101540956527
"723","Q8N0X7",0.56955403808349,0.9101540956527
"724","Q15691",0.569680457765777,0.9101540956527
"725","P19338",0.569828773184981,0.9101540956527
"726","P61158",0.572216583804454,0.910582072673383
"727","P30520",0.574311502066445,0.910582072673383
"728","P28072",0.574984254297409,0.910582072673383
"729","P61960",0.575282370903166,0.910582072673383
"730","Q13838",0.577093870983614,0.910582072673383
"731","P62241",0.578783604411994,0.910582072673383
"732","P55884",0.580070636478501,0.910582072673383
"733","P62701",0.580422912921907,0.910582072673383
"734","P49736",0.580732817547365,0.910582072673383
"735","P09211",0.581337674265696,0.910582072673383
"736","Q9BWU0",0.582061422468706,0.910582072673383
"737","P26038",0.582702116487078,0.910582072673383
"738","P28066",0.582768304681131,0.910582072673383
"739","Q8WX93",0.584954039870622,0.910582072673383
"740","Q9H223",0.585179279465837,0.910582072673383
"741","P61978",0.585446133090243,0.910582072673383
"742","P80303",0.585620019185345,0.910582072673383
"743","Q96PK6",0.585933433601656,0.910582072673383
"744","P68032",0.586554551686788,0.910582072673383
"745","P09496",0.587168639460383,0.910582072673383
"746","P15311",0.587249364457976,0.910582072673383
"747","Q9UBS4",0.589513962957302,0.910582072673383
"748","O75874",0.590250186889696,0.910582072673383
"749","P33991",0.590672103145665,0.910582072673383
"750","Q13442",0.590956754130603,0.910582072673383
"751","P24752",0.591209732793322,0.910582072673383
"752","P38606",0.592137521374668,0.910582072673383
"753","Q96JY6",0.592634388110213,0.910582072673383
"754","P35613",0.592900589633619,0.910582072673383
"755","Q9Y3I0",0.594246709453304,0.911440648406524
"756","Q9BZZ5",0.597029846401192,0.912455739399961
"757","P51991",0.597805251505728,0.912455739399961
"758","P08758",0.598125102794524,0.912455739399961
"759","P04216",0.598436322553004,0.912455739399961
"760","Q9NY33",0.598848326376486,0.912455739399961
"761","O75131",0.60086629649995,0.912885146602991
"762","Q12792",0.601325492770475,0.912885146602991
"763","P47895",0.601495135456029,0.912885146602991
"764","O43865",0.603334361098943,0.914477997581905
"765","Q8TDX7",0.604262168757299,0.914687047609087
"766","P59998",0.607665562277203,0.917000680809147
"767","P45974",0.607909952330778,0.917000680809147
"768","O00469",0.6081662546299,0.917000680809147
"769","O15371",0.608980730059482,0.917034701441977
"770","P23246",0.612716429596745,0.919611648837237
"771","Q16531",0.613058720627886,0.919611648837237
"772","P83731",0.61393673364184,0.919611648837237
"773","Q9Y224",0.61495074228972,0.919611648837237
"774","P17980",0.61665543811667,0.919611648837237
"775","P00492",0.619238044522137,0.919611648837237
"776","P46060",0.619978278612482,0.919611648837237
"777","Q9NQC3",0.620083804311987,0.919611648837237
"778","Q96D15",0.620212769996653,0.919611648837237
"779","Q00610",0.620860326446467,0.919611648837237
"780","P62861",0.621748515237862,0.919611648837237
"781","Q9BRA2",0.622305169989156,0.919611648837237
"782","Q96TA1",0.622405670690666,0.919611648837237
"783","Q9Y281",0.622766515529407,0.919611648837237
"784","Q9NZZ3",0.624461508008881,0.919611648837237
"785","O00231",0.625780659784163,0.919611648837237
"786","P48637",0.62668197972771,0.919611648837237
"787","Q15369",0.628369065590849,0.919611648837237
"788","Q96L92",0.62985564104988,0.919611648837237
"789","Q9UL46",0.630693074288899,0.919611648837237
"790","Q96G03",0.634790482915325,0.919611648837237
"791","O00151",0.635131921537416,0.919611648837237
"792","Q14203",0.636073841393253,0.919611648837237
"793","Q6P2Q9",0.637282581028147,0.919611648837237
"794","Q13418",0.638601676019251,0.919611648837237
"795","O60925",0.638786625043384,0.919611648837237
"796","P15531",0.639531296280847,0.919611648837237
"797","Q9BSJ8",0.640286200363214,0.919611648837237
"798","Q13595",0.641208621191308,0.919611648837237
"799","O43175",0.641573859561942,0.919611648837237
"800","O95336",0.642409291863539,0.919611648837237
"801","P30153",0.642447085073509,0.919611648837237
"802","P35998",0.642502150880366,0.919611648837237
"803","P35232",0.642580459433366,0.919611648837237
"804","P61106",0.643342295955778,0.919611648837237
"805","P61160",0.643546510095942,0.919611648837237
"806","P12955",0.644099431426346,0.919611648837237
"807","P13010",0.644575140523626,0.919611648837237
"808","P52272",0.644840494567203,0.919611648837237
"809","Q32P28",0.645929255526689,0.919611648837237
"810","P38919",0.647649579054661,0.919611648837237
"811","P10644",0.64792918095254,0.919611648837237
"812","O94855",0.647994233307555,0.919611648837237
"813","P09486",0.648239337176465,0.919611648837237
"814","P17812",0.649065912615566,0.919611648837237
"815","Q08211",0.64960926903976,0.919611648837237
"816","O60888",0.65003987939975,0.919611648837237
"817","P07355",0.651305219613395,0.919611648837237
"818","Q15029",0.651340324789761,0.919611648837237
"819","P63162",0.652502166614055,0.919611648837237
"820","P02786",0.652665794012827,0.919611648837237
"821","P62249",0.653018108446084,0.919611648837237
"822","P26599",0.653500145913766,0.919611648837237
"823","P07203",0.653575463724565,0.919611648837237
"824","O95340",0.656073541390501,0.922006263264806
"825","P42224",0.657385130011904,0.922729673398527
"826","P22234",0.659546033974245,0.923048484278353
"827","P51665",0.659742366689974,0.923048484278353
"828","Q9BQG0",0.66000357943219,0.923048484278353
"829","Q13045",0.662952821742995,0.926054725667537
"830","Q8NFH3",0.66475149893273,0.926730295055506
"831","O95819",0.665037025208226,0.926730295055506
"832","Q9UJU6",0.668839197623393,0.929575544867138
"833","P13639",0.669224921604229,0.929575544867138
"834","Q9BR76",0.669487050448353,0.929575544867138
"835","O00232",0.672168623802493,0.930496454543816
"836","P38159",0.672482687834612,0.930496454543816
"837","P50502",0.672560908854209,0.930496454543816
"838","P35080",0.674400388124713,0.931532671571738
"839","P68371",0.674918749092132,0.931532671571738
"840","Q92538",0.677220980238372,0.933597494185756
"841","Q9UKM9",0.680436895868241,0.936915488008826
"842","P30044",0.682449189177551,0.938570262550599
"843","O00303",0.683979717822363,0.939559327684812
"844","P52597",0.685469237642576,0.940489783400596
"845","P63000",0.686406413722155,0.940528845701553
"846","P22626",0.688083636129205,0.940528845701553
"847","P20908",0.688633331955523,0.940528845701553
"848","P55060",0.688867806325413,0.940528845701553
"849","P62937",0.689615593293589,0.940528845701553
"850","Q9UDY2",0.690370914375061,0.940528845701553
"851","P29401",0.692837334861761,0.941360785318064
"852","O95433",0.695416157008054,0.941360785318064
"853","P61247",0.69545431928619,0.941360785318064
"854","Q15942",0.69744313305096,0.941360785318064
"855","Q3SZV7",0.697985735471522,0.941360785318064
"856","O75396",0.698883777648968,0.941360785318064
"857","P30040",0.698951681827339,0.941360785318064
"858","P35659",0.699614938768414,0.941360785318064
"859","P14550",0.700154895742982,0.941360785318064
"860","P50454",0.700330246940081,0.941360785318064
"861","Q99729",0.700980371047949,0.941360785318064
"862","P27348",0.701235706419898,0.941360785318064
"863","P11233",0.702166933957819,0.941360785318064
"864","Q9Y371",0.703119694149894,0.941360785318064
"865","P55084",0.703175370725497,0.941360785318064
"866","Q7Z4V5",0.703993496307986,0.941367746795206
"867","P11413",0.704908268620783,0.941503777465821
"868","P49189",0.711161138344264,0.944912755061153
"869","P61604",0.712607276248447,0.944912755061153
"870","Q86U42",0.71362348471651,0.944912755061153
"871","Q9HAV7",0.713728202538232,0.944912755061153
"872","P28070",0.714167844510111,0.944912755061153
"873","P13674",0.714260830564976,0.944912755061153
"874","P49321",0.71635506894537,0.944912755061153
"875","P55072",0.716531768842609,0.944912755061153
"876","O95747",0.716723685962331,0.944912755061153
"877","A0AVT1",0.716956096688001,0.944912755061153
"878","O75083",0.717661718760279,0.944912755061153
"879","Q9UJZ1",0.717698043847345,0.944912755061153
"880","Q13011",0.718074261370157,0.944912755061153
"881","P18085",0.719544672272226,0.944912755061153
"882","P29218",0.719700388569894,0.944912755061153
"883","O00505",0.720761234873549,0.945233873141075
"884","P62906",0.725558446869603,0.947268301764755
"885","P30048",0.725889296860526,0.947268301764755
"886","O00571",0.726034299313508,0.947268301764755
"887","P35241",0.727736638411899,0.947268301764755
"888","P30084",0.72874239985708,0.947268301764755
"889","P51659",0.729068911241806,0.947268301764755
"890","Q9H8M2",0.72920586444008,0.947268301764755
"891","Q99627",0.729906391071569,0.947268301764755
"892","Q9P289",0.730319418729912,0.947268301764755
"893","P07737",0.730611925580161,0.947268301764755
"894","P52943",0.731310761466054,0.947268301764755
"895","P84077",0.732535656592151,0.947371351566825
"896","O75886",0.734132828286711,0.947371351566825
"897","P50991",0.734326808857933,0.947371351566825
"898","P24534",0.734662757950785,0.947371351566825
"899","Q9Y295",0.735621973043074,0.94755310876961
"900","P49585",0.736602649326298,0.947762075466503
"901","P78344",0.737994868381866,0.947764527794173
"902","Q14697",0.738933942270462,0.947764527794173
"903","P49419",0.740535925298478,0.947764527794173
"904","Q53GG5",0.740554186852063,0.947764527794173
"905","Q7L1Q6",0.740961389176488,0.947764527794173
"906","P05455",0.741515252315649,0.947764527794173
"907","Q01105",0.744220362446305,0.948596830015396
"908","P62879",0.745040370385117,0.948596830015396
"909","Q8N1F7",0.745438753491508,0.948596830015396
"910","Q9Y490",0.7459872749293,0.948596830015396
"911","P49915",0.746262273008658,0.948596830015396
"912","P60660",0.747458562834028,0.949075675177417
"913","Q92747",0.748634816577421,0.949382069328658
"914","P25789",0.749339560765452,0.949382069328658
"915","P68400",0.750618299387736,0.949646579960197
"916","Q9H299",0.751188486393385,0.949646579960197
"917","P18754",0.754239985244258,0.95082532603919
"918","P55145",0.754580330242895,0.95082532603919
"919","P48147",0.754584174982743,0.95082532603919
"920","Q14566",0.755569442299261,0.951031971937549
"921","Q13177",0.757338853235438,0.952224095598954
"922","Q96AY3",0.759086004619322,0.952542158984381
"923","P51149",0.759236971280296,0.952542158984381
"924","P20042",0.761237321838133,0.953708605110861
"925","Q99873",0.76198049787042,0.953708605110861
"926","P04792",0.763323827630776,0.953708605110861
"927","P06744",0.763461033625015,0.953708605110861
"928","P35637",0.76559504981118,0.954298812765317
"929","P26022",0.766319532262516,0.954298812765317
"930","Q07021",0.767197686017311,0.954298812765317
"931","Q92841",0.767229874511667,0.954298812765317
"932","O43504",0.769566004366357,0.956177503279229
"933","Q08J23",0.772267875384578,0.956714099845459
"934","P36871",0.772366442255046,0.956714099845459
"935","P18859",0.77283044662471,0.956714099845459
"936","O14980",0.773302588476122,0.956714099845459
"937","Q15436",0.776249259017576,0.959334729927804
"938","Q5SW79",0.781948657129438,0.961612004244376
"939","P12763",0.782242723079076,0.961612004244376
"940","P35606",0.782326425326638,0.961612004244376
"941","P68402",0.7836404740544,0.961612004244376
"942","P17655",0.783746895601572,0.961612004244376
"943","P13797",0.78450238174095,0.961612004244376
"944","P53621",0.786696637931067,0.961612004244376
"945","Q9UKK9",0.787029256355779,0.961612004244376
"946","P10155",0.787469675295448,0.961612004244376
"947","P00441",0.78867352965794,0.961612004244376
"948","O75390",0.789132921622931,0.961612004244376
"949","P04181",0.789385237231492,0.961612004244376
"950","P23921",0.791002083122997,0.961612004244376
"951","P30041",0.791793041946274,0.961612004244376
"952","P46940",0.793302534246178,0.961612004244376
"953","Q96QK1",0.794253552600464,0.961612004244376
"954","Q9Y2D5",0.794732590469191,0.961612004244376
"955","Q14914",0.795065408285931,0.961612004244376
"956","Q15084",0.797040367105692,0.961612004244376
"957","P07108",0.797310153653175,0.961612004244376
"958","P49327",0.797863346834233,0.961612004244376
"959","P40261",0.799092605146968,0.961612004244376
"960","O00410",0.799227625335413,0.961612004244376
"961","P11766",0.799768821754676,0.961612004244376
"962","P84243",0.8008081079858,0.961612004244376
"963","Q9BYT8",0.801118397500348,0.961612004244376
"964","P30085",0.801281701287572,0.961612004244376
"965","P46776",0.801867185413923,0.961612004244376
"966","p_9",0.802173744473287,0.961612004244376
"967","Q1KMD3",0.803366016184585,0.962045343062823
"968","P25705",0.805972806298469,0.963147770814574
"969","P42704",0.807352740566539,0.963147770814574
"970","Q9BY44",0.80770185024239,0.963147770814574
"971","P49368",0.80831469940357,0.963147770814574
"972","P08865",0.808445279129332,0.963147770814574
"973","P20340",0.815983554004408,0.970576292378958
"974","Q9NUU7",0.816356916042405,0.970576292378958
"975","Q9BRF8",0.817927238129053,0.970590255884259
"976","P48047",0.81804498250694,0.970590255884259
"977","Q9H773",0.819979000310226,0.97128530673433
"978","Q06830",0.820959104429119,0.97128530673433
"979","P24844",0.821147077109593,0.97128530673433
"980","Q07020",0.8247638940824,0.972008150668575
"981","O75955",0.826432878459026,0.972008150668575
"982","Q9NTK5",0.827453617874178,0.972008150668575
"983","Q92499",0.827533450769386,0.972008150668575
"984","O00299",0.828199388038775,0.972008150668575
"985","P43686",0.828370370164625,0.972008150668575
"986","Q99536",0.828913977363605,0.972008150668575
"987","Q9Y2V2",0.831110597863848,0.972008150668575
"988","P28074",0.831226559941364,0.972008150668575
"989","Q9H444",0.831900437167374,0.972008150668575
"990","Q13283",0.832033594919024,0.972008150668575
"991","P62314",0.833588161113226,0.972008150668575
"992","P05412",0.83518444979147,0.972008150668575
"993","P06730",0.835595054613855,0.972008150668575
"994","Q9P0K7",0.836000483810323,0.972008150668575
"995","Q9NVD7",0.836599380107694,0.972008150668575
"996","Q14498",0.836823993629036,0.972008150668575
"997","Q9UJ70",0.83725378768321,0.972008150668575
"998","Q96EP5",0.838627876931248,0.972008150668575
"999","Q53FA7",0.839959561526151,0.972008150668575
"1000","P43487",0.840224603907554,0.972008150668575
"1001","O95782",0.840224662192784,0.972008150668575
"1002","P52292",0.843140342470483,0.974167764021017
"1003","Q9H2U2",0.844152198394106,0.974167764021017
"1004","P61513",0.846390396496045,0.974167764021017
"1005","P48643",0.84669370524258,0.974167764021017
"1006","P22307",0.848012057543683,0.974167764021017
"1007","p_1",0.848417988557747,0.974167764021017
"1008","P00491",0.848441730374403,0.974167764021017
"1009","Q9NZI8",0.848821480049401,0.974167764021017
"1010","P29692",0.853427831730473,0.976172967353865
"1011","P62277",0.854303391793412,0.976172967353865
"1012","P00390",0.854494359544819,0.976172967353865
"1013","Q5SSJ5",0.856597761393118,0.976172967353865
"1014","Q15847",0.858428591302467,0.976172967353865
"1015","P25205",0.860461270391463,0.976172967353865
"1016","Q02543",0.860464606113839,0.976172967353865
"1017","P12081",0.860718206454779,0.976172967353865
"1018","O75347",0.860833536632841,0.976172967353865
"1019","P11586",0.863452515055953,0.976172967353865
"1020","Q5JRX3",0.864180991976426,0.976172967353865
"1021","P33993",0.865046940726073,0.976172967353865
"1022","P10412",0.865062583762867,0.976172967353865
"1023","O00154",0.865908223339331,0.976172967353865
"1024","Q9Y3B8",0.866375425999359,0.976172967353865
"1025","P23588",0.867121762241032,0.976172967353865
"1026","P05161",0.867945102783906,0.976172967353865
"1027","P07437",0.868348229909334,0.976172967353865
"1028","Q86V81",0.868800986372793,0.976172967353865
"1029","Q16401",0.868977424887221,0.976172967353865
"1030","P62714",0.86904093448952,0.976172967353865
"1031","P52306",0.869114274043035,0.976172967353865
"1032","O15511",0.871023456418216,0.976267286499687
"1033","P37802",0.871974765192417,0.976267286499687
"1034","Q9HB71",0.872087278286363,0.976267286499687
"1035","Q8NCA5",0.873745566793564,0.976267286499687
"1036","Q9H8S9",0.874403666870567,0.976267286499687
"1037","P09622",0.874945175843943,0.976267286499687
"1038","O75367",0.875189531562504,0.976267286499687
"1039","P46781",0.875942755330893,0.976267286499687
"1040","O95816",0.877324107786732,0.976685287707318
"1041","P61201",0.878679958547302,0.976685287707318
"1042","Q8N1G4",0.879018031353056,0.976685287707318
"1043","P16949",0.880665961897884,0.976685287707318
"1044","Q07960",0.882118684498975,0.976685287707318
"1045","Q8IVF2",0.882358255461602,0.976685287707318
"1046","P54886",0.88297068707449,0.976685287707318
"1047","P49720",0.883065195362316,0.976685287707318
"1048","P62136",0.884931092466567,0.977101831910687
"1049","Q13885",0.885129379684206,0.977101831910687
"1050","Q9Y262",0.886478609732769,0.977534392464822
"1051","Q92974",0.887209539275068,0.977534392464822
"1052","P53396",0.888572192455064,0.977545668024981
"1053","Q9NP97",0.888908107452768,0.977545668024981
"1054","P17987",0.890796408920194,0.978239149257097
"1055","P05388",0.89204921747215,0.978239149257097
"1056","Q96I99",0.89207300657642,0.978239149257097
"1057","Q01130",0.893990138436929,0.978709377853293
"1058","Q9NPQ8",0.894938142600243,0.978709377853293
"1059","Q99623",0.895539166087013,0.978709377853293
"1060","Q99714",0.896394358869774,0.978709377853293
"1061","P20962",0.896727676945029,0.978709377853293
"1062","P62750",0.897943352032578,0.979113372555297
"1063","P61313",0.899555694362838,0.979948724432894
"1064","P26373",0.90157810991688,0.981228807597506
"1065","P33316",0.902660896881346,0.981484806186478
"1066","Q07812",0.905964029649879,0.982592806726482
"1067","P09525",0.906204653947808,0.982592806726482
"1068","O60841",0.906225490141522,0.982592806726482
"1069","P09972",0.909057094080945,0.983243574276782
"1070","P50395",0.909352076486108,0.983243574276782
"1071","P54578",0.910337094004308,0.983243574276782
"1072","Q96M27",0.911752480627118,0.983243574276782
"1073","P40926",0.912673998282348,0.983243574276782
"1074","P28331",0.913641531135036,0.983243574276782
"1075","Q96FW1",0.915230919993929,0.983243574276782
"1076","P22087",0.915984082230149,0.983243574276782
"1077","Q9H307",0.916186232708485,0.983243574276782
"1078","Q04917",0.916376348880708,0.983243574276782
"1079","Q9H4A4",0.916398580519649,0.983243574276782
"1080","P07910",0.917356458300497,0.983243574276782
"1081","P18124",0.918315450593383,0.983243574276782
"1082","P43034",0.918712907916648,0.983243574276782
"1083","P28482",0.922650540112427,0.986492848579615
"1084","P62318",0.924101720590914,0.986492848579615
"1085","Q99459",0.925980598813138,0.986492848579615
"1086","O60493",0.92661121394993,0.986492848579615
"1087","P05121",0.926672858475343,0.986492848579615
"1088","Q13162",0.926860292965994,0.986492848579615
"1089","Q13098",0.930376746308611,0.987983394530265
"1090","Q12765",0.931301123181725,0.987983394530265
"1091","Q9UNH7",0.932929508356064,0.987983394530265
"1092","P30566",0.932990574683342,0.987983394530265
"1093","P61970",0.933190241886626,0.987983394530265
"1094","P00338",0.934457747935529,0.987983394530265
"1095","P08621",0.935046494121557,0.987983394530265
"1096","O15144",0.935374227527425,0.987983394530265
"1097","Q15050",0.935939364248446,0.987983394530265
"1098","P27708",0.939472223291174,0.989373397920772
"1099","Q02818",0.940234385762291,0.989373397920772
"1100","O76021",0.943016027604337,0.989373397920772
"1101","P0CW22",0.944135194682854,0.989373397920772
"1102","P40227",0.944708187745672,0.989373397920772
"1103","P36542",0.944805551710726,0.989373397920772
"1104","P02751",0.945262264935961,0.989373397920772
"1105","O43684",0.94537305610608,0.989373397920772
"1106","P61019",0.945589932072078,0.989373397920772
"1107","Q58FF8",0.945869399673787,0.989373397920772
"1108","Q7L576",0.947408234444714,0.989373397920772
"1109","Q9BQA1",0.947508720461257,0.989373397920772
"1110","Q13151",0.948641523396641,0.989663859543523
"1111","Q9UPN3",0.951934267365025,0.990000365491218
"1112","P61289",0.952123587665711,0.990000365491218
"1113","Q9Y266",0.952304378040647,0.990000365491218
"1114","P07814",0.953387083949123,0.990000365491218
"1115","Q3KQU3",0.95367897459152,0.990000365491218
"1116","P62263",0.954093616483764,0.990000365491218
"1117","P04632",0.956600475132396,0.991109848846879
"1118","Q15393",0.957565266714773,0.991109848846879
"1119","Q8TEX9",0.958939672958316,0.991109848846879
"1120","Q9UI42",0.959220120482562,0.991109848846879
"1121","Q00839",0.960960352286953,0.991109848846879
"1122","P23368",0.961886842520317,0.991109848846879
"1123","Q8WXF1",0.962471292873167,0.991109848846879
"1124","O14974",0.963732388646524,0.991109848846879
"1125","P53582",0.964574052395616,0.991109848846879
"1126","Q00341",0.965699780035116,0.991109848846879
"1127","P62995",0.966240604648027,0.991109848846879
"1128","O94979",0.96643641486131,0.991109848846879
"1129","P14868",0.966453497647082,0.991109848846879
"1130","P62857",0.968607191248878,0.991109848846879
"1131","O15498",0.970506961442555,0.991109848846879
"1132","Q13557",0.971279014963894,0.991109848846879
"1133","Q08945",0.97141020873765,0.991109848846879
"1134","P99999",0.972069119855464,0.991109848846879
"1135","P60953",0.97216302360677,0.991109848846879
"1136","Q9Y6I3",0.973258803745824,0.991109848846879
"1137","Q96KP4",0.97515697016919,0.991109848846879
"1138","Q5BKZ1",0.975804552885474,0.991109848846879
"1139","Q8N556",0.976865474636555,0.991109848846879
"1140","Q16658",0.976933823677863,0.991109848846879
"1141","Q9NSD9",0.977104045810094,0.991109848846879
"1142","P30533",0.979035804805634,0.991109848846879
"1143","O75643",0.979857337448668,0.991109848846879
"1144","Q10567",0.980411569607908,0.991109848846879
"1145","Q9P2J5",0.98048218654048,0.991109848846879
"1146","P61353",0.980979891151329,0.991109848846879
"1147","Q9P287",0.982284090111729,0.991109848846879
"1148","P23381",0.982551041862019,0.991109848846879
"1149","p_6",0.983764161396031,0.991469885897828
"1150","O14907",0.987573300092347,0.994058407721237
"1151","Q9NZN4",0.988937776300499,0.994058407721237
"1152","Q969G3",0.989236165947263,0.994058407721237
