"","Protein","P.Value","adj.P.Val"
"575","Q71UI9",0.461100923362305,0.923459670571407
"576","Q12904",0.461962754039846,0.923459670571407
"577","P14618",0.46262416367261,0.923459670571407
"578","P61970",0.463779357871878,0.923459670571407
"579","P62495",0.464520779413116,0.923459670571407
"580","O94855",0.464775327723856,0.923459670571407
"581","P18206",0.465036435518625,0.923459670571407
"582","Q9UKK9",0.465439493337597,0.923459670571407
"583","Q14914",0.466244947276572,0.923459670571407
"584","P06576",0.466498696589777,0.923459670571407
"585","O43504",0.466514600418198,0.923459670571407
"586","P10619",0.473184272980616,0.925003575346992
"587","P08195",0.473591233744927,0.925003575346992
"588","Q9Y371",0.473893843880737,0.925003575346992
"589","P62826",0.474894583497693,0.925003575346992
"590","P25786",0.474985278726223,0.925003575346992
"591","P23921",0.475947081028963,0.925003575346992
"592","Q15233",0.476116606239764,0.925003575346992
"593","P23526",0.47732421237113,0.925003575346992
"594","Q14152",0.477689052585032,0.925003575346992
"595","Q9UHY1",0.477868957035188,0.925003575346992
"596","Q16576",0.477898024716645,0.925003575346992
"597","Q13561",0.478888943594059,0.925003575346992
"598","Q9UK76",0.479081238744284,0.925003575346992
"599","Q04637",0.479278085973075,0.925003575346992
"600","P46778",0.479545786485589,0.925003575346992
"601","Q15287",0.480569217893046,0.925003575346992
"602","P41091",0.481427825041072,0.925003575346992
"603","Q9H910",0.482271982094655,0.925003575346992
"604","Q9UKV3",0.482471640336427,0.925003575346992
"605","P62753",0.484704192087325,0.925243206621532
"606","P28482",0.484737430319362,0.925243206621532
"607","Q9NZI8",0.484993632486416,0.925243206621532
"608","Q04760",0.487393276343327,0.925943154390055
"609","Q14204",0.488064836921044,0.925943154390055
"610","Q92820",0.489005729414363,0.925943154390055
"611","P05120",0.489356313822749,0.925943154390055
"612","Q14315",0.489358558278682,0.925943154390055
"613","P08133",0.491581399532613,0.928080993786115
"614","Q92945",0.492091304131843,0.928080993786115
"615","P62942",0.493796906348817,0.92978344317387
"616","Q9Y2Z0",0.494783588865374,0.930128889457959
"617","P63172",0.49742816254985,0.932213748638307
"618","P63010",0.499691668206797,0.932213748638307
"619","P35998",0.50193365006107,0.932213748638307
"620","Q9BSJ8",0.502692152707771,0.932213748638307
"621","P52565",0.503757157397393,0.932213748638307
"622","P84098",0.503838087650318,0.932213748638307
"623","Q6P587",0.504061952241783,0.932213748638307
"624","Q8TEX9",0.50417372361563,0.932213748638307
"625","Q13435",0.504976083925869,0.932213748638307
"626","P31943",0.505375140384435,0.932213748638307
"627","Q16881",0.508317687892394,0.932213748638307
"628","Q92499",0.508480240060057,0.932213748638307
"629","P98179",0.50879508142855,0.932213748638307
"630","Q15008",0.509503265034579,0.932213748638307
"631","P78371",0.509599693566839,0.932213748638307
"632","P63244",0.509785440354339,0.932213748638307
"633","Q14974",0.511889913742572,0.932213748638307
"634","O75390",0.512639851741065,0.932213748638307
"635","Q15631",0.513918425425749,0.932213748638307
"636","P20339",0.513953838424397,0.932213748638307
"637","P63173",0.514875549040522,0.932213748638307
"638","Q9NY33",0.516513378585746,0.932213748638307
"639","Q99615",0.517716956510673,0.932213748638307
"640","P61221",0.518771398351627,0.932213748638307
"641","P22392",0.519252152890363,0.932213748638307
"642","P32119",0.520969548159931,0.932213748638307
"643","Q16401",0.521057656567332,0.932213748638307
"644","Q6DD88",0.521720561758068,0.932213748638307
"645","Q32MZ4",0.522578656738498,0.932213748638307
"646","P36957",0.522692540284099,0.932213748638307
"647","Q9P2J5",0.523393119523057,0.932213748638307
"648","Q9Y2B0",0.524163297545162,0.932213748638307
"649","P04181",0.525121021380331,0.932213748638307
"650","O60841",0.525434037776044,0.932213748638307
"651","P52907",0.526373324265578,0.932213748638307
"652","O43617",0.52708478423515,0.932213748638307
"653","O95817",0.527407167367003,0.932213748638307
"654","O95881",0.52755162795625,0.932213748638307
"655","O75643",0.528634874689454,0.932213748638307
"656","P60174",0.528896978019791,0.932213748638307
"657","Q3KQU3",0.528898473968366,0.932213748638307
"658","P53992",0.531189150229184,0.932309739437536
"659","P62333",0.531964574554327,0.932309739437536
"660","Q9Y3B8",0.533283206262585,0.932309739437536
"661","P04075",0.533359323008351,0.932309739437536
"662","P32322",0.533820966608479,0.932309739437536
"663","Q92616",0.533841869020266,0.932309739437536
"664","O60784",0.536116009180571,0.932309739437536
"665","P62913",0.537147079404807,0.932309739437536
"666","P62244",0.537562651458352,0.932309739437536
"667","Q14847",0.537996406064186,0.932309739437536
"668","P46782",0.539056477378419,0.932309739437536
"669","P20810",0.539312640344829,0.932309739437536
"670","P35269",0.54000571548034,0.932309739437536
"671","Q6P996",0.540224382696534,0.932309739437536
"672","Q9Y6I3",0.542301113645424,0.933097640759299
"673","P49189",0.544143176801408,0.933097640759299
"674","P38606",0.544616580823189,0.933097640759299
"675","P46777",0.545317453912277,0.933097640759299
"676","Q07157",0.546517655645161,0.933097640759299
"677","P42766",0.546889860713538,0.933097640759299
"678","Q9NUU7",0.54694675955194,0.933097640759299
"679","P05067",0.548031493263962,0.933097640759299
"680","P36542",0.548236088067121,0.933097640759299
"681","Q06323",0.548738768011297,0.933097640759299
"682","P62304",0.549844612761154,0.933607128412634
"683","Q8WVM8",0.551853533843416,0.935335460653262
"684","P07195",0.552477940489492,0.935335460653262
"685","Q9BUF5",0.555465607443021,0.938227551608184
"686","Q9UHB6",0.555806649743708,0.938227551608184
"687","Q14839",0.558100441544772,0.940728255180271
"688","P54136",0.561907338704879,0.943788843391444
"689","O60701",0.565804148165383,0.943788843391444
"690","O00567",0.566363754323034,0.943788843391444
"691","Q9Y6K9",0.567110266809105,0.943788843391444
"692","P51812",0.567249579869277,0.943788843391444
"693","Q03252",0.568058289710636,0.943788843391444
"694","Q15293",0.568119620671382,0.943788843391444
"695","P23497",0.568780327633112,0.943788843391444
"696","O60488",0.570674497396158,0.943788843391444
"697","Q9BYT8",0.571772024110361,0.943788843391444
"698","Q16555",0.572352022416781,0.943788843391444
"699","P68032",0.572785269184264,0.943788843391444
"700","Q92973",0.573246466480966,0.943788843391444
"701","P48147",0.574044494271486,0.943788843391444
"702","P13861",0.576320455768157,0.943788843391444
"703","P26038",0.576343345334073,0.943788843391444
"704","P09211",0.578347086037134,0.943788843391444
"705","P08758",0.578349342410481,0.943788843391444
"706","Q08J23",0.578676516758866,0.943788843391444
"707","P23284",0.579127784977404,0.943788843391444
"708","O75489",0.58049498687005,0.943788843391444
"709","Q8N1G4",0.580863775649659,0.943788843391444
"710","P17844",0.58090690747646,0.943788843391444
"711","Q8WWM7",0.582323612242167,0.943788843391444
"712","Q99829",0.582339401007409,0.943788843391444
"713","P19338",0.582681909628085,0.943788843391444
"714","Q15121",0.583374380747429,0.943788843391444
"715","Q9UNZ2",0.583632595115614,0.943788843391444
"716","P04080",0.585112636271326,0.943788843391444
"717","P40939",0.585605479497492,0.943788843391444
"718","Q9NR30",0.585822153457984,0.943788843391444
"719","Q9NYL9",0.586437248360059,0.943788843391444
"720","P31946",0.586811716098307,0.943788843391444
"721","Q12765",0.588023196386103,0.94442560529141
"722","Q9H223",0.591314955928428,0.947784037945599
"723","Q13310",0.592437151564311,0.947784037945599
"724","P61978",0.593023397077479,0.947784037945599
"725","Q9NZM1",0.593388106658514,0.947784037945599
"726","Q8N0X7",0.594248870955929,0.947851504913176
"727","P36578",0.596845466386631,0.947930321703812
"728","P18564",0.597389053046583,0.947930321703812
"729","P21589",0.597389979996875,0.947930321703812
"730","P11233",0.598779775165286,0.947930321703812
"731","P61163",0.5999221262381,0.947930321703812
"732","P63220",0.601752450834452,0.947930321703812
"733","Q15029",0.601853256088355,0.947930321703812
"734","P63241",0.603660688043302,0.947930321703812
"735","P19367",0.604722498075832,0.947930321703812
"736","P61158",0.605897917687581,0.947930321703812
"737","P07954",0.605968079048126,0.947930321703812
"738","O75367",0.606505426715583,0.947930321703812
"739","Q13509",0.606649380632772,0.947930321703812
"740","Q00610",0.606729528112645,0.947930321703812
"741","P09622",0.607376244069367,0.947930321703812
"742","P24844",0.607395767447521,0.947930321703812
"743","P11177",0.608256460970277,0.94799593782447
"744","P62241",0.609943076503056,0.948346414882222
"745","Q9UI42",0.610119239280877,0.948346414882222
"746","P13798",0.611467596256767,0.949095520293741
"747","Q9Y224",0.612789606564236,0.949095520293741
"748","Q9NP97",0.613940087468418,0.949095520293741
"749","P62195",0.615595417500626,0.949095520293741
"750","O43143",0.615622127529136,0.949095520293741
"751","O15212",0.615842358815432,0.949095520293741
"752","Q9Y696",0.617089844753722,0.949095520293741
"753","P13639",0.617157967859402,0.949095520293741
"754","Q13838",0.620072960787285,0.950662451633214
"755","P00441",0.621091130697857,0.950662451633214
"756","P62701",0.621150099943648,0.950662451633214
"757","P31689",0.622244633247629,0.950662451633214
"758","P68400",0.623550377141211,0.950662451633214
"759","Q9H8S9",0.624917203196478,0.950662451633214
"760","O75533",0.625554018711574,0.950662451633214
"761","P48637",0.625875257702591,0.950662451633214
"762","P07384",0.625975367289065,0.950662451633214
"763","Q14019",0.626386399478534,0.950662451633214
"764","O95816",0.627411900946007,0.950972488606644
"765","O00203",0.629054579702541,0.951048535378071
"766","O14907",0.62976151102153,0.951048535378071
"767","Q8WX93",0.631241843924452,0.951048535378071
"768","P62851",0.631970890055348,0.951048535378071
"769","P28066",0.63209532728357,0.951048535378071
"770","Q15691",0.632550855728524,0.951048535378071
"771","Q9H4M9",0.635006162300892,0.951048535378071
"772","O75874",0.635833596118328,0.951048535378071
"773","Q9BY44",0.637444112029526,0.951048535378071
"774","P07355",0.637692249784338,0.951048535378071
"775","Q15181",0.638223556675705,0.951048535378071
"776","Q12874",0.638556336354198,0.951048535378071
"777","O00469",0.638634881724331,0.951048535378071
"778","O95394",0.638960069537253,0.951048535378071
"779","Q13011",0.640210599816401,0.951686616928617
"780","P51991",0.642109367440571,0.952457547603048
"781","Q9UHD8",0.642374218202056,0.952457547603048
"782","Q9Y3I0",0.64424845797215,0.953023664130148
"783","P62879",0.644402011238261,0.953023664130148
"784","Q15654",0.645255911796762,0.953069318699809
"785","O14980",0.64776963969033,0.955563366575035
"786","Q99536",0.652015883706987,0.95631899890834
"787","Q96FQ6",0.652720760825979,0.95631899890834
"788","P63000",0.653561353704432,0.95631899890834
"789","P59998",0.653646753531307,0.95631899890834
"790","P36543",0.655372281054683,0.95631899890834
"791","P23246",0.656317808768752,0.95631899890834
"792","P78344",0.656784443916812,0.95631899890834
"793","Q12792",0.657670674152514,0.95631899890834
"794","P58546",0.658508118802236,0.95631899890834
"795","Q9UBS4",0.658762970408106,0.95631899890834
"796","P68371",0.659756008596402,0.95631899890834
"797","P42025",0.660880684533354,0.95631899890834
"798","P51858",0.660947631414986,0.95631899890834
"799","P55735",0.661037740823783,0.95631899890834
"800","Q96D15",0.661114129312848,0.95631899890834
"801","Q9UKM9",0.661808154824386,0.95631899890834
"802","P30520",0.664668805772253,0.95631899890834
"803","P00492",0.665043583857485,0.95631899890834
"804","P09496",0.666070754382783,0.95631899890834
"805","P52272",0.667092580535485,0.95631899890834
"806","P52292",0.667867822234382,0.95631899890834
"807","P84243",0.669399826680615,0.95631899890834
"808","Q9Y265",0.669579398229126,0.95631899890834
"809","P07996",0.669947189499096,0.95631899890834
"810","P60953",0.669953265421534,0.95631899890834
"811","P62937",0.670895429124755,0.95631899890834
"812","Q5SW79",0.671919703785652,0.95631899890834
"813","Q92900",0.675338218713451,0.95631899890834
"814","P20962",0.675564747642206,0.95631899890834
"815","O43294",0.675733795356444,0.95631899890834
"816","P61160",0.675986459904856,0.95631899890834
"817","Q9UL46",0.67677785991075,0.95631899890834
"818","Q969G3",0.677093036206282,0.95631899890834
"819","P30533",0.677344321776612,0.95631899890834
"820","Q9UI30",0.677662567038248,0.95631899890834
"821","Q8NBJ5",0.678447323065918,0.95631899890834
"822","P22626",0.679671688374651,0.95631899890834
"823","P50454",0.680465392300346,0.95631899890834
"824","P13010",0.680589823587515,0.95631899890834
"825","P30048",0.681673648131933,0.95631899890834
"826","Q9BUJ2",0.682598567214472,0.95631899890834
"827","P83731",0.683387504356933,0.95631899890834
"828","Q6NXS1",0.684176197656543,0.95631899890834
"829","P40121",0.68482695319884,0.95631899890834
"830","Q9BR76",0.685921066988555,0.95631899890834
"831","Q13148",0.686822525087533,0.95631899890834
"832","P61289",0.68709620646955,0.95631899890834
"833","P26599",0.69026404563017,0.958808107162295
"834","Q9HAV7",0.692140288146189,0.958808107162295
"835","P62249",0.692693534153644,0.958808107162295
"836","Q13492",0.694311835942971,0.958808107162295
"837","Q9UHD9",0.694882398715212,0.958808107162295
"838","P29401",0.695949439513797,0.958808107162295
"839","P05161",0.696062983782222,0.958808107162295
"840","P35611",0.696824420657086,0.958808107162295
"841","O43175",0.697152564714885,0.958808107162295
"842","Q9BRA2",0.698507448828422,0.958808107162295
"843","O60925",0.698711372907439,0.958808107162295
"844","P09486",0.698820416619151,0.958808107162295
"845","P98082",0.703145746026891,0.959855108401162
"846","Q8NFH3",0.703388149303791,0.959855108401162
"847","Q08257",0.704542477303869,0.959855108401162
"848","P48047",0.705524281825414,0.959855108401162
"849","O14974",0.709443425837073,0.959855108401162
"850","Q13610",0.710230164091786,0.959855108401162
"851","P18859",0.711296619352233,0.959855108401162
"852","P25788",0.711446187791547,0.959855108401162
"853","P56545",0.712608448415544,0.959855108401162
"854","Q9H488",0.713143472121548,0.959855108401162
"855","P17812",0.713503725177724,0.959855108401162
"856","Q13177",0.714104255077529,0.959855108401162
"857","P55072",0.714599240069803,0.959855108401162
"858","P50502",0.714743579340303,0.959855108401162
"859","P45973",0.715270584452177,0.959855108401162
"860","Q32P28",0.717515219655366,0.959855108401162
"861","P30419",0.718301517501475,0.959855108401162
"862","O75083",0.718696656728474,0.959855108401162
"863","P14550",0.7193838838232,0.959855108401162
"864","P51149",0.719772483957097,0.959855108401162
"865","Q9Y490",0.719865039103738,0.959855108401162
"866","P52209",0.721444874543893,0.959855108401162
"867","P63162",0.722248372247799,0.959855108401162
"868","P30043",0.722261399703759,0.959855108401162
"869","Q6UB35",0.723062400502581,0.959855108401162
"870","O43665",0.724633615069148,0.959855108401162
"871","P38159",0.724635822557604,0.959855108401162
"872","Q92734",0.724729784106581,0.959855108401162
"873","Q9NQC3",0.72515710238664,0.959855108401162
"874","P61019",0.727210004777769,0.959855108401162
"875","P52597",0.727566159577949,0.959855108401162
"876","Q15942",0.728376856591959,0.959855108401162
"877","P07737",0.72893117381523,0.959855108401162
"878","Q9BRP8",0.729909582639834,0.959855108401162
"879","Q9UJU6",0.730601898761067,0.959855108401162
"880","P61247",0.73099578922977,0.959855108401162
"881","Q13162",0.731060137276856,0.959855108401162
"882","Q13418",0.731583410209497,0.959855108401162
"883","P18085",0.732338889278983,0.959855108401162
"884","P21281",0.732758035047143,0.959855108401162
"885","P31153",0.733568023259956,0.959855108401162
"886","P80303",0.735106625436577,0.960782700062704
"887","P61604",0.736267417557697,0.961151635621456
"888","Q92841",0.738169469875198,0.961151635621456
"889","P12956",0.738655402315519,0.961151635621456
"890","P11413",0.738708942748787,0.961151635621456
"891","P55036",0.739852032828645,0.961309864613198
"892","P13674",0.741007561528307,0.961309864613198
"893","Q96TA1",0.74196734236056,0.961309864613198
"894","P40261",0.742957754897679,0.961309864613198
"895","P78527",0.74298128568982,0.961309864613198
"896","P07203",0.744115703691122,0.96170310811866
"897","O95777",0.746332502469955,0.963492795830778
"898","P20042",0.747592811729726,0.964045073477754
"899","O75886",0.749490419855391,0.964072852412026
"900","O14579",0.750166531531808,0.964072852412026
"901","P06730",0.753230331080187,0.964072852412026
"902","P30040",0.754114434322586,0.964072852412026
"903","P20340",0.754759366560924,0.964072852412026
"904","P60660",0.756108032658759,0.964072852412026
"905","Q8WXF1",0.756387071543251,0.964072852412026
"906","Q14697",0.757208516525303,0.964072852412026
"907","P45974",0.758482151008656,0.964072852412026
"908","P04792",0.75864379791385,0.964072852412026
"909","P40429",0.760270772085467,0.964072852412026
"910","Q86U42",0.760557778708519,0.964072852412026
"911","P16070",0.761217157591879,0.964072852412026
"912","P62820",0.76136654493968,0.964072852412026
"913","P27694",0.762702867260425,0.964072852412026
"914","O75396",0.763370224195989,0.964072852412026
"915","P24534",0.763950758514936,0.964072852412026
"916","O00571",0.764143824478594,0.964072852412026
"917","P84077",0.764616734532253,0.964072852412026
"918","P42166",0.765271600831033,0.964072852412026
"919","Q86VP6",0.765442288106239,0.964072852412026
"920","P35241",0.766009053187628,0.964072852412026
"921","P00390",0.766762605415782,0.964072852412026
"922","Q8NBJ7",0.767972339730698,0.964546604564152
"923","Q12841",0.769588669610349,0.965529446813417
"924","P12270",0.771771364312118,0.967219956572979
"925","P48444",0.772989417070305,0.967554392243565
"926","O14737",0.774259298051419,0.967554392243565
"927","P35659",0.774742702897131,0.967554392243565
"928","Q8NCA5",0.775822000396904,0.967554392243565
"929","O43681",0.776215915711806,0.967554392243565
"930","P54577",0.777156564161203,0.967685270213627
"931","P49591",0.778821684077801,0.968207688672982
"932","P09525",0.783310551658234,0.968207688672982
"933","Q9GZL7",0.784110547926134,0.968207688672982
"934","P36551",0.784462289650294,0.968207688672982
"935","O00442",0.787284112502878,0.968207688672982
"936","P23588",0.787309318913244,0.968207688672982
"937","P22087",0.787842222383018,0.968207688672982
"938","O00154",0.787859589571265,0.968207688672982
"939","P17612",0.788942186123991,0.968207688672982
"940","P06744",0.790259614594812,0.968207688672982
"941","Q53GG5",0.790836634735388,0.968207688672982
"942","P35613",0.79145162782373,0.968207688672982
"943","P13797",0.792155527027747,0.968207688672982
"944","P38117",0.792223372522033,0.968207688672982
"945","O14530",0.792995275267464,0.968207688672982
"946","O76021",0.793186263523297,0.968207688672982
"947","P30041",0.794693575959143,0.968207688672982
"948","P35637",0.795403412953056,0.968207688672982
"949","O75521",0.795605260850025,0.968207688672982
"950","Q15370",0.795807615205522,0.968207688672982
"951","Q96AY3",0.795903829309181,0.968207688672982
"952","Q15084",0.795970396905595,0.968207688672982
"953","Q96I99",0.797567743326688,0.969132682867056
"954","Q99471",0.799267818563774,0.97018043385414
"955","Q15436",0.800610369490702,0.970525819491865
"956","O15498",0.801259503512712,0.970525819491865
"957","P35606",0.802251430141927,0.970525819491865
"958","P15531",0.803806010276739,0.970525819491865
"959","P04899",0.805839645661819,0.970525819491865
"960","P49588",0.806273443362276,0.970525819491865
"961","Q8WU90",0.808868860608749,0.970525819491865
"962","P05412",0.809253538765476,0.970525819491865
"963","P46940",0.809900676108038,0.970525819491865
"964","Q7L1Q6",0.812740430027,0.970525819491865
"965","Q9NVD7",0.813040157116839,0.970525819491865
"966","P53621",0.813164508839091,0.970525819491865
"967","P28074",0.813563325477654,0.970525819491865
"968","P49327",0.814690059968236,0.970525819491865
"969","P62995",0.815322922264923,0.970525819491865
"970","P08865",0.816266503733161,0.970525819491865
"971","Q08209",0.816289406836638,0.970525819491865
"972","P17655",0.81642512644636,0.970525819491865
"973","Q9BRF8",0.818023362908129,0.970525819491865
"974","P25705",0.818781249324697,0.970525819491865
"975","P12109",0.820028635593899,0.970525819491865
"976","P09661",0.820276032868783,0.970525819491865
"977","P17980",0.820305694405639,0.970525819491865
"978","Q06830",0.822010910970618,0.970525819491865
"979","P36405",0.822178319427345,0.970525819491865
"980","O43809",0.822593311614593,0.970525819491865
"981","P35232",0.823735678396044,0.970525819491865
"982","Q08379",0.824684136036828,0.970525819491865
"983","P63151",0.825413602937928,0.970525819491865
"984","Q14696",0.825869020290573,0.970525819491865
"985","P62841",0.827081203523965,0.970525819491865
"986","Q15369",0.828749386879998,0.970525819491865
"987","Q1KMD3",0.829030704020146,0.970525819491865
"988","P38919",0.829409939579055,0.970525819491865
"989","Q96QK1",0.829628726864145,0.970525819491865
"990","P49368",0.829724146197709,0.970525819491865
"991","P46776",0.830654241042532,0.970633310925583
"992","P68402",0.834558923319963,0.974212936698102
"993","Q15050",0.835873606056924,0.974764990749162
"994","Q14498",0.839971684197913,0.978077210061809
"995","O00299",0.841765987207199,0.978077210061809
"996","P61026",0.841935671704603,0.978077210061809
"997","Q96EP5",0.842092382065305,0.978077210061809
"998","Q92538",0.844141367125175,0.979226701013547
"999","Q6P2Q9",0.845065739689042,0.979226701013547
"1000","O00159",0.845816894419141,0.979226701013547
"1001","Q9GZS3",0.846464531705148,0.979226701013547
"1002","P55060",0.848162771088807,0.980041356728629
"1003","P07437",0.848861382382396,0.980041356728629
"1004","P30085",0.850588912732421,0.981057730024047
"1005","Q13283",0.853667163786958,0.981957861112383
"1006","P62714",0.855925889503636,0.981957861112383
"1007","P61086",0.858144589932581,0.981957861112383
"1008","Q9BTT0",0.858203737998754,0.981957861112383
"1009","P29692",0.858453248073568,0.981957861112383
"1010","Q13595",0.858469574019249,0.981957861112383
"1011","P30046",0.85891400612688,0.981957861112383
"1012","P43686",0.859556494392727,0.981957861112383
"1013","Q9UPN3",0.860389929207274,0.981957861112383
"1014","P48643",0.860640694101336,0.981957861112383
"1015","O95373",0.860697088971562,0.981957861112383
"1016","P99999",0.862527193756969,0.982969123044468
"1017","P35754",0.863281172829209,0.982969123044468
"1018","P37802",0.864990144544943,0.983947531810456
"1019","P56945",0.867023668177133,0.98396839427046
"1020","Q5BKZ1",0.867095269085825,0.98396839427046
"1021","P61513",0.867996265464618,0.98396839427046
"1022","Q07955",0.868407339330234,0.98396839427046
"1023","p_1",0.869584062249568,0.984024164917017
"1024","P62277",0.871949585961087,0.984024164917017
"1025","P62314",0.87198233654593,0.984024164917017
"1026","P78559",0.872297494433282,0.984024164917017
"1027","P36871",0.873055289603333,0.984024164917017
"1028","P16949",0.873555130858975,0.984024164917017
"1029","P33316",0.875984055814622,0.984498857127642
"1030","P43487",0.877673651115944,0.984498857127642
"1031","Q9Y570",0.877757792115449,0.984498857127642
"1032","Q9GZN8",0.877768410070562,0.984498857127642
"1033","Q9BWF3",0.878227391548233,0.984498857127642
"1034","O76003",0.882468915647475,0.985285845297079
"1035","Q0ZGT2",0.882509896648251,0.985285845297079
"1036","P12955",0.882934082532793,0.985285845297079
"1037","O95433",0.884234567167205,0.985285845297079
"1038","P40763",0.884603232391393,0.985285845297079
"1039","O75347",0.886057647952981,0.985285845297079
"1040","P12763",0.886466026527694,0.985285845297079
"1041","Q92598",0.88712756817345,0.985285845297079
"1042","P22307",0.888555209430177,0.985285845297079
"1043","P10412",0.890055691431466,0.985285845297079
"1044","P28161",0.892287950320945,0.985285845297079
"1045","Q86V81",0.894248196902909,0.985285845297079
"1046","O43776",0.894506928791693,0.985285845297079
"1047","P46781",0.89492291418494,0.985285845297079
"1048","P54819",0.8971581786377,0.985285845297079
"1049","P55884",0.897972724027474,0.985285845297079
"1050","P53396",0.898612462891484,0.985285845297079
"1051","Q13885",0.898760495960326,0.985285845297079
"1052","P08621",0.898958641290706,0.985285845297079
"1053","P46060",0.899159715161326,0.985285845297079
"1054","Q7Z7B0",0.899578498835091,0.985285845297079
"1055","Q9UHX1",0.900528493878968,0.985285845297079
"1056","P05388",0.901277939572366,0.985285845297079
"1057","O75506",0.902214494721705,0.985285845297079
"1058","O00151",0.90244834595823,0.985285845297079
"1059","O75955",0.902537069452271,0.985285845297079
"1060","Q9NPQ8",0.903472588942314,0.985285845297079
"1061","P17987",0.90375878069324,0.985285845297079
"1062","O95793",0.904256030786626,0.985285845297079
"1063","O60716",0.904454968524002,0.985285845297079
"1064","P11586",0.906820331440653,0.986019599473135
"1065","Q07960",0.907544021202942,0.986019599473135
"1066","P62136",0.909581511250167,0.986019599473135
"1067","Q07812",0.909951083089633,0.986019599473135
"1068","P47813",0.910476855631392,0.986019599473135
"1069","P00491",0.911532445256823,0.986019599473135
"1070","P15170",0.911932273658588,0.986019599473135
"1071","P26885",0.91217213414222,0.986019599473135
"1072","Q9C0C2",0.912791891740242,0.986019599473135
"1073","Q13596",0.915552122307444,0.986571030564594
"1074","Q15393",0.916006759178633,0.986571030564594
"1075","P50395",0.917581648512295,0.986571030564594
"1076","Q13151",0.91983907925019,0.986571030564594
"1077","Q92974",0.920176190248899,0.986571030564594
"1078","O15116",0.920357203379009,0.986571030564594
"1079","P61313",0.920686916522508,0.986571030564594
"1080","Q99459",0.920890016096144,0.986571030564594
"1081","Q99714",0.922206554190242,0.986571030564594
"1082","P40926",0.922664121744014,0.986571030564594
"1083","Q9Y3B9",0.925341652009939,0.986571030564594
"1084","P42704",0.925690478000508,0.986571030564594
"1085","P09972",0.925877068169528,0.986571030564594
"1086","P10515",0.925964089483667,0.986571030564594
"1087","P07910",0.926081787757956,0.986571030564594
"1088","Q9UNH7",0.92817848266095,0.987002363391658
"1089","P18124",0.929318660715999,0.987002363391658
"1090","Q14166",0.930594654098936,0.987002363391658
"1091","P30153",0.93101003710955,0.987002363391658
"1092","P05455",0.931268361472653,0.987002363391658
"1093","Q7Z739",0.932196583091792,0.987002363391658
"1094","Q96FW1",0.933169249735536,0.987002363391658
"1095","C9JLW8",0.933305343621645,0.987002363391658
"1096","Q9NZZ3",0.935637105115398,0.987441164802612
"1097","P00338",0.936640552680154,0.987441164802612
"1098","Q9BQE5",0.937882132698914,0.987441164802612
"1099","O75534",0.938406925384569,0.987441164802612
"1100","P62857",0.938702545781945,0.987441164802612
"1101","Q92783",0.939981906362265,0.987441164802612
"1102","P42224",0.940052718675682,0.987441164802612
"1103","O15144",0.944876512838173,0.987441164802612
"1104","O43684",0.945233097195442,0.987441164802612
"1105","Q96PK6",0.945807012571664,0.987441164802612
"1106","O43747",0.946086310696149,0.987441164802612
"1107","P62750",0.946218075631966,0.987441164802612
"1108","P55786",0.948169139387396,0.987441164802612
"1109","O60493",0.948857241908274,0.987441164802612
"1110","P30084",0.948937641197603,0.987441164802612
"1111","A0AVT1",0.949176289317462,0.987441164802612
"1112","P12081",0.94960918801812,0.987441164802612
"1113","Q9UDY4",0.950201508985009,0.987441164802612
"1114","P02751",0.950988692541492,0.987441164802612
"1115","P40227",0.951529052406562,0.987441164802612
"1116","Q58FF8",0.952912983783918,0.987441164802612
"1117","O75718",0.953591041224146,0.987441164802612
"1118","Q99623",0.955029414514324,0.987441164802612
"1119","Q15257",0.955143576147098,0.987441164802612
"1120","P0CW22",0.955504001810628,0.987441164802612
"1121","Q9Y266",0.955890799433272,0.987441164802612
"1122","P54578",0.958899354043565,0.988390253579591
"1123","P51659",0.959661167576295,0.988390253579591
"1124","Q9NT62",0.960398382589855,0.988390253579591
"1125","Q9UJZ1",0.960425509796928,0.988390253579591
"1126","O43242",0.96169960399775,0.988390253579591
"1127","P61960",0.961981759028893,0.988390253579591
"1128","P53582",0.963615361176813,0.988390253579591
"1129","Q00839",0.96363782063157,0.988390253579591
"1130","P04632",0.966349658803937,0.989545630075221
"1131","P11216",0.966473322638234,0.989545630075221
"1132","O95819",0.969265211568214,0.990672028948203
"1133","Q00341",0.969845656663803,0.990672028948203
"1134","P14868",0.970269119330343,0.990672028948203
"1135","Q9Y6Y8",0.970995468787747,0.990672028948203
"1136","P61201",0.971915909225258,0.990738224368704
"1137","O94979",0.973261336143852,0.991237139186087
"1138","P33993",0.974151826871887,0.991272245621833
"1139","P13804",0.976795772068994,0.991673318967243
"1140","Q10567",0.976989772121811,0.991673318967243
"1141","P19623",0.977424680593518,0.991673318967243
"1142","Q16658",0.977971442366659,0.991673318967243
"1143","P51665",0.981378792757109,0.994257779538699
"1144","P30044",0.982852019817752,0.994552972874833
"1145","P25325",0.985630201399555,0.994552972874833
"1146","P23381",0.985636044743461,0.994552972874833
"1147","P21399",0.985848122095644,0.994552972874833
"1148","p_6",0.985964432521855,0.994552972874833
"1149","P49321",0.990439356008289,0.996928370010043
"1150","P06396",0.991693333783503,0.996928370010043
"1151","Q13045",0.992715185009289,0.996928370010043
"1152","Q9ULV4",0.993105736765605,0.996928370010043
