Regulator,Target,Weight
P05787,P05976,0.016626270222206484
P05787,P17096,0.04576117961077921
P05787,P24844,0.06423105955021306
P05787,P47914,0.04397787625303305
P05787,P60228,0.0237409647684316
P05787,P62328,0.036625452211412404
P05787,P62888,0.047905075453835516
P05787,P67936,0.05850904518555623
P05787,Q01995,0.06546692802669932
P05787,Q02790,0.1473174997936947
P05787,Q07065,0.2889648972768069
P05787,Q14157,0.036925303409036124
P05787,Q15459,0.023686202095461743
P05787,Q16181,0.03675194405737567
P05787,Q7Z4V5,0.034245382684167436
P05787,Q9UN86,0.029264919401290567
P05976,P05787,0.057367409108793364
P05976,P17096,0.0868318983905454
P05976,P24844,0.029630238642988718
P05976,P47914,0.07700142836064176
P05976,P60228,0.09761497937467219
P05976,P62328,0.08689989116514152
P05976,P62888,0.04816191819875825
P05976,P67936,0.014493906155514219
P05976,Q01995,0.017448878218754325
P05976,Q02790,0.02530187665928406
P05976,Q07065,0.022689929512412953
P05976,Q14157,0.053146948928771136
P05976,Q15459,0.14747872089669334
P05976,Q16181,0.07214116275610741
P05976,Q7Z4V5,0.10237911756728399
P05976,Q9UN86,0.0614116960636373
P17096,P05787,0.04987449662721868
P17096,P05976,0.03494680635038051
P17096,P24844,0.042000887356322895
P17096,P47914,0.04376153770977645
P17096,P60228,0.16101448590482267
P17096,P62328,0.0161924801774218
P17096,P62888,0.029379490113272483
P17096,P67936,0.06062800247752602
P17096,Q01995,0.04541741762848619
P17096,Q02790,0.08926556615485692
P17096,Q07065,0.03697215118101839
P17096,Q14157,0.23559314304745907
P17096,Q15459,0.030085991080306657
P17096,Q16181,0.06755525622470475
P17096,Q7Z4V5,0.027358656476703932
P17096,Q9UN86,0.02995363148972263
P24844,P05787,0.0834311102294286
P24844,P05976,0.0484832247736293
P24844,P17096,0.062109031803254174
P24844,P47914,0.044122957787744256
P24844,P60228,0.07593255206035193
P24844,P62328,0.037623737282450914
P24844,P62888,0.049885420265858585
P24844,P67936,0.04328976562821783
P24844,Q01995,0.06766677874468005
P24844,Q02790,0.18340957384362208
P24844,Q07065,0.07787865054149086
P24844,Q14157,0.026596354272630445
P24844,Q15459,0.04664094508938946
P24844,Q16181,0.08027683385734832
P24844,Q7Z4V5,0.047500484205113165
P24844,Q9UN86,0.025152579614790116
P47914,P05787,0.07318347952005895
P47914,P05976,0.11538219804400628
P47914,P17096,0.02639495567215629
P47914,P24844,0.037176557479609414
P47914,P60228,0.035354803671382044
P47914,P62328,0.024217871477041932
P47914,P62888,0.027570955227474554
P47914,P67936,0.09923963326747283
P47914,Q01995,0.052039595800837786
P47914,Q02790,0.050404825514989794
P47914,Q07065,0.17285179990678712
P47914,Q14157,0.007599426785526743
P47914,Q15459,0.09930970295449801
P47914,Q16181,0.04299635600475717
P47914,Q7Z4V5,0.09297380377968695
P47914,Q9UN86,0.04330403489371419
P60228,P05787,0.053873771920931623
P60228,P05976,0.03526717600724113
P60228,P17096,0.03758165977862246
P60228,P24844,0.11066636250317304
P60228,P47914,0.020429928008559913
P60228,P62328,0.02959294163285577
P60228,P62888,0.06239224271028579
P60228,P67936,0.009559863275406854
P60228,Q01995,0.05421549314303492
P60228,Q02790,0.07556744500825385
P60228,Q07065,0.02334282112525722
P60228,Q14157,0.11362231015917479
P60228,Q15459,0.07721504728092911
P60228,Q16181,0.22138705282193424
P60228,Q7Z4V5,0.04550259732239617
P60228,Q9UN86,0.02978328730194317
P62328,P05787,0.06009101005945262
P62328,P05976,0.02708470738452774
P62328,P17096,0.03344294599049458
P62328,P24844,0.06650710722683321
P62328,P47914,0.03838652498365644
P62328,P60228,0.06096487772874433
P62328,P62888,0.056587178774745464
P62328,P67936,0.19334305958014902
P62328,Q01995,0.032538426622360034
P62328,Q02790,0.09999784817254516
P62328,Q07065,0.17597203083847127
P62328,Q14157,0.0085768631947963
P62328,Q15459,0.036173483751722045
P62328,Q16181,0.02222653809424629
P62328,Q7Z4V5,0.06471102862202115
P62328,Q9UN86,0.023396368975234387
P62888,P05787,0.009591594331604673
P62888,P05976,0.045244817532839286
P62888,P17096,0.034944898475702
P62888,P24844,0.1299867160767416
P62888,P47914,0.05088088696250162
P62888,P60228,0.10552991341305247
P62888,P62328,0.030056115086757047
P62888,P67936,0.035489166203592805
P62888,Q01995,0.056086559350280354
P62888,Q02790,0.06599822481984288
P62888,Q07065,0.09037310896159438
P62888,Q14157,0.10843613081241528
P62888,Q15459,0.07178358348898523
P62888,Q16181,0.09426239463518456
P62888,Q7Z4V5,0.032065332483480785
P62888,Q9UN86,0.03927055736542502
P67936,P05787,0.1608791532761266
P67936,P05976,0.07512491973847403
P67936,P17096,0.04340788491184987
P67936,P24844,0.1726067411931086
P67936,P47914,0.03753856366920599
P67936,P60228,0.009700430571495318
P67936,P62328,0.03641297637189629
P67936,P62888,0.021573603682051835
P67936,Q01995,0.21771100671558696
P67936,Q02790,0.04114662794587412
P67936,Q07065,0.049735420340919684
P67936,Q14157,0.03180423227192108
P67936,Q15459,0.018093134288826123
P67936,Q16181,0.014057794751000583
P67936,Q7Z4V5,0.030659933298211123
P67936,Q9UN86,0.039547576973451834
Q01995,P05787,0.05517968732729774
Q01995,P05976,0.024799169150664966
Q01995,P17096,0.026559631858973937
Q01995,P24844,0.10827942932704192
Q01995,P47914,0.040955949566342624
Q01995,P60228,0.06690062966695672
Q01995,P62328,0.052178132926621955
Q01995,P62888,0.06299316655304395
Q01995,P67936,0.03249913047292185
Q01995,Q02790,0.21083321076052652
Q01995,Q07065,0.07653042857593523
Q01995,Q14157,0.06810833296169405
Q01995,Q15459,0.023076528998475402
Q01995,Q16181,0.0879956060859361
Q01995,Q7Z4V5,0.02353874686701857
Q01995,Q9UN86,0.03957221890054849
Q02790,P05787,0.05235359358546149
Q02790,P05976,0.032066818318096296
Q02790,P17096,0.001979796872003698
Q02790,P24844,0.06534067097476369
Q02790,P47914,0.003957608358158529
Q02790,P60228,0.16861010142382832
Q02790,P62328,0.027402481225486813
Q02790,P62888,0.05698106330062731
