Regulator,Target,Weight
P05787,P05976,0.0642560989980318
P05787,P17096,0.04682993168709162
P05787,P24844,0.1106688159942524
P05787,P47914,0.038397657714880934
P05787,P60228,0.026511583296303706
P05787,P62328,0.04987583692478599
P05787,P62888,0.025690857356094877
P05787,P67936,0.04717907763667589
P05787,Q01995,0.026755897315109422
P05787,Q02790,0.09818069845152799
P05787,Q07065,0.32217211935390877
P05787,Q14157,0.028427773293996383
P05787,Q15459,0.03579891001492366
P05787,Q16181,0.030536898821485612
P05787,Q7Z4V5,0.029468697420775732
P05787,Q9UN86,0.019249145720155226
P05976,P05787,0.05959201875760606
P05976,P17096,0.08536311263063047
P05976,P24844,0.040940314896850384
P05976,P47914,0.07633087494797305
P05976,P60228,0.11842448476006508
P05976,P62328,0.08068111230824546
P05976,P62888,0.07053530202560787
P05976,P67936,0.02229519446812127
P05976,Q01995,0.0247579748007554
P05976,Q02790,0.006229588366135863
P05976,Q07065,0.006318099549585666
P05976,Q14157,0.08268223759062181
P05976,Q15459,0.09210221399499051
P05976,Q16181,0.13528198279963657
P05976,Q7Z4V5,0.05733365460109654
P05976,Q9UN86,0.04113183350207799
P17096,P05787,0.03279616006027297
P17096,P05976,0.06684189779297509
P17096,P24844,0.08884010980195395
P17096,P47914,0.04524545515635988
P17096,P60228,0.24493398075999656
P17096,P62328,0.01696700925249261
P17096,P62888,0.02160007181954838
P17096,P67936,0.04475282455218212
P17096,Q01995,0.03709247147284521
P17096,Q02790,0.08032297286735574
P17096,Q07065,0.025278360106635957
P17096,Q14157,0.22257239968353018
P17096,Q15459,0.017177471341269575
P17096,Q16181,0.019177186340072847
P17096,Q7Z4V5,0.017558932277342128
P17096,Q9UN86,0.018842696715166876
P24844,P05787,0.11632784469923375
P24844,P05976,0.01793169211250115
P24844,P17096,0.04425829505983417
P24844,P47914,0.05096714060866123
P24844,P60228,0.13241508849141007
P24844,P62328,0.024668757533249378
P24844,P62888,0.0448740807888493
P24844,P67936,0.02824204849636292
P24844,Q01995,0.07105949166202999
P24844,Q02790,0.19003660371607645
P24844,Q07065,0.07420957505981744
P24844,Q14157,0.028655340609686584
P24844,Q15459,0.03751570635653121
P24844,Q16181,0.057930047617680794
P24844,Q7Z4V5,0.04616031371607799
P24844,Q9UN86,0.03474797347199764
P47914,P05787,0.05848970485385348
P47914,P05976,0.04635407647385846
P47914,P17096,0.08305644376467304
P47914,P24844,0.07266510082814509
P47914,P60228,0.03591225880446903
P47914,P62328,0.05702999800337717
P47914,P62888,0.031986045888977944
P47914,P67936,0.12640654173967739
P47914,Q01995,0.04292301918086062
P47914,Q02790,0.02524229143843394
P47914,Q07065,0.10255217403041567
P47914,Q14157,0.012271198003629318
P47914,Q15459,0.07915989102213189
P47914,Q16181,0.02938977103193427
P47914,Q7Z4V5,0.0986409262384064
P47914,Q9UN86,0.09792055869715625
P60228,P05787,0.022040846450397306
P60228,P05976,0.030011056109315155
P60228,P17096,0.02231427540838243
P60228,P24844,0.1304383139013103
P60228,P47914,0.025033572054385632
P60228,P62328,0.028631614543504123
P60228,P62888,0.03358461369423249
P60228,P67936,0.007844710409190277
P60228,Q01995,0.05512697411242102
