Regulator,Target,Weight,Sign
O15143,O94925,0.02234134863767651,
O15143,P02652,0.1495930060931332,
O15143,P04179,0.011872505307648074,
O15143,P12956,0.00804230047756399,
O15143,P18859,0.005397475792451627,
O15143,P21281,0.023230992699261845,
O15143,P26022,0.014183294988109078,
O15143,P26447,0.0069364998605436845,
O15143,P30085,0.02563111105627552,
O15143,P35222,0.019633727038601233,
O15143,P36957,0.03158996051169509,
O15143,P38606,0.017770345797354384,
O15143,P40926,0.10487805093574322,
O15143,P42765,0.015005252542161063,
O15143,P56192,0.011606146997864846,
O15143,P61981,0.13147570498144887,
O15143,P62854,0.01371732953010026,
O15143,P62917,0.06962820114891823,
O15143,Q02218,0.0028726091118807177,
O15143,Q02818,0.005061393499002682,
O15143,Q07065,0.0084621038178399,
O15143,Q07866,0.018998712509670536,
O15143,Q07954,0.00022011820424257557,
O15143,Q13162,0.03164079705967733,
O15143,Q14011,0.1219438330305678,
O15143,Q15459,0.0018829595149139986,
O15143,Q15843,0.0227107566219628,
O15143,Q96L92,0.026059461374097377,
O15143,Q9H0U4,0.012823715413820946,
O15143,Q9UHD8,0.014056936741789396,
O15143,Q9UJZ1,0.009737028666845393,
O15143,Q9UNH7,0.0009162247475053092,
O15143,Q9Y3D6,0.004149440650430752,
O94925,O15143,0.018080490402350845,
O94925,P02652,0.0071349257245654305,
O94925,P04179,0.016898519407494546,
O94925,P12956,0.03985188192767918,
O94925,P18859,0.010224632990687887,
O94925,P21281,0.004771976534466433,
O94925,P26022,0.07634069126124396,
O94925,P26447,0.03089347352670914,
O94925,P30085,0.01722728919919468,
O94925,P35222,0.050488010511721644,
O94925,P36957,0.03129585420242,
O94925,P38606,0.022855977217850616,
O94925,P40926,0.032615454442062285,
O94925,P42765,0.014400925814382739,
O94925,P56192,0.02195132204936536,
O94925,P61981,0.003954857342893328,
O94925,P62854,0.14639604129077732,
O94925,P62917,0.000226499038733747,
O94925,Q02218,0.034552096727279775,
O94925,Q02818,0.018187151023370967,
O94925,Q07065,0.02147319679473202,
O94925,Q07866,0.1093358712586801,
O94925,Q07954,0.008234942383164585,
O94925,Q13162,0.017160575975750332,
O94925,Q14011,0.04370582560952693,
O94925,Q15459,0.010998952632812899,
O94925,Q15843,0.0055820197871599775,
O94925,Q96L92,0.013272601109253677,
O94925,Q9H0U4,0.018401141529188415,
O94925,Q9UHD8,0.06231326992746435,
O94925,Q9UJZ1,0.020255668951571576,
O94925,Q9UNH7,0.009489826732454874,
O94925,Q9Y3D6,0.0012809173211088445,
P02652,O15143,0.0008439692325384502,
P02652,O94925,0.010592561937090043,
P02652,P04179,0.0144888687355578,
P02652,P12956,0.006830865624519698,
P02652,P18859,0.05520540462054027,
P02652,P21281,0.017615877365819137,
P02652,P26022,0.03643897440027427,
P02652,P26447,0.023456290410790653,
P02652,P30085,0.03968665311928709,
P02652,P35222,0.06086896047529367,
