Regulator,Target,Weight,Sign
O15143,O94925,0.038603873437955905,
O15143,P02652,0.13661026061534742,
O15143,P04179,0.012100721893081976,
O15143,P12956,0.0036457716199091873,
O15143,P18859,0.011220957125579653,
O15143,P21281,0.03710163796345653,
O15143,P26022,0.009205953653210796,
O15143,P26447,0.0040019923973583435,
O15143,P30085,0.009937564894248296,
O15143,P35222,0.015403694184777434,
O15143,P36957,0.015860607098205727,
O15143,P38606,0.005373511153084111,
O15143,P40926,0.12696200399633795,
O15143,P42765,0.012899324546916533,
O15143,P56192,0.00330201103954529,
O15143,P61981,0.09417831332034086,
O15143,P62854,0.008493436444045916,
O15143,P62917,0.09524538174900213,
O15143,Q02218,0.012157781981719918,
O15143,Q02818,0.027813762415786626,
O15143,Q07065,0.0016770528343736306,
O15143,Q07866,0.01796804792382645,
O15143,Q07954,0.009566073675405332,
O15143,Q13162,0.018128828037729222,
O15143,Q14011,0.11932608219357355,
O15143,Q15459,0.04230195775477943,
O15143,Q15843,0.010777434752907147,
O15143,Q96L92,0.0024126421594934744,
O15143,Q9H0U4,0.004015489971134794,
O15143,Q9UHD8,0.029004436574222782,
O15143,Q9UJZ1,0.0022283263619389438,
O15143,Q9UNH7,0.0072458388578444735,
O15143,Q9Y3D6,0.034604655852995006,
O94925,O15143,0.019916548977052084,
O94925,P02652,0.028465281552193376,
O94925,P04179,0.001280405033583308,
O94925,P12956,0.02422333024160058,
O94925,P18859,0.015964809427662548,
O94925,P21281,0.015438233783800938,
O94925,P26022,0.08132322657828626,
O94925,P26447,0.03853875948033523,
O94925,P30085,0.02578026619190387,
O94925,P35222,0.07992744841563836,
O94925,P36957,0.024461617994784135,
O94925,P38606,0.04595010472138512,
O94925,P40926,0.026973154047018905,
O94925,P42765,0.012246955000323629,
O94925,P56192,0.029864188918476444,
O94925,P61981,0.0023051679348938467,
O94925,P62854,0.07185760974886943,
O94925,P62917,0.001322786655121389,
O94925,Q02218,0.024672785711534268,
O94925,Q02818,0.04171422429118921,
O94925,Q07065,0.012082499373040541,
O94925,Q07866,0.04996277185523102,
O94925,Q07954,0.023170016768614632,
O94925,Q13162,0.035585230101302684,
O94925,Q14011,0.014720853201421368,
O94925,Q15459,0.00801868463425727,
O94925,Q15843,0.013155489054214785,
O94925,Q96L92,0.002062563946964613,
O94925,Q9H0U4,0.008387145392735265,
O94925,Q9UHD8,0.07624337356019854,
O94925,Q9UJZ1,0.048421142299297094,
O94925,Q9UNH7,0.017974017828299486,
O94925,Q9Y3D6,0.001726853124461019,
P02652,O15143,0.014940642527455332,
P02652,O94925,0.008288815363188696,
P02652,P04179,0.024762972392466668,
P02652,P12956,0.020277859555849428,
P02652,P18859,0.06418597275345599,
P02652,P21281,0.012067767026371063,
P02652,P26022,0.013620195315586196,
P02652,P26447,0.01712466238694382,
P02652,P30085,0.0485789743104811,
P02652,P35222,0.04279515131753039,
P02652,P36957,0.009100962946418798,
P02652,P38606,0.037152269279549954,
P02652,P40926,0.058480369705964715,
P02652,P42765,0.010576859290077274,
P02652,P56192,0.030439743214795045,
P02652,P61981,0.033685644237273306,
P02652,P62854,0.016759282789093066,
P02652,P62917,0.006599761717456601,
P02652,Q02218,0.05793039778087765,
P02652,Q02818,0.02880737144886619,
P02652,Q07065,0.08222236069470501,
