Regulator,Target,Weight,Sign
O15143,O94925,0.036697125787705856,
O15143,P02652,0.0350944177831198,
O15143,P04179,0.020506855409463478,
O15143,P12956,0.08525211113827777,
O15143,P18859,0.01807957983501786,
O15143,P21281,0.0030997606422623024,
O15143,P26022,0.024598960237860738,
O15143,P26447,0.06277449730661784,
O15143,P30085,0.12164991642211372,
O15143,P35222,0.03004737435644529,
O15143,P36957,0.041795063268711664,
O15143,P38606,0.004585841391913857,
O15143,P40926,0.023522029565618142,
O15143,P42765,0.020089382760362255,
O15143,P56192,0.011396370426237715,
O15143,P61981,0.028931624589799945,
O15143,P62854,0.01754602857832675,
O15143,P62917,0.011664199084248107,
O15143,Q02218,0.013772576370434027,
O15143,Q02818,0.022954119585828426,
O15143,Q07065,0.04502699814968182,
O15143,Q07866,0.0077739237312905414,
O15143,Q07954,0.019548655444934535,
O15143,Q13162,0.015010260608278144,
O15143,Q14011,0.05473264082386701,
O15143,Q15459,0.04828870659134091,
O15143,Q15843,0.002706614598902909,
O15143,Q96L92,0.019147758779416286,
O15143,Q9H0U4,0.04002257475888248,
O15143,Q9UHD8,0.041309131283654515,
O15143,Q9UJZ1,0.01844565844474451,
O15143,Q9UNH7,0.02283959406325004,
O15143,Q9Y3D6,0.004240151846232955,
O94925,O15143,0.02964905533925559,
O94925,P02652,0.011006931150918378,
O94925,P04179,0.0006364523392345235,
O94925,P12956,0.0846906254177611,
O94925,P18859,0.028605952190049296,
O94925,P21281,0.0012651421258899512,
O94925,P26022,0.05024887968184496,
O94925,P26447,0.05904359699489249,
O94925,P30085,0.0265901586078454,
O94925,P35222,0.0750263422299338,
O94925,P36957,0.04704992505872938,
O94925,P38606,0.004116331362896882,
O94925,P40926,0.03858634526176537,
O94925,P42765,0.000972968449483164,
O94925,P56192,0.08411760851377675,
O94925,P61981,0.04054820834255974,
O94925,P62854,0.010279123491106837,
O94925,P62917,0.0890136416597671,
O94925,Q02218,0.019809013037289956,
O94925,Q02818,0.021482822816886585,
O94925,Q07065,0.023758048974088265,
O94925,Q07866,0.020167766003221878,
O94925,Q07954,0.0014910427222902401,
O94925,Q13162,0.0116610826724342,
O94925,Q14011,0.004798998954676391,
O94925,Q15459,0.06589630517295608,
O94925,Q15843,0.0006032226754981514,
O94925,Q96L92,0.0033402093854477803,
O94925,Q9H0U4,0.02959771631998204,
O94925,Q9UHD8,0.03969493997913463,
O94925,Q9UJZ1,0.0033093401097956045,
O94925,Q9UNH7,0.02105766476728829,
O94925,Q9Y3D6,0.01247640785175749,
P02652,O15143,0.0046567910248948565,
P02652,O94925,0.04389076023150983,
P02652,P04179,0.01944295829677397,
P02652,P12956,0.018979343846483258,
