Regulator,Target,Weight,Sign
O15143,O94925,0.05244018164079607,
O15143,P02652,0.04555214526520499,
O15143,P04179,0.020872754054991987,
O15143,P12956,0.08183834370115203,
O15143,P18859,0.03132361298731597,
O15143,P21281,0.009788928477538882,
O15143,P26022,0.01139322601938884,
O15143,P26447,0.04597251841129396,
O15143,P30085,0.12271229598748745,
O15143,P35222,0.03333951878797634,
O15143,P36957,0.04215625604141637,
O15143,P38606,0.0024717946025365352,
O15143,P40926,0.00878095507277202,
O15143,P42765,0.00166363722642176,
O15143,P56192,0.02531004990487924,
O15143,P61981,0.011786008483426664,
O15143,P62854,0.023623087045826094,
O15143,P62917,0.012025572376635091,
O15143,Q02218,0.021653758491090733,
O15143,Q02818,0.041698625416636007,
O15143,Q07065,0.024153078846988314,
O15143,Q07866,0.023610693345968027,
O15143,Q07954,0.010083778685220193,
O15143,Q13162,0.013440951866899656,
O15143,Q14011,0.023042876240160673,
O15143,Q15459,0.012065306370474937,
O15143,Q15843,0.02848124487676551,
O15143,Q96L92,0.013166937375960315,
O15143,Q9H0U4,0.047045845289688,
O15143,Q9UHD8,0.07015546702813001,
O15143,Q9UJZ1,0.041574090962292004,
O15143,Q9UNH7,0.01956582371448553,
O15143,Q9Y3D6,0.0060514627510482736,
O94925,O15143,0.04829409008737713,
O94925,P02652,0.037171195282480377,
O94925,P04179,0.02125720723041703,
O94925,P12956,0.05864405441582354,
O94925,P18859,0.0192007055283354,
O94925,P21281,0.0013194166588173576,
O94925,P26022,0.08795798608384216,
O94925,P26447,0.001258164745046484,
O94925,P30085,0.03776350002097938,
O94925,P35222,0.06768263340054051,
O94925,P36957,0.05432230243432024,
O94925,P38606,0.0008964523167369476,
O94925,P40926,0.02847313468130752,
O94925,P42765,0.0002416875380771493,
O94925,P56192,0.09795355684963686,
O94925,P61981,0.04029657202355767,
O94925,P62854,0.01950481720224935,
O94925,P62917,0.00958804049869217,
O94925,Q02218,0.0017262896899175038,
O94925,Q02818,0.028881091283191374,
O94925,Q07065,0.0148239015770579,
O94925,Q07866,0.03081496580875224,
O94925,Q07954,0.011598714745688615,
O94925,Q13162,0.010080654454909688,
O94925,Q14011,0.0037953889333173325,
O94925,Q15459,0.059119350171436144,
O94925,Q15843,0.0052275229763397045,
O94925,Q96L92,0.0005034251117082651,
O94925,Q9H0U4,0.11426986525009944,
O94925,Q9UHD8,0.020775446958676603,
O94925,Q9UJZ1,0.0030831316558842287,
O94925,Q9UNH7,0.0007013178877720324,
O94925,Q9Y3D6,0.0037122042605998214,
P02652,O15143,0.01049702547625099,
P02652,O94925,0.03942747824228528,
P02652,P04179,0.011204652837445215,
P02652,P12956,0.02281838807889604,
P02652,P18859,0.01219407642862941,
P02652,P21281,0.01532746054430682,
P02652,P26022,0.036330595416399054,
P02652,P26447,0.002017256149879786,
P02652,P30085,0.03310088100997084,
P02652,P35222,0.011581269548378998,
P02652,P36957,0.0103161170859173,
P02652,P38606,0.03372710082129265,
P02652,P40926,0.03546993370536899,
P02652,P42765,0.04781692377368782,
P02652,P56192,0.15454488606586733,
P02652,P61981,0.0323213117616469,
P02652,P62854,0.05964355018380069,
P02652,P62917,0.010911837364551737,
P02652,Q02218,0.0015325460771664207,
P02652,Q02818,0.004050692343839237,
P02652,Q07065,0.025532813665104105,
P02652,Q07866,0.02430822467049343,
P02652,Q07954,0.023401548049871622,
P02652,Q13162,0.03391808748933003,
P02652,Q14011,0.004942876621715825,
P02652,Q15459,0.007642394811477587,
P02652,Q15843,0.008462332243074784,
P02652,Q96L92,0.04698284372496658,
P02652,Q9H0U4,0.009762422158424289,
P02652,Q9UHD8,0.06116357343603591,
P02652,Q9UJZ1,0.06968761936864798,
P02652,Q9UNH7,0.07703141337198419,
P02652,Q9Y3D6,0.0010424413998604313,
P04179,O15143,0.08390115981824385,
P04179,O94925,0.04538822533680308,
P04179,P02652,0.031270438211248384,
P04179,P12956,0.018687993450909015,
P04179,P18859,0.017484450927965793,
P04179,P21281,0.0022327397380702443,
P04179,P26022,0.04237928785824846,
P04179,P26447,0.006779616435405343,
P04179,P30085,0.006900543002740602,
P04179,P35222,0.06688923707613106,
P04179,P36957,0.051787404540435934,
P04179,P38606,0.0017884545496096463,
P04179,P40926,0.04578578327347364,
P04179,P42765,0.01711285378930866,
P04179,P56192,0.010519423604296724,
P04179,P61981,0.01275885873575407,
P04179,P62854,0.018412710184722646,
P04179,P62917,0.10503299826535327,
P04179,Q02218,0.05283053406055444,
P04179,Q02818,0.03822269521944303,
P04179,Q07065,0.009438476773485147,
P04179,Q07866,0.014013046119214414,
P04179,Q07954,0.04427250551238229,
P04179,Q13162,0.01100413531066782,
P04179,Q14011,0.014040466580560068,
P04179,Q15459,0.04473543354984379,
P04179,Q15843,0.0006045221623616829,
P04179,Q96L92,0.02012828243587125,
P04179,Q9H0U4,0.056480465080382486,
P04179,Q9UHD8,0.03654086206554179,
P04179,Q9UJZ1,0.010378948141644005,
P04179,Q9UNH7,0.03249575497968978,
P04179,Q9Y3D6,0.0017995267136159865,
P12956,O15143,0.028954636292511663,
P12956,O94925,0.05796718898130119,
P12956,P02652,0.0007854186458580333,
P12956,P04179,0.029829121456865587,
P12956,P18859,0.04881712976514694,
P12956,P21281,0.011006138639888164,
P12956,P26022,0.05771249425540154,
P12956,P26447,0.06733633169000672,
P12956,P30085,0.06801167006930721,
P12956,P35222,0.06844822866089091,
P12956,P36957,0.040511985281045215,
P12956,P38606,0.0009217155803854058,
P12956,P40926,0.019982554364818682,
P12956,P42765,0.0025181880485484628,
P12956,P56192,0.07768799091286543,
P12956,P61981,0.03921023068901998,
P12956,P62854,0.03823436773307495,
P12956,P62917,0.020057177648707684,
P12956,Q02218,0.01085671261528644,
P12956,Q02818,0.04044452806372311,
P12956,Q07065,0.01155152548335016,
P12956,Q07866,0.0414946767599913,
P12956,Q07954,0.010270280090721829,
P12956,Q13162,0.0012816130030759508,
P12956,Q14011,0.00100686687404261,
P12956,Q15459,0.028964154115377866,
P12956,Q15843,0.001957656727118384,
P12956,Q96L92,8.925623633634364e-05,
P12956,Q9H0U4,0.04924070485184523,
P12956,Q9UHD8,0.07887439575317065,
P12956,Q9UJZ1,0.001032784538660929,
P12956,Q9UNH7,0.002149567148172008,
P12956,Q9Y3D6,0.002241328736056726,
P18859,O15143,0.08244160045516592,
P18859,O94925,0.01972157811982167,
P18859,P02652,0.023265311597116353,
P18859,P04179,0.02272057275350925,
P18859,P12956,0.02170900743069298,
P18859,P21281,0.02406685269506226,
P18859,P26022,0.08740054040350649,
P18859,P26447,0.047062994007968734,
P18859,P30085,0.041726964504312264,
P18859,P35222,0.022205496089334403,
P18859,P36957,0.08590916263522735,
P18859,P38606,0.004930299699872507,
P18859,P40926,0.020200103935257615,
P18859,P42765,0.002224346040672004,
P18859,P56192,0.0563936734308166,
P18859,P61981,0.04529606554974117,
P18859,P62854,0.03263128087189375,
P18859,P62917,0.0599256944919095,
P18859,Q02218,0.017776561431375466,
P18859,Q02818,0.011787610512100321,
P18859,Q07065,0.03819900392866353,
P18859,Q07866,0.05114795472740438,
P18859,Q07954,0.010009838333325256,
P18859,Q13162,0.028028089622725846,
P18859,Q14011,0.023026878383982794,
P18859,Q15459,0.0029488095628646994,
P18859,Q15843,0.0059604729343205294,
P18859,Q96L92,0.003274241680130181,
P18859,Q9H0U4,0.03616768806180695,
P18859,Q9UHD8,0.042632208278944636,
P18859,Q9UJZ1,0.0018367984816299882,
P18859,Q9UNH7,0.01780518517342047,
P18859,Q9Y3D6,0.0005530270045903953,
P21281,O15143,0.0723864789855262,
P21281,O94925,0.002535601398728738,
P21281,P02652,0.03568159464386154,
P21281,P04179,0.026989285213022338,
P21281,P12956,0.007210719077661311,
P21281,P18859,0.04038889137067471,
P21281,P26022,0.06823762478578108,
P21281,P26447,0.013215983759325102,
P21281,P30085,0.019992806776478828,
P21281,P35222,0.022190325871178102,
