Regulator,Target,Weight,Sign
O15143,O94925,0.025922819674530244,
O15143,P02652,0.13673985578979198,
O15143,P04179,0.005367868745886369,
O15143,P12956,0.0036183660693259773,
O15143,P18859,0.012739407396127084,
O15143,P21281,0.028914092978430648,
O15143,P26022,0.00724420191262325,
O15143,P26447,0.011202351892233108,
O15143,P30085,0.03247200509586639,
O15143,P35222,0.00813695767498701,
O15143,P36957,0.014525932265569879,
O15143,P38606,0.002425251832328252,
O15143,P40926,0.11383029923533192,
O15143,P42765,0.01102594652905764,
O15143,P56192,0.00689933442520691,
O15143,P61981,0.10971395806371079,
O15143,P62854,0.016432945930753118,
O15143,P62917,0.09807283111796307,
O15143,Q02218,0.004976328265553546,
O15143,Q02818,0.009841795737517046,
O15143,Q07065,0.01747708602737425,
O15143,Q07866,0.022202298442547685,
O15143,Q07954,0.009407939536600933,
O15143,Q13162,0.0167238908166919,
O15143,Q14011,0.10973752759479044,
O15143,Q15459,0.003507960941083922,
O15143,Q15843,0.021742690406734107,
O15143,Q96L92,0.015754594562599894,
O15143,Q9H0U4,0.01198254920560894,
O15143,Q9UHD8,0.01064247183818445,
O15143,Q9UJZ1,0.0030720148164271647,
O15143,Q9UNH7,0.0033282956727114636,
O15143,Q9Y3D6,0.06292010431835074,
O94925,O15143,0.02945449389922497,
O94925,P02652,0.02063521002358732,
O94925,P04179,0.0012345311006569245,
O94925,P12956,0.022077876876293482,
O94925,P18859,0.025403353517060336,
O94925,P21281,0.01227258666924205,
O94925,P26022,0.11528159112257225,
O94925,P26447,0.020713033720883255,
O94925,P30085,0.019066737312484396,
O94925,P35222,0.0486313172844036,
O94925,P36957,0.016260204464246843,
O94925,P38606,0.012788799936058703,
O94925,P40926,0.026890843238151132,
O94925,P42765,0.022392403873317968,
O94925,P56192,0.056258483731620255,
O94925,P61981,0.0028091584408111974,
O94925,P62854,0.14202019860020532,
O94925,P62917,0.00954175902303103,
O94925,Q02218,0.02053153516071127,
O94925,Q02818,0.025857899619377133,
O94925,Q07065,0.003859308150963715,
O94925,Q07866,0.07346632542170617,
O94925,Q07954,0.004603590373110234,
O94925,Q13162,0.03305917290822323,
O94925,Q14011,0.02315440615458788,
O94925,Q15459,0.03314572911164238,
O94925,Q15843,0.009156042352648368,
O94925,Q96L92,0.005825340705539611,
O94925,Q9H0U4,0.006645004824000055,
O94925,Q9UHD8,0.05631480886158211,
O94925,Q9UJZ1,0.03087399814447286,
O94925,Q9UNH7,0.003960393734802331,
O94925,Q9Y3D6,0.01061328069743916,
P02652,O15143,0.034719330144683674,
P02652,O94925,0.006802097140209121,
P02652,P04179,0.03148386398989527,
P02652,P12956,0.019015245779284984,
P02652,P18859,0.06584873276428356,
P02652,P21281,0.0044996675463649365,
P02652,P26022,0.03491280339093049,
P02652,P26447,0.02038436953410818,
P02652,P30085,0.03067894238835227,
P02652,P35222,0.027294094595692656,
P02652,P36957,0.0020571921794469367,
P02652,P38606,0.021573752811924005,
P02652,P40926,0.05600280727578744,
P02652,P42765,0.042711094168258856,
P02652,P56192,0.032386635374109685,
P02652,P61981,0.018292401263461964,
P02652,P62854,0.005620235481671224,
P02652,P62917,0.007843086450275696,
P02652,Q02218,0.07285268498800844,
P02652,Q02818,0.019215386229054745,
P02652,Q07065,0.024240874402707963,
P02652,Q07866,0.0654630301799502,
P02652,Q07954,0.011216041707103261,
P02652,Q13162,0.016180290911149347,
P02652,Q14011,0.01858854925753704,
P02652,Q15459,0.004183024904723322,
P02652,Q15843,0.02136395556238316,
P02652,Q96L92,0.07798691432311167,
P02652,Q9H0U4,0.027045059733587635,
P02652,Q9UHD8,0.0229705167531907,
P02652,Q9UJZ1,0.10233611259369797,
P02652,Q9UNH7,0.026047864417637644,
P02652,Q9Y3D6,0.027268241348207416,
P04179,O15143,0.014374455340137753,
P04179,O94925,0.0037400278614049902,
P04179,P02652,0.007512619069347347,
P04179,P12956,0.08812953943484814,
P04179,P18859,0.018249229635287797,
P04179,P21281,0.043273661477643006,
P04179,P26022,0.06860187964574659,
P04179,P26447,0.02535817548788835,
P04179,P30085,0.04223106282130349,
P04179,P35222,0.005950686624432139,
P04179,P36957,0.045069108780677894,
P04179,P38606,0.007081531291182833,
P04179,P40926,0.030240277317810628,
P04179,P42765,0.09729669165221921,
P04179,P56192,0.06287961201637164,
P04179,P61981,0.019393779656879332,
P04179,P62854,0.03622573330147104,
P04179,P62917,0.010510064391409786,
P04179,Q02218,0.018768910787166523,
P04179,Q02818,0.019579203876695695,
P04179,Q07065,0.04196258847979097,
P04179,Q07866,0.016884530732726822,
P04179,Q07954,0.02497641589784932,
P04179,Q13162,0.01719102534729425,
P04179,Q14011,0.011482110246326796,
P04179,Q15459,0.006875986859196196,
P04179,Q15843,0.010649409379623007,
