Regulator,Target,Weight,Sign
O15143,O94925,0.021261383021726334,
O15143,P02652,0.013658311722018085,
O15143,P04179,0.017262007805993747,
O15143,P12956,0.1150868617025681,
O15143,P18859,0.010154642569877075,
O15143,P21281,0.012096048846092083,
O15143,P26022,0.024509024152812604,
O15143,P26447,0.04125113001055209,
O15143,P30085,0.10418478096523617,
O15143,P35222,0.05284900329481356,
O15143,P36957,0.04952281540838103,
O15143,P38606,0.0009316016995443682,
O15143,P40926,0.015375803111941646,
O15143,P42765,0.0024312350934689157,
O15143,P56192,0.03803673478266402,
O15143,P61981,0.006441943559966464,
O15143,P62854,0.0120052299435526,
O15143,P62917,0.018325837064149895,
O15143,Q02218,0.0019420070925925234,
O15143,Q02818,0.0400055824952009,
O15143,Q07065,0.022214542984184644,
O15143,Q07866,0.02128686451799714,
O15143,Q07954,0.009610263402308035,
O15143,Q13162,0.01031551950579299,
O15143,Q14011,0.04993658047929914,
O15143,Q15459,0.037637709795170435,
O15143,Q15843,0.026091433866387855,
O15143,Q96L92,0.027825979906840048,
O15143,Q9H0U4,0.02393752581965893,
O15143,Q9UHD8,0.050760603847844796,
O15143,Q9UJZ1,0.06051272998056217,
O15143,Q9UNH7,0.028380661081107466,
O15143,Q9Y3D6,0.023147466920569192,
O94925,O15143,0.07514707930577984,
O94925,P02652,0.0028731530193615495,
O94925,P04179,0.010199399232585038,
O94925,P12956,0.06728640598132614,
O94925,P18859,0.056222154521050956,
O94925,P21281,0.0009358377469768119,
O94925,P26022,0.10447777330896443,
O94925,P26447,0.03827123111788728,
O94925,P30085,0.05646899309824692,
O94925,P35222,0.07789051870911694,
O94925,P36957,0.04705923370940777,
O94925,P38606,0.011161567044375246,
O94925,P40926,0.021382725699928058,
O94925,P42765,0.009156002047742414,
O94925,P56192,0.04094615643373957,
O94925,P61981,0.01111317802949114,
O94925,P62854,0.011153458287858232,
O94925,P62917,0.011819080305389095,
O94925,Q02218,0.0024365313023946293,
O94925,Q02818,0.04941929595391054,
O94925,Q07065,0.03129849623635265,
O94925,Q07866,0.02044062305780416,
O94925,Q07954,0.0021913539604168117,
O94925,Q13162,0.0007357170135596177,
O94925,Q14011,0.0105782456341094,
O94925,Q15459,0.019623724337714515,
O94925,Q15843,0.005827776106097961,
O94925,Q96L92,0.0032248516442284388,
O94925,Q9H0U4,0.05801546838510048,
O94925,Q9UHD8,0.068862989214363,
O94925,Q9UJZ1,0.0026545607068048233,
O94925,Q9UNH7,0.002019933481310645,
O94925,Q9Y3D6,0.011863674388854072,
P02652,O15143,0.0037749650615063316,
P02652,O94925,0.00913923536363912,
P02652,P04179,0.006146782174751766,
P02652,P12956,0.027731983088773934,
P02652,P18859,0.02167586803677769,
P02652,P21281,0.0385509190858846,
P02652,P26022,0.046557255037498274,
P02652,P26447,0.014987495904875685,
P02652,P30085,0.037058493395225496,
P02652,P35222,0.02563604326606092,
P02652,P36957,0.021833795728377386,
P02652,P38606,0.010413557695647549,
P02652,P40926,0.026089992566067935,
P02652,P42765,0.012979009361587865,
P02652,P56192,0.16718270885499403,
P02652,P61981,0.07516169171683237,
P02652,P62854,0.044731104283729256,
P02652,P62917,0.00746284745074279,
P02652,Q02218,0.0034873345434455584,
P02652,Q02818,0.020447803561073025,
P02652,Q07065,0.01593062198722205,
P02652,Q07866,0.007010415808832806,
P02652,Q07954,0.03531270053311447,
P02652,Q13162,0.012683519662694452,
P02652,Q14011,0.001459652400000999,
P02652,Q15459,0.0035580176583648745,
P02652,Q15843,0.03700742836405918,
P02652,Q96L92,0.0256347742990837,
P02652,Q9H0U4,0.018753829497926026,
P02652,Q9UHD8,0.04360161425873362,
P02652,Q9UJZ1,0.06458530274670059,
P02652,Q9UNH7,0.07522865820682309,
P02652,Q9Y3D6,0.022769349516673597,
P04179,O15143,0.07759675809502882,
P04179,O94925,0.057550987599976,
P04179,P02652,0.010031441218592929,
P04179,P12956,0.024909930061851947,
P04179,P18859,0.022912179016273293,
P04179,P21281,0.029436499529341634,
P04179,P26022,0.044846963671694384,
P04179,P26447,0.016126296404857143,
P04179,P30085,0.022625128075605776,
P04179,P35222,0.042918060333031686,
P04179,P36957,0.04118557674489609,
P04179,P38606,0.0019471464439556477,
P04179,P40926,0.017037018729059574,
P04179,P42765,0.0016250366556646895,
P04179,P56192,0.03309612546775014,
P04179,P61981,0.019292711965747722,
P04179,P62854,0.0007199147079208885,
P04179,P62917,0.06383805532634919,
P04179,Q02218,0.068630568148206,
P04179,Q02818,0.05435022268673265,
P04179,Q07065,0.008591202366933655,
P04179,Q07866,0.03487267368678272,
