Regulator,Target,Weight,Sign
O15143,O94925,0.021247363361721953,
O15143,P02652,0.009034471527280024,
O15143,P04179,0.012801864402755351,
O15143,P12956,0.07994861203667218,
O15143,P18859,0.019434810621984742,
O15143,P21281,0.04336399063268047,
O15143,P26022,0.04605969695051975,
O15143,P26447,0.03315628927145746,
O15143,P30085,0.13099969561866837,
O15143,P35222,0.06359369870664187,
O15143,P36957,0.04627182097212968,
O15143,P38606,0.0010109720653945855,
O15143,P40926,0.025677802608565302,
O15143,P42765,0.00013805997053324508,
O15143,P56192,0.004619736369851612,
O15143,P61981,0.021856331852607724,
O15143,P62854,0.0061298217631714745,
O15143,P62917,0.049995617979960244,
O15143,Q02218,0.011066010828433897,
O15143,Q02818,0.022171097432015337,
O15143,Q07065,0.044736084275637626,
O15143,Q07866,0.029117301030661732,
O15143,Q07954,0.006395053350244072,
O15143,Q13162,0.015809085814892983,
O15143,Q14011,0.05600088979213158,
O15143,Q15459,0.025283332685732504,
O15143,Q15843,0.0021149169086398913,
O15143,Q96L92,0.01765068329197137,
O15143,Q9H0U4,0.032646795705770615,
O15143,Q9UHD8,0.04059232068304119,
O15143,Q9UJZ1,0.025464929603926767,
O15143,Q9UNH7,0.006932717006503976,
O15143,Q9Y3D6,0.014855045990108532,
O94925,O15143,0.04944646687475172,
O94925,P02652,0.001486672405946651,
O94925,P04179,0.032014111532184454,
O94925,P12956,0.0483361968200981,
O94925,P18859,0.018700407543909822,
O94925,P21281,0.0014346748887476054,
O94925,P26022,0.07687999108090565,
O94925,P26447,0.050383925701858547,
O94925,P30085,0.047926876390125155,
O94925,P35222,0.06674938026282404,
O94925,P36957,0.08889481488143011,
O94925,P38606,0.0003786943140150605,
O94925,P40926,0.03216130628943661,
O94925,P42765,0.009723362424790416,
O94925,P56192,0.03917573848605385,
O94925,P61981,0.011190757186652158,
O94925,P62854,0.010516908732315335,
O94925,P62917,0.06736902169194099,
O94925,Q02218,0.0002885297944417169,
O94925,Q02818,0.018411006547477068,
O94925,Q07065,0.02983507141681306,
O94925,Q07866,0.038304511039015735,
O94925,Q07954,0.0021700344845590595,
O94925,Q13162,0.010284045602012841,
O94925,Q14011,0.0015468217196567418,
O94925,Q15459,0.05157058990900685,
O94925,Q15843,0.012216271098664825,
O94925,Q96L92,0.0022539890518879424,
O94925,Q9H0U4,0.04712426749445464,
O94925,Q9UHD8,0.04766787154827364,
O94925,Q9UJZ1,0.0032284716921020516,
O94925,Q9UNH7,0.0022983438220650384,
O94925,Q9Y3D6,0.01172447936134563,
P02652,O15143,0.019194170595307185,
P02652,O94925,0.00804693825135698,
P02652,P04179,0.007813265766258813,
P02652,P12956,0.03588360589074,
P02652,P18859,0.01934543323527206,
P02652,P21281,0.01686084570789324,
P02652,P26022,0.012633477858940083,
P02652,P26447,0.017738376098058693,
P02652,P30085,0.061502768484460214,
P02652,P35222,0.017735713032837105,
P02652,P36957,0.026288460472272655,
P02652,P38606,0.023798487220692322,
P02652,P40926,0.02472500115947639,
P02652,P42765,0.03563447076494234,
P02652,P56192,0.1296935509347709,
P02652,P61981,0.04883740174666661,
P02652,P62854,0.06513287402596375,
P02652,P62917,0.016444172403110194,
P02652,Q02218,0.003239978937282962,
P02652,Q02818,0.03413405680875632,
P02652,Q07065,0.01774543855798462,
P02652,Q07866,0.034889712592123145,
P02652,Q07954,0.013564397907625581,
P02652,Q13162,0.010354940219779219,
P02652,Q14011,0.005473198952198039,
P02652,Q15459,0.027685586888042252,
P02652,Q15843,0.016966714253945928,
P02652,Q96L92,0.010431533827431455,
P02652,Q9H0U4,0.03236785650795484,
P02652,Q9UHD8,0.06705555023742138,
P02652,Q9UJZ1,0.012831150572334422,
P02652,Q9UNH7,0.07348380698700799,
P02652,Q9Y3D6,0.017506725112118534,
P04179,O15143,0.051503981085860275,
P04179,O94925,0.048257994542212565,
P04179,P02652,0.026577959438316427,
P04179,P12956,0.013758766888591654,
P04179,P18859,0.06924802254312008,
P04179,P21281,0.013897673880425069,
P04179,P26022,0.08449289521472515,
P04179,P26447,0.004997155952316346,
P04179,P30085,0.02679276665159618,
P04179,P35222,0.06071786602005274,
P04179,P36957,0.05443293953417151,
P04179,P38606,0.010235806100182848,
P04179,P40926,0.02236335052932665,
P04179,P42765,0.001603131550765133,
P04179,P56192,0.01856996836294818,
P04179,P61981,0.024732219689937034,
P04179,P62854,0.007967895384957957,
P04179,P62917,0.04188738435160033,
P04179,Q02218,0.06376236930763649,
P04179,Q02818,0.06983885758900316,
P04179,Q07065,0.006210433262659175,
P04179,Q07866,0.009870236481014209,
P04179,Q07954,0.039907166899513666,
P04179,Q13162,0.0007859590998604397,
P04179,Q14011,0.00640065456904954,
P04179,Q15459,0.05367333030922257,
P04179,Q15843,0.00017625580039299637,
P04179,Q96L92,0.00242051811596067,
P04179,Q9H0U4,0.05050602635396078,
P04179,Q9UHD8,0.033327005818625896,
P04179,Q9UJZ1,0.009276322599987933,
P04179,Q9UNH7,0.018996705717118083,
P04179,Q9Y3D6,0.02259814783749492,
P12956,O15143,0.047906552414424236,
P12956,O94925,0.05889176348355187,
P12956,P02652,0.003310110461345263,
P12956,P04179,0.039053490867745226,
P12956,P18859,0.07650755223052547,
P12956,P21281,0.0011436329679458306,
P12956,P26022,0.03050802728463293,
P12956,P26447,0.0987332124155757,
P12956,P30085,0.047889834413389856,
P12956,P35222,0.06892215653592848,
P12956,P36957,0.0573591104070745,
P12956,P38606,0.0004919019275365791,
P12956,P40926,0.038931734529905476,
P12956,P42765,0.0005529828290961376,
P12956,P56192,0.0677520375878388,
P12956,P61981,0.019959612421657832,
P12956,P62854,0.02027649655238827,
P12956,P62917,0.010942466598066919,
P12956,Q02218,0.010451534962695835,
P12956,Q02818,0.010853782756037605,
P12956,Q07065,0.020949038712394667,
P12956,Q07866,0.030433057826527544,
P12956,Q07954,0.012297344560642782,
P12956,Q13162,0.0007852536263063363,
