Regulator,Target,Weight,Sign
O15143,O94925,0.02705428960200789,
O15143,P02652,0.025612715353537072,
O15143,P04179,0.020440421705403816,
O15143,P12956,0.05807087584278568,
O15143,P18859,0.0016359721045553905,
O15143,P21281,0.031011308989536968,
O15143,P26022,0.0138513803277781,
O15143,P26447,0.03498729352852337,
O15143,P30085,0.10163564680751055,
O15143,P35222,0.0326529599710208,
O15143,P36957,0.013797967697221898,
O15143,P38606,0.0051992859532748225,
O15143,P40926,0.04016513338428559,
O15143,P42765,0.015052810428710131,
O15143,P56192,0.0060114901743890435,
O15143,P61981,0.04445460802037612,
O15143,P62854,0.02261339903347843,
O15143,P62917,0.02461175700566436,
O15143,Q02218,0.010418816255319426,
O15143,Q02818,0.07535678097259088,
O15143,Q07065,0.033513454540777074,
O15143,Q07866,0.02388187132966142,
O15143,Q07954,0.01070709987308569,
O15143,Q13162,0.018588108596147776,
O15143,Q14011,0.04765538121193515,
O15143,Q15459,0.04672624674587138,
O15143,Q15843,0.013244255050640969,
O15143,Q96L92,0.044044698103792815,
O15143,Q9H0U4,0.043702147953298576,
O15143,Q9UHD8,0.04609174929720816,
O15143,Q9UJZ1,0.034041272608895536,
O15143,Q9UNH7,0.016108959358874804,
O15143,Q9Y3D6,0.004525484930589608,
O94925,O15143,0.08484942193646415,
O94925,P02652,0.01314976429898675,
O94925,P04179,0.028513012791194593,
O94925,P12956,0.039227357513966714,
O94925,P18859,0.0273260293287024,
O94925,P21281,0.001510395446750479,
O94925,P26022,0.057557416327127874,
O94925,P26447,0.06612377236782457,
O94925,P30085,0.06623711506426053,
O94925,P35222,0.06955708618885546,
O94925,P36957,0.05711394976873093,
O94925,P38606,0.00015755321624904444,
O94925,P40926,0.04935408052322942,
O94925,P42765,0.0018299342945293192,
O94925,P56192,0.05710316894002682,
O94925,P61981,0.011363765100503019,
O94925,P62854,0.010377024960600455,
O94925,P62917,0.0224078533871648,
O94925,Q02218,0.0026319451366761514,
O94925,Q02818,0.0016261528649400589,
O94925,Q07065,0.01464879596697662,
O94925,Q07866,0.03971811471008438,
O94925,Q07954,0.010441112451985335,
O94925,Q13162,0.01211194894478117,
O94925,Q14011,0.001050211705247195,
O94925,Q15459,0.08728236027153495,
O94925,Q15843,0.0021310485962111308,
O94925,Q96L92,0.0010523561248061274,
O94925,Q9H0U4,0.07742243148705924,
O94925,Q9UHD8,0.02421976734252299,
O94925,Q9UJZ1,0.002060238370822999,
O94925,Q9UNH7,0.010722430414663246,
O94925,Q9Y3D6,0.01120226492505344,
P02652,O15143,0.013778720517260392,
P02652,O94925,0.012271280566693802,
P02652,P04179,0.0058469060980755735,
P02652,P12956,0.04610692135871084,
P02652,P18859,0.004443954523401636,
P02652,P21281,0.011864922362092287,
P02652,P26022,0.014788798822004252,
P02652,P26447,0.016698899030734557,
P02652,P30085,0.03936970697257542,
P02652,P35222,0.027437594995912046,
P02652,P36957,0.01886611475972614,
P02652,P38606,0.01821540421534559,
P02652,P40926,0.03261830315092139,
P02652,P42765,0.022121870557895638,
P02652,P56192,0.19205017934859447,
P02652,P61981,0.027950350837767066,
P02652,P62854,0.07207654630748642,
P02652,P62917,0.02491736407991492,
P02652,Q02218,0.00770549592992014,
P02652,Q02818,0.013107605304155565,
P02652,Q07065,0.004633754792220926,
P02652,Q07866,0.03300057509143119,
P02652,Q07954,0.029373599724751016,
P02652,Q13162,0.033820690717028076,
P02652,Q14011,0.0028253960155823457,
P02652,Q15459,0.011628391421315776,
P02652,Q15843,0.03666905912807476,
P02652,Q96L92,0.02416146144148628,
P02652,Q9H0U4,0.005047243674352161,
P02652,Q9UHD8,0.08042577697030344,
P02652,Q9UJZ1,0.009477991261092158,
P02652,Q9UNH7,0.07147200537524173,
P02652,Q9Y3D6,0.02804419177352194,
P04179,O15143,0.05977300431723583,
P04179,O94925,0.10809718320088624,
P04179,P02652,0.011639870984472415,
P04179,P12956,0.03506443031744242,
P04179,P18859,0.04164857810612361,
P04179,P21281,0.01514557133669395,
P04179,P26022,0.05317487367517053,
P04179,P26447,0.016463686330541388,
P04179,P30085,0.018222775807785585,
P04179,P35222,0.04282384953828746,
P04179,P36957,0.05209425407092035,
P04179,P38606,0.0011638118594729254,
P04179,P40926,0.014414412763012691,
P04179,P42765,0.009238962262932245,
P04179,P56192,0.023197169783748993,
P04179,P61981,0.043646130212961695,
P04179,P62854,0.0076482105809721,
P04179,P62917,0.0668301027468217,
P04179,Q02218,0.07300674681707796,
P04179,Q02818,0.041878061055613536,
P04179,Q07065,0.011433252823383902,
P04179,Q07866,0.004173217109137607,
P04179,Q07954,0.0181267808517064,
P04179,Q13162,0.02128332803284685,
P04179,Q14011,0.010809474356911356,
P04179,Q15459,0.05214130292829679,
P04179,Q15843,0.00015390848961947137,
P04179,Q96L92,0.020282286049859995,
P04179,Q9H0U4,0.05255324923896901,
P04179,Q9UHD8,0.019603753847221225,
P04179,Q9UJZ1,0.016785978595543656,
P04179,Q9UNH7,0.022692437661268414,
P04179,Q9Y3D6,0.008238966233064245,
P12956,O15143,0.05906593515179797,
