Regulator,Target,Weight,Sign
O15143,O94925,0.029325598512503933,
O15143,P02652,0.04151931847923931,
O15143,P04179,0.00723943585689241,
O15143,P12956,0.05772970605750682,
O15143,P18859,0.04091776871783014,
O15143,P21281,0.0028438771846059697,
O15143,P26022,0.012878428301400688,
O15143,P26447,0.042798190821364664,
O15143,P30085,0.10427763954560941,
O15143,P35222,0.011433096974498978,
O15143,P36957,0.04095660040799426,
O15143,P38606,0.01853008502001306,
O15143,P40926,0.007149076483799687,
O15143,P42765,0.01617968591221579,
O15143,P56192,0.015575041205142798,
O15143,P61981,0.03203984219239193,
O15143,P62854,0.010120602462126028,
O15143,P62917,0.008401462714837798,
O15143,Q02218,0.02162037513604086,
O15143,Q02818,0.058844343816691395,
O15143,Q07065,0.0682177273966901,
O15143,Q07866,0.03276228177223266,
O15143,Q07954,0.01379915845620187,
O15143,Q13162,0.01397667417661228,
O15143,Q14011,0.03143290548441882,
O15143,Q15459,0.029916455156601622,
O15143,Q15843,0.008846427202143738,
O15143,Q96L92,0.010557134826637305,
O15143,Q9H0U4,0.015708752915656987,
O15143,Q9UHD8,0.06974459455630486,
O15143,Q9UJZ1,0.040688105298725546,
O15143,Q9UNH7,0.026128969791640325,
O15143,Q9Y3D6,0.011059561213843539,
O94925,O15143,0.07688204621676994,
O94925,P02652,0.004220079805755369,
O94925,P04179,0.01025214171628414,
O94925,P12956,0.027741265974987245,
O94925,P18859,0.028868617744841757,
O94925,P21281,0.00037697046000411994,
O94925,P26022,0.06048849427776008,
O94925,P26447,0.05879490027870415,
O94925,P30085,0.009789231384186773,
O94925,P35222,0.05626733651881627,
O94925,P36957,0.040072500091126055,
O94925,P38606,0.0003876487925537091,
O94925,P40926,0.022027325797404712,
O94925,P42765,0.0018871294055337578,
O94925,P56192,0.14400116905858396,
O94925,P61981,0.010828259812152779,
O94925,P62854,0.002362369209571294,
O94925,P62917,0.030579509718622513,
O94925,Q02218,8.48474829949207e-05,
O94925,Q02818,0.030144812623706895,
O94925,Q07065,0.004256958332560631,
O94925,Q07866,0.04886506644848374,
O94925,Q07954,0.002036001513056124,
O94925,Q13162,0.0014020999701917578,
O94925,Q14011,0.010269139162920417,
O94925,Q15459,0.08368703981620618,
O94925,Q15843,0.013488553715129867,
O94925,Q96L92,0.002930703188076832,
O94925,Q9H0U4,0.02899433867069852,
O94925,Q9UHD8,0.05906776483709431,
O94925,Q9UJZ1,0.011163907878717898,
O94925,Q9UNH7,0.012409401088264804,
O94925,Q9Y3D6,0.010300294210911195,
P02652,O15143,0.011763733428627637,
P02652,O94925,0.026070432315380202,
P02652,P04179,0.002125360246488617,
P02652,P12956,0.06304754747676969,
P02652,P18859,0.0073901472866181005,
P02652,P21281,0.018244916098816292,
P02652,P26022,0.038550195727689696,
P02652,P26447,0.021848901143183275,
P02652,P30085,0.06392855648927223,
P02652,P35222,0.025794508646931988,
P02652,P36957,0.016479776508053195,
P02652,P38606,0.020280674862617958,
P02652,P40926,0.018270862861717453,
P02652,P42765,0.032343089788253274,
P02652,P56192,0.09468076200695061,
P02652,P61981,0.05819708096933444,
P02652,P62854,0.06865005778125517,
P02652,P62917,0.009018954675451083,
P02652,Q02218,0.003562373059330047,
P02652,Q02818,0.022400271772300133,
P02652,Q07065,0.02333693049214149,
P02652,Q07866,0.03703061093176541,
P02652,Q07954,0.02328386645110275,
P02652,Q13162,0.03582026834262592,
P02652,Q14011,0.0016468550661385142,
P02652,Q15459,0.03249504411806916,
P02652,Q15843,0.017487194783560908,
P02652,Q96L92,0.04363510366731954,
P02652,Q9H0U4,0.014190361502948603,
P02652,Q9UHD8,0.05550280392465499,
P02652,Q9UJZ1,0.039125933966787596,
P02652,Q9UNH7,0.04149724125508716,
P02652,Q9Y3D6,0.0019907144518426963,
P04179,O15143,0.05012572956368199,
P04179,O94925,0.0462135300633908,
P04179,P02652,0.012676307997939217,
P04179,P12956,0.005165932100383293,
P04179,P18859,0.023075000991801906,
P04179,P21281,0.005192225171022132,
P04179,P26022,0.034515709313074266,
P04179,P26447,0.011256286336318273,
P04179,P30085,0.0506949789400889,
P04179,P35222,0.040965778443990686,
P04179,P36957,0.06278219304775369,
P04179,P38606,0.0009933696273585425,
P04179,P40926,0.023477514705580023,
P04179,P42765,0.0015873400016492966,
P04179,P56192,0.02418907249812296,
P04179,P61981,0.02394473857405364,
P04179,P62854,0.00365425436280232,
P04179,P62917,0.05782595833518468,
P04179,Q02218,0.056365335281256986,
P04179,Q02818,0.09113132928602258,
P04179,Q07065,0.0037179665188656432,
P04179,Q07866,0.01938827696436125,
P04179,Q07954,0.03966291754202993,
P04179,Q13162,0.04129728082763405,
P04179,Q14011,0.019333023441407953,
P04179,Q15459,0.06397879445992596,
P04179,Q15843,0.01564229511717402,
P04179,Q96L92,0.007546151616692918,
P04179,Q9H0U4,0.05575936264221819,
P04179,Q9UHD8,0.03732536588124187,
P04179,Q9UJZ1,0.015423269666063855,
P04179,Q9UNH7,0.005888790629798207,
P04179,Q9Y3D6,0.018386054431253393,
P12956,O15143,0.0570977072780932,
P12956,O94925,0.05906092095798885,
P12956,P02652,0.0023431933384178275,
P12956,P04179,0.002893197313541754,
P12956,P18859,0.057410888073989225,
P12956,P21281,0.0012356041897117764,
P12956,P26022,0.03831276426137982,
P12956,P26447,0.06856391241377957,
