Regulator,Target,Weight,Sign
O15143,O94925,0.04343092712593213,
O15143,P02652,0.16297323676760925,
O15143,P04179,0.008231304390823669,
O15143,P12956,0.009001731654793135,
O15143,P18859,0.0060130101535678625,
O15143,P21281,0.026191359990500533,
O15143,P26022,0.009083113598211644,
O15143,P26447,0.006277831876144455,
O15143,P30085,0.020108628790992254,
O15143,P35222,0.04988532442582387,
O15143,P36957,0.021565189509080377,
O15143,P38606,0.012141531834174884,
O15143,P40926,0.14092677507677154,
O15143,P42765,0.02077778161134004,
O15143,P56192,0.002691221556267601,
O15143,P61981,0.07007525316583137,
O15143,P62854,0.00471438098473238,
O15143,P62917,0.09378635573570815,
O15143,Q02218,0.0024681784610808516,
O15143,Q02818,0.0022592899990901173,
O15143,Q07065,0.01878705127381825,
O15143,Q07866,0.013071948130267191,
O15143,Q07954,0.007996693707612745,
O15143,Q13162,0.03310337184139259,
O15143,Q14011,0.08622121149264754,
O15143,Q15459,0.014743600644194095,
O15143,Q15843,0.004673620031858352,
O15143,Q96L92,0.002502393770770243,
O15143,Q9H0U4,0.0028871939535234947,
O15143,Q9UHD8,0.021097736395573673,
O15143,Q9UJZ1,0.01697846528213167,
O15143,Q9UNH7,0.011113070375845675,
O15143,Q9Y3D6,0.027650570777752407,
O94925,O15143,0.018437843668858717,
O94925,P02652,0.00521007907785782,
O94925,P04179,0.015597567335112151,
O94925,P12956,0.07013125577251958,
O94925,P18859,0.07333422275307336,
O94925,P21281,0.006299442983023463,
O94925,P26022,0.1260550804198666,
O94925,P26447,0.027686989255166262,
O94925,P30085,0.008840900142053859,
O94925,P35222,0.012138387094472684,
O94925,P36957,0.02703139149315722,
O94925,P38606,0.004424191902223665,
O94925,P40926,0.016431872587353933,
O94925,P42765,0.011068469621678912,
O94925,P56192,0.017645850456410928,
O94925,P61981,0.0008110299699443619,
O94925,P62854,0.09887300312516499,
O94925,P62917,0.010095328112209818,
O94925,Q02218,0.03801409647188577,
O94925,Q02818,0.05885236339570533,
O94925,Q07065,0.018917626365194,
O94925,Q07866,0.090610487458001,
O94925,Q07954,0.007066894856498952,
O94925,Q13162,0.014117793235880659,
O94925,Q14011,0.020519425157428366,
O94925,Q15459,0.02511823290074523,
O94925,Q15843,0.0030046983424168315,
O94925,Q96L92,0.012722776425409251,
O94925,Q9H0U4,0.014975066584712746,
O94925,Q9UHD8,0.060710058656368374,
O94925,Q9UJZ1,0.027236461781238782,
O94925,Q9UNH7,0.019583499439587905,
O94925,Q9Y3D6,0.0007066522461152264,
P02652,O15143,0.001205040495536582,
P02652,O94925,0.007903166855426521,
P02652,P04179,0.014906279774367632,
P02652,P12956,0.00938901641770892,
P02652,P18859,0.027291681277220654,
P02652,P21281,0.007537891027496798,
P02652,P26022,0.023652843278427822,
P02652,P26447,0.0006480446527864676,
P02652,P30085,0.04558536120205176,
P02652,P35222,0.07320376638865128,
P02652,P36957,0.013049588635035787,
P02652,P38606,0.018896466024244805,
P02652,P40926,0.04388396803573872,
P02652,P42765,0.027885003780477608,
P02652,P56192,0.0174058245112574,
P02652,P61981,0.027821127604197773,
P02652,P62854,0.005213203974982749,
P02652,P62917,0.01828751691732493,
P02652,Q02218,0.05009501769069948,
P02652,Q02818,0.06347738569425368,
P02652,Q07065,0.05999102220152396,
P02652,Q07866,0.07149720309635886,
P02652,Q07954,0.024574937968753558,
P02652,Q13162,0.04856509215288993,
P02652,Q14011,0.030373667670250435,
P02652,Q15459,0.019223639908539893,
P02652,Q15843,0.02248984024676634,
P02652,Q96L92,0.016729365069617617,
P02652,Q9H0U4,0.036690934880731954,
P02652,Q9UHD8,0.042766569431867116,
P02652,Q9UJZ1,0.07893804778595793,
P02652,Q9UNH7,0.021113542976127324,
P02652,Q9Y3D6,0.026604562377452148,
P04179,O15143,0.01246051216040604,
P04179,O94925,0.042012557537359864,
P04179,P02652,0.01195958943843726,
P04179,P12956,0.05660621451319381,
P04179,P18859,0.025926123584039517,
P04179,P21281,0.014819926387396954,
P04179,P26022,0.03523831478133479,
P04179,P26447,0.03694643123719256,
P04179,P30085,0.0333726417457655,
P04179,P35222,0.0023352176126337242,
P04179,P36957,0.03810938675874493,
P04179,P38606,0.020037190939770206,
P04179,P40926,0.023038301571324225,
P04179,P42765,0.12362126318393253,
P04179,P56192,0.029296458809372917,
P04179,P61981,0.0016003485348117584,
P04179,P62854,0.01905804577014998,
P04179,P62917,0.005155439397743581,
P04179,Q02218,0.02292138409482249,
