Regulator,Target,Weight,Sign
O15143,O94925,0.02048920562241801,
O15143,P02652,0.1376232943444144,
O15143,P04179,0.011001730053692572,
O15143,P12956,0.005608853032816258,
O15143,P18859,0.02016997509866729,
O15143,P21281,0.03558946443149005,
O15143,P26022,0.0028270629249591687,
O15143,P26447,0.005534660856162572,
O15143,P30085,0.009934964270245138,
O15143,P35222,0.025791776637736113,
O15143,P36957,0.013233829610936314,
O15143,P38606,0.004535050493660123,
O15143,P40926,0.09862770456808452,
O15143,P42765,0.018561480232982965,
O15143,P56192,0.00162544260954582,
O15143,P61981,0.11827581704117118,
O15143,P62854,0.00851257551153409,
O15143,P62917,0.1067462091844496,
O15143,Q02218,0.007764401749651036,
O15143,Q02818,0.010892582704097917,
O15143,Q07065,0.011916323319140238,
O15143,Q07866,0.043431245110190135,
O15143,Q07954,0.015221877194562881,
O15143,Q13162,0.003894949474205168,
O15143,Q14011,0.14670915291071654,
O15143,Q15459,0.01283752348897549,
O15143,Q15843,0.014011894520707748,
O15143,Q96L92,0.012773423205471384,
O15143,Q9H0U4,0.023665595970477238,
O15143,Q9UHD8,0.0020474508973377056,
O15143,Q9UJZ1,0.012076142790158742,
O15143,Q9UNH7,0.0025920760093621153,
O15143,Q9Y3D6,0.025338998617217647,
O94925,O15143,0.011474757796367195,
O94925,P02652,0.019588548244618764,
O94925,P04179,0.004151997716812372,
O94925,P12956,0.027546763237837942,
O94925,P18859,0.027467059722566915,
O94925,P21281,0.010344295267255263,
O94925,P26022,0.11241071125955245,
O94925,P26447,0.03521879246357964,
O94925,P30085,0.017411491113517405,
O94925,P35222,0.037460169127221464,
O94925,P36957,0.0451272117945102,
O94925,P38606,0.028302125780448946,
O94925,P40926,0.010935185476572885,
O94925,P42765,0.011535828795904323,
O94925,P56192,0.017036556481410746,
O94925,P61981,0.001805898067597158,
O94925,P62854,0.1621322562059357,
O94925,P62917,0.009154414480413669,
O94925,Q02218,0.017878202469046332,
O94925,Q02818,0.03325054840089944,
O94925,Q07065,0.034536182247858954,
O94925,Q07866,0.07260791899781274,
O94925,Q07954,0.004417125830812666,
O94925,Q13162,0.007430827154558269,
O94925,Q14011,0.0440694494966667,
O94925,Q15459,0.021500288365773855,
O94925,Q15843,0.010914410848628636,
O94925,Q96L92,0.00439308680095001,
O94925,Q9H0U4,0.006304696595099386,
O94925,Q9UHD8,0.04046676758133647,
O94925,Q9UJZ1,0.026756580246458297,
O94925,Q9UNH7,0.020217025903894344,
O94925,Q9Y3D6,4.861067251344131e-05,
P02652,O15143,0.005548435949932255,
P02652,O94925,0.012319204864500798,
P02652,P04179,0.02363044610710166,
P02652,P12956,0.010495688003734434,
P02652,P18859,0.0473487389715153,
P02652,P21281,0.012801355619986915,
P02652,P26022,0.03228447509649596,
P02652,P26447,0.025131420282728037,
P02652,P30085,0.04696336754226743,
P02652,P35222,0.05879352336276392,
P02652,P36957,0.0038755404396270403,
P02652,P38606,0.05148880660518194,
P02652,P40926,0.021363710103152647,
P02652,P42765,0.04902700308703829,
P02652,P56192,0.024834091205918795,
P02652,P61981,0.0313949059626272,
P02652,P62854,0.03434379163556658,
P02652,P62917,0.013930461743107055,
P02652,Q02218,0.0654492638728046,
P02652,Q02818,0.03348955308123581,
P02652,Q07065,0.04240503753788517,
P02652,Q07866,0.06593949636414403,
P02652,Q07954,0.0025263938533003744,
P02652,Q13162,0.03705739959513547,
P02652,Q14011,0.010492948096369827,
P02652,Q15459,0.0005413959331510145,
P02652,Q15843,0.019166962582023887,
P02652,Q96L92,0.059788485576023245,
P02652,Q9H0U4,0.01769141678113937,
P02652,Q9UHD8,0.04920348895736208,
P02652,Q9UJZ1,0.04500250349088333,
P02652,Q9UNH7,0.015331148598067952,
P02652,Q9Y3D6,0.019476109445385196,
P04179,O15143,0.014164811477428058,
P04179,O94925,0.026516770089238518,
P04179,P02652,0.018324962905885023,
P04179,P12956,0.07029305493388177,
P04179,P18859,0.04284497252598087,
P04179,P21281,0.02620395981563225,
P04179,P26022,0.017257585555594528,
P04179,P26447,0.01495072319831179,
