Regulator,Target,Weight,Sign
O15143,O94925,0.04041124308132746,
O15143,P02652,0.0027933401119228413,
O15143,P04179,0.025154980221385126,
O15143,P12956,0.06528631067298582,
O15143,P18859,0.008785019235232958,
O15143,P21281,0.015334999979555872,
O15143,P26022,0.025799675950438198,
O15143,P26447,0.03918936253989686,
O15143,P30085,0.1623371957404168,
O15143,P35222,0.016841178324003742,
O15143,P36957,0.017156152845470896,
O15143,P38606,0.01022085206034248,
O15143,P40926,0.031647627163678395,
O15143,P42765,0.0032590541763354484,
O15143,P56192,0.013682763750340741,
O15143,P61981,0.017482436745791537,
O15143,P62854,0.001560849963510074,
O15143,P62917,0.037019236581175355,
O15143,Q02218,0.01622189490151975,
O15143,Q02818,0.01660194427819636,
O15143,Q07065,0.0287561018320324,
O15143,Q07866,0.0160168751520703,
O15143,Q07954,0.007125882562029099,
O15143,Q13162,0.018406972446742977,
O15143,Q14011,0.04091741114656345,
O15143,Q15459,0.052700912394124486,
O15143,Q15843,0.007578085282506672,
O15143,Q96L92,0.02583559207230657,
O15143,Q9H0U4,0.04674064003920343,
O15143,Q9UHD8,0.08802222594682196,
O15143,Q9UJZ1,0.04289585473074464,
O15143,Q9UNH7,0.0231881652330438,
O15143,Q9Y3D6,0.004284494589135395,
O94925,O15143,0.03806439936679721,
O94925,P02652,0.012978385480280043,
O94925,P04179,0.039807680376937285,
O94925,P12956,0.020153026183044407,
O94925,P18859,0.06543567153860516,
O94925,P21281,0.010161423291059514,
O94925,P26022,0.04692546569606128,
O94925,P26447,0.033403256309497635,
O94925,P30085,0.01931958484080463,
O94925,P35222,0.0469916604667441,
O94925,P36957,0.04759749909030735,
O94925,P38606,0.011523942370485448,
O94925,P40926,0.03188186431794732,
O94925,P42765,0.0025375546374931213,
O94925,P56192,0.0659032494340878,
O94925,P61981,0.04116261558349689,
O94925,P62854,0.010626002162332952,
O94925,P62917,0.028576657430229833,
O94925,Q02218,0.0015912641767800127,
O94925,Q02818,0.058118025980517234,
O94925,Q07065,0.04289892940410914,
O94925,Q07866,0.0488915743877241,
O94925,Q07954,0.010448033073445705,
O94925,Q13162,0.00014528081699118216,
O94925,Q14011,0.0025543127528992867,
O94925,Q15459,0.04911439617750368,
O94925,Q15843,0.005094391743703604,
O94925,Q96L92,0.0003266739483686329,
O94925,Q9H0U4,0.02911869207990583,
O94925,Q9UHD8,0.06501970584984544,
O94925,Q9UJZ1,0.0025596707311778826,
O94925,Q9UNH7,0.002556569380257216,
O94925,Q9Y3D6,0.0019029074403749684,
P02652,O15143,0.010158877738904918,
P02652,O94925,0.016777087177951913,
P02652,P04179,0.011747346323991575,
P02652,P12956,0.04793981667571555,
P02652,P18859,0.011112611841369201,
P02652,P21281,0.03008627046936878,
P02652,P26022,0.017937151841647028,
P02652,P26447,0.013144483419499272,
P02652,P30085,0.05507938808019851,
P02652,P35222,0.024600485714301474,
P02652,P36957,0.024752960089443107,
P02652,P38606,0.026656291313731834,
P02652,P40926,0.015439441342896888,
P02652,P42765,0.010708572563187448,
P02652,P56192,0.15122574393811536,
P02652,P61981,0.03940814421814883,
P02652,P62854,0.0329622395625051,
P02652,P62917,0.018325576552984224,
P02652,Q02218,0.00055349933523905,
P02652,Q02818,0.006926530575626486,
P02652,Q07065,0.03124424148838742,
P02652,Q07866,0.020962263952291792,
P02652,Q07954,0.0406210833401733,
P02652,Q13162,0.02124323930951406,
P02652,Q14011,0.01060167179620516,
P02652,Q15459,0.024088940720026653,
P02652,Q15843,0.02028347714819933,
P02652,Q96L92,0.017787647437498617,
P02652,Q9H0U4,0.012680821184252079,
P02652,Q9UHD8,0.07250484714275252,
P02652,Q9UJZ1,0.02261284960716055,
