Regulator,Target,Weight,Sign
O15143,O94925,0.0221005631533639,
O15143,P02652,0.11289578775882397,
O15143,P04179,0.0017197472009054667,
O15143,P12956,0.002312691378990351,
O15143,P18859,0.0030840820510536684,
O15143,P21281,0.021034438444845916,
O15143,P26022,0.007044916671596404,
O15143,P26447,0.005186062057173194,
O15143,P30085,0.018282466916666594,
O15143,P35222,0.011862106724305276,
O15143,P36957,0.016333211619289034,
O15143,P38606,0.004057411687433962,
O15143,P40926,0.10522600324334144,
O15143,P42765,0.004914377091072213,
O15143,P56192,0.002703005570199837,
O15143,P61981,0.1441000180889973,
O15143,P62854,0.020405245474666822,
O15143,P62917,0.11276218445830338,
O15143,Q02218,0.006097325173406204,
O15143,Q02818,0.014180324019658738,
O15143,Q07065,0.02091033461126408,
O15143,Q07866,0.031904503223688443,
O15143,Q07954,0.005520861841537205,
O15143,Q13162,0.015253235239974435,
O15143,Q14011,0.1493299241468142,
O15143,Q15459,0.020466889209740522,
O15143,Q15843,0.007393961669794678,
O15143,Q96L92,0.01703718069841708,
O15143,Q9H0U4,0.018478758392534694,
O15143,Q9UHD8,0.012844407753655208,
O15143,Q9UJZ1,0.008969038969316216,
O15143,Q9UNH7,0.015043682252438854,
O15143,Q9Y3D6,0.01975773987215492,
O94925,O15143,0.03029747349997554,
O94925,P02652,0.0007206015263523965,
O94925,P04179,0.020667832494511772,
O94925,P12956,0.0381478107637859,
O94925,P18859,0.025556492642036074,
O94925,P21281,0.019772333585325354,
O94925,P26022,0.10718576618950972,
O94925,P26447,0.013659247576875555,
O94925,P30085,0.011487210211253415,
O94925,P35222,0.048120202582425865,
O94925,P36957,0.02489727364722097,
O94925,P38606,0.03747485201622794,
O94925,P40926,0.02809150855820269,
O94925,P42765,0.012883396740139573,
O94925,P56192,0.030736032347168117,
O94925,P61981,0.004474497487224097,
O94925,P62854,0.08217837924322684,
O94925,P62917,0.002853119067762755,
O94925,Q02218,0.014930282008101935,
O94925,Q02818,0.02717691073795592,
O94925,Q07065,0.012384204731531541,
O94925,Q07866,0.08071793181346575,
O94925,Q07954,0.009190310082298371,
O94925,Q13162,0.024391211569388598,
O94925,Q14011,0.03640854707236182,
O94925,Q15459,0.03155815059200373,
O94925,Q15843,0.01026089325857795,
O94925,Q96L92,0.00424879172224899,
O94925,Q9H0U4,0.022974349054185158,
O94925,Q9UHD8,0.04209152452472169,
O94925,Q9UJZ1,0.03904216073942081,
O94925,Q9UNH7,0.03093429517385351,
O94925,Q9Y3D6,0.004224876512371309,
P02652,O15143,0.015039843507336658,
P02652,O94925,0.02407659443718002,
P02652,P04179,0.028430270567009804,
P02652,P12956,0.0008318590711351593,
P02652,P18859,0.04132423455856382,
P02652,P21281,0.023217853118666483,
P02652,P26022,0.056035694872199365,
P02652,P26447,0.006144171548083541,
P02652,P30085,0.06998576181089858,
P02652,P35222,0.04415771097696715,
P02652,P36957,0.00820461578294184,
P02652,P38606,0.05180400218412199,
P02652,P40926,0.003960490501390199,
P02652,P42765,0.013389060510500629,
P02652,P56192,0.026432125177466133,
P02652,P61981,0.008533559754378242,
P02652,P62854,0.014182485209869353,
P02652,P62917,0.0061834833943006096,
P02652,Q02218,0.10224587288102935,
P02652,Q02818,0.012337721783531064,
P02652,Q07065,0.037214318132856,
P02652,Q07866,0.07470248658110602,
P02652,Q07954,0.02333697309799228,
P02652,Q13162,0.032630701699135546,
P02652,Q14011,0.011622280159704831,
P02652,Q15459,0.00444668848200699,
P02652,Q15843,0.013470057659124459,
P02652,Q96L92,0.05741508410123537,
P02652,Q9H0U4,0.04376818453895105,
P02652,Q9UHD8,0.02912781439974456,
P02652,Q9UJZ1,0.06146859581994456,
P02652,Q9UNH7,0.03395418986191082,
P02652,Q9Y3D6,0.019459248610660975,
P04179,O15143,0.030091554782551874,
P04179,O94925,0.00441224560362423,
P04179,P02652,0.005439155476717321,
P04179,P12956,0.09569627053279461,
P04179,P18859,0.01816686301603877,
P04179,P21281,0.01859715252118895,
P04179,P26022,0.024520469106824035,
P04179,P26447,0.01370822831906333,
P04179,P30085,0.03899340144698416,
P04179,P35222,0.006437568312713262,
P04179,P36957,0.06624713006338882,
P04179,P38606,0.03354533986431878,
P04179,P40926,0.008601896453683014,
P04179,P42765,0.051443141096727374,
P04179,P56192,0.07325610609212896,
P04179,P61981,0.010535799501708892,
P04179,P62854,0.029775645644339984,
P04179,P62917,0.025566436002866105,
P04179,Q02218,0.003330381876067925,
P04179,Q02818,0.0047884515967997485,
P04179,Q07065,0.015211742109249669,
P04179,Q07866,0.04190222947764981,
P04179,Q07954,0.027671646253866974,
P04179,Q13162,0.04274307543808555,
P04179,Q14011,0.00582950682926114,
P04179,Q15459,0.013574340971365602,
P04179,Q15843,0.01818556628500494,
P04179,Q96L92,0.015170394285119333,
P04179,Q9H0U4,0.017006364307339948,
P04179,Q9UHD8,0.02482539085357873,
P04179,Q9UJZ1,0.02284318530331916,
P04179,Q9UNH7,0.07028133444288918,
P04179,Q9Y3D6,0.05147905431562871,
P12956,O15143,0.013632692044846583,
P12956,O94925,0.029760236966897034,
P12956,P02652,0.002969940650759239,
P12956,P04179,0.051654700015577856,
P12956,P18859,0.06380121712979687,
P12956,P21281,0.0044565930011554325,
P12956,P26022,0.04466629847401716,
P12956,P26447,0.05405455655304257,
P12956,P30085,0.026103531293024847,
P12956,P35222,0.0041293421211245,
P12956,P36957,0.08082370115499903,
P12956,P38606,0.01443397136213745,
P12956,P40926,0.0034177256579004337,
P12956,P42765,0.10213657059033741,
P12956,P56192,0.0320613502208341,
P12956,P61981,0.02042888414751654,
P12956,P62854,0.04344985520412789,
P12956,P62917,0.0013552838569281034,
P12956,Q02218,0.04944495047774879,
P12956,Q02818,0.013272882966252461,
P12956,Q07065,0.021618476301942278,
P12956,Q07866,0.01940438643498168,
P12956,Q07954,0.0009231983374898743,
P12956,Q13162,0.002058288765733383,
P12956,Q14011,0.0010176869736399708,
P12956,Q15459,0.05370538585290499,
P12956,Q15843,0.005653027740883368,
P12956,Q96L92,0.003789237577529856,
