Regulator,Target,Weight,Sign
O15143,O94925,0.015517458821562467,
O15143,P02652,0.13620731837430278,
O15143,P04179,0.017966057396745,
O15143,P12956,0.006878903988830585,
O15143,P18859,0.0014791959106223015,
O15143,P21281,0.0283334683937141,
O15143,P26022,0.03366670907435442,
O15143,P26447,0.0032793006637813525,
O15143,P30085,0.03158413506934244,
O15143,P35222,0.03079530135616026,
O15143,P36957,0.013469674858847456,
O15143,P38606,0.004761658954772626,
O15143,P40926,0.0968157707245569,
O15143,P42765,0.022510253548483652,
O15143,P56192,0.0026090972530061133,
O15143,P61981,0.08914396963024553,
O15143,P62854,0.018417745911785646,
O15143,P62917,0.10378487247204073,
O15143,Q02218,0.001134732566403122,
O15143,Q02818,0.0010567636499696556,
O15143,Q07065,0.009374006443502881,
O15143,Q07866,0.005661547607978662,
O15143,Q07954,0.011595465366274487,
O15143,Q13162,0.019983343170436124,
O15143,Q14011,0.10648217501785653,
O15143,Q15459,0.02297099627198105,
O15143,Q15843,0.03346530297676116,
O15143,Q96L92,0.04299731671643558,
O15143,Q9H0U4,0.013008060744980137,
O15143,Q9UHD8,0.0033036492272667,
O15143,Q9UJZ1,0.0012409676369062503,
O15143,Q9UNH7,0.009641909420367398,
O15143,Q9Y3D6,0.02466793474863961,
O94925,O15143,0.03134239371504769,
O94925,P02652,0.002120028995491391,
O94925,P04179,0.0009492872645416711,
O94925,P12956,0.03111648318077259,
O94925,P18859,0.033044665349538434,
O94925,P21281,0.02428666792557423,
O94925,P26022,0.10797478910461747,
O94925,P26447,0.026180794352466737,
O94925,P30085,0.015090926061449286,
O94925,P35222,0.04657607688093824,
O94925,P36957,0.04074458934952397,
O94925,P38606,0.009346604384767195,
O94925,P40926,0.0029577831557966216,
O94925,P42765,0.005655168355411531,
O94925,P56192,0.024583921304731804,
O94925,P61981,0.004580418920834754,
O94925,P62854,0.1277301918325653,
O94925,P62917,0.01103727439212732,
O94925,Q02218,0.050801584981088554,
O94925,Q02818,0.05154674372969375,
O94925,Q07065,0.00481787110278877,
O94925,Q07866,0.12054583341083243,
O94925,Q07954,0.009987902213325156,
O94925,Q13162,0.019157001842671106,
O94925,Q14011,0.019723919426013387,
O94925,Q15459,0.04106761934647452,
O94925,Q15843,0.015859992252078226,
O94925,Q96L92,0.02145354116693189,
O94925,Q9H0U4,0.0037806503952321218,
O94925,Q9UHD8,0.039915938698544644,
O94925,Q9UJZ1,0.014067498231172555,
O94925,Q9UNH7,0.02259773028260507,
O94925,Q9Y3D6,0.000610754345125066,
P02652,O15143,0.012515171684332534,
P02652,O94925,0.021292380687088195,
P02652,P04179,0.03216935387009623,
P02652,P12956,0.009964894108094825,
P02652,P18859,0.028035495907939374,
P02652,P21281,0.007373708130332443,
P02652,P26022,0.044688950604704694,
P02652,P26447,0.05334867294475059,
P02652,P30085,0.03849282831537968,
P02652,P35222,0.06499689027434931,
P02652,P36957,0.009015372839768542,
P02652,P38606,0.0199035568573425,
P02652,P40926,0.047844987352072925,
P02652,P42765,0.015293657537269276,
P02652,P56192,0.028001810042710983,
P02652,P61981,0.008251464604507186,
P02652,P62854,0.022825445706694,
P02652,P62917,0.017768622617267475,
P02652,Q02218,0.018047385748922725,
P02652,Q02818,0.007232322311572452,
P02652,Q07065,0.052053882443638434,
P02652,Q07866,0.082559785043987,
P02652,Q07954,0.006192404914821372,
P02652,Q13162,0.048600001676991224,
P02652,Q14011,0.03409478137008499,
P02652,Q15459,0.008914505767593792,
P02652,Q15843,0.009594897471081398,
P02652,Q96L92,0.045222577965292755,
P02652,Q9H0U4,0.01810595037980496,
P02652,Q9UHD8,0.0805294476176958,
P02652,Q9UJZ1,0.061124683890180505,
P02652,Q9UNH7,0.013904586630646094,
P02652,Q9Y3D6,0.009753380425995214,
P04179,O15143,0.020035873475727342,
P04179,O94925,0.017919776445511827,
P04179,P02652,0.0051359515784355604,
P04179,P12956,0.07721034101715718,
P04179,P18859,0.03357006721839958,
P04179,P21281,0.03344088603085724,
P04179,P26022,0.04236148662754905,
P04179,P26447,0.041608656088419994,
P04179,P30085,0.03374062749272911,
P04179,P35222,0.0006508740823302972,
P04179,P36957,0.03544043981453809,
P04179,P38606,0.0051199293033740365,
P04179,P40926,0.019154157418769833,
P04179,P42765,0.09021598638386068,
P04179,P56192,0.026296232665723947,
P04179,P61981,0.013317158273651307,
P04179,P62854,0.03544604692072671,
P04179,P62917,0.0229818374482768,
P04179,Q02218,0.01224353110754125,
P04179,Q02818,0.006004530224647598,
P04179,Q07065,0.014266043639381602,
P04179,Q07866,0.029416514685138825,
P04179,Q07954,0.02727461853960029,
P04179,Q13162,0.015352964684002225,
P04179,Q14011,0.015451249520783403,
P04179,Q15459,0.008340140240113113,
P04179,Q15843,0.03015367843016169,
P04179,Q96L92,0.031031690230012777,
P04179,Q9H0U4,0.013070779090697293,
