Regulator,Target,Weight,Sign
O15143,O94925,0.0351386750729358,
O15143,P02652,0.016385076857551816,
O15143,P04179,0.03581277158219548,
O15143,P12956,0.07051065297877718,
O15143,P18859,0.042330480829730635,
O15143,P21281,0.017399921228236657,
O15143,P26022,0.020772458132396542,
O15143,P26447,0.00736957224405297,
O15143,P30085,0.08039047428904963,
O15143,P35222,0.04965570528655479,
O15143,P36957,0.06108989831291182,
O15143,P38606,0.0036650325148092997,
O15143,P40926,0.01451341078008785,
O15143,P42765,0.008736485403532512,
O15143,P56192,0.0313814108168445,
O15143,P61981,0.06411499088669449,
O15143,P62854,0.0019486860515663463,
O15143,P62917,0.032068546240768776,
O15143,Q02218,0.002872262974424381,
O15143,Q02818,0.036744995652439466,
O15143,Q07065,0.009525920131132399,
O15143,Q07866,0.024702796167395024,
O15143,Q07954,0.012383849977992285,
O15143,Q13162,0.01460752017320196,
O15143,Q14011,0.05004837497994787,
O15143,Q15459,0.02485294567539675,
O15143,Q15843,0.016117673947202926,
O15143,Q96L92,0.029553161968976872,
O15143,Q9H0U4,0.04091102359663391,
O15143,Q9UHD8,0.024269093806668796,
O15143,Q9UJZ1,0.04146535295564653,
O15143,Q9UNH7,0.03167332428739697,
O15143,Q9Y3D6,0.008024580396872323,
O94925,O15143,0.04865198103816341,
O94925,P02652,0.0017960149733403422,
O94925,P04179,0.03030501871834412,
O94925,P12956,0.020969992037932383,
O94925,P18859,0.06679358484392535,
O94925,P21281,0.002268899992054562,
O94925,P26022,0.047451172363105226,
O94925,P26447,0.03751468513935377,
O94925,P30085,0.026997624150072837,
O94925,P35222,0.0765118751090634,
O94925,P36957,0.04891499213104049,
O94925,P38606,8.11419629965719e-05,
O94925,P40926,0.031211054206315793,
O94925,P42765,0.009123557183727515,
O94925,P56192,0.036551346663096444,
O94925,P61981,0.0012920764766469472,
O94925,P62854,0.019573624395497615,
O94925,P62917,0.012489838188080455,
O94925,Q02218,0.01087681772824583,
O94925,Q02818,0.039601316186444906,
O94925,Q07065,0.010560041252651612,
O94925,Q07866,0.037787022216864516,
O94925,Q07954,0.0025394909622456787,
O94925,Q13162,0.001177943432735769,
O94925,Q14011,0.01094975559834864,
O94925,Q15459,0.09354592375138594,
O94925,Q15843,0.01351581597220506,
O94925,Q96L92,0.0021787193175051753,
O94925,Q9H0U4,0.08841339788031038,
O94925,Q9UHD8,0.06837061276214972,
O94925,Q9UJZ1,0.004546930957583125,
O94925,Q9UNH7,0.03255906721740174,
O94925,Q9Y3D6,0.01689631836202359,
P02652,O15143,0.0007702576544124255,
P02652,O94925,0.02575384935715359,
P02652,P04179,0.017691969670704622,
P02652,P12956,0.03704320530188368,
P02652,P18859,0.018739928659563247,
P02652,P21281,0.008262932292382869,
P02652,P26022,0.012394471141872029,
P02652,P26447,0.01115137762114689,
P02652,P30085,0.0244878882455845,
P02652,P35222,0.022763043203382127,
P02652,P36957,0.01920484230116534,
P02652,P38606,0.030857002776462073,
P02652,P40926,0.015670542654342937,
