Regulator,Target,Weight,Sign
O15143,O94925,0.017996702769679393,
O15143,P02652,0.1117248693989452,
O15143,P04179,0.012044728778982714,
O15143,P12956,0.013928551896968821,
O15143,P18859,0.015270534365482985,
O15143,P21281,0.002261868700382297,
O15143,P26022,0.015176454138181979,
O15143,P26447,0.0070263050629416355,
O15143,P30085,0.0323906163098078,
O15143,P35222,0.021934218741417908,
O15143,P36957,0.005686157715775703,
O15143,P38606,0.0022894922958406755,
O15143,P40926,0.06834712040346083,
O15143,P42765,0.01626837895630168,
O15143,P56192,0.009561230349212075,
O15143,P61981,0.14281632541864073,
O15143,P62854,0.018148956676157117,
O15143,P62917,0.04941329574597563,
O15143,Q02218,0.009419850840665444,
O15143,Q02818,0.018359644608283307,
O15143,Q07065,0.014228802515798566,
O15143,Q07866,0.024774990637862097,
O15143,Q07954,0.004591400410711051,
O15143,Q13162,0.03314964508222185,
O15143,Q14011,0.10880124259029184,
O15143,Q15459,0.017130209852870434,
O15143,Q15843,0.021669997739592904,
O15143,Q96L92,0.006053002444742292,
O15143,Q9H0U4,0.012542543243667947,
O15143,Q9UHD8,0.024381381432652793,
O15143,Q9UJZ1,0.020653505121178667,
O15143,Q9UNH7,0.019696536715519956,
O15143,Q9Y3D6,0.04146413505121489,
O94925,O15143,0.012939176831327923,
O94925,P02652,0.00992496249503487,
O94925,P04179,0.017151555328162683,
O94925,P12956,0.04487005205198241,
O94925,P18859,0.038831596542245134,
O94925,P21281,0.022739754549607624,
O94925,P26022,0.13617939605582388,
O94925,P26447,0.03119851209130336,
O94925,P30085,0.00972695478896285,
O94925,P35222,0.04099033167076074,
O94925,P36957,0.018894755746502297,
O94925,P38606,0.028607610475309846,
O94925,P40926,0.009296264204067328,
O94925,P42765,0.0034061947735101895,
O94925,P56192,0.018899431090541197,
O94925,P61981,0.010136765002382135,
O94925,P62854,0.12171133712687161,
O94925,P62917,0.00880079497890799,
O94925,Q02218,0.02164619926297939,
O94925,Q02818,0.0719973465134683,
O94925,Q07065,0.01942610850751307,
O94925,Q07866,0.08056394593224853,
