Regulator,Target,Weight,Sign
O15143,O94925,0.03505529225262824,
O15143,P02652,0.15759286171786643,
O15143,P04179,0.0065731950295751075,
O15143,P12956,0.00893312233966339,
O15143,P18859,0.014514261620817296,
O15143,P21281,0.02508004188453249,
O15143,P26022,0.007067834223502128,
O15143,P26447,0.012429283774623797,
O15143,P30085,0.015394553578550676,
O15143,P35222,0.00805946362954878,
O15143,P36957,0.02662746919211638,
O15143,P38606,0.011012719447543161,
O15143,P40926,0.09124315079740461,
O15143,P42765,0.007066973434207951,
O15143,P56192,0.009804289824979459,
O15143,P61981,0.11969655659659631,
O15143,P62854,0.001662371014437546,
O15143,P62917,0.08526191278791345,
O15143,Q02218,0.004400575228696949,
O15143,Q02818,0.0034872306596658554,
O15143,Q07065,0.005197503960287507,
O15143,Q07866,0.03197226133669565,
O15143,Q07954,0.01494638292926646,
O15143,Q13162,0.009157361926584525,
O15143,Q14011,0.07602376680295,
O15143,Q15459,0.020860323191030684,
O15143,Q15843,0.028130835810997797,
O15143,Q96L92,0.019245933703408134,
O15143,Q9H0U4,0.0300686689309095,
O15143,Q9UHD8,0.010059853655586882,
O15143,Q9UJZ1,0.0019167522307475403,
O15143,Q9UNH7,0.016215933070153985,
O15143,Q9Y3D6,0.03892693813976668,
O94925,O15143,0.00853235340654957,
O94925,P02652,0.01354395634711977,
O94925,P04179,0.03536792355627244,
O94925,P12956,0.06723740371294458,
O94925,P18859,0.012636195278828541,
O94925,P21281,0.01520760628348235,
O94925,P26022,0.07375195538707043,
O94925,P26447,0.01165833783900311,
O94925,P30085,0.01817955501879376,
O94925,P35222,0.05803690285338647,
O94925,P36957,0.04658090068891338,
O94925,P38606,0.015220639216404963,
O94925,P40926,0.01715703674057851,
O94925,P42765,0.015119047489069575,
O94925,P56192,0.011445911371713082,
O94925,P61981,0.0020690690949178264,
O94925,P62854,0.11538182319981553,
O94925,P62917,0.00019795639266664193,
O94925,Q02218,0.03529373808150444,
O94925,Q02818,0.01460640522991715,
O94925,Q07065,0.010989830414924065,
O94925,Q07866,0.09873256871917743,
O94925,Q07954,0.019801960863249396,
O94925,Q13162,0.04040373251229152,
O94925,Q14011,0.016588135036060915,
O94925,Q15459,0.041208575780323636,
O94925,Q15843,0.00497825713247325,
O94925,Q96L92,0.003917698599074448,
O94925,Q9H0U4,0.015948590761347345,
O94925,Q9UHD8,0.07408608456275526,
O94925,Q9UJZ1,0.015197993069218176,
O94925,Q9UNH7,0.010015796021514992,
O94925,Q9Y3D6,0.004163259103500898,
P02652,O15143,0.015936367077598067,
P02652,O94925,0.024670620994472394,
P02652,P04179,0.02656490130603497,
P02652,P12956,0.013455057872625839,
P02652,P18859,0.028479992530921545,
P02652,P21281,0.006361505279419326,
P02652,P26022,0.011586991854853063,
P02652,P26447,0.02090420975103018,
P02652,P30085,0.013411681279124996,
P02652,P35222,0.03854949298577595,
P02652,P36957,0.01598432971501527,
P02652,P38606,0.05429307705668786,
