Regulator,Target,Weight,Sign
O15143,O94925,0.027162914053538087,
O15143,P02652,0.04415639170171501,
O15143,P04179,0.022362080976620492,
O15143,P12956,0.03723403118139197,
O15143,P18859,0.016311962515473896,
O15143,P21281,0.031168837915650678,
O15143,P26022,0.02419277577760734,
O15143,P26447,0.048862742793569496,
O15143,P30085,0.06807136822760738,
O15143,P35222,0.04927508059390254,
O15143,P36957,0.048602235418047736,
O15143,P38606,0.0009368961291834996,
O15143,P40926,0.020092994752423918,
O15143,P42765,0.001561155123062319,
O15143,P56192,0.004321407099019731,
O15143,P61981,0.04988629992885046,
O15143,P62854,0.0058542677170207455,
O15143,P62917,0.041552087789144314,
O15143,Q02218,0.012001243388751541,
O15143,Q02818,0.036891121451341595,
O15143,Q07065,0.055301686330249,
O15143,Q07866,0.018299347438014625,
O15143,Q07954,0.02731420513273825,
O15143,Q13162,0.000872863151654217,
O15143,Q14011,0.035752453058073404,
O15143,Q15459,0.04935700679039599,
O15143,Q15843,0.0023051471209203835,
O15143,Q96L92,0.050918022280349085,
O15143,Q9H0U4,0.04617256740168316,
O15143,Q9UHD8,0.05333782993730711,
O15143,Q9UJZ1,0.03146710941961425,
O15143,Q9UNH7,0.026008128534096134,
O15143,Q9Y3D6,0.006685500404637827,
O94925,O15143,0.04964660056414041,
O94925,P02652,0.002777920239021637,
O94925,P04179,0.012761519579817217,
O94925,P12956,0.047186949538941016,
O94925,P18859,0.046344209535920465,
O94925,P21281,0.010785401051752802,
O94925,P26022,0.039819434357869735,
O94925,P26447,0.02092270123750902,
O94925,P30085,0.037621912188954915,
O94925,P35222,0.06744490310620702,
O94925,P36957,0.11318261816650872,
O94925,P38606,0.000488646379632267,
O94925,P40926,0.01970804323173686,
O94925,P42765,0.00351426902586603,
O94925,P56192,0.028600501144182906,
O94925,P61981,0.020714922251510046,
O94925,P62854,0.026998881262543673,
O94925,P62917,0.04817008682320902,
O94925,Q02218,0.0023135455623526035,
O94925,Q02818,0.06870452058022786,
O94925,Q07065,0.0306491011918736,
O94925,Q07866,0.05040893337721898,
O94925,Q07954,0.003190734768960858,
O94925,Q13162,0.0018256583354604805,
O94925,Q14011,0.0022724408623821927,
O94925,Q15459,0.04909199599590152,
O94925,Q15843,0.0025687112214308715,
O94925,Q96L92,0.0018183651795734448,
O94925,Q9H0U4,0.027884757602456928,
O94925,Q9UHD8,0.06662566218782523,
O94925,Q9UJZ1,0.002980022883338172,
O94925,Q9UNH7,0.029399902960708147,
O94925,Q9Y3D6,0.006027289303458087,
P02652,O15143,0.011565507718595045,
P02652,O94925,0.05566478420475214,
P02652,P04179,0.010962233249576583,
P02652,P12956,0.05249284258359818,
P02652,P18859,0.011462479871937943,
P02652,P21281,0.019280883836655036,
P02652,P26022,0.030604180256632772,
P02652,P26447,0.014229554348441434,
P02652,P30085,0.05500485359787406,
P02652,P35222,0.017909947872153834,
P02652,P36957,0.03957928442938434,
P02652,P38606,0.017232930360756803,
P02652,P40926,0.04395156580378206,
P02652,P42765,0.008772831842347804,
P02652,P56192,0.18454147105591528,
P02652,P61981,0.01897502800195532,
P02652,P62854,0.036910401821185185,
P02652,P62917,0.010465970507945456,
P02652,Q02218,0.0010681885949564282,
P02652,Q02818,0.012555862026032611,
P02652,Q07065,0.013478635660836015,
P02652,Q07866,0.01177319601135619,
P02652,Q07954,0.02000517382425753,
P02652,Q13162,0.0168488222382988,
P02652,Q14011,0.002983428905043883,
P02652,Q15459,0.023514479160323183,
P02652,Q15843,0.019899029571380768,
P02652,Q96L92,0.03286094531414018,
P02652,Q9H0U4,0.010479313561745324,
P02652,Q9UHD8,0.040946869941524106,
P02652,Q9UJZ1,0.03994759199096051,
P02652,Q9UNH7,0.07241089011325026,
P02652,Q9Y3D6,0.030584702778010463,
P04179,O15143,0.10694495033044692,
P04179,O94925,0.04514390337339018,
P04179,P02652,0.028894665420221392,
P04179,P12956,0.012213710068075008,
P04179,P18859,0.004013928404199747,
P04179,P21281,0.01141509466827285,
P04179,P26022,0.04919735304136896,
P04179,P26447,0.0206804811818391,
P04179,P30085,0.03233633150108836,
P04179,P35222,0.07644548533989709,
P04179,P36957,0.05134767565949752,
P04179,P38606,0.002973395958499048,
P04179,P40926,0.034707858468066614,
P04179,P42765,0.017978395618561686,
P04179,P56192,0.0026357533780541603,
P04179,P61981,0.001442529354403837,
P04179,P62854,0.006393486539393256,
P04179,P62917,0.06693367602450523,
P04179,Q02218,0.06042831865478578,
P04179,Q02818,0.03332616444649954,
P04179,Q07065,0.017213393283004363,
P04179,Q07866,0.01733576440211052,
P04179,Q07954,0.013029856983625514,
P04179,Q13162,0.015794026672423567,
P04179,Q14011,0.01009710391220063,
P04179,Q15459,0.09239508825224346,
P04179,Q15843,0.0017336250153144217,
P04179,Q96L92,0.020835655320621566,
P04179,Q9H0U4,0.04711916443106093,
P04179,Q9UHD8,0.0223576654149281,
P04179,Q9UJZ1,0.012467117027553685,
P04179,Q9UNH7,0.018353762097776605,
P04179,Q9Y3D6,0.01324183606301196,
P12956,O15143,0.07767094065013783,
P12956,O94925,0.04753011218737707,
P12956,P02652,0.02151043667160344,
P12956,P04179,0.058899888782998386,
P12956,P18859,0.06722557589934187,
P12956,P21281,0.0017127686461463152,
P12956,P26022,0.03944216511324352,
P12956,P26447,0.02194609267304613,
P12956,P30085,0.06552307956993314,
P12956,P35222,0.0504350162887016,
P12956,P36957,0.031007851943703715,
P12956,P38606,0.00026997539296035934,
P12956,P40926,0.06799012119793006,
P12956,P42765,0.00024066204288572692,
P12956,P56192,0.0011344297348986844,
P12956,P61981,0.01098131874935302,
P12956,P62854,0.03850156576740746,
P12956,P62917,0.07916830509568777,
