Regulator,Target,Weight,Sign
O15143,O94925,0.022684994432383,
O15143,P02652,0.16545650910876583,
O15143,P04179,0.005765932988685841,
O15143,P12956,0.003837637943807833,
O15143,P18859,0.02368642466138949,
O15143,P21281,0.02259824947512265,
O15143,P26022,0.005909711919030691,
O15143,P26447,0.005687808465432851,
O15143,P30085,0.006974545818848955,
O15143,P35222,0.02615392998743249,
O15143,P36957,0.04057442041302089,
O15143,P38606,0.001554093215529385,
O15143,P40926,0.15406621583837163,
O15143,P42765,0.008392374605447126,
O15143,P56192,0.0032682131835414523,
O15143,P61981,0.0850218254419173,
O15143,P62854,0.015638587820823398,
O15143,P62917,0.10900409633774234,
O15143,Q02218,0.020798082799121993,
O15143,Q02818,0.004173719044632849,
O15143,Q07065,0.011940284863640361,
O15143,Q07866,0.0032004536840613777,
O15143,Q07954,0.011184046249716037,
O15143,Q13162,0.014765888843228417,
O15143,Q14011,0.05953087632921126,
O15143,Q15459,0.04994789470946684,
O15143,Q15843,0.016695002259067417,
O15143,Q96L92,0.02145656813131856,
O15143,Q9H0U4,0.010045879667412907,
O15143,Q9UHD8,0.008124247904824978,
O15143,Q9UJZ1,0.0024898721029471505,
O15143,Q9UNH7,0.012975851596256341,
O15143,Q9Y3D6,0.028401775095715828,
O94925,O15143,0.03268200633857381,
O94925,P02652,0.01672126102363645,
O94925,P04179,0.014450669634273595,
O94925,P12956,0.04382650758068607,
O94925,P18859,0.021272698937981626,
O94925,P21281,0.013022138033106949,
O94925,P26022,0.10662137482453289,
O94925,P26447,0.015031811314806768,
O94925,P30085,0.010305030246523786,
O94925,P35222,0.0503605278229485,
O94925,P36957,0.02131113194614807,
O94925,P38606,0.015267846088326098,
O94925,P40926,0.01823262032915006,
O94925,P42765,0.014855649870137124,
O94925,P56192,0.06009964900926454,
O94925,P61981,0.005179859991396863,
O94925,P62854,0.13155378034839943,
O94925,P62917,0.0019386513157652898,
O94925,Q02218,0.007135938306598239,
O94925,Q02818,0.03319335093570234,
O94925,Q07065,0.016150167538453598,
O94925,Q07866,0.14180118504325903,
O94925,Q07954,0.007464115124613542,
O94925,Q13162,0.011684189968627502,
O94925,Q14011,0.02557024649821005,
O94925,Q15459,0.009778603594701436,
O94925,Q15843,0.028330431968592827,
O94925,Q96L92,0.009079882733764064,
O94925,Q9H0U4,0.00389102408487674,
O94925,Q9UHD8,0.03760417358475077,
O94925,Q9UJZ1,0.028362722584085554,
O94925,Q9UNH7,0.017407682087864768,
O94925,Q9Y3D6,0.001754857332205132,
P02652,O15143,0.0031853863687212073,
P02652,O94925,0.01070871579357092,
P02652,P04179,0.009604024358473327,
P02652,P12956,0.0021353704306715446,
P02652,P18859,0.06867738127809911,
P02652,P21281,0.006611776269780965,
P02652,P26022,0.03399110976516778,
P02652,P26447,0.008462814491757911,
P02652,P30085,0.044574603628527276,
P02652,P35222,0.047703688607971584,
P02652,P36957,0.02219467803868582,
P02652,P38606,0.043325181927593735,
P02652,P40926,0.027492328094009304,
P02652,P42765,0.015733056318817933,
P02652,P56192,0.031904877658011366,
P02652,P61981,0.02168385547240034,
P02652,P62854,0.029740381275507155,
P02652,P62917,0.016317179668524757,
P02652,Q02218,0.0837712801132305,
P02652,Q02818,0.01669206225069813,
P02652,Q07065,0.0730400140500604,
P02652,Q07866,0.10625811971807261,
P02652,Q07954,0.030027776545705508,
P02652,Q13162,0.043042278771146913,
P02652,Q14011,0.007803147725010474,
P02652,Q15459,0.008339694607838436,
P02652,Q15843,0.002588539099067337,
P02652,Q96L92,0.01648514120675361,
P02652,Q9H0U4,0.025539977739277315,
P02652,Q9UHD8,0.016422535164352894,
P02652,Q9UJZ1,0.07697361395333271,
P02652,Q9UNH7,0.018514124102282533,
P02652,Q9Y3D6,0.017283170679188345,
P04179,O15143,0.019040542391701054,
P04179,O94925,0.020470109441451313,
P04179,P02652,0.0013390323535394186,
P04179,P12956,0.104474792007182,
P04179,P18859,0.03098454207874367,
P04179,P21281,0.02248818329387275,
P04179,P26022,0.041779871175601134,
P04179,P26447,0.009159910451887384,
P04179,P30085,0.019567681102626376,
P04179,P35222,0.001780653825535966,
P04179,P36957,0.044729293517222546,
P04179,P38606,0.020436213933244626,
P04179,P40926,0.01488904684827897,
P04179,P42765,0.07017244903425593,
P04179,P56192,0.05485816492360553,
P04179,P61981,0.02964302723169297,
P04179,P62854,0.028836726263189037,
P04179,P62917,0.024681145227651774,
P04179,Q02218,0.018950705735024286,
P04179,Q02818,0.01962340107312227,
P04179,Q07065,0.02544946665315704,
P04179,Q07866,0.028919138547969542,
P04179,Q07954,0.015782323982861477,
P04179,Q13162,0.012524827117608033,
P04179,Q14011,0.007253153999621973,
P04179,Q15459,0.0016630019241933305,
P04179,Q15843,0.004560365467152681,
P04179,Q96L92,0.0738367252798521,
P04179,Q9H0U4,0.03308427250327807,
P04179,Q9UHD8,0.03374475192447482,
P04179,Q9UJZ1,0.008714058581312946,
P04179,Q9UNH7,0.058780172991187776,
P04179,Q9Y3D6,0.017061291630683907,
P12956,O15143,0.0032868077910930414,
P12956,O94925,0.044273998051280836,
P12956,P02652,0.005128301451889642,
P12956,P04179,0.03255714493508606,
P12956,P18859,0.039048317902690866,
P12956,P21281,0.006413738972690914,
P12956,P26022,0.10777231732447973,
P12956,P26447,0.03129416716931794,
P12956,P30085,0.028403463929527636,
P12956,P35222,0.0013216808668226054,
P12956,P36957,0.04539012748252906,
P12956,P38606,0.009022698272058738,
P12956,P40926,0.009319690498572277,
P12956,P42765,0.0187685380729647,
P12956,P56192,0.03647699271409941,
P12956,P61981,0.011875742588185911,
P12956,P62854,0.053863912405283196,
P12956,P62917,0.004200847815470918,
P12956,Q02218,0.057071964606040845,
P12956,Q02818,0.05916428489151979,
P12956,Q07065,0.0236221181700492,
P12956,Q07866,0.007514486322922679,
P12956,Q07954,0.00546705702248218,
P12956,Q13162,0.003088563416699229,
