Regulator,Target,Weight,Sign
O15143,O94925,0.022545727413925017,
O15143,P02652,0.1637976773750307,
O15143,P04179,0.009971324584529904,
O15143,P12956,0.008001254568482772,
O15143,P18859,0.01985399769265354,
O15143,P21281,0.02952661853890155,
O15143,P26022,0.00727032146679872,
O15143,P26447,0.007023747322723052,
O15143,P30085,0.038034378648310406,
O15143,P35222,0.013082064680611724,
O15143,P36957,0.016295244927523742,
O15143,P38606,0.0010003716791224504,
O15143,P40926,0.0923827983505404,
O15143,P42765,0.026847775050822496,
O15143,P56192,0.004192593074050495,
O15143,P61981,0.1289042913853214,
O15143,P62854,0.00319547017281361,
O15143,P62917,0.10229197743078844,
O15143,Q02218,0.0049247071860602,
O15143,Q02818,0.000961044610545199,
O15143,Q07065,0.0022477727711120786,
O15143,Q07866,0.02341653363154134,
O15143,Q07954,0.02200845985795051,
O15143,Q13162,0.023416868756521155,
O15143,Q14011,0.08764647738500417,
O15143,Q15459,0.01913414858031266,
O15143,Q15843,0.02640808670030105,
O15143,Q96L92,0.01870702471225914,
O15143,Q9H0U4,0.009590734208776349,
O15143,Q9UHD8,0.01731839219081901,
O15143,Q9UJZ1,0.0005785344545498461,
O15143,Q9UNH7,0.0004339536225948257,
O15143,Q9Y3D6,0.01234927352316302,
O94925,O15143,0.021175664261507954,
O94925,P02652,0.01571067396217595,
O94925,P04179,0.008170729089012126,
O94925,P12956,0.04282414636662866,
O94925,P18859,0.0248571925872832,
O94925,P21281,0.013869781752117154,
O94925,P26022,0.07021636362572344,
O94925,P26447,0.014010632002037941,
O94925,P30085,0.02377675447196778,
O94925,P35222,0.03693178261633671,
O94925,P36957,0.035124007780955674,
O94925,P38606,0.026812892607817038,
O94925,P40926,0.022632541460663087,
O94925,P42765,0.013917708764935106,
O94925,P56192,0.029134401641894764,
O94925,P61981,0.0003768059070281476,
O94925,P62854,0.15913656463908907,
O94925,P62917,0.0011578314415327628,
O94925,Q02218,0.037691772035419464,
O94925,Q02818,0.03555351255609638,
O94925,Q07065,0.011327294759335256,
O94925,Q07866,0.11317595269397239,
O94925,Q07954,0.009914231145572588,
O94925,Q13162,0.015446762818322548,
O94925,Q14011,0.04835776868852007,
O94925,Q15459,0.01872191466943551,
O94925,Q15843,0.028610325451292093,
O94925,Q96L92,0.009500138421242593,
O94925,Q9H0U4,0.003529287487598599,
O94925,Q9UHD8,0.029540648012291344,
O94925,Q9UJZ1,0.012393552288709933,
O94925,Q9UNH7,0.005098967223735041,
O94925,Q9Y3D6,0.004280563445922393,
P02652,O15143,0.01519897707576275,
P02652,O94925,0.001915525894172417,
P02652,P04179,0.014847536243052566,
P02652,P12956,0.019786889083504282,
P02652,P18859,0.05191561776966905,
