Regulator,Target,Weight,Sign
O15143,O94925,0.007590664407331988,
O15143,P00568,0.025392145931236194,
O15143,P02461,0.02934532128506443,
O15143,P02652,0.016511832136516327,
O15143,P04179,0.0020399568313882936,
O15143,P05976,0.015264799511684307,
O15143,P06753,0.020965994478803023,
O15143,P07339,0.013487691240079619,
O15143,P12956,0.0022987858718779967,
O15143,P13010,0.00944606849141612,
O15143,P15374,0.012387858546208688,
O15143,P18859,0.0024531016107524044,
O15143,P21281,0.01234394412100161,
O15143,P23246,0.0007644207738835136,
O15143,P26447,0.0005436457577477414,
O15143,P27816,0.015614347173043663,
O15143,P30085,0.017648290040092406,
O15143,P36957,0.002389585477595746,
O15143,P37837,0.012410506333594525,
O15143,P40926,0.1313731957335359,
O15143,P42765,0.005370854099841719,
O15143,P49023,0.04224511087752043,
O15143,P53621,0.004121814741873043,
O15143,P56192,0.013087250916271848,
O15143,P61981,0.1108555131575731,
O15143,P62328,0.041607065812837615,
O15143,P62854,0.004643737644362056,
O15143,P62917,0.08291963100575186,
O15143,P63208,0.02401481035922278,
O15143,P63313,0.18304963681778963,
O15143,Q01995,0.0028513793207838615,
O15143,Q02218,0.008596343380808086,
O15143,Q02818,0.018627074199214496,
O15143,Q05682,0.011612751217425379,
O15143,Q07065,0.009563661563758258,
O15143,Q07954,0.006658262795598396,
O15143,Q13263,0.014467087919069024,
O15143,Q14011,0.11671930533920231,
O15143,Q14444,0.0018622217795298498,
O15143,Q14767,0.01800568172937042,
O15143,Q15233,0.006598197818750872,
O15143,Q15843,0.0033494598972570676,
O15143,Q7Z417,0.06255244874077828,
O15143,Q8WWI1,0.0027244086586420144,
O15143,Q96CW1,0.010045276295630028,
O15143,Q96HC4,0.020436430700359394,
O15143,Q9H0U4,0.001922421729974196,
O15143,Q9UHD8,0.010600786004826203,
O15143,Q9UMS6,0.033722282331930205,
O94925,O15143,0.013836099301781056,
O94925,P00568,0.01817023623691858,
O94925,P02461,0.001904410836646608,
O94925,P02652,0.0051005578092364,
O94925,P04179,0.003370035660015676,
O94925,P05976,0.0007766070409692667,
O94925,P06753,0.021378594828072632,
O94925,P07339,0.00929048264515486,
O94925,P12956,0.015638314633454567,
O94925,P13010,0.01147960716345557,
O94925,P15374,0.018429235130988802,
O94925,P18859,0.04062393863576186,
O94925,P21281,0.009505500175170212,
O94925,P23246,0.020557944038025067,
O94925,P26447,0.004451262569347065,
O94925,P27816,0.034831353522434716,
O94925,P30085,0.011422517497239052,
O94925,P36957,0.004742469113049328,
O94925,P37837,0.014114163039069962,
O94925,P40926,0.018655848110181138,
O94925,P42765,0.008926680372153849,
O94925,P49023,0.005264797393854735,
O94925,P53621,0.03183405143171276,
O94925,P56192,0.017157325670075278,
O94925,P61981,0.00014693578953064713,
O94925,P62328,0.00891224524079568,
O94925,P62854,0.03942166710124743,
O94925,P62917,0.00954365154147711,
O94925,P63208,0.04822075568062307,
O94925,P63313,0.0348703631873278,
O94925,Q01995,0.0019438156360315113,
O94925,Q02218,0.006353433125828295,
O94925,Q02818,0.017732762007638406,
O94925,Q05682,0.027389091721068903,
O94925,Q07065,0.0040833706283425674,
O94925,Q07954,0.0030725819442875566,
O94925,Q13263,0.0325636107547792,
O94925,Q14011,0.05020210137885254,
O94925,Q14444,0.027713886140314416,
O94925,Q14767,0.09232280293781338,
O94925,Q15233,0.044674387355285484,
O94925,Q15843,0.010462056535483806,
O94925,Q7Z417,0.04929574006045408,
O94925,Q8WWI1,0.014392696140538513,
O94925,Q96CW1,0.0014370165268411566,
O94925,Q96HC4,0.018137923799019667,
O94925,Q9H0U4,0.008271481155758962,
O94925,Q9UHD8,0.05395650288355342,
O94925,Q9UMS6,0.059458837778857264,
P00568,O15143,0.0006889172205423304,
P00568,O94925,0.11915919513699376,
P00568,P02461,0.031745570058369754,
P00568,P02652,0.10136779097615195,
P00568,P04179,0.05493682627031605,
P00568,P05976,0.00284993317178442,
P00568,P06753,0.016763203879603082,
P00568,P07339,0.017467609045148956,
P00568,P12956,0.0036765831709197655,
P00568,P13010,0.0003012923311745165,
P00568,P15374,0.01294843623953426,
P00568,P18859,0.02888020013973764,
P00568,P21281,0.003336680610198194,
P00568,P23246,0.0101231731634488,
P00568,P26447,0.0257128103907623,
P00568,P27816,0.012018895212411609,
P00568,P30085,0.0038947180345136135,
P00568,P36957,0.0013276996527775574,
P00568,P37837,0.0013095469495703082,
P00568,P40926,0.0006223014846288894,
P00568,P42765,0.000570745562107054,
P00568,P49023,0.00030130233334538746,
P00568,P53621,0.008960373706255095,
P00568,P56192,0.031533266489394515,
P00568,P61981,0.009914486988535637,
P00568,P62328,0.02174101938618592,
P00568,P62854,0.01032170877132137,
P00568,P62917,0.00958410135048834,
P00568,P63208,0.012032599062447547,
P00568,P63313,0.0023622439480334725,
P00568,Q01995,0.0023527235929783896,
P00568,Q02218,0.000870450840502868,
P00568,Q02818,0.0007387817695806442,
P00568,Q05682,0.002964909616937474,
P00568,Q07065,0.001852662880313664,
P00568,Q07954,0.015418076186095437,
P00568,Q13263,0.06520524486423815,
P00568,Q14011,0.0009008942876885218,
P00568,Q14444,0.042216149808566715,
P00568,Q14767,0.002481162803787469,
P00568,Q15233,0.007429227583334795,
P00568,Q15843,0.008571032517638367,
P00568,Q7Z417,0.007847618821092826,
P00568,Q8WWI1,0.023398784305443548,
P00568,Q96CW1,0.022758968386568195,
P00568,Q96HC4,0.0007592182421538208,
P00568,Q9H0U4,0.159353406796569,
P00568,Q9UHD8,0.0033384567734087065,
P00568,Q9UMS6,0.010518419540120115,
P02461,O15143,0.0035915014934944176,
P02461,O94925,0.07585964730803352,
P02461,P00568,0.0060246776794883414,
P02461,P02652,0.05799116824282345,
P02461,P04179,0.007785845206926531,
P02461,P05976,0.007684956003277691,
P02461,P06753,0.03170805057036616,
P02461,P07339,0.010518740431861035,
P02461,P12956,0.042679185952415793,
P02461,P13010,0.027734530809868783,
P02461,P15374,0.004980933976643124,
P02461,P18859,0.028703832067249607,
P02461,P21281,0.008385256649348508,
P02461,P23246,0.024783307890470688,
P02461,P26447,0.013895753528222216,
P02461,P27816,0.004488034427278245,
P02461,P30085,0.0038677420279806564,
P02461,P36957,0.025566879755818884,
P02461,P37837,0.023190563628034806,
P02461,P40926,0.006819148197755222,
P02461,P42765,0.024002564659790084,
P02461,P49023,0.009608352954860016,
P02461,P53621,0.02969906709579792,
P02461,P56192,0.03520682727441624,
P02461,P61981,0.011943847856618915,
P02461,P62328,0.0013422968656019217,
P02461,P62854,0.013107784055349257,
P02461,P62917,0.016107123412039105,
P02461,P63208,0.016335065763206567,
P02461,P63313,6.930221239876004e-06,
P02461,Q01995,0.02032139304248818,
P02461,Q02218,0.0017961524074533758,
P02461,Q02818,0.003402173780235521,
P02461,Q05682,0.004112752991514277,
P02461,Q07065,0.0216869578930639,
P02461,Q07954,0.0006044747358896358,
P02461,Q13263,0.047458968729372004,
P02461,Q14011,0.013285203012389345,
P02461,Q14444,0.045054777125589106,
P02461,Q14767,0.0011515380573452515,
P02461,Q15233,0.0593788846348542,
P02461,Q15843,0.0022926181864111,
P02461,Q7Z417,0.0014106780047239366,
P02461,Q8WWI1,0.02989709198623462,
P02461,Q96CW1,0.03210789086178336,
P02461,Q96HC4,0.0006022883085801358,
P02461,Q9H0U4,0.008187743993493302,
P02461,Q9UHD8,0.0058714401956722695,
P02461,Q9UMS6,0.00454145446977942,
P02652,O15143,0.015456643427672832,
P02652,O94925,0.05217302919462791,
P02652,P00568,1.547164482495153e-05,
P02652,P02461,0.0009687076100249689,
P02652,P04179,0.014795169841990224,
P02652,P05976,0.009287058831361635,
P02652,P06753,0.00229963633181915,
P02652,P07339,0.01443123290225342,
P02652,P12956,0.01866262165598235,
P02652,P13010,0.02393381530488095,
P02652,P15374,0.0003480464926511605,
P02652,P18859,0.016031391201675772,
P02652,P21281,0.014943711118363222,
P02652,P23246,0.01318602324042025,
P02652,P26447,0.009522959390054948,
P02652,P27816,0.00032317524141452735,
P02652,P30085,0.06661036173714717,
P02652,P36957,0.013400114978393649,
P02652,P37837,0.0022993841764647857,
P02652,P40926,0.02607730363728352,
P02652,P42765,0.008874953452028666,
P02652,P49023,0.00022410923597987838,
P02652,P53621,0.0986748298644985,
P02652,P56192,0.00946549902012271,
P02652,P61981,0.0006257696209190639,
P02652,P62328,0.0016453712485158328,
P02652,P62854,0.021663820537409645,
P02652,P62917,0.010043693182921597,
P02652,P63208,0.0001935804887466646,
P02652,P63313,0.017171637439993996,
P02652,Q01995,0.0005187136239037453,
P02652,Q02218,0.0026026935084020367,
P02652,Q02818,0.006769373904809355,
P02652,Q05682,0.00925584502939224,
P02652,Q07065,0.011685493183296638,
P02652,Q07954,0.1765178572799106,
P02652,Q13263,0.03862685998235528,
P02652,Q14011,0.013155278144164343,
P02652,Q14444,0.006828796024081128,
P02652,Q14767,0.0531392652113673,
P02652,Q15233,0.008989876925657034,
