Regulator,Target,Weight,Sign
O15143,O94925,0.012977992833529043,
O15143,P00568,0.030266690213301254,
O15143,P02461,0.030716697775528528,
O15143,P02652,0.010763219833921625,
O15143,P04179,0.0033060365122283145,
O15143,P05976,0.004363806601085364,
O15143,P06753,0.007753139531053702,
O15143,P07339,0.005082164070908883,
O15143,P12956,0.012062955750797697,
O15143,P13010,0.00017550221675573002,
O15143,P15374,0.006061458376542382,
O15143,P18859,0.003399554603917933,
O15143,P21281,0.008857706165691296,
O15143,P23246,0.0021583832235546998,
O15143,P26447,0.0015722089160282418,
O15143,P27816,0.014651216700561973,
O15143,P30085,0.007691269268786918,
O15143,P36957,0.00028840804494020974,
O15143,P37837,0.016236564882837572,
O15143,P40926,0.09340049278076562,
O15143,P42765,0.008454603215145424,
O15143,P49023,0.02815711672331315,
O15143,P53621,0.0035897068766487603,
O15143,P56192,0.00048111638679626317,
O15143,P61981,0.17626629795817922,
O15143,P62328,0.008335797578837827,
O15143,P62854,0.02395224166730315,
O15143,P62917,0.10537793972621018,
O15143,P63208,0.03146096254409639,
O15143,P63313,0.042372671272787335,
O15143,Q01995,0.0027842965104886864,
O15143,Q02218,0.03141338425971621,
O15143,Q02818,0.032303534780851656,
O15143,Q05682,0.06905164955481702,
O15143,Q07065,0.010029771706355316,
O15143,Q07954,0.001731638104565294,
O15143,Q13263,0.003749853307215048,
O15143,Q14011,0.043637201333412756,
O15143,Q14444,0.0052942723398638975,
O15143,Q14767,0.04842601914553103,
O15143,Q15233,0.007733395328504067,
O15143,Q15843,0.007556345665197414,
O15143,Q7Z417,0.04747508834809294,
O15143,Q8WWI1,0.018090670826673285,
O15143,Q96CW1,0.007230886806809067,
O15143,Q96HC4,0.044223524583159854,
O15143,Q9H0U4,0.025803458915881965,
O15143,Q9UHD8,0.004812671824235796,
O15143,Q9UMS6,0.05040097426106358,
O94925,O15143,0.036313264528403534,
O94925,P00568,0.016618723539901778,
O94925,P02461,0.0032089141642428006,
