Regulator,Target,Weight,Sign
O15143,O94925,0.003392685005116414,
O15143,P00568,0.01698828517525204,
O15143,P02461,0.03618434513051145,
O15143,P02652,0.014986719633904213,
O15143,P04179,0.005892128056190598,
O15143,P05976,0.015512550314894702,
O15143,P06753,0.0031848000272564994,
O15143,P07339,0.012144376091810813,
O15143,P12956,0.00402488371466574,
O15143,P13010,0.0020724107011518196,
O15143,P15374,0.019270186120593086,
O15143,P18859,0.0031833433995516274,
O15143,P21281,0.014848116135316981,
O15143,P23246,0.0014616269761441615,
O15143,P26447,0.004004821287398756,
O15143,P27816,0.011316949486577216,
O15143,P30085,0.0028706813936770796,
O15143,P36957,5.251651769475425e-05,
O15143,P37837,0.050690634542908876,
O15143,P40926,0.10841404436144786,
O15143,P42765,0.005250030318928511,
O15143,P49023,0.01571284652071585,
O15143,P53621,0.0013273994859078148,
O15143,P56192,0.0014774755606990573,
O15143,P61981,0.13023883734294012,
O15143,P62328,0.01171461165296126,
O15143,P62854,0.021146127580483606,
O15143,P62917,0.08490770009102665,
O15143,P63208,0.024382170259416133,
O15143,P63313,0.1373798794439732,
O15143,Q01995,0.009150298680463239,
O15143,Q02218,0.02189346252188859,
O15143,Q02818,0.027376986916102602,
O15143,Q05682,0.052248174772262415,
O15143,Q07065,0.006853319432466459,
O15143,Q07954,0.011995722602666648,
O15143,Q13263,0.0031811690160880256,
O15143,Q14011,0.05900209136039483,
O15143,Q14444,0.005099942799158249,
O15143,Q14767,0.020411588787118032,
O15143,Q15233,0.005673949440163731,
O15143,Q15843,0.006650513558578048,
O15143,Q7Z417,0.050076147754867247,
O15143,Q8WWI1,0.0058373477759547,
O15143,Q96CW1,0.0005178082539320286,
O15143,Q96HC4,0.08770193444525634,
O15143,Q9H0U4,0.019424140916023864,
O15143,Q9UHD8,0.004224963869948876,
O15143,Q9UMS6,0.046486810736639565,
O94925,O15143,0.003613399140121934,
O94925,P00568,0.01012570580669899,
O94925,P02461,6.321944088485181e-05,
O94925,P02652,0.0019573743001732925,
O94925,P04179,0.0005215924405909638,
O94925,P05976,0.0209757709350385,
O94925,P06753,0.013265587589223546,
O94925,P07339,0.013359514833465615,
O94925,P12956,0.034315840666746165,
O94925,P13010,0.006600882919928262,
O94925,P15374,0.025391278411088635,
O94925,P18859,0.029190217761645796,
O94925,P21281,0.014779722553440835,
O94925,P23246,0.02075343377228649,
O94925,P26447,0.01646889094563854,
O94925,P27816,0.030949371031960916,
O94925,P30085,0.004351635437816866,
O94925,P36957,0.01629762764331513,
O94925,P37837,0.05109719367618544,
O94925,P40926,0.016686134648182544,
O94925,P42765,0.00825414780505257,
O94925,P49023,0.036265308916512785,
O94925,P53621,0.016113757437517882,
O94925,P56192,0.008083717916021312,
O94925,P61981,0.00628929492193956,
O94925,P62328,0.031792770747468536,
O94925,P62854,0.019382795665412796,
O94925,P62917,9.410753433614732e-05,
O94925,P63208,0.06536184558812975,
O94925,P63313,0.01892977689007725,
O94925,Q01995,0.0021989105979894237,
O94925,Q02218,0.016613634833934642,
O94925,Q02818,0.017424136988768275,
O94925,Q05682,0.01805145394276363,
O94925,Q07065,0.010125754792927079,
O94925,Q07954,0.002885317961940909,
O94925,Q13263,0.03770176876082128,
O94925,Q14011,0.022805028822797103,
O94925,Q14444,0.03824397582015078,
O94925,Q14767,0.052736212096841546,
O94925,Q15233,0.025680494643465678,
O94925,Q15843,0.006156105141287362,
O94925,Q7Z417,0.037489788414768264,
O94925,Q8WWI1,0.008014118775108704,
O94925,Q96CW1,0.02153428460547312,
O94925,Q96HC4,0.043633257519118306,
O94925,Q9H0U4,0.030981536762477342,
O94925,Q9UHD8,0.05417293959379888,
O94925,Q9UMS6,0.030447776028153007,
P00568,O15143,0.0009391383759899277,
P00568,O94925,0.07693999593680641,
P00568,P02461,0.02050778542945807,
P00568,P02652,0.07833752205618841,
P00568,P04179,0.02880416771779594,
P00568,P05976,0.0028638792292900285,
P00568,P06753,0.01333908021049042,
P00568,P07339,0.009470351529586347,
P00568,P12956,0.011718061852892057,
P00568,P13010,0.003328208402322864,
P00568,P15374,0.003315347393409667,
P00568,P18859,0.03434970088075582,
P00568,P21281,0.006243093794409997,
P00568,P23246,0.013445726947770301,
P00568,P26447,0.015428060370270126,
P00568,P27816,0.0009656838392448428,
P00568,P30085,0.0005994651205056561,
P00568,P36957,0.007130260719191509,
P00568,P37837,0.0038142126576021914,
P00568,P40926,0.014654816691770624,
P00568,P42765,0.006875478464335067,
P00568,P49023,0.0006601635749857146,
P00568,P53621,0.023812979879276323,
P00568,P56192,0.02304273585921674,
P00568,P61981,0.04711903797075338,
P00568,P62328,0.019856263015089245,
P00568,P62854,0.006778855086860438,
P00568,P62917,0.029544030536201707,
P00568,P63208,0.031341059945380625,
P00568,P63313,0.0006809188105445649,
P00568,Q01995,0.003999956803299315,
P00568,Q02218,0.0037028608446959383,
P00568,Q02818,0.0008276230333517121,
P00568,Q05682,0.0017155790193645129,
P00568,Q07065,0.004652172141851147,
P00568,Q07954,0.012001631770425623,
P00568,Q13263,0.06886492915270968,
P00568,Q14011,0.0002587031322033815,
P00568,Q14444,0.09256498296281734,
P00568,Q14767,0.0011498134163548672,
P00568,Q15233,0.027518612644821715,
P00568,Q15843,0.007402308113819527,
P00568,Q7Z417,0.011859579478114841,
P00568,Q8WWI1,0.014579173158956966,
P00568,Q96CW1,0.017350379761204012,
P00568,Q96HC4,0.0028468453834799155,
P00568,Q9H0U4,0.08902502408022699,
P00568,Q9UHD8,0.0032721065653949144,
P00568,Q9UMS6,0.0172371486575258,
P02461,O15143,0.0211895362207116,
P02461,O94925,0.058622323258495354,
P02461,P00568,0.01294017288905946,
P02461,P02652,0.06778099724165737,
P02461,P04179,0.029098038780461737,
P02461,P05976,0.02220229862585373,
P02461,P06753,0.04366505143888728,
P02461,P07339,0.04330060651543902,
P02461,P12956,0.03827792543268392,
P02461,P13010,0.02410299131206338,
P02461,P15374,0.011198168637932356,
P02461,P18859,0.029752534325216518,
P02461,P21281,0.0012666977435268065,
P02461,P23246,0.0016512580003390828,
P02461,P26447,0.020552881427509738,
P02461,P27816,0.012895595602882112,
P02461,P30085,0.0007969337921745223,
P02461,P36957,0.007122855324180926,
P02461,P37837,0.017932779037706452,
P02461,P40926,0.003802876507228898,
P02461,P42765,0.010653166904577821,
P02461,P49023,0.003948258575012543,
P02461,P53621,0.022707991897095554,
P02461,P56192,0.04887422638806901,
P02461,P61981,0.010544768598839044,
P02461,P62328,0.003255554054964729,
P02461,P62854,0.006041013196197156,
P02461,P62917,0.015380135033268162,
P02461,P63208,0.0001786326869498637,
P02461,P63313,0.004219007570013322,
P02461,Q01995,0.004857353574994446,
P02461,Q02218,0.011558634763193966,
P02461,Q02818,0.0026103225681369784,
P02461,Q05682,0.0006182671296555405,
P02461,Q07065,0.02243916585345445,
P02461,Q07954,0.002370503804439226,
P02461,Q13263,0.03144012829961284,
P02461,Q14011,0.000854908923870126,
P02461,Q14444,0.03654037588904317,
P02461,Q14767,0.0012583917796304698,
P02461,Q15233,0.024069851003006515,
P02461,Q15843,0.009783879017356055,
P02461,Q7Z417,0.01757928717196513,
P02461,Q8WWI1,0.04032046844277945,
P02461,Q96CW1,0.037098864039792186,
P02461,Q96HC4,0.007611501197052811,
P02461,Q9H0U4,0.035540544412768126,
P02461,Q9UHD8,0.02744402282910698,
P02461,Q9UMS6,0.028610540594164416,
P02652,O15143,0.025150436425830498,
P02652,O94925,0.027846922731242375,
P02652,P00568,0.0003194063355380898,
P02652,P02461,0.006024886648896421,
P02652,P04179,0.008542261350383334,
P02652,P05976,0.0019046038426998853,
P02652,P06753,0.0019189350993486995,
P02652,P07339,6.951633465745658e-05,
P02652,P12956,0.0006436611892852032,
P02652,P13010,0.027032813647013838,
P02652,P15374,0.014048298862920108,
P02652,P18859,0.05481390500148488,
P02652,P21281,0.05088125734438633,
P02652,P23246,0.0012179395073616697,
P02652,P26447,0.04165279033114398,
P02652,P27816,0.0023822093510912938,
