-2.166744075474713593e+00,-2.267308441685123022e+00,-2.366454371332721074e+00,-2.461906757554967573e+00,-2.550846360089440434e+00,-2.629907651720326367e+00,-2.695240282486933925e+00,-2.742658480423341594e+00,-2.767896460966750016e+00,-2.766971462619270739e+00,-2.736628681401797714e+00,-2.674808656848448152e+00,-2.581048609018279816e+00,-2.456719856308875904e+00,-2.305025431736577257e+00,-2.130734800561997044e+00,-1.939699646004391376e+00,-1.738250002544801998e+00,-1.532591995537716301e+00,-1.328311745105513531e+00
-9.361487375868331462e-01,-1.004594440592328386e+00,-1.073412612790020759e+00,-1.141440769851456150e+00,-1.207353793012822862e+00,-1.269714420134928190e+00,-1.327045548600477520e+00,-1.377919786296087690e+00,-1.421057415107014332e+00,-1.455420652867296827e+00,-1.480291013942713896e+00,-1.495318381557781962e+00,-1.500534931563402008e+00,-1.496333168227364840e+00,-1.483413382180498452e+00,-1.462710250034880755e+00,-1.435310160896956955e+00,-1.402370163345493026e+00,-1.365046883934080135e+00,-1.324440398604702640e+00
-3.529115031946503223e+00,-3.561648538354770466e+00,-3.585814853504895261e+00,-3.600108201261352114e+00,-3.602951351331194374e+00,-3.592740931332834009e+00,-3.567907839523480007e+00,-3.526992495984541343e+00,-3.468732720168101302e+00,-3.392159599701416894e+00,-3.296694110690890689e+00,-3.182234947732935915e+00,-3.049226644369816164e+00,-2.898697233531672079e+00,-2.732256830092198996e+00,-2.552052617856964911e+00,-2.360681258573910757e+00,-2.161065690703803277e+00,-1.956308387076981958e+00,-1.749536257996753275e+00
-6.371669692357235792e-01,-6.331961290755254712e-01,-6.311552684910162192e-01,-6.313651292684876459e-01,-6.341873146821079832e-01,-6.400275309693841397e-01,-6.493383624431536827e-01,-6.626212357527339059e-01,-6.804271190603268238e-01,-7.033553753148589216e-01,-7.320500512440304419e-01,-7.671927472367403578e-01,-8.094910988294348186e-01,-8.596618402614231158e-01,-9.184074598000846468e-01,-9.863856530078707330e-01,-1.064171199098205456e+00,-1.152210587989671353e+00,-1.250770747633661806e+00,-1.359884544189459810e+00
-3.701166070603421510e+00,-3.746943545856241897e+00,-3.787064391001433883e+00,-3.820321302337973179e+00,-3.845415067108541862e+00,-3.860978612961655010e+00,-3.865611822854540414e+00,-3.857927950756931956e+00,-3.836611504377483328e+00,-3.800486097839430144e+00,-3.748589094023840218e+00,-3.680248040514570995e+00,-3.595152260982736436e+00,-3.493411888277419663e+00,-3.375596516656544921e+00,-3.242746798708330047e+00,-3.096354773688796413e+00,-2.938312228249390756e+00,-2.770830389249781867e+00,-2.596337971142643308e+00
-1.514313920150722748e+00,-1.590103165056148793e+00,-1.667803397581645086e+00,-1.747053900646438063e+00,-1.827389065691109593e+00,-1.908224317007351623e+00,-1.988843181036628494e+00,-2.068386880227236269e+00,-2.145848208362403753e+00,-2.220071781842974712e+00,-2.289762977308227754e+00,-2.353507852725112315e+00,-2.409805985301331166e+00,-2.457117335157906091e+00,-2.493922899028110596e+00,-2.518797092231624291e+00,-2.530487669884642798e+00,-2.527996906665529231e+00,-2.510656157886310691e+00,-2.478185308999452552e+00
-3.059648607272754006e+00,-3.151148328692001677e+00,-3.233052398706938391e+00,-3.301790373276935142e+00,-3.353400402825217341e+00,-3.383695432046621043e+00,-3.388521216634779343e+00,-3.364103309532484154e+00,-3.307457839105071074e+00,-3.216814463232295473e+00,-3.091977448828986397e+00,-2.934543196317493940e+00,-2.747908444558273100e+00,-2.537043559565733908e+00,-2.308059205831002547e+00,-2.067643680102823733e+00,-1.822474327204113287e+00,-1.578701733059366674e+00,-1.341575058138507970e+00,-1.115235226528466850e+00
-7.931727533433736710e-01,-7.841497589534180968e-01,-7.724553113251078074e-01,-7.577180760597659326e-01,-7.395573870494538404e-01,-7.176005251049002442e-01,-6.915067300576933640e-01,-6.609983224818860581e-01,-6.258982711845120228e-01,-5.861719777288032507e-01,-5.419690641646837115e-01,-4.936588970639084195e-01,-4.418520967231864827e-01,-3.874001892794267654e-01,-3.313675869387775474e-01,-2.749744260736919355e-01,-2.195147563650605704e-01,-1.662605416462894503e-01,-1.163658838083601044e-01,-7.078627972675999303e-02
-5.574378267399655584e-01,-6.269778546456172830e-01,-6.984243320834584434e-01,-7.705542856112868044e-01,-8.416869300920462038e-01,-9.096361715107841306e-01,-9.717115833842551176e-01,-1.024797718859475015e+00,-1.065538862739834336e+00,-1.090640476241838908e+00,-1.097267117330387176e+00,-1.083474976991033678e+00,-1.048581451706266154e+00,-9.933662794173168109e-01,-9.200329208931470326e-01,-8.319277234489994566e-01,-7.330883690785503504e-01,-6.277375912991236540e-01,-5.198359897329678514e-01,-4.127680409503984293e-01
-3.217612412427142132e-01,-3.167411128838570900e-01,-3.059555235351627545e-01,-2.889054128290982071e-01,-2.652679474318042629e-01,-2.349508737936789604e-01,-1.981334988226819416e-01,-1.552853772179390024e-01,-1.071563071159125080e-01,-5.473590754753066001e-02,8.131797946788754672e-04,5.823919971477764523e-02,1.162899590567298969e-01,1.737938504222683589e-01,2.297235272458316713e-01,2.832369429248341453e-01,3.336951168847452909e-01,3.806596857986597193e-01,4.238754370557271667e-01,4.632436079648456495e-01
-6.580969353327357219e-01,-6.975367418334335046e-01,-7.266724762988636677e-01,-7.437649834208870381e-01,-7.475605161555427536e-01,-7.374595046578722446e-01,-7.136120527133860136e-01,-6.769157474253790774e-01,-6.289141538154963129e-01,-5.716182462605416958e-01,-5.072891222246647125e-01,-4.382236564948123192e-01,-3.665762409018764600e-01,-2.942347785979408936e-01,-2.227539561233220500e-01,-1.533378282818769200e-01,-8.685831987431846812e-02,-2.389552927670979265e-02,3.521209959140336743e-02,9.031633660675064679e-02
-2.477524342857541306e+00,-2.677597121895902710e+00,-2.899664448760207236e+00,-3.145012019241057111e+00,-3.413951716184228324e+00,-3.705064332153297890e+00,-4.014120784914283924e+00,-4.332687726709023579e+00,-4.646596807133419382e+00,-4.934783389707959600e+00,-5.169439738838518927e+00,-5.318706542281809391e+00,-5.352672923690848350e+00,-5.251775914283912883e+00,-5.014336315531262578e+00,-4.659003389604366774e+00,-4.220125637980198796e+00,-3.738289481249782220e+00,-3.250790657837022479e+00,-2.785726343144435457e+00
-1.655196765480492438e+00,-1.699326841973108237e+00,-1.743224085910579646e+00,-1.786519766034528445e+00,-1.828782792948324687e+00,-1.869516240865792156e+00,-1.908155681003544490e+00,-1.944070076632316901e+00,-1.976566072470171687e+00,-2.004896534479487347e+00,-2.028274125925178861e+00,-2.045890505885134214e+00,-2.056941377372630164e+00,-2.060657080784985773e+00,-2.056337741124377061e+00,-2.043391192030143522e+00,-2.021371120032382063e+00,-1.990012241975622320e+00,-1.949259007662356158e+00,-1.899284448476691534e+00
-4.113790721727638378e+00,-4.163992224051725088e+00,-4.197880883013187514e+00,-4.212405005764105148e+00,-4.204539738038871377e+00,-4.171468200699771423e+00,-4.110796651724874629e+00,-4.020787105301733000e+00,-3.900581856987602514e+00,-3.750387831600114907e+00,-3.571587448041010582e+00,-3.366748897180757538e+00,-3.139522529301677523e+00,-2.894428992745738061e+00,-2.636564173760282959e+00,-2.371260505123739204e+00,-2.103749879106368681e+00,-1.838869186733141259e+00,-1.580837514276687283e+00,-1.333118371065638463e+00
-3.445532017662486624e+00,-3.516573495528200866e+00,-3.551733309063139110e+00,-3.543542278452610716e+00,-3.486071918137437109e+00,-3.376048005160711796e+00,-3.213753651850354665e+00,-3.003429262962226787e+00,-2.752980212392109216e+00,-2.473010752828201930e+00,-2.175423287870880351e+00,-1.871945864607931220e+00,-1.572924532439238465e+00,-1.286575754326863219e+00,-1.018723485809239993e+00,-7.729208920890098256e-01,-5.508060865357349289e-01,-3.525511806776626678e-01,-1.773041893431412941e-01,-2.356801300373034813e-02
-5.588026965986252481e-01,-5.567203628788814918e-01,-5.494358896762903122e-01,-5.360276046877130440e-01,-5.155606172389961550e-01,-4.871463916305094344e-01,-4.500218217928080300e-01,-4.036445723159451937e-01,-3.477961606748594114e-01,-2.826783604061187116e-01,-2.089838257928995358e-01,-1.279208166536709435e-01,-4.117664254072161967e-02,4.918465137226168959e-02,1.408800771391326423e-01,2.315967847012819769e-01,3.191803419011850496e-01,4.017912709137101412e-01,4.780083691296816983e-01,5.468711727266628575e-01
-1.504825649619491834e+00,-1.518710428285904079e+00,-1.530215753487134567e+00,-1.539088858422624551e+00,-1.545077519829510582e+00,-1.547934662346106549e+00,-1.547423547087467099e+00,-1.543323446164177160e+00,-1.535435658941916248e+00,-1.523589679699397070e+00,-1.507649284037969384e+00,-1.487518267596201760e+00,-1.463145550174047127e+00,-1.434529355688921370e+00,-1.401720196757116454e+00,-1.364822433593275264e+00,-1.323994239481121493e+00,-1.279445885827837248e+00,-1.231436352849907045e+00,-1.180268369409446905e+00
1.982841076666895797e-01,1.890385194467439911e-01,1.806646276957678543e-01,1.734833177825605421e-01,1.678066791463173058e-01,1.639094035200366895e-01,1.619994365693114835e-01,1.621931328996133459e-01,1.645000782070720202e-01,1.688210469212860776e-01,1.749596600925521495e-01,1.826451828908632891e-01,1.915616583640008530e-01,2.013778882480350418e-01,2.117736147756661413e-01,2.224590392117697935e-01,2.331867682127301000e-01,2.437568249378808671e-01,2.540162496517927027e-01,2.638550848136663740e-01
