9.203970356417079390e-02,-4.952481686227705460e-01,1.529881327337754282e-01,2.015812612295294626e-01,-4.066548784507220127e-01,-1.276981340573974943e-01,-2.673737819164272445e-01,2.341646314187467715e-01,-2.408015098552918065e-01,-2.219182829148451663e-01,-2.352060626566836454e-01,2.439589137528210827e-01,8.922499718947951575e-02,6.222766307159355303e-02,-2.739561133836563300e-01,2.940400277737394985e-01,-1.101558999028897645e-01,-1.801619445879154569e-01,3.575710103523754846e-02,9.811171432208964927e-02,1.707145790943167540e-01,-2.220558521735456203e-01,-1.648839221087843310e-01,-2.941811229286981355e-01,-3.908882092299104105e-01,8.284488143732460230e-02,-3.203793914550774335e-01,1.890112584737938528e-01,3.468974048276096678e-02,-2.544233675578715381e-01,2.118087649303509457e-01,-4.511590125702680254e-02,7.688667448783903513e-02,1.789678536177331525e-01,-1.206057801973425825e-01,1.898360369810645487e-01,-3.260945270383504013e-01,-4.423932998412467565e-01,-5.004900928009754502e-01,6.967699319067022223e-02,-1.040202302518491440e-01,1.645254497315976616e-01,2.691897986983092794e-01,1.026356309037478320e-01,-3.012469909351092046e-01,-1.977062355270062799e-01,-6.282261820914514239e-02,-1.020869063629130657e-01,-2.749818865724291683e-01,-2.306012788062001828e-01,-3.258081340934286807e-01,6.383061174169868401e-03,5.711987972835141925e-02,1.565416853825464250e-01,-5.019999129129146809e-01,-5.746138454908278348e-02,-2.233601434230942928e-01,3.327359783517089831e-01,-2.749773878398054094e-02,-4.115901584366346011e-01
-7.133349045678254452e-01,-4.059043054609623447e-01,-7.574623542888583305e-01,-6.071204504557732307e-01,-5.718501192325753379e-01,-3.093836348050651441e-01,-6.009047529472146820e-01,-7.184774735755738995e-01,-7.631890560233085541e-01,-5.323774926432482957e-01,-5.524473293948350960e-01,-7.070882836646024128e-01,-7.070517638966087315e-01,-7.259737655735520878e-01,-3.977425445100335466e-01,-6.399552770979928251e-01,-5.621958699269793414e-01,-5.341528716192114334e-01,-8.992130870435168788e-01,-5.501081393240543349e-01,-5.893499318700137213e-01,-3.341561496716058954e-01,-3.335859877903613047e-01,-1.906517946732502189e-01,-4.663701440291097011e-01,-8.048528432912944730e-01,-1.556507280769443557e-01,-5.488458486103608980e-01,-8.624227937704571634e-01,-6.684289004956638358e-01,-6.398375724335976233e-01,-3.684515799807193126e-01,-1.073895302490767367e+00,-7.489607207634463304e-01,-5.919058429600612126e-01,-6.540675465086251972e-01,-2.109198325760266446e-01,-3.488028710019561718e-01,-3.170088027098860728e-01,-6.649578455181786030e-01,-1.764963369536693971e-01,-7.092750005027799176e-01,-7.779356204711720402e-01,-4.026255369372611082e-01,-4.134910569527052715e-01,-4.221135804800084657e-01,-4.834232491276875265e-01,-5.124591702786578384e-01,-2.350504080988771172e-01,-6.239736774704160993e-01,-3.718934363795736164e-01,-3.600474301894271978e-01,-6.559783445589892903e-01,-7.604496790671897433e-01,-3.281295766012288784e-01,-6.698740348502447706e-01,-4.425221689015699233e-01,-8.388417301960517936e-01,-3.750411341285746492e-01,-5.497149786833639418e-01
-3.866865978912519264e-01,-7.188278203321953885e-01,-5.932732676650003256e-01,-3.781645373236781627e-01,-6.637851944834487483e-01,-7.006855211418083762e-01,-5.362769111568050917e-01,-4.649752990777928918e-01,-7.716535713664867124e-01,-7.362285312462273357e-01,-6.897212065908104872e-01,-4.839572934334746002e-01,-4.869425436524927875e-01,-4.605600092617689878e-01,-7.141281373722876413e-01,-4.297846935871718621e-01,-7.285169539806450878e-01,-5.019167242221926895e-01,-7.703360094192965857e-01,-5.273573250230718656e-01,-5.451354337384113347e-01,-6.018504545155591856e-01,-7.993888166106899451e-01,-6.957403976587919203e-01,-6.462914108364774535e-01,-6.341186448073128368e-01,-6.568649453056751852e-01,-6.805996196186001601e-01,-5.600982829006768693e-01,-5.470242967478544660e-01,-7.839899240431442706e-01,-5.405913995508926373e-01,-6.588526074370697483e-01,-5.574333864102138936e-01,-5.957096166131030657e-01,-4.146332707841391407e-01,-7.598711987547126512e-01,-6.887284514325380247e-01,-5.538564755809587403e-01,-5.763199509977090518e-01,-5.305896207143212528e-01,-5.376877898967737934e-01,-4.966877846494359705e-01,-7.261846458533793847e-01,-5.433242256452439634e-01,-7.370246148374370865e-01,-6.366809885556190540e-01,-3.844313150918270416e-01,-5.728805039688138478e-01,-5.683446488761449977e-01,-4.532883857459575339e-01,-5.478266409600252018e-01,-7.031738111977676731e-01,-5.578706302794294025e-01,-6.165140673075963917e-01,-7.184798254143582863e-01,-4.198966934356447300e-01,-5.981290388074458342e-01,-6.910820328699944781e-01,-5.167160543215070234e-01
-6.931901409370968548e-01,-4.029499263252684926e-01,-4.194174332194962052e-01,-5.930387497992519741e-01,-3.887753755684173473e-01,-2.651935156247569036e-01,-2.819443437334960834e-01,-4.560466998122936211e-01,-6.569536765420134206e-01,-4.658022458371440244e-01,-4.534566081458932807e-01,-5.219416132662242358e-01,-5.674327452400484972e-01,-7.339087119210712107e-01,-4.014766681488948219e-01,-4.506866910883795541e-01,-4.135810596081372914e-01,-4.665313792643841495e-01,-5.769366465126390953e-01,-5.196695617343878304e-01,-6.193142093989383312e-01,-3.243786756511253255e-01,-4.078648555505226536e-01,-3.554153784225972945e-01,-4.475673333006526811e-01,-3.976867836977764359e-01,-2.002504329121597149e-01,-4.914413118653742085e-01,-8.533556247194031830e-01,-2.736284871401757357e-01,-7.831443911306830152e-01,-9.431263341690172552e-01,-4.761421030111177011e-01,-4.242557038443881545e-01,-6.873685225912091745e-01,-4.560334143004676211e-01,-3.092123936022517228e-01,-4.853990646409924725e-01,-2.889030884629071316e-01,-6.904003031356018560e-01,-1.733496627250359357e-01,-4.219467862135442005e-01,-4.299107597795563951e-01,-8.689162731733837131e-01,-4.246550734102669811e-01,-3.768429026574684482e-01,-4.097392793513736642e-01,-2.814116914658499891e-01,-5.067771835808818626e-01,-6.625977196874939246e-01,-5.112229005660695602e-01,-5.165314743653983687e-01,-6.075374005912490549e-01,-5.278227250412554916e-01,-2.335104581675140345e-01,-5.247934943957281995e-01,-5.835997002547035351e-01,-7.248573070766997084e-01,-5.108500433141760499e-01,-3.017627453686035910e-01
-2.822548508030457981e-01,1.752043213093712470e-02,-2.547691067905044626e-01,-2.334738824702782267e-01,-3.432941447511279609e-01,-4.399136271727721592e-02,-6.302914915087454162e-02,-5.391960511869942074e-02,-3.263572882908261086e-01,-2.689855470870596843e-01,-4.004750955906386523e-01,-8.867380939774283100e-02,-3.185296201022633777e-01,-2.803610043692907894e-01,-5.810995997587609097e-03,-1.411952517411001473e-01,-2.951487077570793538e-01,-2.247949437951872742e-01,-3.770278848720378662e-01,-1.684461912088646152e-01,-1.786531635888159997e-01,-2.725894199361946768e-01,-4.525332887197113241e-01,1.565964887550740370e-01,-1.159902410420303731e-01,-2.671135599357716828e-01,6.838800669529587761e-02,-1.788072056962841661e-01,-1.792679861886137260e-01,-2.141100758985394759e-01,-1.292247516588111989e-01,-2.111180144377844403e-01,-2.198769851750688176e-01,-2.485382783861451728e-01,-1.743098190188010488e-01,-1.263666871091388977e-01,-2.382876732481800097e-01,8.518098564255005556e-03,-2.174452237115087616e-01,-1.384921468214925788e-01,5.152868932491783127e-03,-5.345729712442626180e-04,-1.963759965272406927e-01,-4.594178753137789784e-01,-1.058475293655265492e-01,-3.556731835586872670e-01,-3.843582343332061502e-01,9.392384055328373282e-02,-2.953467379291760952e-01,-2.904131065235042719e-01,-3.264603336512454934e-01,-3.447275147842387977e-01,-5.721477749614036767e-01,-1.870392253823409678e-01,-2.850935116289492477e-01,-5.579190758527325933e-01,-3.154873881302548977e-01,-1.222836348596503253e-01,-3.547206933283182373e-01,-2.246086556237185672e-01
-1.780095588648029636e-01,-3.728849483006937415e-01,4.590267252271762466e-02,-3.194630291854116955e-01,-3.856079614505758535e-01,-5.503899013172626198e-01,-2.387501610489510817e-01,7.181820898345436799e-02,-3.352627750148058361e-01,-1.319274589149799226e-02,-2.287341441087338278e-01,1.548022328767494349e-01,-3.324070609358142914e-01,8.122247381918634712e-02,-3.204167162259796697e-01,2.970379192628480602e-02,-2.677576049034475769e-01,-1.398397055615154816e-01,-5.611345528157563045e-02,-3.899155702746170959e-02,-9.010065446605852735e-02,-1.924842816592635675e-01,-1.270116562665570825e-01,-2.876086922206746443e-01,-3.687629571326018763e-01,1.915544406711982006e-01,-2.270790209242623536e-01,6.842163846602911104e-02,-1.952687973013871314e-01,-4.030869515583062057e-01,5.798331075094365072e-02,-9.153539451488446055e-02,1.967933089332962737e-02,-1.594115155432604958e-01,-1.145250461109537099e-02,-1.763994016666166065e-01,-2.705888795673669911e-01,-4.275460365381711370e-01,-4.801449124053966955e-01,-1.423311156059854365e-01,-2.587762031132960772e-01,1.406454766573950188e-02,5.344899410139125617e-02,-1.986683359682877015e-01,-4.153880332984416501e-01,-2.235699307116199019e-01,-1.331109013030173926e-02,-4.355286639313984409e-01,-5.013756517446938954e-01,-1.044667230229507915e-01,-4.185932423344886910e-01,-1.361299715073465144e-01,-1.063214310534912332e-01,5.760093728389426015e-02,-2.069920706639900576e-01,-1.919124845852786532e-01,-1.452265729930437566e-01,-3.740006870672107908e-02,-1.950778497091640862e-01,-2.827364726079639734e-01
-5.949109472115758912e-01,-6.372222247310652676e-01,-8.476045627791501946e-01,-3.942654735779993480e-01,-7.299357184196144654e-01,-4.267882849965816128e-01,-5.949525843789467139e-01,-2.401733025212096084e-01,-8.456744680496492972e-01,-9.857344469512554497e-01,-6.995984494605622661e-01,-5.315668133145257102e-01,-5.509160939219543973e-01,-5.000444596780901918e-01,-7.269655804091184059e-01,-4.195495175137819999e-01,-1.031148815692477072e+00,-8.698066645957638343e-01,-8.131697515539699772e-01,-4.964009070085455555e-01,-3.282105486966693242e-01,-7.822184482402545491e-01,-9.573136947149176734e-01,-6.730934238752566134e-01,-6.782151388387696045e-01,-6.236061484459396453e-01,-4.456007750380173160e-01,-8.963659682250082472e-01,-4.894498037055199369e-01,-5.855212515998891032e-01,-2.764628499974417508e-01,-5.421501538464625902e-01,-7.357479788628051853e-01,-6.323606378067334610e-01,-7.827222154229045437e-01,-2.780844636116768243e-01,-6.104620177620270205e-01,-9.100715067482512133e-01,-4.863005874171153486e-01,-7.754069113009738334e-01,-3.970430305185195241e-01,-4.074305526215464823e-01,-8.371924269132482443e-01,-5.576918478803816193e-01,-9.447035778974850473e-01,-8.849641158513872341e-01,-9.074677987515937794e-01,-3.038051922462763343e-01,-6.406753950471972825e-01,-5.098303713959795314e-01,-4.317163186477634973e-01,-7.771221579577685112e-01,-8.073832210134586074e-01,-4.991899921714355592e-01,-4.344505008437935523e-01,-7.480323157874892992e-01,-5.811421255153497167e-01,-4.209253393631549045e-01,-8.767005051430865059e-01,-7.320900927280802328e-01
4.758791308817731380e-01,1.472072934416900347e-01,5.037984544697898803e-01,3.704813714020358528e-01,9.119149923906877397e-02,3.650357536964388139e-02,-2.190726817398833681e-01,3.065184342307544219e-01,2.463163593530739437e-01,1.170667802860639872e-01,5.955158956089934286e-02,2.819787132986557587e-01,3.489024218259901833e-01,3.875100138252103310e-01,-3.491910773370634491e-01,4.207070725943462541e-01,1.803178095386771540e-01,-1.344979052367780703e-01,2.440994307573806088e-01,4.141980451796413165e-01,4.277666741766561476e-01,-4.561140283623887903e-02,2.009793985304689778e-01,-1.203021481925929947e-01,-1.877064800038303893e-01,4.285779100056626989e-01,-1.745655975304740704e-01,4.080577490647625538e-01,4.346378756677000688e-01,-1.193444809851889055e-01,4.261857737134474577e-01,1.904050395782388438e-01,2.769199058238045463e-01,3.844626616396634722e-01,3.039457757531686122e-01,5.001056213660757255e-01,-1.878021451518900875e-01,-5.432649230874009305e-02,-2.172558643736690609e-01,3.680634854929837330e-01,-1.061441037113957098e-01,4.206784528009261948e-01,4.803852167721622823e-01,2.894139894802861823e-01,-6.569999476702959029e-02,1.008810497003341800e-01,2.275345689036433194e-01,-1.125055177286558017e-01,-2.061156468851284007e-01,1.458653431504721709e-01,-2.043269498630906345e-01,3.756490734457994529e-01,1.363531730562262956e-01,4.214606104952626220e-01,-1.414161042492163567e-01,2.125600405871086451e-01,4.728818083155572616e-02,5.007080900458827921e-01,4.657638281437992411e-02,-3.123060244416646647e-01
1.123479073718547383e-01,-8.269152087594466849e-02,1.247545035304682415e-01,1.637162482534970653e-02,-3.258924724591771849e-02,-9.119542570024119499e-03,2.963993926924146649e-02,1.310558404976446267e-01,-2.348896996670446491e-02,6.076789662542658732e-02,-1.503463762003098836e-01,8.524986613544760505e-02,6.437862593112519960e-02,1.290228390168739470e-01,-7.129569180303141351e-02,1.427875995748204563e-01,1.375834473046652073e-01,3.110369860712558499e-02,-2.767038767047469427e-02,2.141711180626670874e-01,2.971935818565307752e-02,-7.898608398698270250e-02,-3.250119186888733580e-02,-8.608389585185549642e-02,1.100744490357872252e-01,-7.126974606148506197e-02,-1.348366355834120789e-01,1.033530055926468183e-01,7.677352841000251171e-02,-8.954668114168007342e-02,8.790916736402043519e-02,8.237270450506473107e-02,1.125721266587517144e-01,2.419267687762676200e-01,1.337835455155298447e-01,1.844073641505605821e-02,-2.198028559331970389e-01,4.487520830058144838e-02,-2.942528543740867697e-01,5.574738072421081547e-02,-8.059244820928812558e-02,2.538630835328736790e-01,8.304080438617555959e-02,2.716064770724486710e-01,7.481076977540301876e-02,-1.180768704076944342e-01,9.240025597164203131e-02,-1.455172642878501676e-01,-5.417256366937661660e-02,9.910921696918706392e-02,-1.666699563209761425e-01,3.154033093265340426e-03,2.876007041460800773e-01,1.817788990962965201e-01,-1.329150314948883693e-01,1.772261723553891777e-02,-3.907220006995926198e-02,2.947778582364635191e-02,-1.810720678702009145e-01,-1.248700206792057177e-01
-6.377798096455589150e-01,-4.860388616022333075e-01,-9.089004561771776292e-01,-7.394772420529860391e-01,-3.235267915794612925e-01,-4.338122879367078966e-02,-1.267629636442839658e-01,-1.038743845484063844e+00,-4.738058366380846209e-01,-7.898450343921585848e-01,-4.652678696938226111e-01,-1.015189746082959310e+00,-7.958594212256859812e-01,-9.650308929288897719e-01,-7.277960558679339442e-01,-8.205891585535372013e-01,-4.505974391899782994e-01,-4.465207171239475858e-01,-4.081483800889551539e-01,-6.681104507501540724e-01,-9.111936347977078743e-01,-3.567481369431193539e-01,-4.165984351775948724e-01,-3.103968898728928227e-01,-2.577707156330750760e-01,-8.748225051023030829e-01,-1.955054252843277940e-01,-3.686792448294122782e-01,-7.417026916236095779e-01,-5.391464901540774513e-01,-6.060799523113895582e-01,-6.474053198666349651e-01,-7.536071940637008026e-01,-8.762698831568145330e-01,-5.151732714983590089e-01,-7.710899050195596516e-01,-3.018374808013983834e-01,-1.712641094369105055e-01,-4.091438256933799256e-01,-8.352761069691982954e-01,-3.305810186469053669e-01,-7.114538912238947965e-01,-6.638179275192832574e-01,-6.571742967819556025e-01,-5.689203472057626776e-01,-5.727372218215132094e-01,-3.915390271749941142e-01,-4.977046521026777803e-01,-5.549067638568050409e-01,-4.892131210129959662e-01,-1.933195130074463197e-01,-6.458110991040715287e-01,-6.773991039383091550e-01,-9.281760482283161195e-01,-3.550552423487878251e-01,-5.481359245190511320e-01,-3.671239088372404424e-01,-6.079469523747829118e-01,-5.278064072982784349e-01,-4.739382449533962038e-01
