Regulator,Target,Weight
P05556,P05787,0.0016815743244561648
P05556,P05976,0.0036047744629655004
P05556,P09104,0.02666564649320386
P05556,P12955,0.012738669310819517
P05556,P13667,0.00380215294959528
P05556,P16989,0.07900528404319808
P05556,P17096,0.03746982186659232
P05556,P18621,0.029169267869750853
P05556,P21399,0.003512018849992356
P05556,P24844,0.010964263274872049
P05556,P31949,0.011672782472879197
P05556,P47914,0.05446073345291207
P05556,P49023,0.05190165177572561
P05556,P60228,0.0252345538471703
P05556,P60903,0.03997518885803784
P05556,P62328,0.0051266727583836914
P05556,P62888,0.004002144611418035
P05556,P67809,0.017139636954161756
P05556,P67936,0.06869953197629647
P05556,P80723,0.08874503376228152
P05556,Q01995,0.007766930060471299
P05556,Q02790,0.006343247676041752
P05556,Q07065,0.011435359652558947
P05556,Q07954,0.01935567280068359
P05556,Q14157,0.018391527737747587
P05556,Q14203,0.0021843545160872765
P05556,Q15459,0.04587747534257069
P05556,Q16181,0.002145121148932419
P05556,Q3SX28,0.02758625716449126
P05556,Q7Z417,0.01541834625258831
P05556,Q7Z4V5,0.06658001759260543
P05556,Q86UP2,0.011294744135777988
P05556,Q92841,0.013940664419128425
P05556,Q969G3,0.0002538151300027508
P05556,Q99613,0.02393177950567638
P05556,Q99879,0.0028993272651688085
P05556,Q9NQP4,0.0031896235875408557
P05556,Q9UN86,0.02547620735687263
P05556,Q9Y2D5,0.03498196803157845
P05556,Q9Y5S9,0.08537615670876264
P05787,P05556,0.021392072226717324
P05787,P05976,0.016341979023003893
P05787,P09104,0.07505534667345527
P05787,P12955,0.016715185258001516
P05787,P13667,0.0063950541363822265
P05787,P16989,0.006476683210829472
P05787,P17096,0.012776904095898097
P05787,P18621,0.028304782445799915
P05787,P21399,0.018643063435827934
P05787,P24844,0.03761356643524172
P05787,P31949,0.023927550559828096
P05787,P47914,0.020619614687506574
P05787,P49023,0.01924920604574251
P05787,P60228,0.03353838471885346
P05787,P60903,0.03461245173882076
P05787,P62328,0.02028154143962229
P05787,P62888,0.013429915617687657
P05787,P67809,0.010530659751075915
