-2.345679014361421455e-01,-2.345679014421262476e-01,-2.345679014290504849e-01,-2.345679013947750136e-01,-2.345679013378436650e-01,-2.345679012577153166e-01,-2.345679011549532955e-01,-2.345679010312837764e-01,-2.345679008895285023e-01,-2.345679007333942856e-01,-2.345679005671559292e-01,-2.345679003952902963e-01,-2.345679002221345844e-01,-2.345679000515550339e-01,-2.345678998867963827e-01,-2.345678997303475288e-01,-2.345678995839624026e-01,-2.345678994487114810e-01,-2.345678993250754907e-01,-2.345678992130768581e-01
-2.345679013986612382e-01,-2.345679017424386892e-01,-2.345679017110011699e-01,-2.345679013007975211e-01,-2.345679006990528670e-01,-2.345679001005733788e-01,-2.345678995998123906e-01,-2.345678992121749129e-01,-2.345678989208777043e-01,-2.345678987031840634e-01,-2.345678985394983318e-01,-2.345678984150174617e-01,-2.345678983190864209e-01,-2.345678982441445903e-01,-2.345678981848209332e-01,-2.345678981372778527e-01,-2.345678980987369044e-01,-2.345678980671612734e-01,-2.345678980410434988e-01,-2.345678980192484886e-01
-2.345679015392763134e-01,-2.345679015849386762e-01,-2.345679016193389366e-01,-2.345679016392352434e-01,-2.345679016414563556e-01,-2.345679016232664615e-01,-2.345679015827777381e-01,-2.345679015193418149e-01,-2.345679014338077906e-01,-2.345679013285739689e-01,-2.345679012073733638e-01,-2.345679010748462634e-01,-2.345679009359955547e-01,-2.345679007956300577e-01,-2.345679006579524106e-01,-2.345679005262870653e-01,-2.345679004030034598e-01,-2.345679002895622034e-01,-2.345679001866602942e-01,-2.345679000943887704e-01
-2.345679013651333911e-01,-2.345679012760693016e-01,-2.345679011739632003e-01,-2.345679010587684576e-01,-2.345679009308438978e-01,-2.345679007910115299e-01,-2.345679006405887446e-01,-2.345679004813874258e-01,-2.345679003156628806e-01,-2.345679001460299062e-01,-2.345678999753302296e-01,-2.345678998064788523e-01,-2.345678996422995155e-01,-2.345678994853699351e-01,-2.345678993379005650e-01,-2.345678992016344555e-01,-2.345678990778197193e-01,-2.345678989671937664e-01,-2.345678988700314882e-01,-2.345678987861996578e-01
-2.345679008772929564e-01,-2.345679010604031500e-01,-2.345679011662575864e-01,-2.345679011708443618e-01,-2.345679010668528797e-01,-2.345679008678325239e-01,-2.345679006030927383e-01,-2.345679003068390500e-01,-2.345679000084404109e-01,-2.345678997278266564e-01,-2.345678994755828750e-01,-2.345678992553419384e-01,-2.345678990664712416e-01,-2.345678989061699138e-01,-2.345678987708148533e-01,-2.345678986567072410e-01,-2.345678985604440214e-01,-2.345678984790546817e-01,-2.345678984100201259e-01,-2.345678983512453630e-01
-2.345679017422852564e-01,-2.345679016747543866e-01,-2.345679015544082091e-01,-2.345679013810111346e-01,-2.345679011591537133e-01,-2.345679008980634528e-01,-2.345679006103664754e-01,-2.345679003101557303e-01,-2.345679000109170964e-01,-2.345678997239237784e-01,-2.345678994573703324e-01,-2.345678992162623100e-01,-2.345678990028001731e-01,-2.345678988170707413e-01,-2.345678986576917868e-01,-2.345678985224517454e-01,-2.345678984087371521e-01,-2.345678983138435036e-01,-2.345678982351850905e-01,-2.345678981703835930e-01
-2.345679014086958780e-01,-2.345679014214152591e-01,-2.345679014351347291e-01,-2.345679014499284509e-01,-2.345679014658745842e-01,-2.345679014830472919e-01,-2.345679015015191826e-01,-2.345679015213544272e-01,-2.345679015426087588e-01,-2.345679015653128197e-01,-2.345679015894761577e-01,-2.345679016150783447e-01,-2.345679016420367802e-01,-2.345679016702335584e-01,-2.345679016994624000e-01,-2.345679017294330926e-01,-2.345679017597768201e-01,-2.345679017900186292e-01,-2.345679018195718779e-01,-2.345679018477913047e-01
-2.345679016484332191e-01,-2.345679017830544222e-01,-2.345679015727484273e-01,-2.345679010492884853e-01,-2.345679003921703476e-01,-2.345678997759390594e-01,-2.345678992804367535e-01,-2.345678989115065338e-01,-2.345678986458186177e-01,-2.345678984563850378e-01,-2.345678983211072488e-01,-2.345678982238388333e-01,-2.345678981533039220e-01,-2.345678981017200737e-01,-2.345678980637251332e-01,-2.345678980355798693e-01,-2.345678980146677084e-01,-2.345678979991188129e-01,-2.345678979875960302e-01,-2.345678979791083751e-01
-2.345679009233117007e-01,-2.345679012850678813e-01,-2.345679015511814569e-01,-2.345679016589408139e-01,-2.345679015823467495e-01,-2.345679013477235397e-01,-2.345679010161716427e-01,-2.345679006512706444e-01,-2.345679002982936634e-01,-2.345678999809392984e-01,-2.345678997071840577e-01,-2.345678994762192549e-01,-2.345678992833699628e-01,-2.345678991228714594e-01,-2.345678989891379906e-01,-2.345678988773043372e-01,-2.345678987832975348e-01,-2.345678987038224417e-01,-2.345678986362098595e-01,-2.345678985783294923e-01
-2.345679012878081338e-01,-2.345679014403243556e-01,-2.345679015394905864e-01,-2.345679015750161689e-01,-2.345679015439352533e-01,-2.345679014513408767e-01,-2.345679013088086684e-01,-2.345679011313068774e-01,-2.345679009340022603e-01,-2.345679007299406038e-01,-2.345679005289720287e-01,-2.345679003376854865e-01,-2.345679001599079161e-01,-2.345678999973961343e-01,-2.345678998504898694e-01,-2.345678997186613213e-01,-2.345678996008886408e-01,-2.345678994959250474e-01,-2.345678994024622543e-01,-2.345678993192192863e-01
-2.345679010970163070e-01,-2.345679009279384442e-01,-2.345679006488177176e-01,-2.345679003026786003e-01,-2.345678999401785703e-01,-2.345678996010283068e-01,-2.345678993068425200e-01,-2.345678990638937478e-01,-2.345678988692794231e-01,-2.345678987161390339e-01,-2.345678985967802888e-01,-2.345678985041590447e-01,-2.345678984323886773e-01,-2.345678983767682801e-01,-2.345678983336323409e-01,-2.345678983001648898e-01,-2.345678982742052110e-01,-2.345678982540992941e-01,-2.345678982385797084e-01,-2.345678982266676815e-01
-2.345679017457082960e-01,-2.345679017961215251e-01,-2.345679017345658757e-01,-2.345679015570965031e-01,-2.345679012817256659e-01,-2.345679009427430461e-01,-2.345679005788907645e-01,-2.345679002226921384e-01,-2.345678998954503491e-01,-2.345678996075644118e-01,-2.345678993614763730e-01,-2.345678991549338122e-01,-2.345678989834554251e-01,-2.345678988419170885e-01,-2.345678987253647652e-01,-2.345678986293930901e-01,-2.345678985502561709e-01,-2.345678984848502679e-01,-2.345678984306434067e-01,-2.345678983855810085e-01
-2.345679010310273149e-01,-2.345679010755399307e-01,-2.345679011244043988e-01,-2.345679011777448419e-01,-2.345679012355592619e-01,-2.345679012976780164e-01,-2.345679013637120836e-01,-2.345679014330035450e-01,-2.345679015045853966e-01,-2.345679015771624520e-01,-2.345679016491239999e-01,-2.345679017186022008e-01,-2.345679017835724522e-01,-2.345679018420030459e-01,-2.345679018920392434e-01,-2.345679019321740277e-01,-2.345679019613897687e-01,-2.345679019792434872e-01,-2.345679019858768477e-01,-2.345679019819697508e-01
-2.345679018935888926e-01,-2.345679019420310318e-01,-2.345679019670463550e-01,-2.345679019640196650e-01,-2.345679019292856715e-01,-2.345679018607667032e-01,-2.345679017584860748e-01,-2.345679016248081172e-01,-2.345679014643164972e-01,-2.345679012832819765e-01,-2.345679010889127891e-01,-2.345679008884915540e-01,-2.345679006886605134e-01,-2.345679004949208224e-01,-2.345679003113974037e-01,-2.345679001408302877e-01,-2.345678999847524704e-01,-2.345678998437128460e-01,-2.345678997175275615e-01,-2.345678996055173826e-01
-2.345679016610717760e-01,-2.345679017047728188e-01,-2.345679017458353055e-01,-2.345679017831372448e-01,-2.345679018154696038e-01,-2.345679018415924855e-01,-2.345679018603121779e-01,-2.345679018705586483e-01,-2.345679018714952324e-01,-2.345679018625854706e-01,-2.345679018436759300e-01,-2.345679018150159667e-01,-2.345679017772490660e-01,-2.345679017313897496e-01,-2.345679016787005633e-01,-2.345679016206259071e-01,-2.345679015586732419e-01,-2.345679014943080620e-01,-2.345679014288986064e-01,-2.345679013636250421e-01
-2.345679007515752978e-01,-2.345679010845078682e-01,-2.345679013946280200e-01,-2.345679016277328888e-01,-2.345679017274846512e-01,-2.345679016625015212e-01,-2.345679014459762790e-01,-2.345679011283992033e-01,-2.345679007703587171e-01,-2.345679004192742223e-01,-2.345679001020295473e-01,-2.345678998287505923e-01,-2.345678995995539307e-01,-2.345678994099000825e-01,-2.345678992537720831e-01,-2.345678991252595491e-01,-2.345678990191639723e-01,-2.345678989311623663e-01,-2.345678988577537538e-01,-2.345678987961405948e-01
-2.345679015577075699e-01,-2.345679016167672160e-01,-2.345679016582160603e-01,-2.345679016780244375e-01,-2.345679016726178734e-01,-2.345679016393376060e-01,-2.345679015768911135e-01,-2.345679014856776323e-01,-2.345679013678934055e-01,-2.345679012273684805e-01,-2.345679010691663624e-01,-2.345679008990253500e-01,-2.345679007227399193e-01,-2.345679005456708932e-01,-2.345679003723464273e-01,-2.345679002062952545e-01,-2.345679000500193734e-01,-2.345678999050755387e-01,-2.345678997722295822e-01,-2.345678996516296078e-01
