Regulator,Target,Weight
O00232,P05783,1.5677494948884592
O00232,P05787,1.0712257970716121
O00232,P07339,1.4101831924973645
O00232,P13667,1.1012091016555978
O00232,P14174,0.8124137253176308
O00232,P14314,1.240736886278472
O00232,P14866,0.7336937711787694
O00232,P17174,1.063407511430094
O00232,P22061,1.461627308603284
O00232,P23284,1.3138346547084219
O00232,P31949,1.1572040993355275
O00232,P40939,1.0662703313938127
O00232,P50579,1.5948255136235365
O00232,P60903,1.5505915568874336
O00232,P62854,0.9140798653708682
O00232,P62888,1.162056317641005
O00232,Q01518,1.398691607987757
O00232,Q02790,1.1143589826132356
O00232,Q13200,0.9380926634771785
O00232,Q16629,1.6661133031090114
O00232,Q6NYC8,1.994746480177915
O00232,Q92804,1.3835389721210898
O00232,Q96AC1,1.4112681277960228
O00232,Q99439,1.6100247437937902
O00232,Q99460,1.0070209507338135
O00232,Q99613,1.6646031736514941
O00232,Q9NZM1,1.4641833100107344
O00232,Q9UMX0,1.4658194860442615
O00232,Q9Y2W1,0.9153402601697074
P05783,O00232,1.2248845247185425
P05783,P05787,1.3668951470159754
P05783,P07339,1.1691624679686234
P05783,P13667,0.9293973196068983
P05783,P14174,0.8551006018353746
P05783,P14314,1.0694709664315076
P05783,P14866,1.5327878838877442
P05783,P17174,0.935574994169708
P05783,P22061,0.8108312110461506
P05783,P23284,1.0189328928300145
P05783,P31949,1.938663960325598
P05783,P40939,1.4731964566443807
P05783,P50579,1.1919408398164846
P05783,P60903,1.0748717696153147
P05783,P62854,1.2561015496757282
P05783,P62888,1.708215628929312
P05783,Q01518,0.9880862136638662
P05783,Q02790,1.0191541439893415
P05783,Q13200,1.7945050244749545
P05783,Q16629,1.4923925724159153
P05783,Q6NYC8,1.4912349896028088
P05783,Q92804,1.567953289051978
P05783,Q96AC1,1.1052719093080403
P05783,Q99439,1.1540199486806901
P05783,Q99460,1.0681085759726971
P05783,Q99613,1.032137663740058
P05783,Q9NZM1,1.4538953965252461
P05783,Q9UMX0,1.7781003572506997
P05783,Q9Y2W1,1.1327086359155871
P05787,O00232,1.5950166899445786
P05787,P05783,1.4858441505924112
P05787,P07339,0.9456980026164101
P05787,P13667,1.4422393727303053
P05787,P14174,1.0208454074197153
P05787,P14314,1.2590414848984213
P05787,P14866,1.420444709350924
P05787,P17174,1.0868192596585549
P05787,P22061,1.1847348763290138
P05787,P23284,1.2986033310898608
P05787,P31949,1.4365644414145513
P05787,P40939,1.1643758983854107
P05787,P50579,1.083926849168507
P05787,P60903,1.1750481586345165
P05787,P62854,0.8302502885853901
P05787,P62888,1.0992743590299776
P05787,Q01518,1.328254027746984
P05787,Q02790,0.8659020830720763
P05787,Q13200,1.5332141671372745
P05787,Q16629,1.0439250045423722
P05787,Q6NYC8,1.1230730547362522
P05787,Q92804,1.0831005279921324
P05787,Q96AC1,1.9576400436546897
P05787,Q99439,0.9845966589081391
P05787,Q99460,0.5915941414153802
P05787,Q99613,1.4197084785999996
P05787,Q9NZM1,1.1605132863890701
P05787,Q9UMX0,0.5623457003968559
P05787,Q9Y2W1,1.167379953126864
P07339,O00232,1.3095460344751202
P07339,P05783,1.2803175959327877
P07339,P05787,1.2738193703214393
P07339,P13667,1.2642262646911995
P07339,P14174,1.421904529679581
P07339,P14314,1.385525027149366
P07339,P14866,1.8505054756627655
P07339,P17174,1.6724875540960613
P07339,P22061,2.0699869219259432
P07339,P23284,1.147612945411785
P07339,P31949,0.8082163406860475
P07339,P40939,0.6227440171135656
P07339,P50579,0.940677244667407
P07339,P60903,2.040014054952806
P07339,P62854,1.6004771554781105
P07339,P62888,1.3393721551186486
P07339,Q01518,0.8778927828977541
P07339,Q02790,1.1034557073684186
P07339,Q13200,1.3254584827053184
P07339,Q16629,1.1101388107963568
P07339,Q6NYC8,1.8090584497278481
P07339,Q92804,1.180074324616072
P07339,Q96AC1,0.9047355499910548
P07339,Q99439,1.394036124133713
P07339,Q99460,2.026695520099864
P07339,Q99613,1.4065374149411562
P07339,Q9NZM1,1.4183551759409376
P07339,Q9UMX0,1.4519044173987221
P07339,Q9Y2W1,0.646950373979477
P13667,O00232,0.6866522683669654
P13667,P05783,1.5822805943902467
P13667,P05787,1.4731133787966766
P13667,P07339,0.9236649031807366
P13667,P14174,1.560603467472131
P13667,P14314,1.7474310377600748
