Regulator,Target,Weight
O15143,P04406,0.7187818364265091
O15143,P05787,1.2707979505309506
O15143,P05976,1.3384575315545297
O15143,P06748,1.110329336000095
O15143,P07339,1.4687076341725178
O15143,P09382,1.5844854182236776
O15143,P09936,1.8870805588878306
O15143,P13667,1.115212828055696
O15143,P14174,1.1240074297493243
O15143,P14314,1.255949581721782
O15143,P14866,1.3077086485469471
O15143,P15374,1.059213233903969
O15143,P16989,0.9774343715686559
O15143,P17096,1.6087485256143128
O15143,P27635,1.4785288103336944
O15143,P31949,1.2715361830656051
O15143,P37837,1.228173667186611
O15143,P40939,1.518757664858401
O15143,P46777,0.5376303292441316
O15143,P47914,1.1035255647857203
O15143,P51911,1.464706542207762
O15143,P56192,1.2177377476191924
O15143,P60903,1.412373245362201
O15143,P62328,1.6589747526240088
O15143,P62854,1.2145873702750447
O15143,P62888,1.1298379542549797
O15143,P63208,1.5454247688823035
O15143,P68104,1.609910751168672
O15143,Q01518,1.5896578134315233
O15143,Q01995,1.348630834379754
O15143,Q02790,1.4346758793469427
O15143,Q07065,0.9930278119000715
O15143,Q07866,0.9270444738821244
O15143,Q14011,2.187595138273962
O15143,Q14195,1.246185854992929
O15143,Q15365,1.354864965611446
O15143,Q15459,1.162161772518576
O15143,Q16181,2.462844451682311
O15143,Q16629,1.4663512316572258
O15143,Q6NYC8,1.198297197475753
O15143,Q7Z417,0.9940094626157082
O15143,Q92804,1.1756843331864202
O15143,Q96AC1,1.3028957286589127
O15143,Q99439,0.8599131737676886
O15143,Q99460,1.6802707294202122
O15143,Q99613,1.2692187923485387
O15143,Q99879,1.0707808689915543
O15143,Q9UMX0,1.2709199975308056
O15143,Q9UN86,1.059979644141246
P04406,O15143,1.1592891363821574
P04406,P05787,1.6875888122045097
P04406,P05976,1.6967465019912578
P04406,P06748,0.655214241238266
P04406,P07339,0.7039226207887552
P04406,P09382,1.589877600969755
P04406,P09936,0.8464573856779432
P04406,P13667,1.8752009100440143
P04406,P14174,1.2838411905881344
P04406,P14314,1.4749847748681244
P04406,P14866,1.2032683910159776
P04406,P15374,1.0954868520097185
P04406,P16989,1.2376925878352432
P04406,P17096,1.2571392604467921
P04406,P27635,1.4459711130734878
P04406,P31949,1.4126801551094659
P04406,P37837,0.6527140488926513
P04406,P40939,1.7039213701675737
P04406,P46777,1.8585848931575921
P04406,P47914,1.2169906563506157
P04406,P51911,1.2882686401638193
P04406,P56192,1.3799403399433134
P04406,P60903,1.045068779592645
P04406,P62328,1.7473664347687798
P04406,P62854,1.3056329715153547
P04406,P62888,1.3746574036018888
P04406,P63208,1.1580250907449159
P04406,P68104,1.0245990810779781
P04406,Q01518,1.369853709711331
P04406,Q01995,0.9550037496350747
P04406,Q02790,0.6982902915909842
P04406,Q07065,1.3098291005379625
