Regulator,Target,Weight
O00232,P04406,1.1801591035621237
O00232,P05783,1.552024196361613
O00232,P05787,1.0486846672506607
O00232,P06748,1.1487101939159483
O00232,P07339,1.371051637399056
O00232,P09382,1.9391943123514868
O00232,P09936,1.2187648950803687
O00232,P13667,0.9867426730950969
O00232,P14174,1.0892603861474832
O00232,P14314,0.9445752718159133
O00232,P14866,1.2756673104623923
O00232,P17174,1.3655639168023916
O00232,P18669,1.4844244886412232
O00232,P22061,1.1310124130858983
O00232,P23284,1.1573534667542695
O00232,P31949,1.7715322207048374
O00232,P40939,1.3992727421292108
O00232,P46777,1.103559917455674
O00232,P47914,1.6375254488368327
O00232,P50579,1.1616745751404909
O00232,P50914,1.6970977026567877
O00232,P55060,1.4057645400811474
O00232,P60903,0.704995265513419
O00232,P62805,1.6331009792569244
O00232,P62829,1.2193877103546638
O00232,P62854,1.2968382545484292
O00232,P62888,0.8439188724825701
O00232,P68104,1.1170072202376486
O00232,P68371,1.1809310753519298
O00232,Q01518,0.6924926112613615
O00232,Q02790,2.068130199587398
O00232,Q07065,0.7014067216114045
O00232,Q13177,0.7679013846916194
O00232,Q13200,0.8868495049735585
O00232,Q13263,1.1824924015208098
O00232,Q14019,1.3787832835511227
O00232,Q15233,1.0431553659549866
O00232,Q15365,1.6283289086383612
O00232,Q16629,1.3636742537220568
O00232,Q6NYC8,1.585821992696834
O00232,Q7Z417,1.1113630316391077
O00232,Q92804,0.8479339596094775
O00232,Q96AC1,1.4952224577026647
O00232,Q99439,1.0435097092938534
O00232,Q99460,1.0598727673755715
O00232,Q99613,1.1948891978791072
O00232,Q9NZM1,1.5280617944731194
O00232,Q9UMX0,1.0350363178575104
O00232,Q9Y2W1,0.7571319721425555
O00232,mg,1.1385669807765537
P04406,O00232,1.415331177045891
P04406,P05783,1.3422608833330163
P04406,P05787,0.7501815509103468
P04406,P06748,1.364747743924434
P04406,P07339,1.6786389692743984
P04406,P09382,0.9895251637628434
P04406,P09936,1.069014126977218
P04406,P13667,1.9965238867884452
P04406,P14174,1.1525540204177815
P04406,P14314,0.8826687592344994
P04406,P14866,0.974005882895208
P04406,P17174,0.9592184881289887
P04406,P18669,1.2459866980448666
P04406,P22061,1.0847753018121788
P04406,P23284,1.2837902195620405
P04406,P31949,1.3577569727944965
P04406,P40939,1.429884198931052
P04406,P46777,0.9813785305031779
P04406,P47914,1.4612507232367178
P04406,P50579,1.0396348223083027
P04406,P50914,1.6833552236596123
P04406,P55060,0.6145918550318371
P04406,P60903,1.7728750772029305
P04406,P62805,1.5571865474100703
P04406,P62829,1.420561644044421
P04406,P62854,1.5003928643078293
P04406,P62888,1.5246241818551853
P04406,P68104,1.4621942920529332
P04406,P68371,0.8708931852277493
P04406,Q01518,1.5105667410882204
P04406,Q02790,1.011167878594358
P04406,Q07065,0.705667658678454
P04406,Q13177,1.1974782569461837
P04406,Q13200,1.2821572177754548
P04406,Q13263,0.8858702754751524
P04406,Q14019,1.07336527906436
P04406,Q15233,1.3494143669000125
P04406,Q15365,0.9938422005377079
P04406,Q16629,0.8850683095098013
P04406,Q6NYC8,1.018429955168563
P04406,Q7Z417,0.6195485329559617
P04406,Q92804,1.099176736797131
P04406,Q96AC1,1.47074025656866
P04406,Q99439,1.0623888893122166
P04406,Q99460,1.3248725456254271
P04406,Q99613,0.9057855452648568
P04406,Q9NZM1,1.4516882864897886
P04406,Q9UMX0,1.199931498037006
P04406,Q9Y2W1,0.8275202739835503
P04406,mg,1.3225580111808368
P05783,O00232,1.2261770498882754
P05783,P04406,0.8424733587920604
P05783,P05787,0.9723231773265788
P05783,P06748,1.3728837164008274
P05783,P07339,1.0468887568632934
P05783,P09382,0.8021492870025554
P05783,P09936,1.055528425028053
P05783,P13667,1.0258653079733966
P05783,P14174,1.584637878305354
P05783,P14314,0.9964733055866173
P05783,P14866,1.1552168415016226
P05783,P17174,1.151132677977547
P05783,P18669,1.3334088327528746
P05783,P22061,1.0981030817833912
P05783,P23284,1.1502808893505063
P05783,P31949,0.7431512080670372
P05783,P40939,1.1997323644788065
P05783,P46777,1.0036509805040061
P05783,P47914,1.5809593305182863
P05783,P50579,1.1196233688948454
P05783,P50914,0.8395497758161667
P05783,P55060,1.9487909664009506
P05783,P60903,1.3106086450998675
P05783,P62805,1.337004319795805
P05783,P62829,1.235975017599908
P05783,P62854,0.9265710033527181
P05783,P62888,1.3383468439821233
P05783,P68104,0.8144135404713078
P05783,P68371,1.0833123922823868
P05783,Q01518,1.4230860142894675
P05783,Q02790,1.5027026539769843
P05783,Q07065,0.8265276278566873
P05783,Q13177,1.1391769742818372
P05783,Q13200,1.3449253900372362
P05783,Q13263,1.3378260576539003
P05783,Q14019,1.134587048282565
P05783,Q15233,0.8711829032664887
P05783,Q15365,1.2760301361871056
P05783,Q16629,1.056679589571435
P05783,Q6NYC8,0.8286664029650119
P05783,Q7Z417,1.1028446468976272
P05783,Q92804,1.81377460211875
P05783,Q96AC1,1.1760916675144015
P05783,Q99439,1.7145922445573702
P05783,Q99460,0.9479732317758256
P05783,Q99613,1.3907611404849178
P05783,Q9NZM1,1.4765529807675066
P05783,Q9UMX0,0.778487608073523
P05783,Q9Y2W1,1.1744377592787685
P05783,mg,1.1701541550656902
P05787,O00232,1.4699453895142822
P05787,P04406,1.2433583869017897
P05787,P05783,1.773574206247471
P05787,P06748,1.5590319644481805
P05787,P07339,2.0085766545589245
P05787,P09382,1.2845809350084347
P05787,P09936,1.1655640766916695
P05787,P13667,1.3288577963442345
P05787,P14174,1.2308098743506766
P05787,P14314,1.422623875632857
P05787,P14866,0.893417196070607
P05787,P17174,0.7383132291439438
P05787,P18669,0.7531391682105109
P05787,P22061,0.9439298755961628
P05787,P23284,1.2004402824359421
P05787,P31949,1.2767022484072679
P05787,P40939,0.892928234761597
P05787,P46777,1.5479898073337393
P05787,P47914,0.748637825905707
P05787,P50579,1.624412793311833
P05787,P50914,0.9339052006893617
P05787,P55060,1.449652507496961
P05787,P60903,0.9616460593644647
P05787,P62805,1.3914072634434087
P05787,P62829,1.0013070857466153
P05787,P62854,1.1212530309182682
P05787,P62888,1.1254830044709487
P05787,P68104,0.8376790892973119
P05787,P68371,1.070163550483189
P05787,Q01518,1.1099401116944934
P05787,Q02790,1.4122527115087962
P05787,Q07065,1.2991445695830743
P05787,Q13177,1.629645811083601
P05787,Q13200,1.8867308052717682
P05787,Q13263,1.2072493491304384
P05787,Q14019,1.4259947911718496
P05787,Q15233,1.1069529752499734
P05787,Q15365,1.0093944189248503
P05787,Q16629,1.2924735658944593
P05787,Q6NYC8,1.1240284394362656
P05787,Q7Z417,1.4000510804280586
P05787,Q92804,1.4550308920448916
P05787,Q96AC1,1.3627714638893473
P05787,Q99439,1.0622571018747036
P05787,Q99460,1.1626862463635446
P05787,Q99613,2.0066358219640525
P05787,Q9NZM1,1.2621130661713378
P05787,Q9UMX0,1.6030294514672263
P05787,Q9Y2W1,1.1917451668161954
P05787,mg,1.0186224005578979
P06748,O00232,1.4666703996731916
P06748,P04406,1.0992300862706885
P06748,P05783,1.2055714922286045
P06748,P05787,1.952556570129006
P06748,P07339,1.1827459700382394
P06748,P09382,1.2592494967295997
