Regulator,Target,Weight
O15143,O94925,1.272844637880722
O15143,P05787,1.3078658915512542
O15143,P05976,0.9321050058198681
O15143,P06753,1.1089567910081617
O15143,P14174,1.2914109274528456
O15143,P17096,1.0672969115187843
O15143,P27816,1.6515112986737328
O15143,P31949,1.7058146410157111
O15143,P37837,1.434067094875933
O15143,P49023,1.3219933095278533
O15143,P56192,1.078747295646563
O15143,P60903,1.3167066324888326
O15143,P62328,1.2555527431850253
O15143,P62854,1.3242736168184475
O15143,P62888,1.631857433047078
O15143,P63208,1.480823313890979
O15143,P81644,1.5225193338261547
O15143,Q01995,0.9987125119157421
O15143,Q02790,1.2286284819676068
O15143,Q07065,1.4797546481880566
O15143,Q14011,1.358038334510781
O15143,Q16181,1.4098574636616865
O15143,Q7Z417,1.2597345587202158
O15143,Q8WX93,1.0687225281067705
O15143,Q96HC4,1.604864619822573
O15143,Q99439,1.4199931331407565
O15143,Q99879,1.0768856958711206
O15143,Q9UN86,1.2375542091549394
O15143,Q9Y5S9,1.0045301625554643
O94925,O15143,1.0874098068345623
O94925,P05787,0.887502903569781
O94925,P05976,1.6941583327071548
O94925,P06753,1.0865621001050871
O94925,P14174,1.2026163036575366
O94925,P17096,1.3128770977019228
O94925,P27816,1.1541347837461808
O94925,P31949,1.556579770315686
O94925,P37837,1.3206138447236175
O94925,P49023,1.1319870080414782
O94925,P56192,1.1413844923727103
O94925,P60903,1.2344143975856803
O94925,P62328,1.2655330985860993
O94925,P62854,1.3886338786300745
O94925,P62888,1.211157586248358
O94925,P63208,1.5578791158640668
O94925,P81644,1.2433558770936362
O94925,Q01995,0.9753205140150312
O94925,Q02790,1.1455817939653525
O94925,Q07065,1.363756022595918
O94925,Q14011,1.341973313296068
O94925,Q16181,1.149678956071965
O94925,Q7Z417,1.3910604266203364
O94925,Q8WX93,1.3040886295473233
O94925,Q96HC4,0.7708284284227432
O94925,Q99439,1.2759675415397396
O94925,Q99879,1.1522557003834661
O94925,Q9UN86,1.6569082860159974
O94925,Q9Y5S9,1.4391657558062783
P05787,O15143,1.1757714215905062
P05787,O94925,1.4138034695309334
P05787,P05976,0.9702514465374377
P05787,P06753,0.6120063415558664
P05787,P14174,0.9775507641521939
P05787,P17096,1.6109768747376383
P05787,P27816,1.4693478110031095
P05787,P31949,2.0922838939072457
P05787,P37837,1.3744507539120154
P05787,P49023,1.7779626907302728
P05787,P56192,1.4590015842351725
P05787,P60903,1.2722767748692125
P05787,P62328,1.2404417305031117
P05787,P62854,0.9000399925722757
P05787,P62888,0.97903370380848
P05787,P63208,2.2295538833739146
P05787,P81644,1.0464818353598955
P05787,Q01995,1.3343483209969804
P05787,Q02790,1.0953310115243826
P05787,Q07065,1.0652592369575256
P05787,Q14011,1.3564981966371548
P05787,Q16181,1.2070106178719888
P05787,Q7Z417,1.3259473743055943
P05787,Q8WX93,2.006654667883214
P05787,Q96HC4,1.2872062850283494
P05787,Q99439,1.334716541018555
P05787,Q99879,1.2881308104957072
