Regulator,Target,Weight
O15143,O94925,1.3646316538522896
O15143,P00568,0.7907658246757352
O15143,P02461,0.847961886754485
O15143,P02652,0.7940947079103208
O15143,P04179,1.354169294614002
O15143,P05976,1.293706326980195
O15143,P06753,0.9656989745680044
O15143,P07339,1.4950864920290179
O15143,P12956,1.3181747405780395
O15143,P13010,1.534242692929412
O15143,P15374,0.9868156817748173
O15143,P18859,0.6432977089975435
O15143,P21281,1.3912815131934666
O15143,P23246,1.2975134398047312
O15143,P26447,0.7046412324645928
O15143,P27816,1.2055477989238967
O15143,P30085,1.240504945781859
O15143,P36957,0.8305811584004632
O15143,P37837,0.8642306580367224
O15143,P40926,1.5159614347724637
O15143,P42765,0.8955176047629607
O15143,P49023,1.2306307684143911
O15143,P53621,0.9468575681050634
O15143,P56192,0.7671467241417801
O15143,P61981,1.363891215005201
O15143,P62328,1.2546520162684618
O15143,P62854,1.958887949070716
O15143,P62917,1.4428795391498321
O15143,P63208,1.6590882735111776
O15143,P63313,0.7051772421786773
O15143,Q01995,1.5853068226346747
O15143,Q02218,0.86906188212266
O15143,Q02818,1.0889509804013782
O15143,Q05682,1.2994865288256197
O15143,Q07065,1.030536708891366
O15143,Q07954,1.5589864844824075
O15143,Q13263,1.5037852893574712
O15143,Q14011,1.5230207411864454
O15143,Q14444,1.0808669717113915
O15143,Q14767,0.4856468365478703
O15143,Q15233,0.7672005687720597
O15143,Q15843,1.4334924091229886
O15143,Q7Z417,1.5904644691523289
O15143,Q8WWI1,1.2641403283828119
O15143,Q96CW1,0.9426912181949009
O15143,Q96HC4,0.9261238114066987
O15143,Q9H0U4,0.8750654341505278
O15143,Q9UHD8,1.2087736066295895
O15143,Q9UMS6,0.8130187115540881
O15143,mg,1.608352593104086
O94925,O15143,1.7384329745740659
O94925,P00568,1.7162465522647614
O94925,P02461,0.9215223028621878
O94925,P02652,1.766199151184041
O94925,P04179,1.3416839709808737
O94925,P05976,1.1640984607177582
O94925,P06753,1.2245824107289736
O94925,P07339,1.8828041460626657
O94925,P12956,0.9138432811859779
O94925,P13010,1.612096858535089
O94925,P15374,1.259677902818156
O94925,P18859,1.0188534974079644
O94925,P21281,0.8740897314289274
O94925,P23246,1.1651440348757962
O94925,P26447,0.8950922809348395
O94925,P27816,1.505669029837252
O94925,P30085,0.6941262541002426
O94925,P36957,1.34371699775027
O94925,P37837,0.558509496781727
O94925,P40926,1.263893338463251
O94925,P42765,0.9588442353965547
O94925,P49023,1.004261545051128
O94925,P53621,1.475557100269131
O94925,P56192,1.3897774944780565
O94925,P61981,1.516086412139136
O94925,P62328,1.1978321046045246
O94925,P62854,1.2433950380822445
O94925,P62917,1.84323376915026
O94925,P63208,1.1006346325734824
O94925,P63313,1.5461700201817317
O94925,Q01995,1.2570690950404304
O94925,Q02218,0.7803608726156348
O94925,Q02818,0.8292466050353818
O94925,Q05682,1.4289839481620892
O94925,Q07065,1.3677778126953637
O94925,Q07954,0.7041558102551241
O94925,Q13263,1.3798494527756964
O94925,Q14011,1.6713939198960415
O94925,Q14444,1.1025801401748034
O94925,Q14767,0.46504031498100773
O94925,Q15233,1.1751480740777118
O94925,Q15843,1.0395160979826494
O94925,Q7Z417,1.2660230300690647
O94925,Q8WWI1,0.650312194656461
O94925,Q96CW1,1.0954205426207193
O94925,Q96HC4,1.1432789222946542
O94925,Q9H0U4,1.4314255797603277
O94925,Q9UHD8,0.5149481705510766
O94925,Q9UMS6,1.3094168396239052
O94925,mg,1.2474352565518072
P00568,O15143,1.8908957055060491
P00568,O94925,1.9366189249616017
P00568,P02461,0.9124858265622541
P00568,P02652,1.0289497578259545
P00568,P04179,1.4167947389190518
P00568,P05976,1.4907644050697955
P00568,P06753,1.0989362459577656
P00568,P07339,1.2204389465834526
P00568,P12956,0.8118583398767554
P00568,P13010,1.6827852008326005
P00568,P15374,0.8786360927673404
P00568,P18859,0.996935726605351
P00568,P21281,1.5296173728050895
P00568,P23246,1.715641256868103
P00568,P26447,1.6484754642103474
P00568,P27816,1.453649341738393
P00568,P30085,0.6933580743485117
P00568,P36957,0.9429281471503639
P00568,P37837,1.5540577274700658
P00568,P40926,1.1017008976032947
P00568,P42765,1.2294951914938899
P00568,P49023,1.8570171851647364
P00568,P53621,1.659238881246156
P00568,P56192,0.9383688366397248
P00568,P61981,0.9753655129051936
P00568,P62328,1.7088974002602737
P00568,P62854,1.4581017625191988
P00568,P62917,2.7213095291973146
P00568,P63208,1.5269143159693352
P00568,P63313,1.2147233204275565
P00568,Q01995,1.4133655607931659
P00568,Q02218,2.163243555623712
P00568,Q02818,1.2189489442986132
P00568,Q05682,0.8923083571839797
