"","Protein","P.Value","adj.P.Val"
"72","P16989",0.0613095782825273,0.821598095969281
"73","P47755",0.0620674151111838,0.821598095969281
"74","P06753",0.0636396436285359,0.821598095969281
"75","P60981",0.0640350854227999,0.821598095969281
"76","Q16629",0.0645018216774377,0.821598095969281
"77","Q15365",0.0655155838081063,0.821598095969281
"78","Q16527",0.0676582303285538,0.821598095969281
"79","Q14166",0.0689967166551688,0.821598095969281
"80","P28838",0.0691686370351429,0.821598095969281
"81","P14174",0.0698208091617748,0.821598095969281
"82","Q9BT78",0.0708802929041591,0.821598095969281
"83","Q15942",0.0711924707799185,0.821598095969281
"84","P61353",0.0718699833472989,0.821598095969281
"85","P13693",0.0733308966560493,0.821598095969281
"86","P50914",0.0739947560785799,0.821598095969281
"87","Q00341",0.0741551267989697,0.821598095969281
"88","Q14444",0.0751185316064101,0.821598095969281
"89","P62304",0.0753837428260474,0.821598095969281
"90","O15143",0.0767054431738575,0.825546383100829
"91","Q99536",0.0774481658372943,0.825546383100829
"92","P47756",0.0795817685260864,0.839068646416346
"93","P12004",0.0811261505292368,0.841374433861821
"94","O60869",0.0815352544154754,0.841374433861821
"95","Q05682",0.0839838713649068,0.849236741819844
"96","Q9HBL0",0.0850077983559852,0.849236741819844
"97","P05556",0.0853174140492173,0.849236741819844
"98","P30086",0.085799175977675,0.849236741819844
"99","Q8IV08",0.0880695145196757,0.852785348417799
"100","P04179",0.0887387255650627,0.852785348417799
"101","P80723",0.088795175453812,0.852785348417799
"102","P07737",0.090243379610117,0.857396866141654
"103","Q86V81",0.092953478768825,0.857396866141654
"104","Q14011",0.093918901593358,0.857396866141654
"105","P19105",0.0942105917373238,0.857396866141654
"106","P46777",0.0945893529178899,0.857396866141654
"107","P56537",0.0947832937486421,0.857396866141654
"108","Q13404",0.0954627438590707,0.857396866141654
"109","P14866",0.0978870245319419,0.871104713724621
"110","O75874",0.099452283920424,0.876988321843739
"111","Q6YHU6",0.101265861496696,0.878334230770453
"112","P11216",0.101415911181743,0.878334230770453
"113","Q9HB07",0.105382444745255,0.902772978984843
"114","Q9UNF0",0.107070290238874,0.902772978984843
"115","Q6NYC8",0.108332188769549,0.902772978984843
"116","P62917",0.109563040220603,0.902772978984843
"117","P04216",0.110005133749173,0.902772978984843
"118","P14314",0.110087141933385,0.902772978984843
"119","P08123",0.110752561339378,0.902772978984843
"120","Q3SX28",0.112650217509632,0.902928473836
"121","P83731",0.113519414598331,0.902928473836
"122","P04075",0.113950123253085,0.902928473836
"123","Q9HAV7",0.115489644854451,0.902928473836
"124","Q9BQE5",0.115897763377202,0.902928473836
"125","Q9BR76",0.116356762092268,0.902928473836
"126","O00154",0.119066106457023,0.90754823944667
"127","Q8NBJ7",0.119280765655124,0.90754823944667
"128","P61158",0.119758942937293,0.90754823944667
"129","P27824",0.121583285163515,0.910177363787021
"130","Q7Z4V5",0.122262458405561,0.910177363787021
"131","P49756",0.123368978506138,0.910177363787021
"132","P51148",0.123859187649368,0.910177363787021
"133","P37108",0.125161818256327,0.912834313598773
"134","O75489",0.12684049495994,0.917484279063568
"135","P62736",0.127691111003693,0.917484279063568
"136","Q96A49",0.132317443991998,0.939920198856664
"137","P13861",0.133727015396283,0.939920198856664
"138","P67809",0.134276142138835,0.939920198856664
"139","Q14247",0.134689595506264,0.939920198856664
"140","P62854",0.136333433494132,0.940576397088728
"141","Q13347",0.136722960813929,0.940576397088728
"142","P49327",0.141135449682452,0.941604657552251
"143","P35221",0.141568386177975,0.941604657552251
"144","Q15417",0.143196428884429,0.941604657552251
"145","Q13185",0.14377254607201,0.941604657552251
"146","P82979",0.144370926060586,0.941604657552251
"147","P47914",0.146812975343895,0.941604657552251
"148","P15531",0.146982126542188,0.941604657552251
"149","P49748",0.147164308023101,0.941604657552251
"150","P46821",0.148829896773111,0.941604657552251
"151","P13489",0.150406876187992,0.941604657552251
"152","P49411",0.151092315291003,0.941604657552251
"153","P53618",0.15114035945996,0.941604657552251
"154","Q9UMX0",0.152928355902108,0.941604657552251
"155","O94808",0.153202549314018,0.941604657552251
"156","P53992",0.155467886630657,0.941604657552251
"157","P53396",0.155790029252156,0.941604657552251
"158","Q9H299",0.155877222355407,0.941604657552251
"159","Q12888",0.159099344400797,0.941604657552251
"160","P54727",0.160459766046631,0.941604657552251
"161","P63000",0.162342197927445,0.941604657552251
"162","Q99471",0.162881064463773,0.941604657552251
"163","Q9UJZ1",0.163524983258396,0.941604657552251
"164","Q9Y237",0.164143494869962,0.941604657552251
"165","P52272",0.165606683545154,0.941604657552251
"166","P22087",0.165815121003915,0.941604657552251
"167","Q99497",0.166485567286174,0.941604657552251
"168","Q09666",0.166622967973748,0.941604657552251
"169","Q7KZF4",0.168892790702607,0.941604657552251
"170","Q9Y2D5",0.169147248793701,0.941604657552251
"171","Q96IZ0",0.17020251245244,0.941604657552251
"172","P62316",0.171243668463772,0.941604657552251
"173","P62829",0.173589947918408,0.941604657552251
"174","P17980",0.17360788203982,0.941604657552251
"175","Q9UKY7",0.174320426635384,0.941604657552251
"176","Q16270",0.174653377920563,0.941604657552251
"177","Q9Y265",0.174728324603853,0.941604657552251
"178","P35241",0.175588992382709,0.941604657552251
"179","O43399",0.176432795348046,0.941604657552251
"180","Q9HB71",0.177257494634625,0.941604657552251
"181","P26639",0.178615031240405,0.941604657552251
"182","P15170",0.18037931237732,0.941604657552251
"183","Q9Y6M1",0.180994389579932,0.941604657552251
"184","P21333",0.18446894145798,0.941604657552251
"185","P13667",0.185326149661613,0.941604657552251
"186","P63092",0.190290344115407,0.941604657552251
"187","O60493",0.190794948005781,0.941604657552251
"188","P26640",0.190846521448758,0.941604657552251
"189","P05784",0.191490565901684,0.941604657552251
"190","O94925",0.191788285696611,0.941604657552251
"191","P35268",0.197241775470192,0.941604657552251
"192","Q9UPN3",0.197503944431803,0.941604657552251
"193","P09972",0.197668171304191,0.941604657552251
"194","Q15436",0.198509000495841,0.941604657552251
"195","Q0ZGT2",0.198762435482954,0.941604657552251
"196","P09382",0.199545862948532,0.941604657552251
"197","Q6NZI2",0.200511736037469,0.941604657552251
"198","P07858",0.200524268382424,0.941604657552251
"199","P07814",0.200946892133475,0.941604657552251
"200","P68036",0.201687518310332,0.941604657552251
"201","Q9Y2Q3",0.202253992282172,0.941604657552251
"202","P42224",0.202372212673378,0.941604657552251
"203","P63220",0.20407454536963,0.941604657552251
"204","Q9NRX4",0.204240137676385,0.941604657552251
"205","P46379",0.204622175264023,0.941604657552251
"206","P14625",0.206958203969131,0.941604657552251
"207","O14974",0.209369934395953,0.941604657552251
"208","O14558",0.209989532180756,0.941604657552251
"209","P23368",0.210529302030091,0.941604657552251
"210","Q92499",0.21168264433966,0.941604657552251
"211","Q01518",0.212205359332325,0.941604657552251
"212","O43175",0.213019826405301,0.941604657552251
"213","Q96C19",0.213541375172431,0.941604657552251
"214","P55036",0.214038253480946,0.941604657552251
"215","Q96KR1",0.215355972691009,0.941604657552251
"216","P05783",0.215603974408351,0.941604657552251
"217","O76003",0.215792530824424,0.941604657552251
"218","Q7L2H7",0.216584170133355,0.941604657552251
"219","p_1",0.217553395042485,0.941604657552251
"220","O15067",0.218763849861666,0.941604657552251
"221","P69849",0.218967227357056,0.941604657552251
"222","P31939",0.219084059835255,0.941604657552251
"223","Q99798",0.219848978106772,0.941604657552251
"224","O75531",0.220514962555753,0.941604657552251
"225","P22234",0.221788176011394,0.941604657552251
"226","P62861",0.221862869675,0.941604657552251
"227","Q99613",0.221924065966346,0.941604657552251
"228","O95182",0.222213239957781,0.941604657552251
"229","Q15435",0.222296357298418,0.941604657552251
"230","Q9BRF8",0.224794355712705,0.948045761049236
"231","Q8IVF2",0.228412408516119,0.958146458534694
"232","O00442",0.229733811643486,0.958146458534694
"233","P08107",0.23111057681261,0.958146458534694
"234","p_0",0.232487078127967,0.958146458534694
"235","P55010",0.234122168369762,0.958146458534694
"236","Q02878",0.235063757353284,0.958146458534694
"237","P67936",0.236454182750457,0.958146458534694
"238","P42766",0.237920733183627,0.958146458534694
"239","O43504",0.239365309774328,0.958146458534694
"240","P40926",0.240506337122602,0.958146458534694
"241","P16949",0.241134770307678,0.958146458534694
"242","Q15233",0.24144050064807,0.958146458534694
"243","P17858",0.242949778986898,0.958146458534694
"244","O43865",0.243116564923735,0.958146458534694
"245","O14907",0.243652048572446,0.958146458534694
"246","P84243",0.245201784482248,0.958146458534694
"247","P13010",0.246300313485141,0.958146458534694
"248","Q6DKJ4",0.246486799338315,0.958146458534694
"249","Q02218",0.247978789344277,0.958146458534694
"250","P00491",0.248385718834301,0.958146458534694
"251","Q9UBR2",0.248667696727355,0.958146458534694
"252","P62249",0.252337847059773,0.958146458534694
"253","Q969H8",0.253282801794923,0.958146458534694
"254","P62244",0.253523530039815,0.958146458534694
"255","P18621",0.254493645194767,0.958146458534694
"256","P62158",0.254870300386557,0.958146458534694
"257","Q92945",0.2553572884566,0.958146458534694
"258","P43034",0.256093225415603,0.958146458534694
"259","P43686",0.257376888412591,0.958146458534694
"260","Q9NQP4",0.257435604424793,0.958146458534694
"261","Q9Y285",0.257997015996271,0.958146458534694
"262","O60443",0.258798321789783,0.958146458534694
"263","Q8IVL6",0.260112524361507,0.959218335976578
"264","Q9NR12",0.261065608966821,0.959218335976578
"265","Q9P289",0.26358506060423,0.963416990799907
"266","P47895",0.2650229329824,0.963416990799907
"267","Q01130",0.26624319577843,0.963416990799907
"268","P07355",0.267386160865949,0.963416990799907
"269","Q99733",0.27007885438682,0.963416990799907
"270","Q9BWD1",0.271111277052763,0.963416990799907
"271","P55769",0.271815655292158,0.963416990799907
"272","P09493",0.272532386107278,0.963416990799907
"273","P62753",0.272640315491595,0.963416990799907
"274","Q9Y3I0",0.272989371030747,0.963416990799907
"275","P51991",0.273133682958736,0.963416990799907
"276","Q16555",0.277462379383299,0.966568722515923
"277","P62263",0.278283983989503,0.966568722515923
"278","Q969G3",0.279378218716882,0.966568722515923
"279","P26368",0.282625976849691,0.966568722515923
"280","P61160",0.283329781567284,0.966568722515923
"281","Q9NZZ3",0.283531289332585,0.966568722515923
"282","Q9UI42",0.286582607409017,0.966568722515923
"283","O43681",0.287369268899848,0.966568722515923
"284","P63173",0.287543794308728,0.966568722515923
"285","P35222",0.288274325824802,0.966568722515923
"286","P28072",0.290501492315224,0.966568722515923
"287","Q96C90",0.290955343694026,0.966568722515923
"288","Q14103",0.292988384721732,0.966568722515923
"289","O15371",0.293570425029494,0.966568722515923
"290","O75347",0.294483931772424,0.966568722515923
"291","P62424",0.295141549162387,0.966568722515923
"292","Q96AC1",0.29517671720331,0.966568722515923
"293","Q14203",0.295205043372938,0.966568722515923
"294","P31150",0.297688740643006,0.966568722515923
"295","P13798",0.298840796472891,0.966568722515923
"296","P43487",0.301634581633586,0.966568722515923
"297","Q8WUM4",0.301716237295174,0.966568722515923
"298","Q6NXS1",0.307402929583956,0.966568722515923
"299","P23284",0.307438788137449,0.966568722515923
"300","Q13263",0.309754295762476,0.966568722515923
"301","Q9UHD8",0.309839517564256,0.966568722515923
"302","Q8WWI1",0.311543768242775,0.966568722515923
"303","P22102",0.311685217486119,0.966568722515923
"304","P21980",0.311718184829475,0.966568722515923
"305","P62195",0.312827588694506,0.966568722515923
"306","Q96FW1",0.313333906181879,0.966568722515923
"307","Q9BUJ2",0.315151561603192,0.966568722515923
"308","P26447",0.315188299518666,0.966568722515923
"309","Q9UKK9",0.316087875628216,0.966568722515923
"310","Q7L5N1",0.316454523932764,0.966568722515923
"311","P55209",0.318176098500671,0.966568722515923
"312","O43617",0.31911093150327,0.966568722515923
"313","Q9Y2G5",0.320123087800571,0.966568722515923
"314","P40616",0.321283864059067,0.966568722515923
"315","P09651",0.321412698216877,0.966568722515923
"316","Q13177",0.322455077122375,0.966568722515923
"317","P07942",0.322718974059296,0.966568722515923
"318","O95881",0.322945841108946,0.966568722515923
"319","P28300",0.32339361827544,0.966568722515923
"320","Q9GZQ8",0.325625801067341,0.966568722515923
"321","P32322",0.32778233325371,0.966568722515923
"322","Q9UBQ5",0.328313799992154,0.966568722515923
"323","O75534",0.329470793285513,0.966568722515923
"324","Q06323",0.329958199348311,0.966568722515923
"325","P52565",0.331123949214204,0.966568722515923
"326","P22307",0.332263142699546,0.966568722515923
"327","P33176",0.334131462518781,0.966568722515923
"328","P40222",0.334439125367397,0.966568722515923
"329","Q92688",0.336102277143916,0.966568722515923
"330","P35080",0.336122676218608,0.966568722515923
"331","Q15181",0.336383878170889,0.966568722515923
"332","Q99460",0.336443101242005,0.966568722515923
"333","O00764",0.337224034010065,0.966568722515923
"334","Q9Y617",0.337612768446839,0.966568722515923
"335","Q13492",0.339274620353593,0.966568722515923
"336","P12814",0.340195562458158,0.966568722515923
"337","Q96FQ6",0.341883709107589,0.966568722515923
"338","O75396",0.342466923531547,0.966568722515923
"339","Q92841",0.342551502233249,0.966568722515923
"340","P24752",0.342798547210652,0.966568722515923
"341","Q9Y2Z0",0.34293240412066,0.966568722515923
"342","P50995",0.343481456509723,0.966568722515923
"343","Q9UHB9",0.34358962031218,0.966568722515923
"344","Q9Y3D6",0.345885199356648,0.966568722515923
"345","Q06210",0.346409517359964,0.966568722515923
"346","Q15366",0.346708359034723,0.966568722515923
"347","P40939",0.348610625110438,0.966568722515923
"348","P62258",0.349403201480792,0.966568722515923
"349","O43852",0.349952021578628,0.966568722515923
"350","P11021",0.350738031313071,0.966568722515923
"351","P20290",0.350765211153235,0.966568722515923
"352","Q9H0U4",0.351515855792359,0.966568722515923
"353","O75368",0.351751297987754,0.966568722515923
"354","Q13765",0.355922190244232,0.969198533188408
"355","P26885",0.357772888492881,0.969198533188408
"356","Q9UMS6",0.360165532923978,0.969198533188408
"357","Q92900",0.36036164437645,0.969198533188408
"358","Q7Z417",0.360630390769372,0.969198533188408
"359","P02452",0.361322503699066,0.969198533188408
"360","Q13310",0.36260941310906,0.969198533188408
"361","O00203",0.363926610115087,0.969198533188408
"362","Q9Y376",0.365856245489391,0.969198533188408
"363","Q9Y371",0.367388537476804,0.969198533188408
"364","P62851",0.368839571059172,0.969198533188408
"365","P04899",0.368898315073423,0.969198533188408
"366","Q15459",0.370079526303685,0.969198533188408
"367","Q6P2Q9",0.371969898643102,0.969198533188408
"368","Q07954",0.372677991891469,0.969198533188408
"369","P61088",0.374225015348503,0.969198533188408
"370","P46459",0.374613076561893,0.969198533188408
"371","P55084",0.375206793880447,0.969198533188408
"372","P00761",0.37625318080014,0.969198533188408
"373","Q7L1Q6",0.376840620678408,0.969198533188408
"374","Q15691",0.378028432507244,0.969198533188408
"375","P07437",0.379470801381482,0.969198533188408
"376","P02545",0.380488725718346,0.969198533188408
"377","Q16181",0.380673567306492,0.969198533188408
"378","Q13442",0.380817914204407,0.969198533188408
"379","P99999",0.381193669106054,0.969198533188408
"380","P04181",0.381383651391917,0.969198533188408
"381","P00367",0.383072436212376,0.969198533188408
"382","Q71UI9",0.383175139030884,0.969198533188408
"383","P25789",0.383204466931351,0.969198533188408
"384","P22626",0.383726135833672,0.969198533188408
"385","Q9H4M9",0.384681892038698,0.969198533188408
"386","P22061",0.391218210403121,0.983113119406807
"387","P63313",0.393101061067198,0.985292065207188
"388","Q15717",0.394438180934919,0.985916747657577
"389","O15511",0.395383108081235,0.985916747657577
"390","P50454",0.396847645286963,0.987031322893215
"391","P54886",0.404792564101363,0.991207892636986
"392","Q02543",0.40638671882906,0.991207892636986
"393","P62805",0.406387290285379,0.991207892636986
"394","Q9NQC3",0.406588081513442,0.991207892636986
"395","Q9H3P7",0.406766642159658,0.991207892636986
"396","P52943",0.407684411762953,0.991207892636986
"397","Q14204",0.407826159786749,0.991207892636986
"398","Q14157",0.409333650167642,0.991207892636986
"399","P35579",0.40935632739539,0.991207892636986
"400","P41091",0.409541690393108,0.991207892636986
"401","P60866",0.410625269577266,0.991207892636986
"402","P11766",0.411254110793264,0.991207892636986
"403","Q96I99",0.413781584757791,0.991207892636986
"404","P22695",0.41476298758338,0.991207892636986
"405","P08621",0.415242114200935,0.991207892636986
"406","Q15121",0.415949101401956,0.991207892636986
"407","P54136",0.420261483906104,0.991207892636986
"408","O15145",0.42161540017939,0.991207892636986
"409","Q99426",0.423300702616077,0.991207892636986
"410","P18669",0.426654064324227,0.991207892636986
"411","P36871",0.42787182526566,0.991207892636986
"412","P52306",0.430180847016697,0.991207892636986
"413","P40261",0.433015295757081,0.991207892636986
"414","Q13409",0.433142165568004,0.991207892636986
"415","P40123",0.433409335073346,0.991207892636986
"416","Q86VP6",0.434479002032611,0.991207892636986
"417","Q8WWM7",0.435287484158001,0.991207892636986
"418","Q9Y6H1",0.435859910112688,0.991207892636986
"419","P00558",0.436234970804247,0.991207892636986
"420","P61221",0.438040638055957,0.991207892636986
"421","P21399",0.438846086327733,0.991207892636986
"422","P06576",0.439179765732953,0.991207892636986
"423","P37802",0.439913991225769,0.991207892636986
"424","P18859",0.440199973341978,0.991207892636986
"425","O95793",0.440628341471629,0.991207892636986
"426","P19367",0.444253791818864,0.991207892636986
"427","P54577",0.446492396566399,0.991207892636986
"428","P11047",0.449646729335071,0.991207892636986
"429","Q04760",0.45001326278682,0.991207892636986
"430","P31948",0.450085548437101,0.991207892636986
"431","P18564",0.451809942728832,0.991207892636986
"432","O75367",0.453663671424636,0.991207892636986
"433","P34955",0.455820072640607,0.991207892636986
"434","P34897",0.456971459363617,0.991207892636986
"435","P38919",0.457898862540712,0.991207892636986
"436","Q96JY6",0.458854006071534,0.991207892636986
"437","O43242",0.458860526851378,0.991207892636986
"438","P07203",0.461547213248083,0.991207892636986
"439","Q9UBS4",0.462050465180269,0.991207892636986
"440","Q01844",0.462787730978379,0.991207892636986
"441","P55060",0.463256504024775,0.991207892636986
"442","P24844",0.464019144040483,0.991207892636986
"443","O60568",0.464649540246055,0.991207892636986
"444","Q96AE4",0.465587821668007,0.991207892636986
"445","Q9Y266",0.465819045286067,0.991207892636986
"446","Q9Y490",0.467341431134533,0.991207892636986
"447","P07910",0.467463950667456,0.991207892636986
"448","O00303",0.468733373482531,0.991207892636986
"449","Q9UHV9",0.470143385818121,0.991207892636986
"450","Q96TA1",0.471038582709266,0.991207892636986
"451","P35237",0.47177850205652,0.991207892636986
"452","P60228",0.473547869263072,0.991207892636986
"453","P49585",0.474276785512019,0.991207892636986
"454","O00571",0.475085028521314,0.991207892636986
"455","Q15393",0.475557100524719,0.991207892636986
"456","Q9NZN4",0.476539237229005,0.991207892636986
"457","P24534",0.477604801263276,0.991207892636986
"458","Q8TDX7",0.478151712910817,0.991207892636986
"459","P29401",0.478624285777812,0.991207892636986
"460","P07996",0.479512157423483,0.991207892636986
"461","P09211",0.480302622463054,0.991207892636986
"462","P46060",0.481273609813704,0.991207892636986
"463","Q12906",0.481674293775381,0.991207892636986
"464","Q9H8S9",0.481681141401377,0.991207892636986
"465","Q01813",0.481767494129379,0.991207892636986
"466","P12956",0.482552459555647,0.991207892636986
"467","O00410",0.482705741839821,0.991207892636986
"468","P49458",0.482989726196768,0.991207892636986
"469","P62191",0.484441501921517,0.991207892636986
"470","P26022",0.484797104496392,0.991207892636986
"471","P63167",0.485133619627773,0.991207892636986
"472","P20073",0.486354768615218,0.991207892636986
"473","P40121",0.487255893424895,0.991207892636986
"474","P63162",0.48831399509356,0.991207892636986
"475","P20908",0.489249347956745,0.991207892636986
"476","O95777",0.491329276335397,0.991207892636986
"477","Q99829",0.492140284769614,0.991207892636986
"478","Q96M27",0.49253170633234,0.991207892636986
"479","P21281",0.492756578809174,0.991207892636986
"480","Q9NZI8",0.49297290469063,0.991207892636986
"481","P28161",0.496080458390131,0.991207892636986
"482","P20700",0.496722895545224,0.991207892636986
"483","Q9UIL1",0.496881747135542,0.991207892636986
"484","Q16543",0.496912432830909,0.991207892636986
"485","Q16222",0.498942531453469,0.991207892636986
"486","Q13596",0.499786349100114,0.991207892636986
"487","P04080",0.500889742518218,0.991207892636986
"488","P60174",0.501662407312991,0.991207892636986
"489","P62333",0.50237098809618,0.991207892636986
"490","O95394",0.502454836653651,0.991207892636986
"491","O14737",0.502721976872566,0.991207892636986
"492","P16070",0.503547338587644,0.991207892636986
"493","Q9P0K7",0.503778856773231,0.991207892636986
"494","P54920",0.509360341407902,0.998891872271145
"495","P27348",0.51310110482533,0.998891872271145
"496","O43396",0.513934191258034,0.998891872271145
"497","P25788",0.515709677392142,0.998891872271145
"498","O43707",0.517683670263451,0.998891872271145
"499","O60701",0.51874624569649,0.998891872271145
"500","Q9Y696",0.519213245318117,0.998891872271145
"501","P35637",0.522987037694853,0.998891872271145
"502","P62913",0.523034760262018,0.998891872271145
"503","P49588",0.523861774096434,0.998891872271145
"504","P09960",0.524021527651411,0.998891872271145
"505","O43776",0.527645924658523,0.998891872271145
"506","P20810",0.529235701351252,0.998891872271145
"507","Q99714",0.52980794270898,0.998891872271145
"508","P11142",0.530409120513066,0.998891872271145
"509","P07237",0.530718895995239,0.998891872271145
"510","Q9Y4L1",0.530962429630638,0.998891872271145
"511","P53999",0.532803479122873,0.998891872271145
"512","P62937",0.53570816490165,0.998891872271145
"513","P55884",0.53577270026034,0.998891872271145
"514","Q8N1G4",0.536914816798296,0.998891872271145
"515","Q15075",0.539794310269326,0.998891872271145
"516","P20962",0.540079430310438,0.998891872271145
"517","Q15637",0.542182786706144,0.998891872271145
"518","O60506",0.542504484882939,0.998891872271145
"519","P00441",0.542686956719508,0.998891872271145
"520","P08238",0.543331739544067,0.998891872271145
"521","Q07020",0.545915639230548,0.998891872271145
"522","P50552",0.546380260095368,0.998891872271145
"523","O60763",0.547295732668596,0.998891872271145
"524","P38646",0.547296444751933,0.998891872271145
"525","O14979",0.548018741011544,0.998891872271145
"526","Q12765",0.549304841272176,0.998891872271145
"527","P48556",0.55154350211681,0.998891872271145
"528","P28331",0.554944269083965,0.998891872271145
"529","Q9ULV4",0.55535900383048,0.998891872271145
"530","Q15056",0.555787700340993,0.998891872271145
"531","Q6UVK1",0.557903656614851,0.998891872271145
"532","Q06830",0.558726996117409,0.998891872271145
"533","P30048",0.559873698325884,0.998891872271145
"534","Q9UKV3",0.559882657959629,0.998891872271145
"535","Q9Y230",0.561404693812341,0.998891872271145
"536","Q9Y6Y8",0.562343116497402,0.998891872271145
"537","P18206",0.562492472418936,0.998891872271145
"538","Q13838",0.562737364012352,0.998891872271145
"539","Q07812",0.565172500275414,0.998891872271145
"540","P06733",0.566908230454844,0.998891872271145
"541","P05067",0.567144402443579,0.998891872271145
"542","P78417",0.567643265591107,0.998891872271145
"543","Q9UI30",0.568398365876956,0.998891872271145
"544","Q86UP2",0.570444204550986,0.998891872271145
"545","P17812",0.572572228505481,0.998891872271145
"546","O43294",0.57412493658314,0.998891872271145
"547","P51665",0.576919016693183,0.998891872271145
"548","Q96AY3",0.578089516493206,0.998891872271145
"549","P62906",0.578161902353741,0.998891872271145
"550","P25398",0.580956347042428,0.998891872271145
"551","Q9H488",0.581709596771726,0.998891872271145
"552","P10412",0.581904041229594,0.998891872271145
"553","P15880",0.582097886815745,0.998891872271145
"554","P62942",0.582117912281752,0.998891872271145
"555","P23381",0.582535796014091,0.998891872271145
"556","O00232",0.583924088341152,0.998891872271145
"557","Q03252",0.584401431173618,0.998891872271145
"558","O60664",0.58579608458058,0.998891872271145
"559","Q8WVM8",0.58637650338796,0.998891872271145
"560","P07900",0.586983362191287,0.998891872271145
"561","P26641",0.587878089672155,0.998891872271145
"562","P52815",0.588383999330647,0.998891872271145
"563","P16152",0.588884828704959,0.998891872271145
"564","Q02818",0.589811720977966,0.998891872271145
"565","P46783",0.591926323828088,0.998891872271145
"566","P50579",0.592465991484847,0.998891872271145
"567","Q9UHB6",0.594149103680421,0.998891872271145
"568","P51659",0.595168364169149,0.998891872271145
"569","P35998",0.59564870844863,0.998891872271145
"570","P78527",0.595691206455059,0.998891872271145
"571","Q9BY44",0.597551438427622,0.998891872271145
"572","Q04637",0.597708121807561,0.998891872271145
"573","P68363",0.600351564181113,0.998891872271145
"574","Q9Y3F4",0.602858005949801,0.998891872271145
"575","Q6IBS0",0.606593122029406,0.998891872271145
"576","P30040",0.606667663313031,0.998891872271145
"577","P62820",0.609268659655333,0.998891872271145
"578","Q13247",0.609429639074001,0.998891872271145
