Regulator,Target,Weight
P05556,P05787,0.01729487079034746
P05556,P05976,0.04142804818046964
P05556,P09104,0.026646852705558503
P05556,P12955,0.034779089985825094
P05556,P13667,0.019060609239472316
P05556,P16989,0.019182114084696188
P05556,P17096,0.004828113271844519
P05556,P18621,0.03507797853220759
P05556,P21399,0.00672890514218952
P05556,P24844,0.010499084624493046
P05556,P31949,0.012661410409369649
P05556,P47914,0.0423447604690096
P05556,P49023,0.021272979261802095
P05556,P60228,0.0349765313019351
P05556,P60903,0.03424466204856479
P05556,P62328,0.03690642383508259
P05556,P62888,0.043049352323686604
P05556,P67809,0.01531142162370235
P05556,P67936,0.011402500156534325
P05556,P80723,0.03146770048302401
P05556,Q01995,0.027923334976823047
P05556,Q02790,0.03728801141638008
P05556,Q07065,0.03695684817019771
P05556,Q07954,0.00887959730240453
P05556,Q14157,0.04172753933188556
P05556,Q14203,0.04573207435879323
P05556,Q15459,0.013437675136706035
P05556,Q16181,0.003118773701672196
P05556,Q3SX28,0.034690964412374424
P05556,Q7Z417,0.08383204579084406
P05556,Q7Z4V5,0.018407556492939407
P05556,Q86UP2,0.028037911355510956
P05556,Q92841,0.031203579921345863
P05556,Q969G3,0.004067557388064292
P05556,Q99613,0.018809008196730773
P05556,Q99879,0.01177470159455332
P05556,Q9NQP4,0.010486372498685545
P05556,Q9UN86,0.0022494348158038375
P05556,Q9Y2D5,0.027640418110262074
P05556,Q9Y5S9,0.014573186558208077
P05787,P05556,0.024894611938386282
P05787,P05976,0.04289560897832786
P05787,P09104,0.009604914100368253
P05787,P12955,0.0167810004895899
P05787,P13667,0.01039709975675628
P05787,P16989,0.03373395979193749
P05787,P17096,0.021974684950343434
P05787,P18621,0.025812796379858435
P05787,P21399,0.0764374292700137
P05787,P24844,0.020880667127527057
P05787,P31949,0.033761639853660645
P05787,P47914,0.019116708166505035
P05787,P49023,0.028167258945925592
P05787,P60228,0.00994730997011042
P05787,P60903,0.003649154787694247
P05787,P62328,0.00016499214109021664
P05787,P62888,0.008288710678650533
P05787,P67809,0.010431367547732582
P05787,P67936,0.020493633334623274
P05787,P80723,0.021705273411083886
P05787,Q01995,0.033203843572599416
P05787,Q02790,0.031043218345290335
P05787,Q07065,0.008727568332270928
P05787,Q07954,0.012923578960635958
P05787,Q14157,0.0021530674245067135
P05787,Q14203,0.03148858726476286
P05787,Q15459,0.034188756993982404
P05787,Q16181,0.008917221553737283
P05787,Q3SX28,0.00648153599812842
P05787,Q7Z417,0.044638070236916814
P05787,Q7Z4V5,0.14495834351281534
P05787,Q86UP2,0.03238017984967835
P05787,Q92841,0.04034889827074924
P05787,Q969G3,0.009433108511702721
P05787,Q99613,0.03270031245465935
P05787,Q99879,0.0013829696883195736
P05787,Q9NQP4,0.027743872588309734
P05787,Q9UN86,0.0023916627191421253
P05787,Q9Y2D5,0.027272221805825825
P05787,Q9Y5S9,0.028484160295781522
P05976,P05556,0.018445407726224647
P05976,P05787,0.018089163553054125
P05976,P09104,0.039136095215315955
P05976,P12955,0.034847836509892226
P05976,P13667,0.05070706913266962
P05976,P16989,0.0005494443243551798
P05976,P17096,0.015730613834290443
P05976,P18621,0.03694428999656497
P05976,P21399,0.1481322268580444
P05976,P24844,0.011576271151595182
P05976,P31949,0.0447730466857136
P05976,P47914,0.004737819407056964
P05976,P49023,0.010950544735313534
P05976,P60228,0.04061365180741317
P05976,P60903,0.0603366907982429
P05976,P62328,0.017702603864119572
P05976,P62888,0.0148786005455784
P05976,P67809,0.024572909663181333
P05976,P67936,0.026088150165371124
P05976,P80723,0.014017192044446394
P05976,Q01995,0.006405093441779519
P05976,Q02790,0.017288311870239183
P05976,Q07065,0.10132928218757459
P05976,Q07954,0.0032617281428162625
P05976,Q14157,0.0020266045385032606
P05976,Q14203,0.03825004825955933
P05976,Q15459,0.02061712825485178
P05976,Q16181,0.017587854250689667
P05976,Q3SX28,0.007547644202076918
P05976,Q7Z417,0.04207894774114103
P05976,Q7Z4V5,0.00720236514944085
P05976,Q86UP2,0.007334836142015705
P05976,Q92841,0.027197941417912465
P05976,Q969G3,0.0029207592167134976
P05976,Q99613,0.007963723151510132
P05976,Q99879,0.04457028754696547
P05976,Q9NQP4,0.0016412414663446147
P05976,Q9UN86,0.007597788095178749
P05976,Q9Y2D5,0.0034447549302929364
P05976,Q9Y5S9,0.0009040319759502657
P09104,P05556,0.0035930750407336827
P09104,P05787,0.011233102103669157
P09104,P05976,0.001968293701390887
P09104,P12955,0.10516802252470037
P09104,P13667,0.03349889260074392
P09104,P16989,0.020265988526468354
P09104,P17096,0.02053175142539627
P09104,P18621,0.002494299291533486
P09104,P21399,0.046128213295020606
P09104,P24844,0.10449697663444604
P09104,P31949,0.05476488961486255
P09104,P47914,0.008072146439483133
P09104,P49023,0.03718776881454298
P09104,P60228,0.006710286302068728
P09104,P60903,0.0183407848970567
P09104,P62328,0.0013444156098751966
P09104,P62888,0.010647237616125045
P09104,P67809,0.0018202251242024586
P09104,P67936,0.002217021815746643
P09104,P80723,0.02676192355923694
P09104,Q01995,0.0037283891712123424
P09104,Q02790,0.00930646496919738
P09104,Q07065,0.04741377527579117
P09104,Q07954,0.03875155045595128
P09104,Q14157,0.07745155947146364
P09104,Q14203,0.0002541361934436335
P09104,Q15459,0.05401939723813448
P09104,Q16181,0.04471492769882354
P09104,Q3SX28,0.004571127714060729
P09104,Q7Z417,0.005679206733834727
P09104,Q7Z4V5,0.010037308253974633
P09104,Q86UP2,0.0002766556064470471
P09104,Q92841,0.010153261318897915
P09104,Q969G3,0.04982560467660433
P09104,Q99613,0.010272733474142875
P09104,Q99879,0.030548716201785946
P09104,Q9NQP4,0.018242649360504275
P09104,Q9UN86,0.04903911392145649
P09104,Q9Y2D5,0.01086690719480773
P09104,Q9Y5S9,0.007601200132162689
P12955,P05556,0.010064348273382939
P12955,P05787,0.021407214141429362
P12955,P05976,0.029534906848027766
P12955,P09104,0.019944794493785684
P12955,P13667,0.010727613318979107
P12955,P16989,0.0024680641693499462
P12955,P17096,0.05172078496257035
P12955,P18621,0.03141438340154968
P12955,P21399,0.0253995659079417
P12955,P24844,0.09923199289069279
P12955,P31949,0.03066572189331651
P12955,P47914,0.004330619043716869
P12955,P49023,0.07711447833508481
P12955,P60228,0.0016839199305806502
P12955,P60903,0.0066193661775745824
P12955,P62328,0.009958796761114766
P12955,P62888,0.01877371713306569
P12955,P67809,0.004018489392273514
P12955,P67936,0.010617901891710906
P12955,P80723,0.023543158526955606
P12955,Q01995,0.0018024634787733526
P12955,Q02790,0.029949961352353952
P12955,Q07065,0.002596612392190018
P12955,Q07954,0.011768323753117824
P12955,Q14157,0.0389223169074926
P12955,Q14203,0.012148372120983703
P12955,Q15459,0.06252920647963839
P12955,Q16181,0.052755901589355815
P12955,Q3SX28,0.004054062289320055
P12955,Q7Z417,0.011256252856580449
P12955,Q7Z4V5,0.011574552797762056
P12955,Q86UP2,0.010339768171429715
P12955,Q92841,0.05812445589383039
P12955,Q969G3,0.08209243375521579
P12955,Q99613,0.011481181347745022
P12955,Q99879,0.0017387846662933943
P12955,Q9NQP4,0.021746667431832952
P12955,Q9UN86,0.03739099524793074
P12955,Q9Y2D5,0.011735754150827496
P12955,Q9Y5S9,0.036752095824223084
P13667,P05556,0.024995385113475335
P13667,P05787,0.030418527869568956
P13667,P05976,0.05524942133608221
P13667,P09104,0.03888767901330983
P13667,P12955,0.0024638935311007935
P13667,P16989,0.026822662688565636
P13667,P17096,0.0101399617392518
P13667,P18621,0.056795494021289396
P13667,P21399,0.02251307571416927
P13667,P24844,0.010767199802884011
P13667,P31949,0.0011041005324706255
P13667,P47914,0.008575703907795114
P13667,P49023,0.02071219095709223
P13667,P60228,0.022345733925754733
P13667,P60903,0.021444753992784896
P13667,P62328,0.054692979190569174
P13667,P62888,0.025184384965490948
P13667,P67809,0.009993169540094554
P13667,P67936,0.035000699528199085
P13667,P80723,0.00992527715638229
P13667,Q01995,0.03137941830435997
P13667,Q02790,0.05656622938853309
P13667,Q07065,0.02177886935008081
P13667,Q07954,0.009909829627767626
P13667,Q14157,0.010378177493343766
P13667,Q14203,0.018101962316168327
P13667,Q15459,0.009974181827384517
P13667,Q16181,0.001792839311652029
P13667,Q3SX28,0.08217141090899524
P13667,Q7Z417,0.04882847593386821
P13667,Q7Z4V5,0.0026881853706424434
P13667,Q86UP2,0.0043051616938923586
P13667,Q92841,0.03871861634596862
P13667,Q969G3,0.0023026442950304883
P13667,Q99613,0.025957160607913813
P13667,Q99879,0.024394598760976605
P13667,Q9NQP4,0.027873676597061307
P13667,Q9UN86,0.026927667506788953
P13667,Q9Y2D5,0.05109891440006749
P13667,Q9Y5S9,0.016819685433173436
P16989,P05556,0.022114491849473793
P16989,P05787,0.050089125425780735
P16989,P05976,0.02007488637291892
P16989,P09104,0.038448322918403645
P16989,P12955,0.011326661107772364
P16989,P13667,0.07837826726603417
P16989,P17096,0.0013561038421652384
P16989,P18621,0.05019096097723949
P16989,P21399,0.029696441920485345
P16989,P24844,0.02685511028894145
P16989,P31949,0.002751689510210094
P16989,P47914,0.0011671938067366345
P16989,P49023,0.0009520515322820774
P16989,P60228,0.0778282429959076
P16989,P60903,0.0041808137034791805
P16989,P62328,0.03061496537608466
P16989,P62888,0.019543688432386616
P16989,P67809,0.019339556241911617
P16989,P67936,0.08410657946532817
P16989,P80723,0.019247505247798214
P16989,Q01995,0.02831394262786517
P16989,Q02790,0.0008012632500021499
P16989,Q07065,0.04871079361552694
P16989,Q07954,0.04077194657974483
P16989,Q14157,6.43895466088533e-05
P16989,Q14203,0.0267118175736039
P16989,Q15459,0.013336607240740449
P16989,Q16181,0.00942689181055134
P16989,Q3SX28,0.057801874862686
P16989,Q7Z417,0.05879742611519739
P16989,Q7Z4V5,0.0008280170678781891
P16989,Q86UP2,0.014392721147467796
P16989,Q92841,0.022161842233229746
P16989,Q969G3,0.010129966869519556
P16989,Q99613,0.00091529827854455
P16989,Q99879,0.019162141139347832
P16989,Q9NQP4,0.018515109856145434
P16989,Q9UN86,0.01027604138257055
P16989,Q9Y2D5,0.02990879933829297
P16989,Q9Y5S9,0.0007104511831363444
P17096,P05556,0.017529021972749356
P17096,P05787,0.07501345261159552
P17096,P05976,0.041196239068630874
P17096,P09104,0.07022662393058143
P17096,P12955,0.0016435483515025878
P17096,P13667,0.0025662196976155307
P17096,P16989,0.009299564653545356
P17096,P18621,0.04801374000668884
P17096,P21399,0.013126333802292677
P17096,P24844,0.005374563102995984
P17096,P31949,0.010179606743876326
P17096,P47914,0.0190184266676055
P17096,P49023,0.013512231711021536
P17096,P60228,0.07335065471016705
P17096,P60903,0.013435065457452213
P17096,P62328,0.023989522326057767
P17096,P62888,0.00026054958042185663
P17096,P67809,0.010857150035770771
P17096,P67936,0.036484480516812266
P17096,P80723,0.019120827098305586
P17096,Q01995,0.010033122440950046
P17096,Q02790,0.03540429336880454
P17096,Q07065,0.015059821701016891
P17096,Q07954,0.001006556162997283
P17096,Q14157,0.0033500541498538115
P17096,Q14203,0.04901911401581409
P17096,Q15459,0.01670691178917385
P17096,Q16181,0.01899596033631741
P17096,Q3SX28,0.0571988915004643
P17096,Q7Z417,0.07643083309616074
P17096,Q7Z4V5,0.005847350726921548
P17096,Q86UP2,0.006417010453932937
P17096,Q92841,0.026895344473831143
P17096,Q969G3,0.02452575430367091
P17096,Q99613,0.06106515162970829
P17096,Q99879,0.0014067791929094195
P17096,Q9NQP4,0.0338182634445883
P17096,Q9UN86,0.01994351121736331
P17096,Q9Y2D5,0.02253152971935727
P17096,Q9Y5S9,0.01014592423047489
P18621,P05556,0.014727735206191937
P18621,P05787,0.03600976634288409
P18621,P05976,0.013945766938783341
P18621,P09104,0.0020714422072774198
P18621,P12955,0.009334988502462867
P18621,P13667,0.10205559930705749
P18621,P16989,0.02733567610853079
P18621,P17096,0.0037805871449742767
P18621,P21399,0.11840091541475795
P18621,P24844,0.03292339844359159
P18621,P31949,0.00909638759909008
P18621,P47914,0.003284032700989739
P18621,P49023,0.006848189894011014
P18621,P60228,0.04353034124365232
P18621,P60903,0.028583165749833227
P18621,P62328,0.012582401959356386
P18621,P62888,0.011740983419770146
P18621,P67809,0.019399344253133496
P18621,P67936,0.036471667943420834
P18621,P80723,0.009783009466599797
P18621,Q01995,0.016018259432240986
P18621,Q02790,0.014192056386117102
P18621,Q07065,0.07849104676220611
P18621,Q07954,0.010406499780951753
P18621,Q14157,0.01274137123139829
P18621,Q14203,0.004519445576153115
P18621,Q15459,0.010387247454570871
P18621,Q16181,0.014434435575612824
P18621,Q3SX28,0.034441213765894325
P18621,Q7Z417,0.10228162524490482
P18621,Q7Z4V5,0.03249500006763231
P18621,Q86UP2,0.0004287800645874809
P18621,Q92841,0.004161469402687199
P18621,Q969G3,0.001895783235766574
P18621,Q99613,0.023184274842098406
P18621,Q99879,0.03455187090967863
P18621,Q9NQP4,0.011663545630349501
P18621,Q9UN86,0.020335912484807758
P18621,Q9Y2D5,0.0168752209551625
P18621,Q9Y5S9,0.01458954135081064
P21399,P05556,0.0014829164600731095
P21399,P05787,0.029166449280587377
P21399,P05976,0.020580578797175633
P21399,P09104,0.048673531330266646
P21399,P12955,0.016929026147739633
P21399,P13667,0.038826970274265425
P21399,P16989,0.05042141804862523
P21399,P17096,0.01359142126957253
P21399,P18621,0.013025270772310084
P21399,P24844,0.0722153902925741
P21399,P31949,0.05312219527967284
P21399,P47914,0.002276906579544063
P21399,P49023,0.013437073918372577
P21399,P60228,0.0268634274645079
P21399,P60903,0.09722706306782333
P21399,P62328,0.0668832497063377
P21399,P62888,0.001409313299436782
P21399,P67809,0.03599690438834585
P21399,P67936,3.087130076966454e-05
P21399,P80723,0.04994447952987979
P21399,Q01995,0.011173545759467914
P21399,Q02790,0.028595556574577616
P21399,Q07065,0.01562563015932776
P21399,Q07954,0.0022097088129109993
P21399,Q14157,0.026423793330198574
P21399,Q14203,0.01203542544254827
P21399,Q15459,0.022646687960315767
P21399,Q16181,0.006742843987859692
P21399,Q3SX28,0.0302499097283228
P21399,Q7Z417,0.009602318128543934
P21399,Q7Z4V5,0.02137623818281404
P21399,Q86UP2,0.0006143196378684718
P21399,Q92841,0.026063204184828232
P21399,Q969G3,0.028971784423961658
P21399,Q99613,0.013868960961980028
P21399,Q99879,0.012615785685450054
P21399,Q9NQP4,0.035307627426479006
P21399,Q9UN86,0.02994079086434721
P21399,Q9Y2D5,0.004390508218203544
P21399,Q9Y5S9,0.009440903322114124
P24844,P05556,0.00027275810320010813
P24844,P05787,0.06868059381912629
P24844,P05976,0.023024411932210765
P24844,P09104,0.048405012817806195
P24844,P12955,0.05974750809761143
P24844,P13667,0.0012598484691036364
P24844,P16989,0.03253164526986854
P24844,P17096,0.05346104369000079
P24844,P18621,0.009917482744801122
P24844,P21399,0.007554584275140265
P24844,P31949,0.022755505898675633
P24844,P47914,0.02606648476178461
P24844,P49023,0.025929644618166763
P24844,P60228,0.00864255649379017
P24844,P60903,0.01739147546071917
P24844,P62328,0.028942623917248066
P24844,P62888,0.028348541674930002
P24844,P67809,0.019980204040746255
P24844,P67936,0.04026053329286467
P24844,P80723,0.021761864077028507
P24844,Q01995,0.052458691694171826
P24844,Q02790,0.015324146450202872
P24844,Q07065,0.01015827801313136
P24844,Q07954,0.017674909686662067
P24844,Q14157,0.01920289176274793
P24844,Q14203,0.00036888299774243664
P24844,Q15459,0.055989205698443276
P24844,Q16181,0.020462112360580535
P24844,Q3SX28,0.04549426498187884
P24844,Q7Z417,0.01897179135310199
P24844,Q7Z4V5,0.06093688275158343
P24844,Q86UP2,0.004227165661704229
P24844,Q92841,0.004525755652648614
P24844,Q969G3,0.045688433282154835
P24844,Q99613,0.021138503777817865
P24844,Q99879,0.0008683697487382655
P24844,Q9NQP4,0.01062952936950993
P24844,Q9UN86,0.03147234722813089
P24844,Q9Y2D5,0.011166992233606154
P24844,Q9Y5S9,0.008306521840619847
P31949,P05556,0.0045501866112499165
P31949,P05787,0.0005423262876496368
P31949,P05976,0.01031155377889624
P31949,P09104,0.043764187542278205
P31949,P12955,0.024533356927089463
P31949,P13667,0.0181693387653556
P31949,P16989,0.01590553946846998
P31949,P17096,0.030151972821507243
P31949,P18621,0.009875942613451278
P31949,P21399,0.01729840339396405
P31949,P24844,0.03796793606986928
P31949,P47914,0.07358079791569656
P31949,P49023,0.00978645658498582
P31949,P60228,0.02339111339180441
P31949,P60903,0.022411579640854242
P31949,P62328,0.12603246742046376
P31949,P62888,0.004873399888351473
P31949,P67809,0.013679638551766344
P31949,P67936,0.023228778184035504
P31949,P80723,0.012148901596899053
P31949,Q01995,0.0
P31949,Q02790,0.01808800869582115
P31949,Q07065,0.01217971350919491
P31949,Q07954,0.012524808823730525
P31949,Q14157,0.009377313249090349
P31949,Q14203,0.00016686831176437018
P31949,Q15459,0.07421927558707274
P31949,Q16181,0.0004597748454983763
P31949,Q3SX28,0.04302811320083903
P31949,Q7Z417,0.018078548464330477
P31949,Q7Z4V5,0.0470692613839687
P31949,Q86UP2,0.019956074991516578
P31949,Q92841,0.001108614383211145
P31949,Q969G3,0.0486468876283204
P31949,Q99613,0.03005426753095572
P31949,Q99879,0.01386060593498307
P31949,Q9NQP4,0.00126259845037182
P31949,Q9UN86,0.11662990789473997
P31949,Q9Y2D5,0.01098342140351968
P31949,Q9Y5S9,0.00010205825643292362
P47914,P05556,0.019797925894650906
P47914,P05787,0.03889132030127449
P47914,P05976,0.0005035111286549134
P47914,P09104,0.013124521116479491
P47914,P12955,0.03858871700029754
P47914,P13667,0.045868861824019946
P47914,P16989,0.005704484387101805
P47914,P17096,0.01245880202950332
P47914,P18621,0.026647496331874233
P47914,P21399,0.04715445365932015
P47914,P24844,0.0015246489030748922
P47914,P31949,0.018993743289463613
P47914,P49023,0.022153820630978566
P47914,P60228,0.02023177890492879
P47914,P60903,0.00410174061553955
P47914,P62328,0.00614578368713115
P47914,P62888,0.04336395847921731
P47914,P67809,0.0024483186111778116
P47914,P67936,0.00605041306279032
P47914,P80723,0.019753869182138076
P47914,Q01995,0.0409268593327225
P47914,Q02790,0.03265361043538182
P47914,Q07065,0.06776060513332659
P47914,Q07954,0.0986388722527047
P47914,Q14157,0.023344075040016697
P47914,Q14203,0.0335357381802707
P47914,Q15459,0.019145869387344583
P47914,Q16181,0.0195443008373103
P47914,Q3SX28,0.010064747317539471
P47914,Q7Z417,0.031507021520102596
P47914,Q7Z4V5,0.021139237799301363
P47914,Q86UP2,0.07435327408850165
P47914,Q92841,0.029124722888977373
P47914,Q969G3,0.011319883581854921
P47914,Q99613,0.006231945938450087
P47914,Q99879,0.01652819082942001
P47914,Q9NQP4,0.019942933887753672
P47914,Q9UN86,0.02394938071870722
P47914,Q9Y2D5,0.019153386601063912
P47914,Q9Y5S9,0.007627175189632949
P49023,P05556,0.024165371069835004
P49023,P05787,0.034955369710787276
P49023,P05976,0.019499044066860777
P49023,P09104,0.017861819751980805
P49023,P12955,0.039950985808141944
P49023,P13667,0.01196588336098069
P49023,P16989,0.02922259351785359
P49023,P17096,0.012645968910917953
P49023,P18621,0.020703277807313274
P49023,P21399,0.02497599284145073
P49023,P24844,0.02143537419033445
P49023,P31949,0.012033875333800861
P49023,P47914,0.00025297962369243284
P49023,P60228,0.029389122614567754
P49023,P60903,0.036963293941870805
P49023,P62328,0.020683501511501442
P49023,P62888,0.019740195802767403
P49023,P67809,0.014205428659877515
P49023,P67936,0.02489804999655548
P49023,P80723,0.01723283697148709
P49023,Q01995,0.0185050631273996
P49023,Q02790,0.01498237118151454
P49023,Q07065,0.046432685371911864
P49023,Q07954,0.0012317283103587988
P49023,Q14157,0.00198159725053616
P49023,Q14203,0.044414024547946525
P49023,Q15459,0.011803224077164713
P49023,Q16181,0.009298936807650227
P49023,Q3SX28,0.0322252857210913
P49023,Q7Z417,0.08430480978347081
P49023,Q7Z4V5,0.01696022317445786
P49023,Q86UP2,0.029579456869693543
P49023,Q92841,0.04911265011303266
P49023,Q969G3,0.025020167361060556
P49023,Q99613,0.046401097342474495
P49023,Q99879,0.004693649321644673
P49023,Q9NQP4,0.04963661937495417
P49023,Q9UN86,0.011891933775196232
P49023,Q9Y2D5,0.06808496366429403
P49023,Q9Y5S9,0.0006585473315699356
P60228,P05556,0.019230390974568905
P60228,P05787,0.001268090707834155
P60228,P05976,0.035927354313914035
P60228,P09104,0.012488237212133107
P60228,P12955,0.006289464699808645
P60228,P13667,0.022716311973706275
P60228,P16989,0.015903487288156336
P60228,P17096,0.07538246403965776
P60228,P18621,0.0169893959002294
P60228,P21399,0.02690313690100448
P60228,P24844,0.023570094048128074
P60228,P31949,0.07382111090494313
P60228,P47914,0.0002875277445638704
P60228,P49023,0.022589357276289013
P60228,P60903,0.007615674509673254
P60228,P62328,0.03826727969488087
P60228,P62888,0.012726091560260189
P60228,P67809,0.04926080772178614
P60228,P67936,0.02278021463299852
P60228,P80723,0.06422236701576142
P60228,Q01995,0.02804210665893538
P60228,Q02790,0.054846675655009156
P60228,Q07065,0.005636503221441028
P60228,Q07954,0.0020173993730894205
P60228,Q14157,0.018164976631036684
P60228,Q14203,0.01989138056002701
P60228,Q15459,0.029867990968913218
P60228,Q16181,0.04528731936316457
P60228,Q3SX28,0.0026931953571227105
P60228,Q7Z417,0.027956636414426847
P60228,Q7Z4V5,0.019160940123487534
P60228,Q86UP2,0.010001523976526453
P60228,Q92841,0.037088926184269656
P60228,Q969G3,0.019172538285492976
P60228,Q99613,0.03333574562364465
P60228,Q99879,0.00042604673509130783
P60228,Q9NQP4,0.03618095041624545
P60228,Q9UN86,0.012263146380607926
P60228,Q9Y2D5,0.02227688111988524
P60228,Q9Y5S9,0.027450257831285203
P60903,P05556,0.031082853664506308
P60903,P05787,0.014316718394302923
P60903,P05976,0.0023953765470951225
P60903,P09104,0.011529060766588555
P60903,P12955,0.03392527895464674
P60903,P13667,0.018321452072001553
P60903,P16989,0.018678619899169344
P60903,P17096,0.007922318169690277
P60903,P18621,0.027725072763077806
P60903,P21399,0.0908816821108715
P60903,P24844,0.047764584357062434
P60903,P31949,0.08316985378765172
P60903,P47914,0.0044347401993211685
P60903,P49023,0.026690371413537375
P60903,P60228,0.007530795612533276
P60903,P62328,0.016598409271451023
P60903,P62888,0.058600720575890136
P60903,P67809,0.007549549902482887
P60903,P67936,0.0227326881081094
P60903,P80723,0.011059337655230867
P60903,Q01995,0.017904094677520358
P60903,Q02790,0.01160165365302629
P60903,Q07065,0.07580713855334474
P60903,Q07954,0.042362963257660126
P60903,Q14157,0.0029332484842173995
P60903,Q14203,0.009458592123327123
P60903,Q15459,0.00932051531825846
P60903,Q16181,0.0014953429408514935
P60903,Q3SX28,0.03195011127551552
P60903,Q7Z417,0.019365074365714822
P60903,Q7Z4V5,0.05427219084503658
P60903,Q86UP2,0.023080669255966513
P60903,Q92841,0.033723722314839624
P60903,Q969G3,0.014384438156996901
P60903,Q99613,0.012747358848926159
P60903,Q99879,0.06313276819161712
P60903,Q9NQP4,0.002942688653231705
P60903,Q9UN86,0.006203619016591366
P60903,Q9Y2D5,0.010705800379959447
P60903,Q9Y5S9,0.013698525462177834
P62328,P05556,0.03934160888288743
P62328,P05787,0.047029624465599246
P62328,P05976,0.02508547708901415
P62328,P09104,0.07939826267818766
P62328,P12955,0.019300987086753735
P62328,P13667,0.0387212908222538
P62328,P16989,0.03579840471343015
P62328,P17096,0.020827860235073034
P62328,P18621,0.0638043446040536
P62328,P21399,0.04384644234230419
P62328,P24844,0.0402745546209205
P62328,P31949,0.018664753944432212
P62328,P47914,0.01241592256565399
P62328,P49023,0.012035292536302486
P62328,P60228,0.05049984128349437
P62328,P60903,0.011474013780354207
P62328,P62888,0.0050243088348666
P62328,P67809,0.0002454464832125949
P62328,P67936,0.06644474081574998
P62328,P80723,0.009358167009665977
P62328,Q01995,0.03848246229413361
P62328,Q02790,0.010145824481086488
P62328,Q07065,0.034973528452300194
P62328,Q07954,9.820860914571135e-05
P62328,Q14157,0.009985749893680385
P62328,Q14203,0.004393541818120867
