Regulator,Target,Weight
P05556,P05787,0.02905240243862763
P05556,P05976,0.031168605478907586
P05556,P09104,0.015571582457718901
P05556,P12955,0.013057131698643216
P05556,P13667,0.031075962560670224
P05556,P16989,0.010772177916248713
P05556,P17096,0.02534974650758244
P05556,P18621,0.04710637162864541
P05556,P21399,0.018544773122904812
P05556,P24844,0.040599033286971224
P05556,P31949,0.027757938170293782
P05556,P47914,0.07199668108335128
P05556,P49023,0.0020551443274444167
P05556,P60228,0.015430249430147557
P05556,P60903,0.03869596355011531
P05556,P62328,0.010036019475933015
P05556,P62888,0.03250395265862964
P05556,P67809,0.017436535645386664
P05556,P67936,0.0009647070670326025
P05556,P80723,0.025244302869943752
P05556,Q01995,0.009745846598520855
P05556,Q02790,0.05350947508888881
P05556,Q07065,0.0029303100713771253
P05556,Q07954,0.038068845304282506
P05556,Q14157,0.003739094540701367
P05556,Q14203,0.026798970276568666
P05556,Q15459,0.003311972419369914
P05556,Q16181,0.03584608371843529
P05556,Q3SX28,0.03658142374029314
P05556,Q7Z417,0.08381899184129243
P05556,Q7Z4V5,0.004959623863679577
P05556,Q86UP2,0.035558042566068995
P05556,Q92841,0.020650542506921728
P05556,Q969G3,0.010598893734947507
P05556,Q99613,0.012413480513836032
P05556,Q99879,0.026856850310441188
P05556,Q9NQP4,0.026345424223726183
P05556,Q9UN86,0.0037438567177805267
P05556,Q9Y2D5,0.04791233438688529
P05556,Q9Y5S9,0.01219065620078465
P05787,P05556,0.04733575600988571
P05787,P05976,0.03416720037297552
P05787,P09104,0.0029284939608302655
P05787,P12955,0.014798180100355045
P05787,P13667,0.009429509734702437
P05787,P16989,0.01736937101790016
P05787,P17096,0.029006092772720874
P05787,P18621,0.046730682870590956
P05787,P21399,0.05579605074022814
P05787,P24844,0.011761175035580194
P05787,P31949,0.009881459002375968
P05787,P47914,0.014521207338409337
P05787,P49023,0.022233914911302288
P05787,P60228,0.005304658985876989
P05787,P60903,0.004750474410510605
P05787,P62328,0.002561463467535523
P05787,P62888,0.026494639441543174
P05787,P67809,0.03089780726605129
P05787,P67936,0.01738652021957332
P05787,P80723,0.0026997718139347778
P05787,Q01995,0.045613348320168716
P05787,Q02790,0.04058208812058153
P05787,Q07065,0.001583693185029827
P05787,Q07954,0.00240484661154525
P05787,Q14157,0.003643356388749087
P05787,Q14203,0.0281874788860172
P05787,Q15459,0.022851532095814718
P05787,Q16181,0.04166874464541188
P05787,Q3SX28,0.013445781356018678
P05787,Q7Z417,0.045374474479094075
P05787,Q7Z4V5,0.20775034728129602
P05787,Q86UP2,0.04659471480124905
P05787,Q92841,0.0008623778751441838
P05787,Q969G3,0.004892424905511109
P05787,Q99613,0.03401044864843271
P05787,Q99879,0.003041868753867366
P05787,Q9NQP4,0.0008020261565760535
P05787,Q9UN86,0.014432479035884406
P05787,Q9Y2D5,0.0021209819032333133
P05787,Q9Y5S9,0.03408255707749223
P05976,P05556,0.029823029416676753
P05976,P05787,0.031304136197560575
P05976,P09104,0.016616532200564936
P05976,P12955,0.04232856163214217
P05976,P13667,0.08288920592522818
P05976,P16989,0.00690368200573668
P05976,P17096,0.0015904366346576773
P05976,P18621,0.02565873283197175
P05976,P21399,0.18289145525702394
P05976,P24844,0.03568294418191292
P05976,P31949,0.06250526218450952
P05976,P47914,0.005198267689635191
P05976,P49023,0.0018772733628868083
P05976,P60228,0.013425932287251712
P05976,P60903,0.01991416128201756
P05976,P62328,0.02970429893248101
P05976,P62888,0.008149216728798831
P05976,P67809,0.013535930728391456
P05976,P67936,0.03690784504001702
P05976,P80723,0.011703050759143265
P05976,Q01995,0.015462787437855835
P05976,Q02790,0.0021829071668813633
P05976,Q07065,0.04239221434497794
P05976,Q07954,0.019425752028962115
P05976,Q14157,0.0006064195945567979
P05976,Q14203,0.01361551315294192
P05976,Q15459,0.0386100931045428
P05976,Q16181,0.01680527644309119
P05976,Q3SX28,0.02888709365261775
P05976,Q7Z417,0.023919361573516547
P05976,Q7Z4V5,0.0009974815222269125
P05976,Q86UP2,0.02251739435211998
P05976,Q92841,0.023764597969767362
P05976,Q969G3,0.002537336545438902
P05976,Q99613,0.016745617267095975
P05976,Q99879,0.02529591887451639
P05976,Q9NQP4,0.020237163774484992
P05976,Q9UN86,0.016627125418568266
P05976,Q9Y2D5,0.00855461019825838
P05976,Q9Y5S9,0.0022053802989706345
P09104,P05556,0.030992187927091585
P09104,P05787,0.008923196441159935
P09104,P05976,0.0016315723037532157
