Regulator,Target,Weight
P05556,P05787,0.024330587656317956
P05556,P05976,0.011951924951202507
P05556,P09104,0.018728039968199207
P05556,P12955,0.0024770956294857057
P05556,P13667,0.023624716356277508
P05556,P16989,0.03748761466827077
P05556,P17096,0.009442434378861435
P05556,P18621,0.02377415551631089
P05556,P21399,0.04213111736164354
P05556,P24844,0.03294724116337589
P05556,P31949,0.0222366654084445
P05556,P47914,0.08173149913800508
P05556,P49023,0.016373764691815076
P05556,P60228,0.04038305727493708
P05556,P60903,0.019221746938766906
P05556,P62328,0.02256217946577923
P05556,P62888,0.05464072602480783
P05556,P67809,0.008595707499433215
P05556,P67936,0.027127900131606184
P05556,P80723,0.03439675354071495
P05556,Q01995,0.01581010336811469
P05556,Q02790,0.03451418855784163
P05556,Q07065,0.027902406699795667
P05556,Q07954,0.02787917174298783
P05556,Q14157,0.01261752468113469
P05556,Q14203,0.09560436780136325
P05556,Q15459,0.0001759590539142886
P05556,Q16181,0.024769695433726143
P05556,Q3SX28,0.018869061858632376
P05556,Q7Z417,0.06751553052949387
P05556,Q7Z4V5,0.0025472224442421565
P05556,Q86UP2,0.011206591850909555
P05556,Q92841,0.029225516278307436
P05556,Q969G3,0.00047862690016840987
P05556,Q99613,0.008881752814788604
P05556,Q99879,0.010297847031402211
P05556,Q9NQP4,0.018549713315864875
P05556,Q9UN86,0.009447020982215115
P05556,Q9Y2D5,0.020715078931344236
P05556,Q9Y5S9,0.008827691959497525
P05787,P05556,0.0017801697865835642
P05787,P05976,0.02219440234513893
P05787,P09104,0.017481276095914943
P05787,P12955,0.019790720443555804
P05787,P13667,0.002533821451063983
P05787,P16989,0.033937471761143805
P05787,P17096,0.0008470375939684279
P05787,P18621,0.02368179584435329
P05787,P21399,0.037134778796108485
P05787,P24844,0.014345671018058712
P05787,P31949,0.012922556546400682
P05787,P47914,0.052642493263021846
P05787,P49023,0.043751880118042014
P05787,P60228,0.009275964205656372
P05787,P60903,0.014206022175398842
P05787,P62328,0.01106726271651707
P05787,P62888,0.017054203870377063
P05787,P67809,0.0005486358010670405
P05787,P67936,0.009800591810745572
P05787,P80723,0.0019997580610861595
P05787,Q01995,0.02725408717090366
P05787,Q02790,0.03475207103002965
P05787,Q07065,0.0028201203795245123
P05787,Q07954,0.03548827475096299
P05787,Q14157,0.028635640771945158
P05787,Q14203,0.05305748108215076
P05787,Q15459,0.003279351819439459
P05787,Q16181,0.007315306708381123
P05787,Q3SX28,0.00014925956470170868
P05787,Q7Z417,0.04363704660218535
P05787,Q7Z4V5,0.14634179566024197
P05787,Q86UP2,0.016242363204354383
P05787,Q92841,0.03653803334920247
P05787,Q969G3,0.0323707593434302
P05787,Q99613,0.07108517503138029
P05787,Q99879,0.0003583169351782541
P05787,Q9NQP4,0.012906737986862078
P05787,Q9UN86,0.012602024200031725
P05787,Q9Y2D5,0.0261883913537746
P05787,Q9Y5S9,0.061981249351117026
P05976,P05556,0.050228210117507874
P05976,P05787,0.010782344319323052
P05976,P09104,0.01789729089110033
P05976,P12955,0.028741439816783444
P05976,P13667,0.08724848933099005
P05976,P16989,0.0017119128226679222
P05976,P17096,0.004966567946689569
P05976,P18621,0.013722283107020164
P05976,P21399,0.12534448138326051
P05976,P24844,0.043447166404805546
P05976,P31949,0.01623564956571898
P05976,P47914,0.010548299499078283
P05976,P49023,0.02472913829084752
P05976,P60228,0.029814513049403614
P05976,P60903,0.04080455946669146
P05976,P62328,0.0155475517355704
P05976,P62888,0.0416351232771284
P05976,P67809,0.00876888602236448
P05976,P67936,0.03287811335112762
P05976,P80723,0.004187942853281338
P05976,Q01995,0.0030111084943440186
P05976,Q02790,0.00990604858898695
P05976,Q07065,0.0913515671688918
P05976,Q07954,0.006443464370078291
P05976,Q14157,0.008087768112052118
P05976,Q14203,0.020988696346326448
P05976,Q15459,0.026639451636981185
P05976,Q16181,0.00700492947662011
P05976,Q3SX28,0.028229534034363724
P05976,Q7Z417,0.06674795130082245
P05976,Q7Z4V5,0.009649845689670497
P05976,Q86UP2,0.028878334164491714
P05976,Q92841,0.011596734157365148
P05976,Q969G3,0.0028249332380167573
P05976,Q99613,0.012514613797212035
P05976,Q99879,0.020114419458173907
P05976,Q9NQP4,0.010533474999861306
P05976,Q9UN86,0.002561242970241304
P05976,Q9Y2D5,0.002810545617294874
P05976,Q9Y5S9,0.020865373126844798
P09104,P05556,0.004057020842589259
P09104,P05787,0.05192028629122555
P09104,P05976,0.009574845620840907
P09104,P12955,0.1278015820276419
P09104,P13667,0.018279185019828358
P09104,P16989,0.0017938365371474724
P09104,P17096,0.05630066491640838
P09104,P18621,0.03248971194378884
P09104,P21399,0.056838820658411233
P09104,P24844,0.08047476370869752
P09104,P31949,0.05515659321895585
P09104,P47914,0.004361856169817157
