Regulator,Target,Weight
P05787,P05976,0.29064227464515646
P05787,P17096,0.03754233813811258
P05787,P24844,0.16081222612916513
P05787,P47914,0.21380661460217934
P05787,P60228,0.2593648483272881
P05787,P62328,0.22001275187079083
P05787,P62888,0.514549033706863
P05787,P67936,0.3092851338223427
P05787,Q01995,0.8604506304640511
P05787,Q02790,0.07678594132997801
P05787,Q07065,0.33976425636268703
P05787,Q14157,0.05299389059307945
P05787,Q15459,0.21087672619391154
P05787,Q16181,0.154037882157752
P05787,Q7Z4V5,0.2597773461630387
P05787,Q9UN86,0.06959419452100152
P05976,P05787,0.23106537894278123
P05976,P17096,0.2559656878047789
P05976,P24844,0.03874332874424298
P05976,P47914,0.0009820021486270248
P05976,P60228,0.2170490707202342
P05976,P62328,0.2354292349631385
P05976,P62888,0.09007217541532957
P05976,P67936,0.17811001719413322
P05976,Q01995,0.2559750190018322
P05976,Q02790,0.2750614692058025
P05976,Q07065,0.12732741268409448
P05976,Q14157,0.16134819007411838
P05976,Q15459,0.13150228170733522
P05976,Q16181,0.25299571651061514
P05976,Q7Z4V5,0.14927886884461167
P05976,Q9UN86,0.15433591552475326
P17096,P05787,0.031837843070074305
P17096,P05976,0.27304107022910673
P17096,P24844,0.3087635862050537
P17096,P47914,0.06621421931847503
P17096,P60228,0.12387243258295341
P17096,P62328,0.3010590975049571
P17096,P62888,0.12997497956740903
P17096,P67936,0.10284450420767238
P17096,Q01995,0.004167924227095168
P17096,Q02790,0.2413540141998891
P17096,Q07065,0.04753248793868063
P17096,Q14157,0.3416956572487541
P17096,Q15459,0.29966259392085015
P17096,Q16181,0.3091816229271625
P17096,Q7Z4V5,0.33482340723377235
P17096,Q9UN86,0.27056756245593794
P24844,P05787,0.1640738313172017
P24844,P05976,0.04972114165331329
P24844,P17096,0.37147022711197974
P24844,P47914,0.1404078218567704
P24844,P60228,0.1608105500237454
P24844,P62328,0.4720058694404532
P24844,P62888,0.3915325746243346
P24844,P67936,0.2962592859796833
P24844,Q01995,0.01590948046022023
P24844,Q02790,0.032304873961793726
P24844,Q07065,0.2162840614697386
P24844,Q14157,0.2310877983226044
P24844,Q15459,0.09275367872575559
P24844,Q16181,0.09974294084433297
P24844,Q7Z4V5,0.6949758359640655
P24844,Q9UN86,0.7869729988973825
P47914,P05787,0.0367254409794773
P47914,P05976,0.00021216914441856986
P47914,P17096,0.013411421888800042
P47914,P24844,0.023638337491938194
P47914,P60228,0.011931642926782752
P47914,P62328,0.058718476876597786
P47914,P62888,0.04842140117369787
P47914,P67936,0.05816090208080893
P47914,Q01995,0.07440239929366657
P47914,Q02790,0.029678986168207466
P47914,Q07065,0.09837026723707419
P47914,Q14157,0.0027922419670254038
P47914,Q15459,0.08065687737249806
P47914,Q16181,0.057786534252548864
P47914,Q7Z4V5,0.05895862050237104
P47914,Q9UN86,0.13916043620896984
P60228,P05787,0.22149799463829156
P60228,P05976,0.2331527371356566
P60228,P17096,0.12474151901135333
P60228,P24844,0.13460244989753303
P60228,P47914,0.05932162626182774
P60228,P62328,0.16282865683966047
P60228,P62888,0.2377665588511173
P60228,P67936,0.21341173843885428
P60228,Q01995,0.2402953835541866
P60228,Q02790,0.23467046197109664
P60228,Q07065,0.29807194816268634
P60228,Q14157,0.15160619703667794
P60228,Q15459,0.10698291107312977
P60228,Q16181,0.1576535746379321
P60228,Q7Z4V5,0.02073898612997499
P60228,Q9UN86,0.16376561931594558
P62328,P05787,0.26601376562243884
P62328,P05976,0.358047424398259
P62328,P17096,0.42922567523413024
P62328,P24844,0.5593496896564968
P62328,P47914,0.41331879758769113
P62328,P60228,0.2305305123784995
P62328,P62888,0.018316577336801445
P62328,P67936,0.3851318198462952
P62328,Q01995,0.27240386865557675
P62328,Q02790,0.13285136556035948
P62328,Q07065,0.07395057874449591
P62328,Q14157,0.18746961328126419
P62328,Q15459,0.08184539337115475
P62328,Q16181,0.058024984670948555
P62328,Q7Z4V5,0.15921771976614293
P62328,Q9UN86,0.6479179448287825
P62888,P05787,0.2526383665414484
P62888,P05976,0.05562718644537504
P62888,P17096,0.07525060134380222
P62888,P24844,0.18841704241602603
P62888,P47914,0.1384088970795734
P62888,P60228,0.1366987764541449
P62888,P62328,0.007438075868730629
P62888,P67936,0.06466664010263354
P62888,Q01995,0.1792854194105399
P62888,Q02790,0.14518711190354863
P62888,Q07065,0.3502674954797029
P62888,Q14157,0.1547062425741501
P62888,Q15459,0.19452010542410086
P62888,Q16181,0.08379290640872558
P62888,Q7Z4V5,0.052979168961628985
