Regulator,Target,Weight
O15143,O60716,0.18330445416352018
O15143,O94925,0.19634169677216645
O15143,P05556,0.19560190616479475
O15143,P05787,0.12041671653109969
O15143,P05976,0.08418364909978344
O15143,P16989,0.07823385733420006
O15143,P17096,0.20382854688551766
O15143,P49023,0.18702407474101115
O15143,P49756,0.037525280851787725
O15143,P56192,0.09587179917688168
O15143,P62328,0.059451057173234186
O15143,P62424,0.18163543602419502
O15143,P62854,0.38002397554861056
O15143,P67936,0.01928489748444595
O15143,Q01995,0.16569821996689224
O15143,Q02790,0.13464196571872364
O15143,Q07065,0.007936768383070177
O15143,Q16181,0.22505602888501364
O15143,Q86UP2,0.15348437517404062
O15143,Q8IVL6,0.26108874533319054
O15143,Q99613,0.20179633790818075
O15143,Q9UMX0,0.1300374292471101
O15143,Q9UN86,0.10818716531832048
O15143,Q9Y5S9,0.13381351609255768
O60716,O15143,0.2284922079561819
O60716,O94925,0.24247992344297517
O60716,P05556,0.1861422983337158
O60716,P05787,0.0019883051927528715
O60716,P05976,0.1695748652686376
O60716,P16989,0.0775226780709234
O60716,P17096,0.09189939096266692
O60716,P49023,0.13601288255166674
O60716,P49756,0.020504646255165605
O60716,P56192,0.21179719606014644
O60716,P62328,0.13432067396583516
O60716,P62424,0.35598069865705323
O60716,P62854,0.13259761845204948
O60716,P67936,0.08069550336155287
O60716,Q01995,0.004999404078887249
O60716,Q02790,0.22265171359132743
O60716,Q07065,0.13275900001352833
O60716,Q16181,0.32965752824233235
O60716,Q86UP2,0.39085970952135013
O60716,Q8IVL6,0.04422042798534931
O60716,Q99613,0.35470826721559606
O60716,Q9UMX0,0.35997747183526435
O60716,Q9UN86,0.031109045758170268
O60716,Q9Y5S9,0.14012445599699297
O94925,O15143,0.14489584220265778
O94925,O60716,0.1435558165317815
O94925,P05556,0.10341215213567187
O94925,P05787,0.012324234410903918
O94925,P05976,0.10564926907956969
O94925,P16989,0.09472662874779321
O94925,P17096,0.13946497761690813
O94925,P49023,0.10632622603268395
O94925,P49756,0.0584669962683257
O94925,P56192,0.10974960965199855
O94925,P62328,0.06320451250753359
O94925,P62424,0.13435549837436725
O94925,P62854,0.10906202479586892
O94925,P67936,0.05329033040676725
O94925,Q01995,0.020250301229040247
O94925,Q02790,0.1213334844149843
O94925,Q07065,0.08938250175704769
O94925,Q16181,0.1457964648171331
O94925,Q86UP2,0.09206600087541196
O94925,Q8IVL6,0.12922969503074574
O94925,Q99613,0.16374983666472226
O94925,Q9UMX0,0.10427079468637762
O94925,Q9UN86,0.11049834019706349
O94925,Q9Y5S9,0.08928547348588424
P05556,O15143,0.07262511082422123
P05556,O60716,0.055444748917577516
P05556,O94925,0.0520285734251206
P05556,P05787,0.007423538089651891
P05556,P05976,0.03652658157272648
P05556,P16989,0.04811785902561623
P05556,P17096,0.061398249027863165
P05556,P49023,0.07977455454925501
P05556,P49756,0.10390126847932411
P05556,P56192,0.05692004992978953
P05556,P62328,0.036061841274136607
P05556,P62424,0.058336006041586036
P05556,P62854,0.0950833505109415
P05556,P67936,0.03013739052873785
P05556,Q01995,0.0019048458514633153
P05556,Q02790,0.0587471842697643
P05556,Q07065,0.09444000178658037
P05556,Q16181,0.06925038873201463
P05556,Q86UP2,0.08325124425060644
P05556,Q8IVL6,0.059868477695185794
P05556,Q99613,0.04900795257852169
P05556,Q9UMX0,0.08577606338775745
P05556,Q9UN86,0.055427830691940815
P05556,Q9Y5S9,0.08745627592796282
P05787,O15143,0.1398542707398516
P05787,O60716,0.0018525657159666256
P05787,O94925,0.019395702698438672
P05787,P05556,0.02322128068087313
